task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.03,1.08,1.01,100.44,9.72,99.98,114.32,1.12,1.02,0.99,1.03,105.52,9.82,112.68,101.54,1.16,0.96
T1,0.119,1.17,1.11,113.26,11.24,110.17,106.35,1.11,1.07,1.19,1.06,101.31,10.9,98.04,110.65,1.18,1.08
T4,0.123,1.08,1.09,117.33,11.12,98.66,104.57,0.98,1.0,1.07,1.16,103.88,10.36,114.12,109.48,1.05,0.97
T1,0.131,1.11,1.01,109.95,10.21,97.95,110.3,1.11,1.06,1.02,1.14,99.62,9.6,111.1,103.58,1.18,1.12
T3,0.173,1.1,1.0,95.3,10.56,112.77,94.28,1.12,0.96,1.18,1.03,97.85,10.33,107.25,109.19,1.09,1.06
T3,0.202,1.05,1.12,107.56,11.1,113.26,104.5,1.06,0.96,1.14,1.05,110.95,10.61,101.62,100.22,1.07,0.94
T2,0.235,1.02,0.93,99.04,9.35,113.6,111.08,1.16,1.03,1.02,1.09,110.26,9.76,102.06,107.65,1.03,0.94
T4,0.416,0.98,1.15,103.36,10.99,101.53,113.04,0.96,1.1,1.13,1.07,104.39,10.22,108.48,97.02,1.06,1.05
T1,0.504,1.12,1.01,111.56,9.89,106.14,109.81,1.08,1.03,1.1,1.13,97.96,10.2,97.67,108.06,1.01,1.02
T3,0.879,1.07,1.01,106.75,11.47,114.28,97.63,1.13,0.99,1.13,1.17,102.8,10.06,102.97,93.7,1.12,1.05
T3,0.906,1.06,1.16,112.96,11.19,109.06,96.05,1.09,1.01,1.05,1.03,96.88,10.61,114.23,98.35,0.99,0.91
T3,0.98,1.17,1.15,112.15,10.16,100.1,104.98,1.16,0.95,1.11,1.11,101.15,11.07,113.76,100.1,1.16,1.06
T2,1.001,1.11,1.0,105.87,9.7,100.16,106.9,1.08,0.98,1.05,0.93,101.88,10.11,104.96,100.13,1.16,1.0
T2,1.014,1.02,1.04,111.48,9.41,99.89,98.82,1.11,0.96,1.12,1.0,104.87,9.35,106.3,106.83,1.06,0.93
T2,1.152,1.03,1.07,97.85,9.67,99.87,110.33,1.15,1.05,1.01,1.06,99.71,9.64,110.34,99.28,1.03,0.99
T2,1.183,1.09,0.95,114.19,9.24,110.16,114.54,1.02,1.03,1.08,1.03,102.22,10.35,106.83,99.62,1.13,0.93
T1,1.279,1.08,1.16,114.73,10.06,113.74,114.73,1.02,1.12,1.05,1.07,99.84,9.95,98.0,100.8,1.07,1.11
T2,1.399,1.11,0.96,112.27,10.88,111.4,99.1,1.08,0.99,0.98,1.06,113.8,10.56,113.6,98.56,1.09,1.08
T4,1.486,1.08,0.99,110.66,10.1,102.86,97.64,1.03,1.13,1.1,1.12,109.43,11.34,104.72,111.71,1.04,0.98
T3,1.536,1.08,1.13,110.33,10.25,108.12,109.96,1.1,0.99,1.17,1.17,109.88,10.82,100.85,97.52,1.16,1.05
T1,1.606,1.04,1.15,110.39,10.68,108.73,106.51,1.13,1.12,1.07,1.15,110.0,10.47,108.98,114.8,1.14,1.11
T4,1.619,0.97,1.09,117.84,11.39,105.26,106.3,1.1,1.1,0.98,1.0,99.71,11.54,113.48,102.92,0.96,1.03
T3,1.663,1.13,1.08,108.48,10.02,115.11,104.95,1.08,0.99,1.04,1.0,96.88,11.61,111.71,106.65,1.0,1.0
T1,2.005,1.1,1.02,108.95,10.83,112.36,108.62,1.16,1.06,1.02,1.04,106.82,10.36,112.07,108.06,1.12,1.11
T1,2.012,1.02,1.11,108.68,10.38,102.97,106.66,1.15,1.13,1.06,1.06,104.98,10.46,104.55,100.29,1.15,0.98
T2,2.053,0.99,0.96,105.24,10.68,113.68,109.25,1.09,1.04,1.04,1.0,99.45,10.47,109.56,114.55,1.16,0.94
T2,2.274,1.0,1.04,109.9,9.68,100.07,110.1,1.12,0.97,1.04,0.98,102.47,10.04,109.3,107.74,1.16,1.04
T3,2.326,1.12,1.09,104.24,11.23,98.75,97.93,1.09,1.07,1.06,1.08,101.88,11.55,115.17,95.74,1.02,1.07
T1,2.413,1.07,1.17,104.59,10.26,112.88,112.83,1.1,1.11,1.05,1.01,102.86,10.15,107.01,110.53,1.05,0.98
T2,2.8,1.04,1.01,103.68,10.66,97.32,110.19,1.17,1.07,1.12,0.98,105.25,10.48,110.8,105.71,1.06,1.01
T2,2.843,1.06,1.04,97.36,9.59,111.18,104.74,1.08,1.02,0.97,1.09,97.99,10.82,112.81,113.41,1.02,1.01
T4,3.109,0.98,1.08,117.97,11.19,111.3,101.06,1.01,1.07,0.96,1.14,117.8,10.35,102.45,110.78,1.0,0.99
T3,3.822,1.1,1.09,111.23,10.66,108.81,97.93,1.14,0.99,1.06,1.05,104.27,9.93,101.22,108.2,1.1,1.03
T4,4.041,0.98,1.16,107.8,11.64,100.48,109.2,1.07,0.98,0.97,0.99,104.66,11.3,97.96,113.35,1.09,1.02
T2,4.056,1.11,0.98,98.51,10.1,97.16,109.48,1.06,0.97,1.1,1.06,106.46,10.64,107.47,102.45,1.07,0.99
T1,4.12,1.18,1.17,101.39,9.83,109.43,101.48,1.02,1.0,1.06,1.16,101.46,9.95,108.07,114.57,1.02,0.99
T2,4.141,1.03,0.95,110.84,10.57,111.59,102.77,1.11,1.01,0.96,1.08,103.54,10.5,108.64,102.42,1.0,1.01
T3,4.148,1.05,1.13,110.05,10.19,107.63,97.72,1.03,0.98,1.11,1.02,102.37,11.5,108.72,94.73,1.11,1.01
T2,4.259,1.02,0.96,102.06,10.88,107.44,113.99,1.06,0.99,1.01,0.93,108.25,9.53,98.32,102.61,1.18,1.08
T3,4.39,1.11,1.03,102.37,11.23,104.74,103.16,1.06,0.92,1.01,1.03,103.15,10.8,99.13,105.78,1.12,0.94
T3,4.59,1.08,1.02,108.29,10.89,99.6,110.02,1.11,1.05,1.06,1.1,103.24,10.2,105.11,107.47,1.13,0.99
T2,4.67,1.02,1.07,110.42,9.42,101.38,102.22,1.05,1.09,1.08,0.99,101.17,9.52,101.9,108.84,1.0,0.93
T3,4.713,1.12,1.13,95.62,11.42,104.71,94.73,1.04,0.95,1.15,1.0,106.86,9.86,114.23,104.57,1.09,0.92
T4,4.81,1.07,1.0,99.71,11.42,108.15,97.22,1.1,0.97,1.07,1.1,115.28,10.22,99.1,95.99,0.97,1.05
T3,4.942,1.01,1.01,98.76,10.26,113.14,100.95,1.17,1.05,1.03,1.03,112.78,11.0,110.91,95.65,1.01,0.96
T1,5.261,1.16,1.11,105.03,10.34,103.01,108.25,1.17,1.02,1.05,1.09,109.62,11.09,113.46,115.56,1.0,0.99
T3,5.336,1.06,1.15,102.67,9.81,112.86,106.8,1.12,1.08,1.14,1.03,96.88,11.23,106.31,102.05,1.14,0.94
T3,5.379,1.05,1.06,96.49,9.99,100.53,97.88,1.17,0.98,1.13,0.99,108.38,10.17,104.23,92.9,1.01,0.94
T2,5.866,0.99,1.06,103.72,9.56,103.37,100.37,1.01,1.04,1.11,0.94,111.58,10.76,109.53,97.44,1.1,0.94
T1,6.047,1.04,1.12,101.73,10.83,108.69,108.53,1.13,1.07,1.03,1.08,112.25,9.61,110.18,107.4,1.04,1.01
T3,6.112,1.08,1.08,111.83,10.12,101.8,98.82,1.11,1.07,1.07,1.06,106.11,11.06,112.69,109.21,1.05,0.93
T1,6.116,1.05,1.04,99.79,11.09,110.13,104.91,1.12,1.07,1.07,1.08,111.78,10.32,105.13,111.1,1.13,1.03
T3,6.338,1.0,1.03,97.31,10.25,108.76,105.37,1.08,1.07,1.08,1.17,100.86,10.72,102.32,95.25,1.03,0.97
T2,6.72,1.1,1.09,100.97,9.76,104.07,113.2,1.13,1.06,1.12,1.03,104.1,9.45,112.8,113.9,1.08,0.98
T3,7.159,1.12,1.16,109.83,10.35,107.43,98.43,1.15,0.94,1.05,0.99,107.82,9.93,99.88,101.79,1.08,1.04
T1,7.462,1.03,1.17,108.4,10.18,113.51,104.4,1.05,1.1,1.13,1.09,110.14,11.15,105.69,114.85,1.03,1.1
T3,7.464,1.06,1.03,96.98,10.41,103.45,95.7,1.08,1.06,1.04,1.13,96.29,11.04,110.08,102.3,1.01,1.07
T3,8.026,1.03,1.05,102.08,11.01,106.12,109.36,1.08,1.05,1.06,1.04,107.82,11.57,112.2,97.74,1.14,0.97
T4,8.079,1.04,1.08,109.93,11.54,108.41,99.71,0.97,1.0,1.08,1.12,105.46,10.35,108.91,111.81,1.02,1.03
T1,8.629,1.07,0.99,102.21,10.49,114.36,107.4,1.06,0.97,1.06,1.09,105.79,9.78,107.56,116.28,1.01,1.05
T1,8.737,1.08,1.03,108.88,11.16,97.9,101.95,1.17,1.07,1.02,1.11,112.32,11.12,109.67,114.68,1.1,1.01
T3,8.808,1.06,1.13,109.61,11.07,98.23,103.2,1.02,1.05,1.1,1.13,111.45,11.64,107.28,100.33,1.05,1.04
T2,8.833,1.1,1.0,103.72,9.35,99.75,98.15,1.06,0.98,1.06,0.95,111.98,10.08,107.86,105.26,1.07,0.98
T3,9.137,1.16,1.08,110.34,11.53,108.43,99.2,1.02,1.01,1.15,1.15,109.68,10.07,98.91,99.6,1.01,1.08
T4,9.199,1.07,1.04,117.18,11.8,99.84,100.32,1.03,1.12,1.12,1.15,109.58,11.51,104.92,110.88,0.96,0.99
T1,9.338,1.04,1.08,112.82,10.33,113.77,108.95,1.18,1.14,1.1,1.14,99.27,10.25,113.41,116.45,1.08,1.03
T1,9.35,1.14,1.01,98.94,9.48,113.13,116.54,1.03,1.04,1.18,1.16,99.66,9.87,112.52,108.92,1.16,1.08
T4,9.359,1.08,1.03,114.96,11.87,97.96,96.77,1.07,0.97,1.01,1.05,104.15,10.92,108.84,103.77,1.01,1.03
T1,9.425,1.17,1.04,97.11,11.23,98.99,103.99,1.15,1.03,1.17,1.05,108.61,10.3,102.25,109.31,1.08,1.13
T3,9.437,1.03,1.1,101.16,10.38,107.0,100.51,1.09,0.96,1.15,1.09,99.7,11.3,98.68,100.54,1.08,0.91
T4,9.592,0.99,1.0,114.69,11.64,109.3,96.9,1.01,1.01,1.11,1.11,110.17,10.6,112.74,100.79,0.99,0.97
T3,9.596,1.09,1.17,95.22,11.1,105.69,107.88,1.1,1.02,1.06,0.99,105.52,10.02,114.7,97.63,1.11,1.08
T1,9.653,1.03,1.13,103.36,10.41,110.46,106.96,1.06,1.05,1.14,1.04,109.9,9.51,106.46,115.41,1.15,0.96
T2,9.688,1.06,1.06,97.9,10.88,100.68,114.08,1.16,1.03,0.96,1.04,99.82,10.56,109.47,97.31,1.02,1.02
T1,9.756,1.04,1.08,106.36,10.5,104.08,114.19,1.15,1.02,1.02,1.08,108.97,10.86,113.78,109.32,1.08,1.02
T3,9.945,1.02,1.08,110.01,9.9,99.13,96.04,1.09,0.94,1.05,1.17,105.54,11.4,98.01,97.63,1.05,0.92
T2,9.979,1.07,1.04,109.04,9.56,105.67,108.09,1.14,1.0,1.08,0.94,97.08,10.13,101.48,108.87,1.0,0.98
T3,10.225,1.07,1.17,99.92,11.46,114.73,108.54,1.03,1.07,1.06,0.99,95.4,10.02,100.85,93.63,1.12,0.96
T2,10.294,1.1,1.04,112.01,9.53,107.22,113.92,1.18,1.03,0.97,1.06,106.97,9.22,98.52,105.92,1.08,0.92
T4,10.349,1.13,0.99,117.02,11.44,106.48,108.17,1.05,1.1,1.01,1.11,113.57,10.94,113.92,99.71,1.08,1.0
T4,10.414,1.08,1.16,107.53,10.7,111.26,100.54,0.95,1.06,1.13,1.1,103.81,11.79,97.23,100.13,1.01,1.14
T1,10.61,1.14,1.0,100.86,10.51,97.45,111.57,1.1,1.03,1.06,1.14,99.14,9.78,113.14,113.0,1.14,1.08
T3,10.751,1.0,1.12,102.14,10.25,110.4,103.95,1.01,0.98,1.12,1.12,101.78,10.89,104.65,108.87,1.03,1.07
T3,10.814,1.04,1.14,108.85,11.47,103.66,109.49,1.08,0.96,1.18,1.03,104.08,11.15,105.22,105.65,1.01,0.91
T4,10.964,1.0,1.16,100.46,11.34,97.53,98.08,0.97,1.03,1.08,1.02,107.29,10.76,106.04,96.52,1.11,1.0
T2,11.044,1.02,1.02,105.62,10.27,113.15,110.49,1.17,0.95,1.0,1.06,99.71,10.04,102.21,96.72,1.15,0.94
T4,11.052,1.03,1.05,101.1,11.3,110.95,112.34,1.09,1.06,1.13,1.11,117.77,10.48,108.46,105.03,0.99,0.98
