task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.224,101.85,106.66,102.16,0.92,99.1,107.15,105.88,109.52,111.28,106.92,101.41,0.93,103.51,105.59,115.92,108.51
1,0.623,110.25,97.36,96.78,1.06,110.4,109.23,114.72,105.72,103.31,108.17,99.49,1.03,100.98,110.11,116.83,115.3
4,0.742,100.04,103.66,105.67,1.09,116.66,98.73,109.67,100.48,107.58,104.84,100.82,1.1,117.78,103.87,102.61,109.61
4,0.864,110.38,103.35,110.11,1.08,103.54,102.9,106.38,98.01,107.71,105.17,110.49,1.08,112.2,104.28,113.78,99.88
2,0.947,100.98,104.95,101.18,1.04,108.63,96.8,105.67,103.85,106.8,104.27,103.5,1.06,106.61,103.13,112.21,97.58
1,0.975,110.39,109.66,93.74,0.93,106.01,95.52,103.47,101.33,106.0,106.84,102.13,1.08,108.56,103.95,111.1,113.16
1,1.073,108.32,104.03,98.26,1.04,111.71,95.3,101.35,104.55,115.21,101.4,102.57,1.05,102.01,98.49,111.24,106.47
2,1.132,98.8,93.54,110.74,1.12,105.37,102.28,108.12,95.89,104.15,109.41,108.42,0.99,102.86,101.4,110.11,96.79
1,1.478,104.2,101.59,111.27,1.06,110.55,99.01,114.7,107.02,101.79,100.92,108.82,0.97,112.25,105.87,117.89,106.19
2,1.705,103.51,98.35,106.6,1.07,103.05,98.35,105.32,95.89,99.48,109.7,110.02,1.11,98.42,96.12,105.06,104.1
4,1.709,101.25,96.11,97.74,1.02,113.14,106.03,114.05,105.98,102.21,97.57,97.12,1.03,117.09,97.68,106.06,99.11
4,2.229,101.89,93.52,105.87,1.03,115.46,96.97,98.79,110.39,117.58,100.23,99.59,1.07,111.07,105.2,105.39,112.88
4,2.43,105.99,102.72,103.31,1.02,102.14,103.38,104.03,104.58,106.09,96.06,97.67,1.07,109.82,109.5,111.05,97.82
3,2.494,94.65,99.63,111.04,1.08,109.49,109.45,103.28,103.63,108.13,94.73,111.9,1.02,116.76,96.92,97.16,95.5
4,2.601,108.01,99.47,102.47,1.08,114.94,105.04,108.21,99.13,100.92,103.34,100.72,1.05,113.36,96.34,99.98,110.81
1,2.77,109.92,105.54,95.23,0.95,103.78,104.72,109.6,105.83,111.39,111.75,94.31,0.99,104.74,97.03,116.5,115.01
4,2.985,103.3,98.56,106.72,1.18,116.64,106.97,110.17,98.0,105.52,92.08,99.93,1.13,99.88,99.81,97.35,105.52
2,3.172,101.5,98.59,108.47,1.04,107.3,110.11,112.02,96.35,106.56,108.99,96.95,1.01,115.67,99.27,103.58,107.12
3,3.233,110.06,108.36,110.53,1.11,113.07,105.61,104.04,103.44,99.41,106.94,100.97,1.0,117.19,99.43,95.14,104.46
3,3.277,100.54,97.95,114.47,1.06,110.17,104.12,112.0,108.65,108.05,110.13,105.98,1.08,107.03,108.72,107.32,101.14
4,3.389,115.64,100.56,95.42,1.12,110.6,106.54,104.27,101.02,109.22,101.22,108.83,1.06,113.22,107.4,99.1,108.43
2,3.522,114.83,98.36,109.33,1.0,97.63,103.59,110.76,95.87,97.47,110.4,109.65,1.01,114.63,101.5,106.26,100.74
2,3.683,97.54,102.91,96.1,1.12,109.51,98.72,116.07,103.35,104.94,103.13,104.91,0.97,106.37,106.84,114.02,98.33
2,3.706,99.27,105.61,98.46,1.12,100.13,100.12,101.49,106.49,106.18,108.73,107.98,1.14,101.98,105.48,116.21,103.19
3,3.824,96.16,98.59,117.92,0.99,111.74,112.98,108.08,105.76,106.48,94.38,103.76,0.96,106.14,103.65,109.04,105.12
1,3.827,102.46,100.84,98.5,1.02,112.69,109.97,110.71,116.04,110.74,108.17,100.61,1.05,110.34,97.99,103.89,118.26
2,4.251,107.14,105.45,109.14,1.01,102.67,110.35,101.52,103.76,109.31,104.67,100.87,1.03,109.1,105.56,105.46,108.44
2,4.524,111.02,105.14,103.76,1.12,102.6,111.0,118.29,105.84,110.33,93.44,94.46,1.07,101.85,106.09,116.85,106.54
1,4.529,114.53,111.57,105.8,0.96,100.24,110.91,111.46,112.6,108.53,111.65,110.35,1.0,107.2,100.55,99.63,100.06
4,4.639,107.06,102.15,95.5,1.07,102.32,106.7,102.84,108.67,105.69,94.99,103.65,1.07,100.36,111.68,97.21,107.65
2,4.936,102.59,94.54,96.92,0.99,98.1,97.52,107.54,97.88,101.22,97.53,97.92,0.96,114.02,103.14,116.58,96.41
3,5.076,104.36,95.37,111.38,1.04,108.3,101.6,103.51,94.52,105.0,108.66,108.54,0.98,108.09,103.9,110.81,101.58
3,5.244,111.64,107.72,111.62,1.02,104.68,103.92,112.14,100.33,104.72,103.31,100.86,1.1,103.76,106.25,95.44,97.88
3,5.296,107.49,108.44,114.12,0.99,116.78,110.11,95.76,108.77,109.8,107.1,104.94,1.08,109.37,103.48,105.52,99.85
4,5.85,108.42,99.54,108.29,1.05,109.07,100.8,102.27,97.73,105.43,98.36,101.71,1.11,116.9,109.25,99.69,111.53
4,6.315,103.39,95.62,108.66,1.09,110.15,102.85,108.74,102.72,114.6,98.8,95.94,1.08,111.25,96.12,115.36,101.89
3,6.487,95.33,96.48,103.93,0.99,99.11,109.3,107.64,96.87,109.62,97.18,113.71,1.04,112.95,110.45,99.48,105.77
