task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,1.08,112.62,149.46,1.06,159.73,1.02,5.17,163.77,1.01,107.45,146.49,1.03,164.45,1.09,5.56,163.17
T8,0.027,0.97,108.83,155.67,0.99,159.18,1.15,5.35,156.53,1.11,103.16,151.25,1.0,155.73,1.1,5.52,160.94
T9,0.039,1.07,117.53,152.49,1.18,149.8,1.12,4.99,154.9,1.06,101.64,145.56,1.17,147.77,1.0,5.1,154.09
T9,0.043,1.01,105.78,144.68,1.1,144.21,1.17,5.34,153.12,0.99,111.57,156.66,1.18,145.08,1.14,4.89,168.38
T9,0.054,1.01,115.8,145.42,1.1,145.05,1.0,5.29,143.64,1.01,102.18,156.61,1.07,148.64,1.14,4.82,162.47
T2,0.058,1.12,98.76,162.98,1.11,165.08,1.06,5.65,153.61,0.99,106.58,176.49,1.03,155.68,1.05,5.12,149.0
T3,0.067,1.07,97.92,170.27,1.11,158.92,0.98,5.34,157.11,1.1,103.55,165.62,0.97,169.98,1.09,4.87,161.54
T1,0.073,1.1,107.83,150.72,1.15,172.46,1.01,4.92,153.43,1.1,107.83,155.29,1.04,156.07,1.06,5.46,157.57
T7,0.088,1.03,108.77,151.51,1.11,171.78,1.03,4.9,161.39,1.12,104.66,148.65,1.06,155.33,1.01,5.24,171.72
T3,0.093,1.12,98.32,170.39,1.06,157.66,1.0,5.26,157.85,1.02,111.7,159.39,1.1,157.84,0.97,5.0,144.52
T6,0.116,1.07,112.59,164.98,1.05,148.44,0.95,4.78,160.26,0.99,100.84,170.0,1.03,146.86,1.03,4.78,165.82
T4,0.134,1.12,96.21,141.24,0.98,174.79,1.16,4.9,151.5,1.07,100.53,153.46,1.1,158.42,1.02,4.98,165.88
T7,0.136,1.11,104.02,164.03,1.15,176.31,1.03,5.56,150.92,1.0,97.19,150.89,1.0,152.09,1.1,4.86,168.35
T10,0.141,1.01,106.23,150.23,1.04,147.05,1.08,5.03,160.39,1.11,104.14,165.37,1.06,145.66,1.08,5.04,163.39
T9,0.143,1.1,106.07,149.29,1.07,152.77,1.15,5.1,154.88,1.02,106.82,170.51,1.1,160.42,1.1,4.69,163.42
T10,0.156,1.14,105.46,172.15,1.08,140.76,0.98,5.0,150.79,1.14,101.15,164.38,1.12,145.9,0.98,4.98,158.16
T6,0.158,1.03,106.42,162.36,1.02,145.42,1.02,5.13,150.06,1.02,96.66,154.59,1.08,147.72,0.96,5.16,156.61
T6,0.161,0.96,100.36,153.29,1.1,146.06,1.04,5.27,152.54,1.02,106.5,157.24,1.04,143.53,0.94,5.17,172.7
T7,0.162,1.15,110.75,142.72,1.08,164.9,1.16,4.97,162.55,1.01,100.67,148.84,1.07,171.78,1.04,5.38,165.58
T8,0.174,0.97,108.93,164.75,1.13,159.28,1.01,5.26,150.84,1.1,100.31,149.3,1.07,142.07,1.04,5.86,173.96
T4,0.192,1.01,100.55,144.21,1.0,161.4,1.02,5.63,172.8,1.05,106.69,149.86,0.98,156.91,1.12,5.0,151.52
T5,0.205,1.08,107.46,143.13,1.1,170.63,1.07,5.27,165.53,1.1,102.68,158.97,1.05,164.6,1.09,5.09,159.07
T3,0.224,1.16,108.2,168.59,1.04,152.61,1.07,5.1,161.68,1.03,108.67,167.71,1.02,158.36,0.98,5.32,158.46
T8,0.256,1.08,103.43,156.47,1.05,142.7,0.99,5.9,167.59,1.1,98.62,159.48,1.01,155.39,1.01,5.77,161.91
T5,0.259,1.16,101.18,152.23,1.07,162.01,1.06,5.09,154.65,1.09,115.41,138.12,1.09,161.97,1.06,5.61,155.32
T1,0.265,1.12,99.98,167.27,1.1,166.08,1.02,5.26,148.04,0.97,93.19,165.03,1.04,170.21,1.12,5.26,153.13
T2,0.285,1.05,99.99,174.01,1.15,167.64,1.16,5.2,149.64,0.99,107.59,170.94,1.13,148.05,1.18,5.58,151.57
T3,0.295,1.1,106.93,159.91,1.12,152.47,1.08,4.71,157.18,1.14,103.55,172.53,1.12,169.8,1.0,5.25,157.14
T6,0.31,0.95,100.82,159.96,1.08,143.15,1.0,4.66,171.66,1.06,103.62,167.32,1.01,150.27,1.01,5.2,148.61
T6,0.311,1.06,111.68,164.89,1.07,156.97,1.01,5.14,152.04,1.06,103.15,158.2,0.97,146.19,0.93,4.8,149.04
T9,0.314,1.1,104.81,157.1,1.1,144.13,1.08,5.32,153.73,0.98,109.42,166.38,1.12,144.13,1.12,5.4,151.25
T10,0.328,1.09,109.23,163.39,1.16,140.1,1.03,5.08,173.36,0.98,110.51,168.98,1.06,151.44,1.06,4.81,169.74
T8,0.332,1.0,105.04,142.42,0.99,140.72,1.1,5.44,164.97,1.02,101.33,152.58,1.13,148.6,1.0,5.49,154.3
T1,0.335,1.06,97.2,171.7,1.0,156.58,1.03,5.24,148.73,1.04,105.77,152.48,1.03,162.15,1.1,5.05,170.36
T1,0.339,1.04,107.04,157.71,0.99,149.77,1.13,5.25,146.39,1.13,104.15,166.17,1.1,173.9,1.07,5.36,144.71
