task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.004,1.14,108.75,147.01,1.09,158.25,1.03,5.52,154.84,1.01,117.93,141.34,1.08,163.48,0.97,5.85,156.31
T6,0.008,0.94,109.99,144.2,1.12,167.44,0.97,4.92,170.51,0.99,105.8,168.94,1.09,167.08,0.98,5.4,147.82
T6,0.009,0.95,97.95,169.61,1.03,164.23,1.06,5.08,151.15,1.08,95.32,160.8,1.05,152.95,0.94,5.16,160.76
T2,0.011,1.01,93.21,169.44,1.0,149.28,1.01,5.3,147.35,1.13,107.37,158.01,1.05,148.02,1.05,5.3,165.6
T2,0.025,1.01,93.89,157.5,1.15,151.68,1.07,5.68,174.12,1.13,106.62,154.82,1.13,153.06,1.14,4.97,174.41
T2,0.034,1.06,94.83,153.33,1.16,156.29,1.03,5.18,152.04,1.11,106.56,172.64,1.02,155.69,1.18,5.11,156.06
T6,0.037,0.96,101.42,164.89,1.07,168.22,1.03,5.34,172.32,1.02,101.9,151.08,1.11,165.61,0.93,5.31,163.23
T8,0.037,1.01,109.42,144.92,1.07,163.23,1.04,5.57,158.82,1.08,107.68,141.33,1.1,141.65,1.06,5.13,171.53
T4,0.044,1.13,95.09,140.88,0.94,162.37,1.15,5.63,166.22,1.02,107.89,161.52,1.1,163.5,1.08,5.1,165.25
T2,0.046,0.96,101.56,163.06,1.03,169.3,1.16,5.71,162.43,0.99,109.31,156.73,1.07,165.71,1.15,5.19,163.55
T1,0.047,1.1,103.16,166.83,1.01,150.99,1.01,5.3,154.77,1.11,102.08,162.44,1.08,151.22,1.0,5.03,145.18
T4,0.068,1.06,106.08,165.43,0.97,155.01,1.1,4.97,170.15,1.1,109.99,149.86,0.99,166.5,1.05,4.96,155.09
T3,0.069,1.0,108.25,166.71,1.04,157.73,1.04,5.43,158.34,1.06,108.28,157.04,0.96,153.56,1.05,4.72,162.1
T7,0.073,0.99,100.05,168.71,1.02,150.7,1.08,4.91,150.1,0.98,100.05,152.36,1.08,162.07,1.05,5.41,150.43
T8,0.085,1.06,94.52,139.71,1.12,148.28,1.1,5.04,156.63,1.01,101.06,150.04,1.07,139.92,1.13,5.79,159.47
