task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.076,10.861,107.414,11.161,1.083,107.342,96.886,106.325,9.38,114.334,10.749,1.044,100.548,99.528,108.246
4,0.143,10.758,104.339,10.22,0.955,100.548,107.619,100.921,10.344,102.796,9.993,0.931,98.822,95.227,95.204
4,0.208,10.574,105.327,10.349,0.947,97.824,93.447,107.376,10.541,114.439,10.535,0.932,100.432,96.651,108.319
4,0.213,10.005,117.226,9.816,0.957,105.606,108.532,100.456,9.423,106.279,9.778,1.016,109.473,107.617,97.187
1,0.233,108.903,99.636,111.678,1.055,10.759,97.847,104.581,111.17,103.348,110.077,1.002,11.31,99.544,99.296
2,0.304,115.124,102.285,1.039,1.095,105.969,1.04,101.618,108.208,100.55,1.073,1.145,112.737,1.126,108.054
3,0.852,9.683,107.612,106.731,107.131,110.389,101.783,1.114,10.175,105.872,104.939,102.335,105.807,114.562,1.08
4,0.933,10.452,105.293,9.445,1.089,96.581,107.004,109.952,9.692,105.765,10.116,1.101,94.635,104.354,93.386
2,1.454,104.805,96.809,1.094,1.067,106.127,0.987,105.915,106.525,95.679,1.186,1.115,99.639,1.025,104.58
1,1.756,97.176,102.402,108.284,0.978,11.294,104.704,108.121,102.882,113.723,111.509,1.134,10.417,102.54,107.772
2,2.188,103.824,107.551,1.079,0.999,109.234,1.107,102.932,101.493,111.617,1.127,1.108,99.001,0.956,106.419
3,2.27,9.943,97.504,101.657,96.692,110.54,114.87,1.054,10.551,108.518,106.486,104.938,105.329,109.032,1.023
1,2.69,97.039,98.253,96.121,1.006,10.353,99.948,99.1,96.443,109.318,107.581,1.024,11.388,104.403,96.125
2,2.897,114.191,111.415,1.051,1.061,108.895,1.014,107.972,116.114,103.509,1.119,1.148,109.294,0.966,96.739
2,2.945,115.514,110.99,1.063,1.1,107.422,1.008,101.719,117.028,105.909,1.043,1.141,111.088,0.966,106.816
3,3.108,11.16,94.364,100.583,108.968,106.676,113.631,1.075,10.911,93.865,96.653,107.945,104.473,100.881,1.097
1,3.114,98.172,111.746,109.929,1.08,10.164,108.352,110.187,108.95,105.902,102.738,1.0,11.62,108.796,98.819
4,3.424,10.437,110.697,10.178,1.041,96.547,109.025,103.577,10.484,103.817,9.819,0.988,108.69,96.619,104.501
1,3.632,111.756,98.941,97.698,1.115,11.407,113.387,110.529,98.235,109.584,109.081,1.092,10.912,98.025,98.992
3,3.845,9.79,93.15,105.818,112.801,107.706,112.065,1.028,9.816,93.756,101.997,99.649,101.911,114.326,0.987
2,3.916,116.282,102.534,1.135,1.074,105.647,1.028,107.394,106.235,107.256,1.027,1.01,100.343,1.094,110.861
2,4.037,100.052,111.535,1.094,1.044,115.173,1.102,93.746,115.285,96.102,1.111,0.989,97.968,1.066,99.827
1,4.223,100.726,111.944,109.204,0.995,11.225,103.284,106.395,103.244,100.018,95.975,1.048,10.168,106.436,100.369
2,4.363,101.518,96.469,1.075,1.068,112.692,1.054,105.521,100.575,100.574,1.046,1.126,98.856,1.004,95.481
2,4.609,114.449,99.844,1.098,1.058,113.572,1.026,105.478,111.564,100.066,1.081,0.984,101.034,1.066,103.249
4,4.899,10.396,103.849,10.73,1.039,96.664,94.119,107.763,10.192,104.158,11.04,1.093,105.131,95.556,108.891
2,5.139,102.748,101.612,1.047,0.993,98.264,1.057,105.912,109.788,106.824,1.025,1.036,97.877,0.981,109.455
1,5.542,100.932,110.399,108.57,1.039,11.562,97.791,101.47,111.486,105.776,103.181,1.134,10.43,100.853,95.68
1,5.924,105.564,115.123,97.197,1.031,10.372,113.346,110.063,111.135,103.169,97.547,1.011,11.146,110.537,104.563
1,6.068,100.144,104.566,102.494,1.141,10.062,112.776,104.756,104.726,98.253,102.934,1.099,10.038,98.786,97.963
4,6.084,10.929,103.91,10.116,1.097,99.629,105.516,96.644,9.404,111.12,10.04,0.991,94.858,106.313,92.798
3,6.333,9.9,104.975,95.679,109.183,116.31,103.4,0.993,10.276,96.137,108.921,107.218,110.735,101.503,1.135
3,6.564,9.816,104.194,93.563,114.579,110.398,101.762,1.12,9.973,106.857,108.555,99.253,104.87,114.479,1.118
2,6.611,115.772,106.315,1.171,0.996,97.684,1.036,98.249,111.788,107.551,1.008,1.05,101.934,1.02,102.023
2,7.095,106.043,109.415,1.143,1.053,111.314,1.124,103.806,104.054,107.522,1.076,1.131,113.338,1.057,108.454
1,7.76,98.707,111.3,108.284,1.101,10.974,99.331,99.747,107.002,105.418,96.16,1.106,10.654,102.927,102.009
2,7.812,101.001,99.839,1.121,1.071,115.173,1.109,94.254,115.772,108.624,1.08,1.096,110.998,1.05,93.766
4,9.19,10.629,105.328,9.442,1.048,95.664,101.169,109.712,10.942,100.329,9.997,0.965,108.585,93.357,106.803
4,9.798,10.948,101.069,10.339,0.993,105.231,97.139,108.726,10.685,106.534,10.43,1.084,95.054,102.381,96.773
4,9.828,10.534,102.686,10.497,1.079,106.232,98.05,97.861,9.485,112.211,10.358,1.018,103.991,92.111,109.774
2,10.459,107.844,98.352,1.165,1.139,102.207,0.956,95.29,100.59,102.891,1.064,0.986,108.946,1.011,103.831
4,10.529,10.664,108.417,11.2,0.964,104.747,98.058,103.676,9.337,114.847,10.942,1.078,92.95,105.048,108.053
4,10.653,10.99,116.165,9.689,0.968,96.381,102.964,107.376,10.566,110.566,10.403,0.96,107.764,93.98,108.85
4,11.273,10.685,107.435,10.035,1.023,107.127,102.274,105.188,10.131,116.553,9.491,0.994,104.523,106.314,93.969
3,11.333,11.361,92.659,94.119,108.865,115.225,104.41,1.145,10.541,107.679,106.864,114.51,109.246,114.325,1.087
