task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.252,2.016,1.612,3.763,0.911,2.375,1.966,4.325,0.766
2,0.461,2.439,1.66,4.001,0.926,1.948,2.051,4.005,0.914
1,0.815,2.507,1.825,3.693,0.642,2.273,1.867,5.042,0.676
1,1.419,2.61,1.654,4.503,0.821,1.88,1.976,4.11,0.84
1,1.77,2.116,1.783,3.675,0.695,2.124,1.609,3.832,0.753
2,1.866,2.249,2.122,4.838,0.966,2.075,2.127,4.242,0.881
1,2.036,2.497,1.447,4.304,0.647,2.582,1.899,3.627,0.626
2,2.206,2.428,1.854,3.658,0.826,2.076,1.735,5.124,0.833
2,3.743,2.095,2.113,3.973,0.949,2.527,1.657,5.123,0.786
1,3.821,2.478,1.872,3.664,0.615,1.981,1.983,4.632,0.759
1,3.871,1.88,1.892,4.536,0.86,2.571,1.622,3.984,0.635
2,4.261,2.094,1.758,4.887,0.846,1.983,2.067,4.743,0.876
2,4.625,2.521,2.017,4.325,0.945,2.27,1.899,3.733,0.816
2,4.914,1.882,1.565,3.7,0.881,2.364,1.692,4.245,0.732
1,5.011,1.997,1.97,4.267,0.744,2.069,1.87,3.748,0.636
1,5.75,2.591,1.534,4.389,0.722,2.124,1.736,4.205,0.833
2,7.222,2.548,1.777,5.035,0.792,2.629,2.073,3.975,0.79
2,7.684,2.222,1.99,5.099,0.995,2.298,1.649,4.287,0.749
2,8.098,2.434,1.801,4.014,0.929,2.004,1.783,4.784,0.84
2,8.501,1.912,1.644,3.7,0.982,2.542,1.754,3.892,0.816
1,9.512,2.461,1.639,3.822,0.833,1.925,1.582,4.181,0.732
2,10.17,2.529,2.133,4.596,0.784,2.243,1.852,4.299,0.862
2,10.276,2.611,1.698,4.501,0.797,2.222,1.679,4.893,0.808
1,10.45,2.07,1.885,3.997,0.764,2.34,1.676,5.088,0.759
2,10.541,2.525,2.137,4.238,0.833,2.188,1.909,4.368,0.831
1,10.915,2.15,1.601,3.91,0.822,2.482,1.489,3.82,0.857
1,11.098,1.939,1.415,3.904,0.672,2.269,1.714,4.486,0.757
2,11.486,2.05,1.644,3.647,0.916,1.889,1.63,3.731,0.855
2,12.181,2.506,2.127,4.742,1.005,2.599,1.625,3.627,0.952
2,12.237,2.401,2.024,4.836,0.985,2.15,1.651,5.109,0.933
2,12.496,2.411,1.74,4.894,0.72,1.886,1.845,4.128,0.843
1,12.606,1.916,1.548,4.353,0.773,1.897,1.577,4.817,0.857
1,13.339,2.539,1.857,4.843,0.846,1.936,1.696,4.878,0.693
2,13.385,2.256,1.811,4.325,0.91,2.488,1.626,4.055,0.823
2,13.715,2.624,1.698,4.962,0.937,2.231,1.792,3.955,0.969
2,14.425,2.119,1.951,4.743,0.885,2.314,1.856,4.477,0.807
1,14.693,2.042,1.981,4.33,0.765,2.095,1.552,3.908,0.843
1,15.151,2.049,1.554,4.917,0.82,2.381,1.582,4.901,0.666
2,15.303,2.007,1.516,4.951,0.859,2.116,1.658,4.817,0.829
1,15.71,1.883,1.902,5.06,0.726,2.056,1.838,4.999,0.779
1,15.772,2.044,1.762,4.503,0.681,2.234,1.591,4.824,0.736
2,15.819,2.591,1.924,4.585,0.914,2.605,1.6,3.908,0.998
2,16.168,1.976,1.581,3.793,0.961,2.421,1.528,3.741,0.833
1,16.427,2.286,1.801,4.538,0.795,2.465,1.638,3.858,0.659
1,16.436,2.341,1.976,4.894,0.628,2.446,1.489,4.031,0.665
2,16.587,2.055,2.04,4.578,0.77,2.094,1.967,4.49,0.963
1,17.102,2.476,1.737,4.584,0.827,2.183,1.95,4.277,0.768
2,17.403,1.916,2.03,3.788,0.944,2.442,2.02,4.821,0.87
2,17.466,2.481,2.112,4.125,0.784,2.535,1.859,3.804,0.821
2,18.955,1.95,2.006,4.394,0.883,2.258,1.641,4.06,0.744
2,18.956,2.062,2.005,5.053,0.86,2.079,2.124,4.44,0.852
1,19.275,2.31,1.799,4.045,0.643,1.935,1.403,3.972,0.792
2,19.729,2.308,2.02,3.671,0.768,2.238,1.63,3.652,0.982
2,19.832,2.263,1.82,5.035,0.954,2.138,2.04,4.274,0.946
2,20.337,2.391,1.77,4.365,0.866,2.115,1.541,4.194,0.969
2,21.138,2.226,1.844,4.764,0.796,2.231,1.719,3.892,1.016
1,21.929,2.433,1.473,3.987,0.63,2.625,1.475,4.782,0.695
2,21.962,2.224,2.093,3.826,0.727,1.971,1.6,4.871,0.938
2,22.025,2.571,1.982,4.106,0.871,2.184,1.916,5.002,0.83
2,22.104,2.259,1.892,4.838,0.725,2.151,1.614,4.695,0.84
2,22.148,2.569,1.694,3.626,0.967,2.279,1.796,5.057,0.869
2,22.875,2.063,1.728,3.876,0.769,2.092,1.985,3.985,0.886
2,23.162,2.132,1.579,4.093,0.9,2.394,2.078,4.062,0.88
2,25.06,2.161,2.032,3.828,0.881,2.541,1.636,3.864,0.989
2,25.653,2.633,1.519,4.275,0.907,2.502,2.053,4.344,1.018
2,26.831,2.315,1.926,4.365,0.833,1.92,1.543,3.975,0.899
2,27.109,2.625,1.522,4.128,0.882,1.979,1.867,3.63,0.748
2,27.283,2.271,2.115,4.975,0.821,2.589,1.527,4.01,0.98
2,27.779,2.401,1.591,4.788,0.797,2.544,1.789,3.835,0.758
1,27.849,2.157,1.615,3.865,0.703,2.023,1.93,4.305,0.862
1,28.021,1.974,1.791,5.003,0.717,2.053,1.977,4.596,0.628
1,28.045,2.31,1.515,4.741,0.669,2.14,1.851,4.184,0.626
1,28.267,2.525,1.689,3.874,0.829,2.429,1.543,4.955,0.787
1,29.053,2.541,1.619,3.633,0.75,2.317,1.803,4.322,0.714
2,29.12,2.36,2.113,3.692,1.01,2.035,1.972,4.293,0.841
1,30.695,1.968,1.416,5.072,0.739,2.327,1.882,4.582,0.695
2,31.652,2.138,1.761,5.127,0.953,2.422,1.563,3.763,0.727
2,31.661,2.333,1.645,4.125,0.84,2.371,1.619,3.987,0.91
2,34.822,2.501,1.747,4.245,0.877,1.866,1.621,4.356,0.84
2,35.075,1.916,2.047,3.987,0.901,2.526,1.96,4.42,0.972
1,35.962,2.528,1.542,3.866,0.718,1.914,1.439,3.753,0.677
2,36.027,2.041,1.664,5.092,0.833,1.888,1.716,4.983,0.907
2,36.034,2.548,1.648,4.772,0.97,2.401,1.516,4.24,0.866
2,36.049,2.145,2.111,5.005,0.912,2.475,1.548,4.181,0.863
2,36.068,2.145,1.889,4.446,0.783,1.898,1.555,4.255,0.985
2,36.083,2.436,1.836,5.029,0.915,2.268,1.904,5.127,0.959
2,36.139,2.514,2.078,4.087,0.727,2.549,2.04,4.84,0.96
1,36.266,2.471,1.79,3.984,0.775,2.582,1.452,5.006,0.711
2,36.33,2.371,1.852,4.057,0.9,2.453,2.142,4.61,0.728
2,36.358,2.329,1.695,4.643,0.91,2.577,2.078,4.816,0.882
2,37.664,2.278,1.599,5.115,0.917,2.15,1.603,4.492,0.813
2,39.604,1.881,1.657,5.028,0.91,2.296,1.752,4.307,0.73
2,39.657,2.516,1.961,4.433,0.996,2.207,1.713,4.466,1.004
2,39.683,2.541,1.852,4.33,0.756,2.421,1.764,4.181,0.911
2,39.712,2.003,1.575,4.58,0.727,2.297,2.013,4.756,0.938
2,40.067,2.443,1.57,5.029,0.719,2.234,1.856,4.357,0.926
2,40.405,2.213,1.863,4.836,0.733,2.59,1.538,4.756,0.799
2,42.703,2.114,1.836,4.175,0.944,2.266,2.032,4.894,0.88
2,42.797,1.912,2.04,4.06,0.733,2.644,1.98,4.051,0.83
2,43.537,2.592,1.582,4.568,0.966,2.188,1.535,4.703,0.981
2,43.545,2.637,1.768,4.024,0.746,2.182,1.933,5.004,0.803
2,43.635,1.922,1.791,4.112,0.738,2.51,1.992,3.737,0.891
2,43.985,1.881,2.008,4.039,0.852,2.045,1.512,4.474,0.888
2,45.13,2.373,1.565,3.721,0.72,2.564,1.556,4.621,0.923
2,45.16,2.413,1.548,4.866,0.989,2.063,2.051,3.667,0.738
2,45.172,1.88,1.661,4.089,0.984,2.278,1.738,4.307,0.817
1,45.798,2.552,1.822,4.659,0.683,2.359,1.707,4.88,0.75
2,46.257,2.247,2.078,3.927,0.724,2.186,1.673,4.629,0.931
2,46.552,2.644,1.798,3.707,0.988,1.901,1.679,4.225,0.817
2,46.624,2.426,2.06,4.771,0.949,2.23,1.806,4.125,0.746
2,47.295,2.491,2.022,4.365,1.017,2.311,1.531,4.111,0.801
2,47.5,2.007,1.762,4.894,0.953,2.321,2.03,4.368,0.9
2,47.727,2.416,1.894,5.029,0.753,2.048,1.571,3.828,0.959
2,48.162,2.544,1.618,4.848,0.9,2.281,1.636,3.679,0.955
1,48.386,2.109,1.562,4.611,0.631,2.146,1.42,4.469,0.696
1,49.095,2.561,1.774,3.672,0.712,2.436,1.865,4.895,0.683
1,49.509,1.882,1.566,4.107,0.86,2.103,1.824,3.685,0.617
2,49.734,2.467,1.861,4.167,0.762,2.184,1.806,4.418,0.719
2,49.84,2.32,1.848,4.677,1.0,2.209,2.084,4.014,0.735
2,50.126,2.209,1.665,3.773,0.916,2.466,1.596,3.903,0.745
2,51.01,2.604,1.63,3.622,0.976,2.61,2.113,4.23,0.933
2,51.124,2.644,2.078,4.641,0.815,2.552,1.906,4.345,0.847
2,52.565,2.464,2.007,4.571,0.937,2.139,1.886,4.658,0.845
2,52.654,2.041,2.054,5.121,0.847,2.481,1.959,4.647,0.732
2,52.755,2.533,1.974,4.934,0.847,2.418,1.925,4.162,0.946
2,53.406,2.142,2.03,4.268,0.882,2.557,2.071,4.815,0.89
1,53.532,2.078,1.653,4.055,0.712,2.574,1.895,4.612,0.622
1,54.615,2.162,1.728,3.659,0.66,2.314,1.906,4.871,0.664
2,55.107,2.27,1.591,5.091,0.967,1.89,1.671,4.685,0.934
2,55.372,2.188,1.966,4.76,0.856,1.94,1.66,4.266,0.851
1,55.768,2.07,1.952,4.566,0.702,2.254,1.961,5.077,0.64
2,56.017,2.248,1.681,4.441,0.727,2.368,1.917,4.345,1.006
2,56.255,2.17,1.641,3.875,0.995,2.369,2.025,3.626,0.794
1,56.263,2.269,1.53,3.617,0.846,1.9,1.445,3.761,0.638
2,56.417,2.563,1.949,3.707,1.0,2.625,1.629,5.095,0.836
1,56.775,2.131,1.601,4.311,0.705,2.006,1.876,4.19,0.753
2,57.663,2.529,2.095,4.995,0.827,2.22,1.606,3.852,0.926
2,57.956,1.891,1.626,4.196,0.95,2.025,1.626,4.079,0.88
2,58.077,2.361,1.674,3.827,0.88,2.625,1.799,4.156,0.83
2,58.857,2.252,2.027,4.238,0.874,2.131,1.595,4.586,0.794
2,59.905,2.373,1.821,4.125,0.751,2.361,1.532,5.111,0.797
2,60.229,1.88,1.836,4.076,0.938,1.921,1.636,4.927,0.867
2,60.292,2.369,1.92,3.712,0.903,2.481,1.736,4.685,0.868
1,60.466,2.582,1.787,3.628,0.844,1.897,1.653,4.555,0.675
1,60.567,1.937,1.622,4.364,0.636,2.584,1.437,4.357,0.687
2,61.196,2.116,1.863,3.824,0.95,1.935,1.908,4.292,0.968
1,61.488,1.985,1.899,4.169,0.797,2.023,1.626,4.43,0.702
2,61.79,2.269,2.012,4.765,0.749,2.139,1.592,4.79,0.997
2,62.003,1.946,2.133,4.111,0.883,2.185,1.545,3.95,0.763
2,62.361,2.001,2.104,4.189,0.758,2.333,1.758,3.951,0.776
1,62.912,2.326,1.911,4.757,0.664,1.874,1.685,4.759,0.839
2,64.065,2.521,1.579,4.885,0.923,2.063,1.982,4.742,0.877
2,64.448,2.063,2.078,4.359,0.732,2.43,1.861,4.495,0.905
1,65.331,2.486,1.445,4.53,0.617,2.474,1.801,4.92,0.751
2,65.569,2.027,1.679,3.778,0.719,2.629,2.05,4.504,0.985
1,65.834,2.156,1.781,4.363,0.845,2.215,1.923,4.078,0.861
1,65.861,2.499,1.882,3.795,0.692,2.191,1.489,4.429,0.689
1,65.928,2.197,1.799,4.508,0.751,2.076,1.512,4.203,0.765
2,67.06,2.121,1.932,4.392,0.874,2.361,1.752,3.955,0.94
2,67.65,2.181,1.854,4.465,0.77,2.529,1.909,3.766,0.729
2,67.771,2.592,1.801,3.972,0.829,2.361,1.992,3.653,0.982
2,68.716,1.922,2.091,4.587,0.866,2.4,1.582,5.068,0.836
2,69.21,1.891,1.891,4.498,1.005,2.209,1.605,4.948,0.728
2,69.711,2.544,1.732,3.975,0.895,1.918,2.084,5.096,0.793
2,70.313,2.523,2.053,4.18,0.866,2.604,2.007,4.677,0.791
2,70.416,2.368,1.953,4.317,0.914,2.14,2.046,4.861,0.883
2,70.771,2.364,1.519,5.025,0.799,2.611,1.999,5.098,0.923
2,71.283,1.982,2.05,4.089,0.782,2.194,1.833,4.498,0.866
2,71.947,2.109,1.542,4.466,0.846,2.529,1.799,5.025,0.963
2,71.971,2.635,2.125,4.392,0.94,2.172,1.658,3.95,0.987
2,71.995,2.046,2.065,3.797,0.82,1.938,2.054,3.904,0.83
1,73.428,2.029,1.506,4.832,0.623,1.937,1.9,4.283,0.839
2,73.965,2.04,1.967,4.123,0.912,2.523,1.725,4.304,0.82
2,74.56,2.03,1.999,4.877,0.79,2.315,1.593,3.783,0.966
2,74.644,2.097,2.022,3.756,0.987,2.579,1.754,5.069,0.951
2,74.843,2.54,1.52,4.474,0.771,2.016,2.055,3.886,0.962
2,74.872,2.424,1.721,3.659,0.871,2.43,2.07,4.366,0.751
2,74.942,2.122,1.873,4.125,0.758,1.97,1.821,5.074,0.995
1,75.476,2.257,1.799,4.791,0.837,2.609,1.879,3.674,0.863
1,76.102,2.261,1.532,3.753,0.796,2.474,1.957,4.011,0.633
1,76.189,1.988,1.786,4.045,0.784,2.031,1.655,4.483,0.798
2,76.472,2.422,2.126,4.907,0.734,2.633,1.947,4.145,0.877
2,76.503,2.25,1.983,4.044,0.783,2.134,1.972,4.492,0.851
2,77.065,2.321,1.543,4.145,0.719,2.005,2.014,4.135,0.844
2,77.792,2.521,1.982,4.209,0.799,2.352,1.546,3.904,0.849
2,77.989,2.056,1.681,4.795,0.813,2.019,1.829,5.003,0.885
1,78.21,1.897,1.628,4.778,0.815,2.316,1.518,4.924,0.639
1,78.879,2.395,1.945,3.698,0.729,2.126,1.868,4.686,0.702
2,78.985,1.91,2.093,4.038,0.736,2.315,2.055,4.29,0.934
2,79.161,2.059,2.108,4.143,0.722,2.61,1.868,4.25,0.828
1,79.412,2.491,1.621,4.472,0.814,1.982,1.927,5.042,0.762
2,79.483,2.015,1.768,5.03,0.874,2.298,1.82,4.861,0.833
2,80.257,2.259,1.916,5.063,0.914,2.16,1.955,4.357,0.798
2,80.506,2.048,1.98,4.866,0.798,2.128,2.06,4.798,0.797
1,80.566,2.07,1.755,4.354,0.813,2.471,1.478,4.042,0.856
2,81.75,2.633,1.875,4.893,0.777,2.631,2.054,4.641,0.837
2,81.906,2.341,2.055,4.861,0.771,2.129,2.122,4.501,0.933
1,82.642,2.497,1.514,4.516,0.805,1.976,1.846,4.373,0.764
2,82.845,2.408,2.068,4.226,0.917,2.127,1.852,4.956,0.727
1,83.013,1.94,1.814,4.775,0.848,2.124,1.567,4.791,0.666
2,83.139,1.932,2.065,3.966,0.718,2.136,1.96,4.42,0.771
1,83.673,2.032,1.458,4.313,0.854,2.117,1.505,4.28,0.822
2,83.841,2.263,1.823,4.18,0.722,2.12,1.716,4.149,1.011
2,85.534,2.115,1.769,3.848,0.941,2.447,1.795,5.11,0.981
2,85.796,2.197,1.974,4.089,0.727,2.155,1.779,3.761,0.913
1,86.522,2.446,1.663,3.628,0.761,2.162,1.898,3.832,0.849
1,87.139,1.965,1.817,4.721,0.674,2.002,1.896,4.988,0.781
1,87.331,2.465,1.735,4.361,0.674,1.923,1.605,4.829,0.634
1,87.334,2.614,1.707,3.961,0.822,2.12,1.516,4.312,0.616
2,87.632,2.272,1.767,3.766,0.73,2.257,1.856,4.868,0.842
2,88.368,1.866,1.698,4.975,0.767,2.008,1.92,4.04,0.719
1,88.473,2.099,1.932,4.457,0.816,2.125,1.654,4.121,0.622
2,88.487,2.529,2.054,3.926,0.797,2.362,2.064,4.311,0.823
1,89.445,2.27,1.825,4.437,0.682,2.235,1.485,3.956,0.817
2,89.517,2.197,1.528,4.259,0.799,2.409,2.027,3.807,0.766
2,89.611,2.048,1.906,3.624,0.89,1.901,1.943,3.756,0.798
2,90.07,2.24,1.72,4.641,0.799,1.971,2.128,4.848,0.987
2,91.332,2.388,1.6,3.627,0.941,2.462,1.84,4.317,0.877
2,91.404,2.039,1.878,5.092,1.016,2.039,1.599,4.51,0.794
