task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.018,2.523,1.808,4.578,0.729,1.95,1.966,3.766,0.863
2,0.648,2.218,1.98,4.679,0.949,2.641,1.563,4.599,0.941
2,0.843,2.401,1.836,4.795,0.871,2.552,1.805,4.944,0.87
1,0.91,2.361,1.942,4.258,0.631,2.602,1.459,4.622,0.734
2,2.161,2.281,2.12,4.98,0.755,1.893,1.667,5.103,0.809
2,2.944,2.362,1.689,4.588,0.745,2.082,1.88,4.247,0.88
2,3.071,2.628,2.122,4.915,0.947,2.108,1.582,4.739,0.911
1,3.165,2.197,1.656,4.055,0.668,2.277,1.512,4.013,0.815
2,3.311,1.908,2.007,4.759,0.924,2.052,1.889,4.462,0.89
1,3.577,2.452,1.886,3.664,0.858,2.495,1.639,4.642,0.768
2,3.957,2.161,1.989,4.66,0.863,2.364,1.776,4.978,0.795
2,4.204,2.115,2.093,4.231,1.017,2.642,1.935,3.766,0.851
1,4.396,2.126,1.729,3.617,0.689,2.03,1.771,4.065,0.753
2,4.436,2.27,1.764,4.98,0.872,1.979,2.078,4.368,1.017
1,4.622,2.322,1.793,4.412,0.636,2.081,1.607,4.136,0.77
2,4.905,2.264,1.773,5.004,0.772,2.436,1.942,3.774,0.994
1,6.147,2.4,1.582,3.756,0.686,2.524,1.531,3.877,0.839
2,6.562,2.276,1.648,3.751,0.799,1.898,2.008,5.053,0.747
2,6.572,2.56,1.702,4.125,0.805,2.63,1.914,4.756,0.945
2,6.813,1.886,1.666,4.798,0.874,2.492,1.891,4.661,0.846
2,6.846,2.006,1.844,4.948,0.736,2.109,1.966,4.292,0.988
2,7.113,2.1,1.713,4.081,0.941,2.22,1.76,4.062,0.937
2,7.763,1.911,1.868,4.868,0.881,2.075,1.99,3.95,0.804
2,9.901,2.504,1.681,4.24,0.912,2.428,2.09,4.809,0.756
2,10.077,2.566,1.772,4.582,0.736,2.213,2.087,3.637,0.774
1,10.595,2.468,1.463,3.675,0.684,2.616,1.967,4.763,0.829
2,10.618,2.492,2.057,4.466,0.962,2.026,2.14,4.014,0.837
2,10.752,2.511,1.56,4.978,0.905,2.482,1.847,4.193,0.754
2,10.968,1.992,1.658,4.014,0.913,2.268,2.055,4.474,0.89
2,11.045,2.264,1.664,4.771,0.83,2.11,1.641,4.452,0.775
2,11.22,2.092,1.804,4.543,0.74,2.302,1.936,3.93,0.967
2,12.06,2.534,1.784,3.926,0.885,2.115,1.52,4.661,0.72
1,12.844,1.931,1.842,3.691,0.813,2.605,1.803,3.972,0.739
2,13.426,2.38,2.081,4.733,0.846,2.109,2.105,5.114,0.736
2,14.09,2.479,1.913,4.087,0.885,2.246,1.649,4.338,0.771
2,14.205,2.14,1.934,4.51,0.877,2.281,1.718,5.05,0.856
1,14.924,2.351,1.757,4.236,0.633,2.147,1.402,3.648,0.7
2,15.274,2.408,2.006,3.679,0.997,2.625,1.626,3.642,0.899
1,15.328,2.59,1.754,4.136,0.752,2.503,1.921,5.014,0.649
2,15.437,2.556,2.108,4.536,0.904,2.038,1.679,4.614,0.823
2,15.686,2.127,1.716,4.143,0.986,1.951,1.826,4.965,0.849
2,17.928,2.342,1.68,4.685,0.736,2.421,1.927,4.014,0.816
2,18.01,2.631,1.681,4.584,0.999,2.268,1.974,3.785,0.89
2,18.499,2.129,2.068,4.72,0.932,2.428,1.897,3.637,0.77
2,18.599,2.011,1.556,3.973,0.76,1.922,1.919,5.053,0.9
2,19.079,2.397,1.722,4.764,0.74,2.577,1.932,4.739,0.726
2,19.399,1.891,1.542,4.389,1.007,1.91,1.656,4.582,0.721
2,20.069,2.14,1.933,3.622,0.913,2.526,1.583,4.275,0.738
2,20.947,2.234,2.07,4.338,0.797,2.243,2.112,4.005,0.739
2,21.272,2.176,2.108,4.057,0.792,2.568,1.792,5.078,0.799
2,22.103,2.134,1.533,4.227,0.998,1.935,2.073,4.962,0.849
2,22.179,2.417,1.96,3.637,0.749,2.251,1.538,3.796,0.963
1,23.101,2.011,1.916,4.87,0.684,2.582,1.631,3.763,0.618
2,23.117,2.095,2.142,3.864,0.722,2.475,1.906,4.088,0.928
2,23.555,2.59,1.903,3.734,0.859,2.262,1.935,4.379,0.816
2,23.611,1.956,1.887,5.076,0.763,2.301,1.516,4.416,0.985
2,24.08,2.518,1.565,4.455,0.816,2.438,2.132,5.095,0.852
2,25.439,2.041,2.081,4.777,0.88,2.492,2.046,4.759,0.791
2,25.482,2.255,1.949,4.522,0.993,2.265,1.543,4.369,0.902
2,25.887,2.43,2.014,3.725,0.837,1.885,1.641,3.635,0.773
2,26.074,2.285,1.878,4.179,0.821,2.109,2.108,4.934,0.758
2,26.426,2.209,2.037,4.658,0.775,2.391,1.619,4.556,0.834
2,26.653,2.566,1.598,3.861,0.83,2.438,1.831,4.919,0.909
2,26.771,1.93,1.757,4.399,0.787,1.996,1.528,4.338,0.917
1,27.2,2.162,1.806,5.078,0.801,2.235,1.434,4.717,0.63
2,27.747,1.886,1.735,4.142,0.93,1.98,1.629,3.878,0.886
2,27.927,2.341,1.879,5.085,0.916,2.341,1.784,3.799,0.993
2,27.964,1.973,1.52,4.795,0.987,2.226,1.919,4.307,0.774
1,28.315,2.308,1.83,4.721,0.695,2.11,1.729,3.837,0.855
1,28.526,2.167,1.574,3.76,0.66,1.986,1.838,4.718,0.712
2,29.476,1.926,1.908,3.926,0.952,1.894,1.873,4.004,0.796
2,29.522,2.14,1.811,4.287,0.843,2.473,2.059,5.048,0.967
2,30.103,2.298,1.966,3.707,0.795,2.442,1.612,4.014,0.991
1,30.116,2.081,1.739,4.912,0.616,2.509,1.679,4.011,0.61
2,30.844,2.305,1.787,5.037,1.002,2.14,1.793,4.613,0.996
2,31.561,1.883,1.656,3.68,0.86,2.276,1.61,4.59,0.908
1,31.771,2.1,1.476,4.107,0.753,2.157,1.517,4.657,0.672
2,32.06,1.91,1.982,4.416,0.83,2.2,1.547,3.642,0.883
2,32.725,2.335,1.864,4.125,0.941,2.207,1.776,4.656,0.839
2,33.129,2.04,1.734,4.622,0.815,2.011,1.602,4.275,0.858
2,33.398,2.109,1.578,4.647,0.969,2.232,1.866,5.119,0.872
2,33.637,2.397,1.836,4.3,0.861,1.929,1.9,3.926,0.796
2,33.99,2.062,1.986,4.087,0.722,2.527,1.567,5.035,0.933
2,34.057,2.577,2.047,4.416,0.968,2.188,2.059,4.368,0.861
2,34.204,2.466,1.714,4.901,0.736,2.481,1.861,3.93,0.88
2,34.314,2.616,1.656,4.383,0.918,2.226,1.735,4.287,1.01
2,35.193,1.959,1.769,4.9,0.719,2.491,1.887,4.564,0.884
2,35.52,2.026,1.721,3.744,0.863,2.397,1.734,4.588,0.88
2,36.23,2.188,1.999,4.872,0.785,2.222,1.542,4.01,0.993
2,36.505,2.4,1.52,4.514,0.743,2.295,1.547,3.955,0.738
2,36.56,2.146,1.953,3.878,0.971,2.547,1.78,4.351,0.734
2,37.273,2.104,1.792,4.42,0.923,2.268,1.791,4.368,0.969
2,37.451,2.211,2.032,4.312,0.807,2.421,1.978,3.681,0.946
2,38.01,2.218,1.863,4.515,0.971,2.08,1.654,4.729,0.809
2,38.179,2.337,1.801,4.258,0.799,2.373,1.892,4.181,0.92
2,38.195,2.418,1.609,3.752,0.809,2.537,1.805,4.957,0.933
1,38.889,2.197,1.419,4.759,0.634,2.311,1.943,4.442,0.848
2,38.96,1.923,1.576,4.49,0.937,2.052,1.582,3.852,0.764
