task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.212,1.968,1.679,4.604,0.756,2.552,1.907,5.121,0.877
1,0.218,2.364,1.934,4.753,0.686,2.616,1.456,4.408,0.822
2,0.224,1.882,1.712,3.667,0.88,2.197,1.82,5.063,0.782
2,0.708,2.016,1.949,4.174,0.967,2.138,1.861,3.886,0.785
1,0.801,2.517,1.733,3.727,0.623,2.162,1.545,3.709,0.647
2,0.843,2.059,1.879,4.231,1.007,2.629,1.898,4.52,0.912
1,1.673,2.473,1.984,3.747,0.612,2.215,1.836,4.025,0.668
2,2.427,1.928,1.578,4.963,0.735,2.132,1.836,4.514,0.935
1,2.683,2.522,1.866,4.72,0.63,2.144,1.522,3.913,0.688
2,3.343,2.566,1.605,4.963,0.771,2.194,2.122,3.64,0.918
2,4.1,2.569,1.595,4.304,0.916,2.23,2.0,3.82,0.995
2,4.638,2.443,1.935,5.003,0.831,2.422,2.071,3.675,0.745
2,4.64,2.426,1.627,4.797,1.0,2.016,1.709,5.068,0.774
2,5.036,1.943,1.787,4.474,0.867,2.414,1.546,4.397,0.728
1,6.228,2.162,1.433,3.997,0.699,2.44,1.951,4.81,0.815
2,6.813,2.443,1.775,4.2,0.847,2.017,1.583,4.805,0.987
2,8.138,2.39,1.63,4.661,0.936,2.072,1.535,4.361,0.76
1,8.257,2.198,1.806,3.91,0.807,2.16,1.622,4.774,0.751
1,8.371,2.59,1.825,4.355,0.805,2.482,1.543,3.929,0.75
2,8.436,2.185,1.721,4.589,0.805,2.474,2.002,5.105,0.727
1,8.575,2.124,1.931,3.69,0.724,2.588,1.851,4.02,0.843
1,8.726,2.173,1.405,3.893,0.682,2.588,1.531,3.672,0.834
2,9.459,1.878,1.545,5.121,0.771,2.011,1.609,4.368,0.799
2,9.527,2.544,1.749,3.804,0.736,2.497,2.073,5.099,0.882
2,9.947,2.224,1.914,4.622,0.848,2.61,1.6,5.068,0.812
1,10.266,2.511,1.733,3.748,0.66,2.436,1.656,4.961,0.612
2,10.651,2.222,1.705,4.007,0.823,2.589,1.858,3.951,0.729
2,10.84,2.482,2.063,4.04,0.736,1.902,1.691,4.7,0.75
2,11.848,2.262,1.723,3.826,0.811,2.22,2.064,3.63,0.731
2,11.94,1.92,1.695,3.893,0.966,2.492,1.533,3.776,0.808
2,12.231,2.417,1.96,4.595,0.96,2.477,1.832,5.035,0.772
2,12.83,2.253,1.824,4.028,0.944,2.004,1.539,3.82,0.842
2,13.734,2.57,2.115,4.965,0.913,2.411,1.944,4.125,0.719
2,13.827,2.418,1.928,5.119,0.732,2.121,1.802,4.817,0.858
2,14.976,2.313,2.132,4.99,0.94,1.865,1.906,4.189,0.963
1,15.509,2.211,1.65,4.596,0.729,1.923,1.822,4.027,0.627
2,16.381,2.238,1.665,3.837,0.84,2.151,1.626,4.398,0.893
2,16.697,2.434,1.738,4.311,0.89,2.496,2.065,4.631,0.751
1,17.227,2.387,1.77,4.981,0.754,2.321,1.919,5.032,0.719
2,17.498,2.534,1.861,4.196,0.963,2.498,1.662,4.844,0.77
2,17.643,2.597,1.616,3.927,1.007,2.39,1.929,4.58,0.753
2,18.422,2.006,2.025,3.785,0.733,2.329,1.856,5.095,0.968
1,18.547,2.577,1.475,4.609,0.618,2.397,1.785,4.705,0.678
2,18.618,2.416,1.883,4.344,0.736,2.218,1.991,4.729,0.78
2,18.865,2.172,2.028,4.846,0.719,2.161,1.697,4.743,0.897
1,19.323,2.179,1.607,3.608,0.744,2.31,1.702,4.061,0.801
2,19.456,1.95,1.862,4.584,0.975,2.054,1.658,4.614,0.81
1,19.691,2.063,1.737,4.584,0.677,2.161,1.864,4.876,0.68
2,19.808,2.348,1.649,5.029,0.872,2.279,1.826,3.85,0.75
2,20.07,2.388,1.545,4.195,0.967,2.194,1.818,4.848,0.793
1,21.042,1.954,1.579,4.592,0.745,2.187,1.509,3.8,0.683
1,21.126,2.011,1.482,5.001,0.666,1.922,1.459,4.613,0.639
1,21.203,2.486,1.51,4.075,0.782,2.015,1.982,3.87,0.635
2,22.306,2.156,1.907,3.93,0.999,2.417,2.113,4.078,0.966
1,22.846,2.108,1.811,4.36,0.65,1.878,1.453,4.02,0.845
2,22.961,2.262,1.889,3.888,0.909,2.242,1.57,4.453,0.79
2,23.001,2.039,2.137,4.743,0.909,2.241,1.695,3.827,0.97
2,23.917,2.364,1.52,3.835,0.791,2.118,1.637,4.772,0.96
1,24.235,2.044,1.848,3.941,0.619,2.603,1.516,4.047,0.737
1,24.346,2.162,1.899,4.252,0.742,2.248,1.837,4.529,0.664
2,24.38,2.22,1.968,4.848,0.872,2.157,1.636,4.258,0.971
2,24.647,2.15,1.936,4.451,0.969,2.024,1.681,4.2,0.972
2,25.486,2.547,1.605,4.951,0.736,1.989,1.544,3.642,0.776
1,25.711,2.435,1.654,3.748,0.753,2.535,1.952,5.049,0.809
1,25.748,2.558,1.691,4.516,0.843,2.126,1.46,4.219,0.626
2,26.06,1.87,1.787,4.48,0.72,2.364,1.7,4.051,1.013
2,27.231,1.897,2.13,5.097,0.952,2.529,1.563,4.605,0.798
1,28.029,2.213,1.875,4.275,0.798,2.309,1.618,3.839,0.663
2,30.134,1.992,1.821,4.093,0.965,2.045,2.037,3.637,0.746
1,30.21,2.571,1.559,4.564,0.734,2.34,1.906,3.783,0.796
2,30.431,2.076,1.861,4.255,0.76,2.436,2.059,4.983,0.981
1,30.953,2.559,1.607,4.503,0.74,2.179,1.463,4.76,0.738
2,30.977,2.426,1.861,4.399,0.972,2.262,1.547,5.134,0.917
2,31.557,2.176,1.92,3.812,0.816,2.294,1.806,3.635,0.815
2,31.677,2.533,1.657,4.571,0.815,2.427,2.008,5.121,0.771
1,31.828,2.446,1.611,4.177,0.647,2.332,1.764,4.88,0.716
2,31.872,2.197,2.034,4.472,0.73,2.046,1.858,4.729,0.819
2,31.953,2.099,1.785,4.313,0.803,1.902,1.563,3.898,0.779
2,32.095,2.172,1.786,3.934,0.961,1.885,1.903,4.934,0.839
1,32.191,1.954,1.89,4.175,0.81,1.889,1.567,4.79,0.633
2,32.252,2.097,2.109,4.773,0.735,2.024,1.719,3.632,0.899
2,32.775,2.361,1.643,4.768,0.999,2.628,1.804,4.338,0.925
2,33.493,2.0,1.836,3.682,0.958,1.943,2.065,5.021,0.736
1,33.615,2.076,1.704,3.644,0.781,2.076,1.92,4.249,0.747
1,33.749,2.592,1.872,4.225,0.684,2.235,1.974,4.322,0.619
2,34.874,2.629,1.74,5.123,0.936,2.36,1.799,4.864,0.924
2,35.071,1.905,1.966,4.663,0.911,2.613,1.721,4.702,0.8
2,35.535,2.527,1.753,5.101,0.975,1.918,1.808,4.556,0.971
1,38.727,2.476,1.651,3.82,0.813,1.899,1.582,4.307,0.801
2,38.9,2.481,2.071,5.11,0.999,2.342,2.001,4.125,0.998
2,39.873,1.946,1.974,4.434,0.925,1.89,1.674,4.409,0.966
2,40.178,1.91,1.908,4.427,0.756,1.97,1.762,3.721,0.747
2,40.319,2.05,1.722,4.233,0.772,2.298,2.132,4.65,0.916
2,40.406,1.893,2.084,4.788,0.808,2.051,1.849,4.905,0.873
1,40.671,2.034,1.803,3.931,0.683,1.858,1.438,4.02,0.725
2,40.738,2.462,1.892,4.42,0.882,2.268,1.913,3.681,0.913
2,40.753,2.26,1.625,4.189,0.969,2.492,1.671,5.025,0.869
2,41.126,2.209,1.839,4.451,0.722,2.281,1.716,4.356,0.728
2,42.224,2.587,1.619,4.075,0.987,2.04,1.846,4.252,0.866
