task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.383,1.943,2.02,3.79,0.995,2.394,2.046,3.804,0.834
2,0.805,2.138,1.67,4.444,0.783,2.283,1.562,5.087,0.908
2,0.877,2.253,1.821,3.75,0.98,2.073,1.512,3.987,0.803
2,0.918,2.293,1.991,3.783,0.729,2.51,1.914,4.374,0.982
2,0.935,2.39,1.995,4.521,0.897,2.481,2.058,4.841,0.89
1,1.246,2.482,1.871,4.751,0.721,1.965,1.49,3.8,0.768
1,1.268,2.119,1.603,3.729,0.692,2.177,1.842,4.614,0.644
1,1.277,1.995,1.732,4.751,0.84,2.167,1.735,4.694,0.694
2,1.527,1.898,1.657,4.312,0.982,2.533,1.96,5.123,1.006
2,1.74,2.521,1.856,4.995,1.007,1.888,1.94,4.452,0.918
2,2.018,1.959,1.984,3.873,0.976,2.079,1.949,3.807,0.724
2,2.059,2.581,1.985,4.011,1.014,2.417,1.74,3.886,0.74
1,2.48,2.412,1.423,4.076,0.638,2.165,1.755,4.437,0.633
2,2.951,2.213,2.059,4.597,0.93,2.063,2.13,4.629,0.83
1,3.284,1.961,1.978,4.165,0.656,2.21,1.821,4.888,0.852
2,3.435,2.268,2.068,3.859,0.912,2.14,1.875,4.809,0.988
2,4.051,2.57,1.694,3.741,0.76,2.381,1.555,3.831,1.002
2,4.145,2.095,1.824,4.674,0.848,2.279,1.862,3.738,0.782
1,4.282,2.131,1.966,4.369,0.798,2.006,1.837,4.003,0.625
2,4.322,1.966,1.77,4.599,0.816,1.914,1.941,4.368,0.912
2,4.462,2.011,1.844,4.933,1.004,2.569,1.593,3.732,0.797
1,5.412,1.989,1.603,4.199,0.861,2.324,1.687,3.929,0.852
2,5.946,2.323,1.861,4.195,0.733,2.52,1.903,3.95,0.878
2,6.776,2.329,2.124,4.848,0.988,2.615,1.656,3.978,0.728
2,7.035,1.969,1.726,4.365,1.016,2.64,1.514,3.861,0.944
1,7.054,2.553,1.485,3.881,0.802,2.171,1.73,4.271,0.819
2,7.279,2.506,1.588,3.631,0.961,1.901,1.603,5.048,0.842
1,7.321,2.017,1.825,4.353,0.831,2.104,1.522,4.069,0.844
2,7.457,2.485,1.649,3.77,0.938,2.262,1.98,4.965,0.917
2,7.608,1.964,1.917,4.543,0.719,1.904,1.827,4.265,0.8
2,8.031,2.516,2.087,4.586,0.756,2.426,1.526,3.642,0.908
2,8.848,2.308,1.606,4.094,0.883,2.369,1.777,5.111,0.772
2,8.995,2.062,1.985,5.069,0.956,2.629,1.919,4.149,0.925
2,9.384,2.488,2.028,4.383,0.868,2.109,1.966,5.074,0.735
2,9.649,2.491,1.753,3.66,0.819,2.329,1.536,4.04,0.954
1,10.228,1.965,1.737,4.006,0.622,2.214,1.752,3.648,0.69
1,10.419,2.334,1.672,4.341,0.668,1.94,1.722,3.765,0.66
2,11.518,2.446,1.956,3.837,1.009,2.606,1.665,4.721,0.863
2,11.781,2.302,2.058,4.821,0.966,2.45,1.82,4.661,0.969
2,11.92,2.439,1.614,5.096,0.98,2.45,2.087,4.253,0.941
2,11.92,2.631,1.585,4.729,1.005,2.523,2.099,4.495,0.938
2,12.16,2.141,1.919,4.174,0.993,1.972,1.526,4.995,0.969
1,12.984,2.474,1.847,4.038,0.61,1.964,1.654,4.871,0.699
2,13.958,2.421,1.793,4.555,0.864,2.585,1.965,4.972,0.792
2,14.637,2.22,1.914,4.455,1.018,2.218,2.033,4.21,0.817
2,14.695,2.384,1.811,4.974,0.774,2.277,1.544,4.251,0.864
1,15.008,2.074,1.89,4.297,0.668,2.555,1.648,4.11,0.691
2,15.364,1.992,1.55,3.751,0.827,2.25,1.868,4.283,0.805
1,15.934,2.193,1.467,3.624,0.734,2.042,1.59,5.088,0.636
2,17.424,1.932,2.024,4.833,0.886,1.914,1.815,4.447,0.852
2,18.174,2.384,1.541,4.21,0.975,2.639,2.06,5.063,0.914
1,18.909,2.254,1.591,4.916,0.638,2.169,1.946,4.618,0.759
1,18.925,1.938,1.905,4.659,0.852,2.597,1.735,3.989,0.822
2,19.041,2.625,1.998,4.081,0.907,1.868,2.088,4.233,0.797
2,19.286,1.89,2.107,4.543,0.969,2.155,2.091,3.707,0.981
2,19.339,2.013,1.621,4.951,0.745,2.276,1.858,4.765,0.798
1,19.413,2.391,1.485,4.479,0.662,1.976,1.674,3.605,0.618
2,19.433,2.447,1.868,3.707,0.752,2.368,2.04,4.252,1.009
2,19.676,1.923,1.831,4.929,0.786,2.074,1.856,4.935,0.874
2,19.775,2.508,2.005,4.451,0.785,2.439,1.823,4.584,0.765
2,21.067,2.08,1.525,5.004,0.829,2.099,1.879,4.174,0.926
2,21.989,2.433,1.859,4.351,0.806,2.401,1.697,4.2,0.874
2,22.154,2.329,1.887,4.394,0.868,2.332,1.677,3.873,0.807
2,22.769,2.38,1.99,4.886,0.749,2.433,2.104,3.69,0.776
2,23.197,2.024,1.77,5.076,0.837,1.882,1.971,4.357,0.956
2,23.476,1.878,1.776,4.392,0.746,2.073,1.59,4.226,0.844
2,25.688,2.415,1.94,5.063,0.811,2.428,1.723,4.641,0.775
2,25.829,2.597,2.065,3.624,0.923,2.483,2.044,4.712,0.861
2,25.969,2.043,1.677,3.681,0.956,2.131,1.975,4.946,0.778
1,27.334,1.873,1.584,4.618,0.854,2.516,1.815,3.986,0.823
1,27.445,2.48,1.977,4.657,0.817,1.9,1.682,4.986,0.678
1,28.054,2.455,1.809,4.941,0.721,2.156,1.524,4.905,0.688
2,28.254,1.93,2.127,3.737,1.018,2.234,1.645,4.529,0.987
2,28.764,2.145,1.52,4.335,0.931,2.322,1.787,4.891,0.833
2,29.287,2.127,1.862,3.657,0.876,1.927,1.533,4.677,0.848
2,29.517,1.891,1.598,4.269,0.995,2.258,1.801,4.864,0.995
2,29.58,2.554,1.677,3.761,0.812,2.068,1.868,4.706,0.882
2,29.673,2.394,1.793,4.237,0.727,1.93,2.005,4.599,0.997
1,30.107,2.278,1.877,4.733,0.637,1.879,1.514,4.297,0.726
2,30.329,2.094,1.735,3.679,0.787,2.234,1.541,4.785,0.881
2,30.628,2.122,1.812,4.37,0.83,1.99,1.69,4.673,0.813
2,30.86,2.462,1.654,3.834,0.995,1.878,1.923,4.975,0.926
1,31.547,2.175,1.505,4.874,0.786,2.167,1.408,3.778,0.761
2,31.606,1.996,1.776,4.29,1.003,2.156,1.716,4.007,0.868
1,31.626,2.621,1.696,4.756,0.722,2.358,1.838,3.657,0.707
2,31.944,1.922,1.512,4.001,1.006,2.446,1.985,3.709,0.819
2,32.384,2.26,1.894,4.383,0.91,2.351,1.747,4.703,0.837
1,32.856,2.315,1.793,4.061,0.781,2.384,1.689,4.076,0.829
2,33.317,2.39,1.739,3.714,0.818,1.87,1.864,3.848,0.843
2,33.495,1.876,2.081,4.227,0.94,2.277,1.58,4.144,0.964
2,33.63,2.314,1.791,4.466,0.771,2.456,1.708,4.125,0.854
2,33.731,1.922,1.711,3.773,0.834,1.971,1.618,4.85,0.976
1,34.071,1.925,1.532,4.296,0.636,2.44,1.667,4.803,0.79
2,34.143,2.334,1.725,4.841,0.824,2.268,1.536,4.841,0.839
2,34.161,2.252,1.762,4.894,0.83,1.885,1.667,4.891,0.884
2,34.539,2.61,1.574,4.661,0.803,2.38,1.604,5.116,0.835
1,36.615,2.126,1.775,3.659,0.619,1.9,1.501,4.72,0.818
2,37.794,2.566,1.743,4.311,0.753,2.408,1.627,4.259,0.86
2,37.815,2.147,1.847,3.936,0.858,2.208,1.812,3.713,0.906
2,38.02,2.08,1.953,4.286,0.946,2.114,2.005,3.976,0.926
2,38.123,2.052,1.925,4.756,0.744,2.625,1.52,3.983,0.959
1,38.294,1.968,1.676,4.369,0.684,1.951,1.738,4.524,0.733
2,38.318,1.9,1.637,4.508,0.985,1.897,1.818,4.098,0.828
1,38.757,1.913,1.934,4.88,0.66,2.171,1.825,4.596,0.618
2,38.892,2.276,1.544,4.914,0.996,2.343,1.934,4.821,0.867
2,38.898,2.207,1.953,4.128,0.821,2.526,1.801,3.932,0.753
2,39.259,2.211,2.108,3.679,0.744,2.581,1.648,3.908,0.923
2,39.584,2.334,1.599,3.714,0.964,1.98,1.705,4.56,0.771
2,39.757,2.194,1.824,3.692,0.829,2.408,1.781,4.085,0.892
2,40.039,2.135,1.582,4.809,0.911,2.099,1.574,4.37,0.911
2,40.062,2.361,1.797,4.772,0.978,2.624,1.856,4.37,0.746
2,40.954,2.248,1.91,4.946,0.98,2.368,1.945,3.92,0.807
1,40.965,2.429,1.502,4.412,0.708,2.23,1.448,3.746,0.656
2,41.351,1.883,1.761,3.756,0.841,1.904,1.63,3.824,0.849
2,41.569,1.871,1.565,4.665,0.899,2.486,2.017,4.947,1.006
2,41.607,1.973,1.873,3.636,0.883,1.88,2.022,4.695,0.815
1,42.202,1.914,1.42,4.297,0.789,2.126,1.875,4.922,0.707
2,42.451,1.866,1.583,5.028,0.83,2.506,2.009,3.77,0.899
1,43.128,1.999,1.815,5.06,0.753,2.592,1.567,3.986,0.787
2,44.758,2.269,1.732,4.999,0.998,2.011,1.661,4.268,0.895
2,44.808,2.466,1.753,3.658,0.998,2.624,2.133,3.914,0.93
2,46.064,2.382,1.571,3.835,1.018,2.194,1.63,4.268,0.964
2,46.115,1.948,2.101,3.912,0.844,2.459,1.621,4.275,0.79
2,46.339,2.104,1.753,4.995,0.756,2.631,1.544,4.965,0.78
1,46.602,2.083,1.852,4.746,0.81,2.531,1.948,4.258,0.832
2,47.059,2.477,1.766,4.406,0.745,2.63,1.908,4.729,0.822
1,47.477,2.1,1.474,4.25,0.719,2.319,1.505,4.369,0.634
2,47.934,2.016,1.629,4.1,0.76,2.466,1.722,4.265,0.915
2,48.269,2.164,1.892,4.145,0.815,2.617,2.059,4.007,0.806
2,48.924,2.141,1.747,4.187,0.839,2.112,1.67,4.974,0.846
2,49.456,2.438,2.078,3.785,0.748,2.552,2.085,5.087,0.833
2,49.502,2.314,1.567,4.837,0.885,1.921,1.612,3.983,0.902
1,50.711,2.603,1.689,4.54,0.855,2.552,1.608,4.216,0.655
1,51.11,2.249,1.638,4.277,0.763,2.586,1.478,4.313,0.804
2,51.348,2.623,1.793,4.897,0.794,2.529,1.512,4.409,0.733
2,51.447,2.408,1.932,3.632,1.012,2.525,1.531,4.765,0.833
1,51.487,2.104,1.821,3.69,0.677,2.317,1.638,4.566,0.678
2,52.711,2.188,1.821,4.675,0.822,2.232,2.108,4.227,1.006
2,52.943,2.516,2.143,3.693,0.845,2.63,1.942,4.884,0.961
1,53.19,2.1,1.684,4.449,0.709,2.161,1.445,4.075,0.753
2,53.197,2.276,1.879,3.77,0.74,2.054,1.711,4.821,0.774
1,54.243,1.89,1.703,3.993,0.695,2.185,1.462,3.86,0.735
2,54.291,2.462,2.014,4.719,0.97,2.562,1.902,3.647,0.8
2,54.614,2.364,2.095,4.948,0.977,2.206,1.679,4.625,0.966
2,54.763,2.027,2.093,4.344,0.986,2.206,1.784,4.085,0.738
2,54.898,2.323,2.025,4.841,0.744,2.642,2.105,4.706,1.007
2,55.014,1.9,1.943,4.014,1.016,2.197,2.098,4.292,0.93
2,55.929,2.262,1.849,4.416,0.916,1.913,2.009,5.057,0.924
2,56.308,2.022,2.082,3.679,0.727,2.511,1.999,5.016,1.0
2,58.055,2.043,1.908,3.706,0.728,2.601,1.908,4.729,0.892
2,58.084,2.179,1.815,4.978,0.89,1.971,1.861,4.194,0.745
2,58.586,2.333,1.9,3.922,1.003,2.556,1.614,4.714,0.931
2,58.89,1.929,1.743,4.592,0.936,2.196,1.721,3.834,0.727
2,59.167,2.074,1.879,4.338,0.894,2.249,1.519,4.686,0.986
1,59.487,2.213,1.812,4.674,0.832,2.429,1.413,4.533,0.664
2,59.577,2.51,1.567,4.729,0.937,2.428,1.889,4.209,0.884
2,59.911,1.989,1.968,4.062,0.742,2.182,1.974,4.736,0.959
1,60.679,2.612,1.534,4.986,0.633,2.492,1.647,4.833,0.72
2,60.701,1.985,1.82,4.886,0.956,2.381,2.009,4.455,0.863
1,60.818,1.886,1.79,3.644,0.686,2.474,1.555,4.516,0.623
2,61.475,2.56,1.722,4.999,0.851,1.997,1.725,4.268,0.792
2,61.672,2.062,2.059,4.695,0.979,1.895,1.529,3.647,0.83
2,62.394,2.208,2.098,4.1,0.779,2.008,1.832,3.861,0.72
1,62.699,2.028,1.735,4.946,0.742,2.418,1.605,4.075,0.773
2,62.8,2.003,2.07,4.37,0.74,2.548,1.754,4.65,0.959
2,63.222,1.933,2.121,4.983,0.954,2.191,1.963,4.817,0.911
1,63.876,2.173,1.823,5.031,0.753,2.238,1.567,3.748,0.692
2,63.948,2.388,1.655,4.396,0.839,2.509,1.733,4.809,0.877
2,64.528,2.479,1.753,4.269,0.775,1.98,1.818,4.793,0.746
2,64.64,2.138,2.098,3.828,0.727,1.888,1.956,3.96,1.008
1,65.088,2.608,1.905,3.939,0.817,2.405,1.869,4.006,0.667
2,65.197,2.508,1.825,4.83,0.868,2.238,2.105,4.007,0.793
2,65.411,2.446,1.52,4.057,0.83,2.466,1.854,4.111,0.898
2,65.62,2.632,1.543,4.958,0.988,2.333,1.658,5.105,0.808
2,65.665,2.003,1.987,5.127,1.003,2.122,1.68,4.268,0.79
2,66.371,2.398,2.093,5.063,0.91,2.644,1.76,4.936,1.017
1,66.994,2.044,1.482,4.563,0.703,2.324,1.558,3.891,0.633
2,67.245,2.145,2.078,4.556,0.719,1.902,1.63,4.736,0.999
2,67.279,2.361,1.599,4.784,0.88,2.102,1.657,3.932,0.822
2,68.253,1.883,1.656,4.631,0.836,2.335,2.122,4.075,0.955
2,69.023,2.51,1.546,4.866,0.822,2.181,1.823,3.804,1.014
2,69.419,2.375,1.553,4.37,0.966,1.91,1.688,4.675,0.747
2,70.104,2.494,2.04,3.7,0.83,2.24,1.55,4.536,0.858
2,70.176,2.061,1.873,4.838,0.778,2.043,1.644,5.069,0.936
2,70.466,2.104,1.599,4.677,0.808,2.041,1.747,4.521,0.91
2,70.732,2.118,1.951,4.569,0.766,2.64,2.03,5.109,0.72
2,70.859,1.932,2.132,4.984,0.871,1.912,1.528,3.682,0.933
2,71.016,2.498,1.887,4.542,0.85,2.257,1.586,4.075,0.987
2,72.006,2.364,1.791,4.198,0.972,2.136,1.761,4.072,0.836
2,72.381,2.298,1.948,4.131,0.772,2.508,1.723,4.057,0.845
2,72.636,2.348,1.516,4.82,0.899,1.91,2.13,4.495,0.977
2,72.784,1.994,1.966,4.555,0.99,2.179,1.755,4.535,0.742
2,73.988,2.035,2.104,4.97,0.904,2.345,2.143,4.082,0.82
2,74.703,2.57,1.679,3.95,0.722,2.198,1.669,4.623,0.803
