task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.517,2.521,1.887,4.005,0.839,2.082,1.852,4.37,0.747
2,0.821,2.548,1.801,4.584,0.748,2.008,1.966,3.685,0.737
2,1.076,2.566,2.09,5.103,0.913,2.494,1.708,4.614,0.958
1,1.486,2.389,1.738,3.623,0.661,2.248,1.828,4.874,0.633
1,1.645,2.48,1.567,3.837,0.763,2.615,1.475,4.564,0.76
2,1.911,2.136,2.0,4.338,0.833,2.361,1.669,4.028,0.894
2,2.037,2.075,2.009,4.935,0.996,2.597,2.065,4.64,0.843
2,2.229,2.301,1.688,3.955,0.982,1.984,1.99,5.123,0.841
2,2.917,2.197,1.791,4.495,0.867,1.943,2.094,3.823,0.799
2,3.526,2.035,1.769,4.269,0.867,2.589,1.793,4.695,0.721
2,3.97,2.127,1.74,4.695,0.85,2.227,1.585,3.658,0.744
2,3.971,1.892,1.978,4.236,0.735,1.97,2.069,3.854,0.969
1,4.723,2.608,1.842,4.312,0.822,2.568,1.647,4.474,0.671
2,4.804,2.601,1.918,3.886,0.877,2.368,1.8,4.901,0.895
2,4.902,2.201,1.799,4.951,0.802,1.898,1.881,4.397,0.863
2,5.474,1.914,2.011,4.3,0.837,1.985,2.047,4.625,0.934
1,5.863,2.52,1.891,4.405,0.81,2.49,1.601,4.529,0.627
2,7.078,2.206,1.657,3.975,0.955,2.605,1.72,4.774,0.928
2,7.149,2.469,2.132,4.944,0.983,2.361,1.733,4.228,0.732
2,7.753,1.972,1.925,3.835,0.955,2.024,1.889,3.649,0.868
1,7.893,2.429,1.438,3.776,0.722,2.493,1.605,3.672,0.855
1,7.933,2.232,1.716,4.121,0.809,2.192,1.403,3.763,0.793
2,8.125,2.591,1.914,4.001,0.955,2.318,2.12,4.604,0.732
1,8.256,2.146,1.473,4.38,0.745,2.233,1.73,3.888,0.646
1,8.744,1.945,1.988,4.887,0.775,1.946,1.899,4.322,0.75
2,9.269,2.494,2.005,3.831,0.863,1.972,2.054,3.692,0.886
1,9.317,2.345,1.809,3.972,0.7,2.104,1.638,4.027,0.75
2,9.388,2.243,1.892,4.49,0.771,2.121,1.906,5.085,0.775
1,9.67,1.922,1.857,4.993,0.715,1.945,1.479,3.931,0.772
1,10.351,2.272,1.779,4.548,0.724,2.581,1.482,4.373,0.848
2,10.698,2.577,1.901,4.56,0.753,2.167,1.967,3.795,0.954
2,10.831,2.568,1.582,3.904,0.983,2.052,1.596,4.677,0.944
2,11.047,2.596,2.023,5.037,0.785,2.558,2.133,4.995,0.969
2,11.141,2.072,1.92,4.477,1.007,2.2,1.512,4.128,0.795
2,11.842,2.388,1.555,3.946,1.004,2.45,2.069,4.078,0.91
2,12.147,2.381,1.789,3.761,0.755,2.198,1.795,4.317,0.732
1,12.443,2.228,1.541,4.118,0.769,2.605,1.956,3.729,0.816
1,12.937,2.478,1.462,4.76,0.856,1.86,1.509,4.033,0.799
2,13.573,2.531,1.99,4.605,0.736,2.073,1.588,3.796,0.732
2,13.965,2.313,1.556,4.474,0.913,2.368,1.737,3.632,0.793
2,14.727,1.914,2.09,4.658,0.882,2.135,1.588,3.743,0.88
2,14.788,2.571,1.888,4.287,0.838,2.625,1.853,5.011,0.904
2,15.185,2.187,2.04,3.878,0.756,2.051,1.734,3.94,0.961
2,15.573,2.117,1.513,4.765,0.859,2.635,1.853,4.279,0.969
2,15.852,2.592,1.984,4.283,0.969,1.93,1.948,4.228,0.864
2,17.649,2.341,1.95,4.571,0.977,2.04,1.684,4.311,0.809
2,17.76,2.044,1.682,3.921,0.775,2.293,2.138,4.638,0.732
1,18.935,2.248,1.479,4.417,0.763,2.282,1.552,4.233,0.824
2,19.586,2.206,1.636,4.559,0.728,2.464,1.967,3.953,0.792
2,19.889,2.138,1.967,3.713,0.881,2.447,1.91,5.088,0.852
2,20.738,2.256,1.732,3.861,1.016,1.923,1.928,4.245,0.725
2,21.048,2.388,2.002,3.914,0.916,2.61,1.943,4.167,0.85
2,21.139,2.084,2.073,4.156,0.988,2.33,1.537,4.885,0.747
2,21.571,1.972,1.927,5.083,0.798,2.565,1.774,4.877,0.983
2,22.013,2.189,1.598,4.243,0.77,2.281,1.579,4.886,0.766
2,22.072,2.093,2.111,5.101,0.769,2.547,1.585,3.778,0.964
1,22.086,2.393,1.418,5.037,0.825,2.62,1.813,3.946,0.801
2,22.121,2.046,1.852,3.975,0.948,2.604,1.6,3.946,0.866
2,22.134,2.361,1.758,4.37,0.88,2.079,1.755,4.621,0.755
2,22.49,2.249,1.917,3.854,0.736,2.562,1.52,3.622,0.747
2,22.978,2.403,1.925,4.383,0.845,2.25,2.089,4.444,0.758
2,23.298,2.386,1.914,4.452,0.896,1.91,2.029,4.613,0.809
1,23.427,2.348,1.967,4.567,0.757,1.902,1.838,4.727,0.635
1,24.371,1.871,1.892,3.958,0.699,2.525,1.852,4.414,0.734
1,25.143,2.233,1.72,3.696,0.627,2.147,1.854,4.719,0.705
2,26.072,2.312,1.917,5.068,0.827,2.526,1.592,3.652,0.797
2,26.384,2.27,1.538,4.231,0.88,2.548,1.601,4.275,0.733
2,27.271,2.141,1.804,3.683,0.801,2.614,1.933,4.3,0.862
1,27.642,2.563,1.962,4.706,0.833,2.251,1.703,3.753,0.765
2,27.729,2.308,1.776,4.338,0.942,2.305,2.132,4.555,0.82
2,28.169,1.905,1.725,4.642,0.733,1.989,2.067,4.383,0.911
2,28.468,2.555,1.609,3.954,1.008,2.296,1.734,3.751,0.886
2,28.625,2.243,1.906,4.3,0.996,2.52,1.63,3.707,0.915
1,28.843,2.1,1.673,5.095,0.733,2.371,1.441,4.8,0.702
2,28.897,1.888,1.943,3.642,0.828,2.163,1.912,4.996,0.94
2,28.991,1.918,1.548,3.632,0.972,2.059,2.04,5.069,0.956
2,29.322,2.474,1.563,3.77,0.837,2.352,1.789,4.638,0.97
2,29.379,2.492,1.887,3.834,0.971,2.558,2.005,3.803,0.944
2,29.552,2.378,1.63,4.238,0.94,2.073,1.787,3.807,0.993
2,29.771,2.172,1.616,5.1,0.956,2.195,2.071,3.702,0.749
1,31.322,2.517,1.405,4.491,0.776,2.149,1.719,4.411,0.791
1,33.288,2.597,1.838,3.733,0.619,2.108,1.932,4.369,0.619
2,33.383,2.016,2.058,3.774,0.938,2.03,1.609,3.653,0.852
2,34.207,2.477,1.596,4.361,0.851,1.922,2.078,4.366,0.763
2,34.596,2.368,1.925,3.848,0.766,2.065,2.113,4.599,0.763
1,34.621,2.446,1.719,4.548,0.672,2.345,1.68,4.597,0.736
2,34.737,2.098,1.543,4.286,1.012,2.074,1.661,4.195,0.982
2,35.125,2.302,1.633,4.695,0.981,1.887,1.824,4.156,0.877
