task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.028,2.438,1.53,4.289,0.815,2.059,1.596,4.198,0.912
2,0.097,1.921,2.09,4.706,0.949,2.639,1.69,4.695,0.837
2,0.896,2.438,1.757,3.936,0.911,2.008,1.96,5.011,0.804
2,1.036,2.137,1.99,4.072,0.905,2.36,1.726,4.9,0.753
2,2.553,2.252,1.688,4.905,0.911,2.411,1.769,5.043,0.954
2,2.775,2.197,1.671,5.111,0.744,2.332,1.762,4.195,0.808
2,2.824,2.641,1.844,4.995,0.839,2.425,2.073,4.768,0.909
1,3.012,1.857,1.799,4.612,0.7,2.244,1.806,3.881,0.716
2,3.16,2.298,2.127,4.765,0.887,1.979,1.823,4.841,0.8
1,3.427,2.555,1.659,3.733,0.622,2.277,1.905,4.696,0.651
1,3.537,2.479,1.689,4.632,0.837,2.202,1.714,4.132,0.741
2,4.249,2.48,1.966,4.817,0.921,2.25,2.126,3.628,0.758
1,4.722,2.435,1.98,5.097,0.839,2.063,1.433,4.541,0.76
1,4.898,2.432,1.755,4.258,0.775,2.511,1.837,4.591,0.801
2,5.007,2.25,1.699,4.521,0.727,2.411,2.115,4.571,0.796
2,5.76,2.127,1.627,5.01,0.932,2.368,1.526,4.408,0.99
2,5.975,2.508,1.949,4.036,0.899,1.923,1.63,4.268,0.728
2,6.32,2.529,1.854,3.93,0.813,1.912,1.758,4.999,0.766
2,6.398,2.115,1.644,4.335,0.728,2.066,2.125,3.731,0.925
2,6.439,2.05,1.676,4.801,0.977,2.592,2.006,4.995,0.941
2,6.719,2.517,1.844,4.44,0.866,2.045,1.609,4.598,0.787
2,7.067,2.45,1.966,4.743,0.863,2.141,1.682,3.721,0.881
2,7.42,1.973,1.714,5.092,0.814,2.604,1.651,4.685,0.802
2,7.744,2.482,1.734,3.709,0.917,2.381,2.027,4.622,0.813
2,8.475,2.128,2.067,4.465,0.969,2.36,2.026,4.927,0.819
2,8.702,2.427,1.62,4.469,0.727,2.223,1.804,4.317,0.963
