task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.694,2.462,1.912,4.357,0.961,1.889,1.884,4.767,0.76
1,1.02,2.04,1.485,3.893,0.75,1.881,1.655,3.657,0.854
2,1.093,2.321,1.974,4.228,0.9,1.948,1.63,4.308,0.795
1,1.322,2.273,1.538,4.169,0.726,1.983,1.549,4.38,0.763
2,1.538,2.438,2.005,4.768,0.748,2.412,2.071,4.401,0.848
2,1.648,1.89,1.713,3.785,0.889,2.013,2.025,4.388,0.873
2,1.776,2.236,1.895,5.109,0.763,1.971,2.005,5.06,0.885
2,1.832,2.34,1.794,4.398,0.816,2.055,1.716,3.709,0.819
2,2.377,2.314,1.836,4.855,0.72,2.368,1.627,3.652,0.9
1,2.525,2.6,1.485,4.367,0.626,2.432,1.42,4.268,0.832
1,2.709,2.166,1.821,4.593,0.839,2.233,1.518,4.852,0.723
2,2.836,2.586,2.104,5.056,0.773,2.566,1.753,4.032,0.977
2,3.182,2.625,2.071,4.324,0.81,1.971,2.04,4.175,0.856
2,4.12,2.296,2.087,4.731,0.944,2.333,1.565,4.52,0.773
2,4.314,2.278,1.743,4.327,0.837,2.416,1.938,4.962,0.905
2,4.672,2.397,1.622,5.1,0.904,2.188,2.034,4.743,0.892
1,4.751,2.175,1.618,4.612,0.863,2.516,1.853,4.653,0.806
2,4.77,2.364,1.775,4.409,0.748,2.202,1.861,3.936,0.753
2,5.601,2.115,1.887,4.957,0.841,1.901,1.845,3.951,0.9
2,6.207,2.604,1.838,4.658,0.98,2.375,2.002,4.285,1.011
1,6.271,2.106,1.559,3.785,0.652,1.889,1.522,4.86,0.619
2,6.9,2.408,1.846,4.98,0.943,2.31,1.858,3.647,0.996
2,7.425,2.603,2.047,4.605,0.984,2.059,1.662,4.765,0.727
1,7.686,2.473,1.817,4.698,0.843,2.397,1.492,4.076,0.619
1,7.705,2.464,1.562,4.924,0.843,1.989,1.758,4.067,0.707
1,8.527,1.961,1.806,4.925,0.823,2.343,1.902,4.233,0.693
2,8.567,2.508,2.087,5.001,0.899,2.57,1.627,3.983,0.933
2,9.467,2.062,2.034,4.645,0.966,2.023,1.832,3.795,0.811
2,10.155,2.438,1.585,5.131,0.946,2.295,1.748,4.152,0.89
2,10.396,1.914,1.593,4.652,0.987,2.323,1.733,4.861,0.889
1,10.703,1.972,1.598,5.086,0.863,2.538,1.757,4.449,0.736
1,10.778,2.418,1.442,4.085,0.659,2.435,1.917,3.944,0.84
1,11.23,2.233,1.434,4.349,0.703,1.978,1.899,4.313,0.687
2,11.241,2.088,1.544,4.702,0.975,2.569,1.656,4.983,0.728
2,11.678,2.519,1.554,4.344,1.002,2.076,2.069,4.821,0.897
2,12.644,2.14,1.728,4.663,0.956,2.554,1.844,3.94,0.769
2,13.368,2.325,1.68,5.048,0.92,2.306,2.132,5.005,0.926
2,13.703,1.892,1.888,3.876,0.87,1.918,1.776,4.007,0.93
2,14.073,2.076,1.944,5.035,0.885,2.615,1.585,4.087,0.731
2,14.151,2.456,1.967,3.97,0.831,2.613,2.07,4.331,0.917
2,14.296,2.304,1.753,4.25,0.997,2.135,1.63,4.797,0.831
2,15.591,2.537,1.697,3.926,0.755,2.408,2.025,3.803,0.777
2,15.618,1.902,1.605,4.584,0.893,2.443,1.961,5.043,0.964
1,15.676,2.332,1.559,3.624,0.814,2.0,1.528,3.891,0.83
2,15.771,2.037,1.803,4.743,0.957,2.19,1.585,4.201,0.941
2,15.782,2.194,1.533,4.162,0.995,2.079,1.917,3.632,0.808
2,15.963,1.93,1.949,4.174,0.999,2.462,1.583,4.527,0.73
