task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.106,2.309,1.604,4.79,0.925,2.39,1.871,4.137,0.773
1,1.067,2.493,1.521,3.888,0.623,2.238,1.432,4.204,0.782
1,1.25,2.31,1.473,3.729,0.716,1.877,1.566,4.666,0.621
2,1.668,1.908,1.801,4.93,1.005,2.019,1.665,3.951,0.852
1,2.679,1.989,1.589,4.472,0.683,2.133,1.703,5.018,0.675
2,2.774,1.897,1.985,4.663,0.866,2.532,1.924,4.572,0.765
2,3.339,2.631,1.933,3.624,0.937,2.438,1.919,3.63,0.965
2,3.426,2.311,1.567,3.852,0.884,2.172,1.603,4.975,0.907
1,3.972,2.07,1.882,4.594,0.836,1.955,1.799,3.942,0.728
2,4.141,2.422,1.52,3.831,0.783,2.134,1.555,3.778,1.015
2,5.35,2.297,2.009,3.773,0.815,2.628,2.07,4.252,0.983
2,6.078,2.095,1.854,4.626,0.858,2.611,1.648,3.709,0.801
1,6.465,2.185,1.69,4.516,0.831,2.413,1.463,4.487,0.642
2,7.713,2.415,2.042,4.568,0.758,2.197,1.512,4.198,1.017
2,8.089,2.46,1.943,3.951,0.977,2.625,1.848,4.42,0.998
2,8.66,2.604,1.514,3.954,0.807,2.439,2.071,4.721,0.737
2,8.693,1.956,1.858,4.038,0.741,2.251,2.082,3.978,0.74
2,8.891,2.446,1.556,4.233,0.815,2.17,2.066,4.285,0.864
1,8.9,2.026,1.544,4.427,0.751,2.568,1.59,4.838,0.724
2,9.062,1.99,1.878,5.003,0.851,2.08,1.702,3.685,0.777
2,9.211,2.542,1.844,4.996,0.74,2.301,1.63,4.365,0.913
2,9.365,1.952,1.861,3.626,0.799,1.883,1.758,4.335,0.973
1,9.619,2.197,1.565,4.555,0.744,2.369,1.98,4.613,0.659
2,9.811,2.311,2.04,3.658,0.852,2.644,1.82,4.001,0.72
2,10.687,1.994,1.58,4.585,0.734,2.132,1.725,4.088,0.947
2,11.241,2.544,1.889,4.087,0.811,2.616,1.63,3.712,0.727
2,11.362,2.201,1.78,3.912,0.852,2.25,1.512,4.112,0.799
2,11.835,2.099,1.779,4.58,0.998,2.311,1.921,4.872,0.943
1,11.843,2.334,1.821,4.832,0.618,2.388,1.558,4.974,0.702
1,12.858,2.379,1.779,3.672,0.703,1.974,1.885,3.61,0.765
2,13.292,2.147,1.894,4.399,0.74,2.305,2.005,4.692,0.909
1,13.418,2.56,1.528,4.961,0.729,2.169,1.821,4.412,0.782
2,13.678,2.404,1.898,4.884,1.013,2.496,1.818,4.44,0.904
1,14.47,2.113,1.796,4.895,0.863,2.205,1.586,4.696,0.861
2,14.885,2.215,2.104,4.122,0.993,2.043,1.823,4.115,0.983
2,16.024,2.169,1.926,4.087,0.949,2.115,1.679,4.801,0.808
2,16.068,1.926,1.82,4.409,0.944,2.416,1.765,3.775,0.755
2,16.323,2.132,2.104,5.098,0.815,2.571,1.912,4.731,0.98
2,16.377,2.422,1.519,4.233,1.007,2.207,1.591,4.242,1.007
1,17.133,2.315,1.467,4.624,0.618,2.058,1.505,4.181,0.843
2,18.06,2.49,1.679,4.951,0.774,2.447,1.641,4.785,0.747
2,18.421,2.382,1.565,4.978,0.991,2.141,1.676,3.726,0.914
2,18.893,2.016,1.883,4.191,0.782,2.187,1.825,4.176,0.742
2,19.522,2.534,1.907,4.777,0.962,1.902,1.775,4.135,0.797
1,19.754,2.032,1.446,5.078,0.74,2.246,1.48,3.681,0.81
2,20.121,2.166,1.659,3.978,0.918,2.523,1.924,4.919,1.006
2,20.534,1.872,1.972,4.977,1.014,1.922,1.571,4.706,0.98
1,20.703,2.446,1.958,3.904,0.797,2.429,1.601,4.852,0.723
2,21.053,2.58,1.665,4.946,0.763,2.13,1.77,4.495,1.016
2,21.256,1.984,1.974,4.782,0.784,2.086,2.0,4.269,0.833
2,21.533,2.421,1.512,4.536,0.964,2.495,1.765,4.21,0.863
2,22.87,2.043,1.949,4.666,0.837,2.397,1.667,5.114,0.991
2,23.151,2.158,2.025,4.225,0.937,1.954,2.125,4.572,0.956
2,23.69,2.264,1.583,3.85,0.97,2.131,1.574,3.679,0.839
2,24.429,2.434,2.087,4.841,0.823,2.176,1.935,3.707,0.74
2,24.639,2.409,1.799,3.631,0.907,2.017,1.768,4.9,0.834
2,24.642,2.183,2.141,4.209,0.893,2.345,1.533,4.311,0.862
1,24.787,2.161,1.518,4.001,0.784,2.597,1.52,4.267,0.641
1,24.958,2.327,1.882,4.25,0.715,2.174,1.608,3.624,0.701
1,25.805,2.443,1.604,4.48,0.637,2.528,1.521,4.825,0.61
2,25.809,2.364,1.597,4.388,0.953,2.581,1.854,3.642,0.888
2,25.838,2.508,1.786,4.729,0.766,2.238,2.111,4.258,0.731
2,25.986,2.298,1.743,4.768,0.946,2.045,2.044,5.083,0.818
2,26.927,2.474,2.071,5.004,0.921,2.414,1.654,3.709,0.808
2,27.075,2.462,1.57,4.821,0.839,2.547,1.661,4.011,0.98
1,27.084,2.332,1.907,4.915,0.801,2.186,1.819,3.657,0.76
2,27.171,2.084,1.651,4.729,0.847,2.417,1.983,4.729,0.858
2,27.285,1.976,1.661,4.729,0.758,2.202,2.104,4.533,0.73
1,28.042,2.241,1.875,3.897,0.642,2.078,1.776,4.402,0.691
2,28.426,2.614,1.598,4.179,0.786,2.19,1.947,4.743,0.854
2,30.201,2.272,1.721,4.453,0.72,2.301,1.801,3.657,0.946
2,30.917,2.455,1.582,3.984,1.007,2.352,1.608,4.815,0.738
2,31.247,2.485,1.992,3.813,0.728,2.073,1.764,3.922,0.873
2,31.309,2.055,1.599,4.529,0.973,1.868,1.733,4.983,0.744
2,32.017,2.298,1.553,4.821,0.865,2.601,2.032,4.956,0.863
1,32.046,1.999,1.463,5.072,0.806,2.348,1.58,4.696,0.824
2,32.405,2.628,1.799,4.179,0.962,2.176,1.787,3.635,0.795
2,32.703,1.904,1.571,3.898,0.998,2.301,2.13,3.708,0.758
2,33.04,2.119,1.908,3.705,0.821,1.865,2.082,4.714,0.728
2,33.061,2.571,1.743,3.66,0.799,2.351,2.104,4.106,0.753
1,33.342,2.5,1.838,3.877,0.677,2.153,1.567,4.065,0.627
2,33.524,2.084,1.827,4.472,0.962,2.558,1.769,5.076,0.838
2,33.558,2.541,1.694,4.943,0.72,2.382,2.121,4.304,0.907
2,34.537,2.231,1.928,4.097,0.863,2.381,2.101,4.229,0.817
2,34.573,2.631,1.868,4.841,0.809,2.321,1.785,3.861,0.952
2,34.766,2.35,1.757,4.384,0.79,2.258,1.74,4.332,0.982
2,34.951,2.57,1.526,4.885,0.865,2.422,1.818,3.707,0.924
2,35.148,2.278,1.903,5.111,0.968,2.508,1.516,4.602,0.839
2,35.292,2.197,2.143,4.119,0.847,2.09,2.058,4.24,0.808
1,35.504,1.95,1.442,4.687,0.642,2.429,1.465,4.29,0.724
1,35.579,2.453,1.837,4.994,0.72,2.577,1.892,3.832,0.633
2,36.296,1.865,1.747,5.06,0.815,2.422,1.971,3.647,0.812
2,36.711,2.368,1.721,4.76,0.992,2.617,1.747,4.803,0.885
2,37.148,1.91,1.975,3.706,0.805,2.248,2.091,4.947,0.826
2,37.405,2.433,1.652,4.84,0.828,1.979,1.826,4.374,0.888
2,37.692,2.281,1.99,4.052,0.74,2.052,1.735,4.462,0.952
1,38.098,2.371,1.601,3.719,0.773,2.209,1.937,3.848,0.845
2,38.277,2.622,1.612,3.636,0.894,1.904,2.133,4.773,0.844
2,38.627,2.144,1.824,3.831,0.89,2.277,1.779,3.635,0.928
2,38.725,2.623,2.081,3.733,0.84,2.262,1.567,4.198,0.969
2,39.03,2.465,1.628,5.092,0.98,2.544,1.625,3.886,0.749
2,39.058,2.192,1.894,3.778,0.719,1.887,1.597,4.477,0.741
2,40.901,2.477,1.68,5.091,1.016,2.182,2.013,4.151,0.771
2,40.919,1.893,1.52,4.275,0.987,2.473,1.629,4.677,0.797
1,41.297,1.978,1.776,4.88,0.86,2.499,1.983,4.923,0.649
2,41.464,2.339,1.863,4.268,0.843,2.056,1.983,4.948,0.858
2,42.495,2.495,1.645,3.675,0.735,2.115,1.764,3.763,0.797
1,42.638,2.248,1.642,4.887,0.69,1.852,1.825,3.858,0.653
2,42.874,1.956,1.747,4.392,0.938,2.146,2.142,4.286,0.993
1,42.926,2.59,1.872,4.616,0.652,2.522,1.703,3.854,0.689
2,43.331,1.921,1.733,4.394,0.846,2.563,1.887,3.725,0.94
2,43.738,1.902,1.512,3.835,0.745,2.297,1.949,3.622,0.916
2,43.738,2.293,1.702,4.125,0.988,2.017,1.576,4.723,0.917
1,43.839,2.558,1.514,4.277,0.825,2.202,1.433,3.846,0.687
2,44.13,2.264,1.546,4.001,0.923,2.197,1.581,4.666,0.911
2,44.893,2.492,1.52,4.759,0.755,1.914,1.769,4.602,0.862
1,45.28,2.332,1.696,4.31,0.811,2.272,1.636,5.05,0.639
2,45.564,2.131,1.894,4.466,0.768,2.026,2.144,4.356,0.991
2,45.593,2.167,1.873,4.15,0.73,1.992,2.049,4.057,0.753
2,45.964,2.519,1.655,4.958,0.81,2.413,1.956,4.64,0.991
2,46.145,1.959,1.994,3.919,0.837,2.381,1.793,4.062,0.988
2,46.558,2.309,2.002,4.995,0.876,2.098,1.628,4.714,0.861
2,46.645,2.52,1.589,5.1,0.932,1.973,1.936,4.06,0.747
2,46.987,2.628,1.575,4.088,0.87,2.375,2.078,4.99,0.797
2,47.238,2.063,1.547,4.887,0.808,2.639,1.769,4.941,0.773
1,47.736,2.524,1.79,4.694,0.814,2.343,1.656,4.789,0.667
2,47.847,2.37,1.671,4.268,0.999,2.176,1.557,4.568,0.873
1,48.031,2.013,1.434,4.361,0.753,1.98,1.542,3.627,0.841
1,48.166,2.197,1.785,5.078,0.611,2.338,1.97,3.765,0.824
2,48.168,1.882,2.143,3.63,0.779,2.298,1.906,4.392,0.851
2,48.859,2.265,1.637,4.664,1.003,2.611,2.053,4.772,0.901
1,49.138,1.954,1.978,3.72,0.649,1.857,1.934,4.364,0.752
1,49.228,1.954,1.58,4.313,0.858,2.477,1.841,4.76,0.633
2,49.675,1.985,1.686,4.623,0.982,1.952,2.053,4.289,0.886
2,50.018,2.408,1.864,3.756,0.884,2.12,1.673,3.985,0.83
2,50.071,2.462,2.115,4.638,0.755,1.905,1.63,4.226,0.961
2,50.837,2.519,1.941,5.133,0.885,1.876,1.658,4.658,0.785
2,51.364,2.076,1.743,4.182,0.892,2.215,1.994,4.872,0.766
2,51.579,2.094,1.912,5.098,0.852,2.492,1.753,3.948,0.98
2,51.912,2.099,1.584,5.098,0.932,2.158,1.555,4.98,0.905
2,52.126,2.631,1.692,3.8,0.885,2.625,1.633,3.948,0.769
1,52.335,2.439,1.86,5.036,0.712,2.493,1.438,4.999,0.612
1,52.465,2.254,1.905,4.901,0.765,2.517,1.463,5.07,0.833
2,52.508,2.202,2.098,3.772,0.774,2.305,1.55,4.495,0.821
2,52.509,2.158,1.926,4.521,0.752,2.16,1.906,3.978,0.874
2,52.9,2.104,2.095,4.86,0.966,2.137,1.765,3.975,0.747
2,53.071,2.129,2.011,4.462,0.829,2.257,2.039,4.604,0.911
2,53.107,2.428,2.14,4.456,0.805,2.172,2.073,4.089,0.959
2,53.412,2.479,1.544,4.629,0.822,1.88,1.964,4.927,1.014
1,53.546,2.277,1.474,4.986,0.857,2.194,1.958,4.41,0.825
2,53.612,2.232,1.586,4.661,0.74,2.469,2.079,4.194,0.819
2,54.19,2.301,2.095,4.943,0.977,2.104,1.612,4.83,0.91
2,56.071,2.361,1.801,5.005,0.984,2.534,1.897,4.501,0.947
2,56.358,2.51,1.626,4.727,0.905,2.011,2.023,4.527,0.763
1,57.13,2.24,1.601,5.096,0.84,2.058,1.956,3.729,0.647
2,57.303,2.14,1.97,4.706,0.847,2.566,1.626,4.057,0.916
2,57.593,2.118,1.688,4.198,0.735,2.076,1.972,3.936,0.727
2,58.037,2.209,2.128,4.434,0.912,2.037,1.908,3.7,0.907
2,58.094,2.52,1.847,4.75,0.98,2.079,1.716,4.492,0.719
1,58.56,2.238,1.691,5.033,0.632,2.246,1.593,4.775,0.612
2,59.482,1.885,1.932,4.768,0.776,2.146,1.686,4.044,0.938
2,60.297,2.206,1.965,4.905,0.988,2.126,1.998,4.673,1.002
