task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.457,2.54,1.633,4.946,0.845,2.566,1.822,4.418,0.805
2,1.415,2.129,1.807,4.782,0.999,2.298,2.133,5.029,0.898
2,1.472,2.579,1.612,4.259,0.845,2.01,1.563,4.767,0.87
2,1.812,2.51,1.658,4.466,0.898,2.005,1.574,4.907,0.753
2,2.292,2.589,1.964,3.779,0.763,2.443,2.027,4.759,0.997
2,2.352,2.33,1.516,5.119,0.756,2.315,1.714,4.767,0.911
2,2.494,2.093,2.078,4.585,0.769,2.076,1.942,4.238,0.881
2,2.91,2.079,1.971,4.871,0.895,2.346,1.679,3.703,0.92
2,3.608,2.459,1.989,4.62,0.8,2.252,1.569,3.859,0.804
2,3.824,2.045,1.726,4.813,0.798,2.011,1.894,3.793,0.98
2,3.843,2.195,1.54,4.143,0.873,2.36,1.732,4.209,0.806
2,3.932,2.582,1.966,3.681,0.798,2.497,1.808,4.984,0.991
2,4.03,2.568,1.605,4.947,0.997,2.134,1.875,3.658,0.969
2,4.321,2.31,1.853,4.062,0.902,2.529,1.621,3.703,0.863
2,4.331,2.577,1.626,4.514,0.971,1.867,1.686,5.096,0.956
2,4.676,2.471,1.526,4.365,0.766,1.912,1.918,4.152,0.907
1,4.716,2.16,1.405,3.832,0.836,2.553,1.804,3.623,0.621
1,5.404,2.453,1.968,4.029,0.655,1.922,1.48,4.465,0.754
2,5.58,2.494,1.679,3.721,0.806,2.562,1.821,4.37,0.962
2,5.655,2.459,1.78,4.638,0.964,2.027,1.88,4.146,0.738
2,5.698,1.901,2.076,4.611,0.83,2.262,2.037,4.733,0.806
2,5.908,2.224,1.736,3.777,0.753,2.411,1.794,4.187,0.916
2,6.312,2.19,2.105,4.346,0.947,2.404,1.861,3.681,0.76
2,6.724,2.548,1.953,3.958,0.765,2.099,1.689,4.359,0.941
2,6.833,2.628,1.868,3.948,0.93,2.466,2.034,4.252,0.812
2,7.249,2.249,1.985,4.327,0.769,2.197,2.046,4.545,0.819
2,7.649,2.381,1.655,4.356,0.719,2.57,1.809,4.958,0.95
2,8.035,2.642,2.03,4.383,0.819,2.587,1.726,4.44,0.75
2,8.152,1.943,2.065,4.194,0.954,2.224,2.047,4.909,0.852
2,8.259,1.886,1.585,4.107,0.848,2.409,1.936,4.588,0.868
2,8.646,2.537,1.766,4.571,0.753,1.876,1.735,3.835,0.955
2,8.662,2.38,1.656,3.807,0.88,2.126,1.794,4.359,0.851
1,8.753,2.513,1.448,3.775,0.667,2.065,1.825,4.165,0.79
1,9.54,1.938,1.422,4.505,0.772,2.561,1.886,4.204,0.862
2,10.375,2.24,1.846,4.931,0.832,2.36,1.953,4.196,0.744
2,10.416,2.547,1.769,4.162,0.975,2.011,1.781,4.06,0.779
1,10.452,2.279,1.761,3.672,0.712,2.553,1.861,4.136,0.846
2,11.022,2.225,1.558,3.752,0.911,1.922,1.82,4.446,0.77
2,11.441,1.943,1.95,4.995,0.872,1.943,1.64,4.397,0.867
2,11.502,2.255,2.115,4.585,0.797,2.073,2.006,4.398,1.008
1,11.884,2.347,1.806,4.82,0.806,2.424,1.567,4.353,0.704
2,12.386,2.272,1.581,4.733,0.969,2.434,1.544,4.837,0.84
2,12.499,2.003,1.973,5.073,0.755,2.189,1.555,4.805,0.811
2,12.748,2.455,2.137,4.756,0.946,2.055,1.725,4.04,0.963
2,13.573,2.615,1.861,4.111,0.828,2.381,1.541,4.52,0.989
2,13.914,2.46,1.88,4.838,0.818,2.633,2.098,4.18,0.985
2,14.044,2.615,1.725,4.764,0.817,2.04,2.047,4.222,1.004
1,14.227,2.183,1.547,4.146,0.703,2.069,1.601,4.778,0.854
2,14.607,2.547,1.591,3.975,0.815,2.581,1.787,4.014,0.916
1,14.625,2.034,1.758,4.96,0.86,2.318,1.838,4.978,0.705
2,15.67,2.297,1.807,3.654,0.941,2.321,1.858,3.997,0.954
2,16.197,2.268,1.942,5.133,0.844,2.102,1.69,4.265,0.944
2,16.353,1.923,2.127,5.074,0.998,2.511,1.561,3.751,0.84
2,16.849,2.222,1.801,4.472,0.808,2.413,1.629,4.464,0.891
2,17.988,1.877,2.049,4.511,0.758,2.464,1.548,4.793,0.753
2,18.057,2.492,1.676,4.764,0.801,2.526,2.069,5.119,1.01
2,18.551,2.258,1.863,4.351,0.724,2.39,1.776,4.194,0.793
2,18.557,2.56,2.108,4.226,0.887,2.537,1.728,4.943,0.993
2,19.073,2.398,1.548,4.742,0.928,2.585,2.125,4.784,0.869
2,19.099,2.008,2.122,4.661,0.746,2.375,1.956,4.213,0.916
2,19.204,2.446,2.053,4.958,0.746,2.138,2.122,3.679,0.736
2,19.263,2.062,1.836,4.37,0.913,2.38,1.626,4.311,0.73
2,19.628,2.61,2.089,5.056,0.72,2.188,1.991,4.61,0.912
2,20.071,2.207,2.011,4.275,0.886,2.103,1.823,3.683,0.867
1,20.254,2.525,1.707,4.503,0.813,2.213,1.497,4.665,0.684
2,21.036,2.439,2.105,4.189,0.984,2.016,2.064,3.751,0.742
2,21.128,2.181,1.569,3.667,0.812,2.587,1.9,4.37,0.763
2,21.563,2.137,1.898,4.451,0.83,2.318,1.546,4.52,1.013
2,22.229,2.457,1.673,4.589,0.822,2.209,1.828,4.848,0.989
2,22.575,2.368,1.959,4.335,0.916,2.491,1.962,3.82,0.993
2,23.095,1.979,2.064,3.633,0.885,1.98,1.68,3.71,0.915
2,23.438,2.615,2.037,3.795,0.893,2.416,1.737,3.913,0.866
2,23.442,1.968,1.895,3.803,0.74,2.58,2.133,4.894,0.839
2,23.883,2.114,1.695,5.069,0.833,2.475,1.886,4.677,0.933
2,23.91,2.421,1.676,4.275,0.859,2.151,1.723,5.084,0.795
2,23.982,2.192,1.811,4.675,0.803,2.127,1.96,5.053,0.933
2,23.998,2.231,2.024,4.673,0.91,2.485,1.97,4.927,0.762
1,24.685,2.077,1.956,4.647,0.757,2.447,1.776,3.707,0.659
2,25.604,2.405,1.737,4.207,0.763,2.427,2.032,3.873,0.906
1,26.129,2.44,1.688,4.757,0.742,1.937,1.616,4.36,0.641
2,26.181,2.45,1.599,4.66,0.744,2.118,1.781,3.869,0.977
1,26.275,1.982,1.619,4.717,0.642,2.103,1.841,4.998,0.726
2,26.589,2.048,2.123,4.974,0.759,2.128,1.869,4.465,0.905
2,27.357,2.337,1.864,3.696,0.937,2.046,1.796,3.893,0.829
1,28.765,2.009,1.977,4.8,0.843,1.881,1.902,4.477,0.807
1,28.825,2.309,1.892,4.235,0.744,2.322,1.852,4.34,0.675
2,29.149,1.926,1.681,4.269,0.923,1.918,1.636,3.734,0.911
2,29.187,2.312,1.681,4.864,0.748,2.401,1.878,4.444,0.933
1,29.246,2.59,1.518,4.774,0.746,2.576,1.473,4.888,0.676
2,29.621,2.0,1.983,3.63,0.73,1.89,1.705,4.599,0.857
2,29.798,1.868,1.746,3.779,0.803,2.163,1.964,3.766,0.799
2,29.873,2.427,1.722,5.078,0.726,1.91,1.563,4.832,0.933
2,29.899,2.243,1.722,4.72,0.94,2.192,1.722,4.29,0.954
2,30.276,2.364,1.753,4.123,0.843,1.888,1.579,3.975,0.863
1,30.505,2.183,1.718,4.789,0.691,1.946,1.704,4.165,0.812
