task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.158,2.25,1.887,3.92,0.81,2.446,1.794,4.406,0.914
2,0.953,2.334,1.648,3.915,0.904,1.97,1.903,4.086,0.844
2,1.883,2.264,2.025,4.778,0.983,1.98,1.684,3.848,0.797
2,1.898,2.557,1.654,4.143,0.733,2.625,1.799,4.743,0.779
2,2.156,2.368,1.721,4.995,0.729,2.095,1.907,3.648,1.007
2,2.659,2.644,1.52,4.692,0.728,2.506,1.829,4.274,0.959
2,2.715,2.552,2.025,3.731,0.843,2.59,1.985,4.265,1.007
2,3.007,1.914,1.723,4.245,0.726,2.099,1.548,3.93,0.745
1,3.661,2.161,1.771,4.925,0.712,2.095,1.516,4.479,0.745
1,3.816,2.08,1.636,4.148,0.672,2.484,1.622,4.917,0.727
2,4.048,2.249,2.125,4.864,0.96,2.262,1.914,4.501,0.854
2,4.264,2.17,1.862,4.275,0.933,2.218,2.044,4.207,0.823
2,4.85,2.364,1.578,4.088,0.862,1.914,1.847,4.631,0.89
2,4.921,2.36,1.556,4.462,0.819,2.09,1.92,4.625,0.823
2,4.943,1.885,2.113,4.674,0.724,2.523,1.527,4.14,0.926
2,5.864,2.332,1.66,4.692,0.801,1.897,1.904,3.85,0.814
2,6.325,2.439,1.544,3.793,0.895,2.238,1.884,3.693,0.899
2,6.431,1.933,1.651,4.444,0.804,2.39,1.869,5.101,0.995
2,6.566,2.329,1.989,4.602,0.8,2.486,2.057,4.956,0.822
1,6.679,2.525,1.467,3.68,0.832,2.38,1.978,3.773,0.783
2,6.745,2.22,1.716,4.768,0.987,2.364,1.694,4.22,0.719
2,6.927,2.279,1.526,3.675,0.839,1.915,1.773,3.95,0.858
2,7.084,2.181,1.917,4.313,0.977,2.176,1.83,3.893,0.732
2,7.179,2.045,1.926,4.793,0.998,1.929,1.974,4.492,0.766
2,7.276,2.605,1.681,4.194,0.795,2.269,1.854,4.702,0.986
2,7.83,2.495,1.78,4.146,0.756,2.556,1.978,4.087,0.978
2,7.933,2.29,2.14,4.04,0.771,1.954,2.117,3.713,0.894
2,8.155,2.005,2.037,4.559,0.93,2.585,2.084,4.964,0.821
2,8.312,1.872,1.723,4.508,0.763,2.311,1.88,4.368,0.934
2,8.87,2.566,1.532,4.142,0.809,1.92,1.546,4.036,0.803
1,10.158,2.233,1.764,4.549,0.78,1.98,1.776,4.266,0.723
1,10.551,2.538,1.869,4.369,0.751,2.226,1.854,3.719,0.821
2,11.019,2.477,1.621,4.75,0.816,2.566,1.836,3.768,1.016
2,13.237,2.34,1.656,3.79,0.809,2.132,2.084,4.501,0.846
2,13.543,1.94,2.078,3.854,0.987,2.311,2.057,4.764,0.801
2,13.552,2.629,1.818,5.127,0.799,1.9,1.811,5.131,0.852
2,14.065,2.001,1.533,4.652,0.776,2.455,1.908,4.044,0.977
2,15.12,2.238,2.075,4.179,0.758,2.323,2.069,4.245,0.926
2,15.373,2.625,1.567,4.462,1.011,2.209,1.865,4.032,0.737
2,15.559,1.911,1.776,4.37,0.748,2.59,1.733,4.444,0.935
1,16.309,2.228,1.474,4.196,0.751,2.505,1.8,4.025,0.837
2,17.58,2.492,1.875,4.905,0.815,2.368,1.767,4.085,0.881
2,18.489,1.984,1.654,4.569,0.814,2.122,2.064,4.881,0.995
1,18.732,2.241,1.549,4.214,0.786,2.483,1.558,4.405,0.739
2,18.86,2.243,1.532,3.783,1.012,2.074,1.63,4.25,0.88
2,19.44,2.409,1.906,4.841,0.783,2.264,1.759,5.092,0.87
2,19.997,2.602,1.601,4.999,0.793,2.005,1.933,4.04,0.819
2,20.0,2.443,1.823,4.094,0.839,2.382,1.53,4.072,0.719
2,20.276,2.211,2.071,4.269,0.866,2.464,1.935,4.702,0.867
2,20.502,2.258,1.903,3.777,0.964,2.051,1.925,5.098,0.831
2,20.74,2.23,2.099,4.388,0.837,2.157,1.555,5.056,0.729
