task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.018,27.59,26.43,5.37,5.5,11.0,0.92,101.75,161.43,24.14,26.97,5.73,5.38,11.07,0.99,105.85,155.38
T9,0.141,26.17,26.93,5.45,4.86,10.67,1.05,104.07,147.54,25.62,26.18,5.83,5.52,9.72,1.05,111.37,160.52
T8,0.179,28.95,27.1,5.65,5.68,10.58,0.99,111.4,147.49,25.06,24.31,5.91,5.43,10.99,0.94,104.42,168.83
T5,0.218,23.68,27.57,5.36,5.67,10.86,1.02,104.13,150.81,26.04,24.66,5.54,5.79,10.79,1.04,102.56,175.0
T1,0.229,24.45,23.44,5.14,5.07,11.45,1.11,114.88,158.83,24.53,26.51,5.41,5.01,11.32,1.03,118.25,144.46
T1,0.238,26.18,24.99,5.41,4.95,11.31,1.11,115.8,139.93,25.21,25.77,5.38,5.67,10.23,1.05,108.3,154.15
T2,0.294,24.79,26.16,5.2,5.68,10.14,1.16,98.11,162.63,23.89,25.51,5.04,5.03,11.14,0.99,108.29,156.83
T1,0.323,25.81,26.28,5.54,5.28,10.13,1.02,107.64,160.64,24.79,25.84,5.3,5.48,10.87,1.03,100.48,147.66
T3,0.44,28.14,26.6,5.3,4.93,11.02,0.93,110.38,148.34,26.25,23.36,5.15,5.37,9.58,0.92,110.09,140.94
T7,0.514,25.28,25.35,5.62,5.53,11.86,0.95,106.49,166.45,24.72,27.93,5.6,4.97,11.5,1.09,93.59,172.13
T9,0.646,26.14,25.82,5.75,4.85,9.86,0.93,108.93,155.81,24.41,25.26,5.8,5.57,10.38,0.97,112.55,145.76
T6,0.948,25.97,26.69,5.93,5.19,11.01,1.04,114.12,161.2,25.41,27.09,5.85,5.4,10.39,1.08,101.98,162.49
T8,1.002,28.32,24.71,5.43,4.92,11.12,1.06,101.61,165.08,25.16,27.05,5.06,5.54,11.28,1.01,111.89,150.27
T9,1.301,26.43,24.93,5.69,5.36,10.02,1.02,100.05,160.25,27.56,25.31,5.77,4.81,9.76,1.02,95.34,145.69
T8,1.361,28.98,26.98,5.43,5.29,10.01,0.96,105.11,168.85,27.87,27.81,5.34,5.16,9.78,0.95,113.87,167.34
T3,1.385,27.13,24.61,5.03,5.18,9.65,0.93,109.61,151.72,25.32,26.42,5.14,5.62,9.86,0.92,119.12,145.96
T7,1.429,24.83,25.72,5.17,5.06,11.28,0.94,93.54,167.04,28.35,26.65,5.5,5.49,10.85,1.0,96.1,149.35
T1,1.631,24.79,26.2,5.49,5.66,10.53,1.03,111.53,163.88,27.13,26.24,4.99,5.11,10.33,1.12,104.78,157.05
T5,1.639,25.26,25.02,5.74,5.39,10.48,1.05,100.48,168.29,27.54,28.3,5.56,5.03,10.97,0.99,95.5,147.8
T7,1.809,25.75,26.72,5.62,4.86,10.67,1.02,103.75,157.03,26.96,26.98,5.88,5.03,10.39,1.06,96.13,164.18
T8,1.933,28.99,24.27,5.64,5.71,11.1,1.09,115.76,151.35,25.49,27.53,5.67,5.68,11.12,0.99,114.81,164.15
T4,2.015,27.8,27.95,5.5,5.53,10.03,1.1,99.22,159.29,26.13,26.44,5.29,5.29,11.18,1.0,96.82,164.8
T9,2.029,23.95,29.51,5.2,5.34,10.72,1.05,108.99,151.63,26.17,27.27,5.89,5.22,9.7,1.01,100.33,164.51
T3,2.057,27.68,23.67,5.55,4.98,10.05,0.98,118.25,160.22,27.91,24.14,5.42,5.58,11.04,1.04,107.64,151.58
T10,2.108,25.83,24.24,5.31,5.19,10.64,0.99,106.08,142.45,26.86,27.23,5.1,4.98,9.92,1.05,113.16,144.08
T7,2.149,26.65,27.69,5.19,5.52,11.76,1.03,105.79,169.12,26.56,25.01,5.68,5.35,11.15,0.94,108.17,171.64
T10,2.404,28.9,25.86,5.69,4.72,11.1,0.98,115.67,151.78,25.17,26.5,5.92,5.2,10.5,1.06,105.68,155.18
T1,2.46,26.77,24.35,4.95,5.03,10.58,1.07,107.31,154.86,25.75,25.01,5.07,4.79,11.2,1.01,118.57,148.33
T3,2.519,25.92,27.57,4.99,5.49,10.57,0.94,118.76,162.53,27.52,27.38,5.35,4.97,9.91,1.04,118.87,150.12
T10,2.564,24.77,23.89,5.2,5.39,9.95,1.07,106.79,142.69,27.65,28.05,5.39,4.8,11.15,1.11,106.09,160.83
T1,2.772,23.91,25.67,4.96,5.5,9.75,1.1,110.85,160.07,26.1,24.23,5.44,5.19,11.45,0.97,108.86,148.72
T9,2.905,25.93,29.4,5.23,4.78,10.48,0.98,110.21,151.68,25.67,25.49,5.73,5.29,11.06,1.01,104.41,143.48
T3,3.063,24.8,25.13,5.26,5.58,9.98,0.92,109.52,150.88,25.16,25.72,4.99,4.88,10.14,1.06,115.81,155.64
T7,3.109,27.62,27.0,5.85,5.41,10.62,1.02,93.85,172.8,24.87,28.44,5.38,5.22,10.5,0.95,99.48,158.71
T8,3.126,25.84,25.21,5.05,5.43,10.12,1.08,112.18,158.48,26.99,26.46,5.43,4.92,9.54,1.11,112.12,152.51
T3,3.286,26.66,26.45,5.2,5.21,9.62,0.92,106.36,153.26,27.62,26.16,4.92,5.4,9.34,1.05,117.33,142.28
T5,3.359,27.27,24.31,4.88,5.33,10.26,1.06,104.24,160.27,24.81,25.79,5.31,5.31,9.54,1.06,99.3,149.29
T4,3.39,25.83,26.16,5.65,5.19,10.83,0.95,104.38,171.84,27.7,27.75,5.68,5.36,11.29,1.09,101.17,152.41
T10,3.47,25.97,25.4,5.65,5.19,10.14,1.0,110.54,140.67,27.42,27.08,5.84,5.27,11.2,0.98,101.5,148.91
T3,3.656,28.29,27.21,5.26,5.11,10.16,0.94,101.75,148.29,25.98,24.32,5.01,4.87,9.53,1.07,116.16,158.04
T3,3.67,28.43,27.45,5.05,5.66,9.69,1.05,118.76,155.77,24.82,24.72,5.09,5.47,10.26,1.01,113.25,149.37
T9,3.701,24.41,29.02,5.51,5.34,9.71,0.98,95.76,149.93,27.78,26.09,5.08,5.24,11.1,1.08,107.71,166.07
T7,3.824,26.96,25.32,5.63,5.4,11.77,0.99,106.87,151.44,27.13,26.52,5.23,4.76,10.31,0.97,104.73,168.09
T8,3.843,27.7,28.16,5.18,5.1,10.26,0.94,101.57,168.23,27.79,23.88,5.23,5.44,10.11,0.97,106.74,150.07
T1,4.15,27.89,24.28,5.02,4.94,10.96,1.15,103.14,142.41,23.72,27.68,5.15,5.23,10.86,1.11,112.0,153.91
T8,4.179,24.75,25.34,5.2,4.99,10.25,1.09,110.29,154.64,28.47,28.04,5.15,5.82,9.76,1.06,114.56,159.03
T2,4.248,23.66,27.3,5.84,4.91,9.87,0.99,97.88,160.67,27.46,27.34,5.75,5.39,9.83,1.0,101.17,160.89
T9,4.294,26.38,25.79,5.88,4.88,10.83,0.99,99.76,161.98,26.72,27.7,5.63,5.42,10.8,0.94,112.7,168.11
T6,4.406,27.26,25.57,5.86,5.44,11.3,0.97,111.5,155.48,26.76,23.81,5.26,5.27,10.81,0.96,103.83,149.36
T4,4.556,24.34,26.75,5.81,5.49,11.41,0.95,108.95,164.06,25.34,26.49,5.04,5.28,11.08,1.0,105.44,149.08
T4,4.596,24.32,27.15,5.19,5.13,10.99,1.0,107.98,150.85,26.06,25.08,5.8,5.05,10.44,1.07,105.24,172.53
T6,4.719,28.42,26.49,5.59,5.01,11.29,0.98,107.65,160.38,27.23,27.12,5.24,5.53,10.87,1.03,105.15,171.14
T3,5.051,27.8,26.26,5.61,5.18,9.93,0.99,105.92,149.14,26.96,23.92,5.01,4.86,10.82,0.97,105.93,157.66
T9,5.126,28.18,29.13,5.65,4.86,10.75,1.02,106.7,151.26,24.33,27.36,5.95,5.5,11.03,1.07,102.18,161.52
T7,5.181,27.69,24.79,5.72,5.17,11.22,0.96,99.72,153.57,26.19,27.29,5.22,5.09,10.3,1.08,102.04,164.36
T1,5.282,23.65,26.56,5.21,4.88,10.75,1.14,113.42,138.36,27.65,23.45,5.68,4.84,11.17,1.09,107.49,138.83
T3,5.362,24.8,23.48,5.26,5.35,9.71,1.08,104.58,162.97,24.86,24.38,5.09,5.47,10.12,1.07,105.4,151.7
T9,5.497,27.85,29.04,5.7,5.33,10.93,0.95,98.67,164.69,25.22,27.5,5.04,5.4,9.67,0.96,97.06,154.01
T8,5.547,28.0,25.93,5.25,5.17,10.29,1.09,107.27,144.41,26.84,25.27,5.17,4.92,11.19,0.98,116.86,154.64
T8,5.592,25.77,27.43,5.35,5.12,10.95,1.05,111.07,148.32,29.21,25.55,5.44,5.36,10.86,1.11,111.59,146.36
T3,5.599,28.72,23.67,5.11,4.85,10.45,1.05,101.16,155.08,25.84,24.16,5.09,5.2,9.55,0.97,105.77,153.02
T1,5.676,26.08,27.68,5.23,4.9,11.32,1.08,111.87,149.15,27.98,24.96,5.39,5.64,11.0,1.03,117.15,148.61
T10,5.958,28.0,28.04,5.92,5.11,10.02,0.96,114.95,153.45,26.41,24.7,5.07,4.74,10.99,1.05,99.04,144.18
T2,5.971,25.79,26.95,5.65,5.59,9.57,1.1,107.89,169.9,23.63,27.65,5.69,4.85,9.75,1.08,100.7,161.94
T8,6.06,28.91,27.44,5.44,5.34,11.11,0.97,100.67,154.69,24.82,23.73,5.81,4.97,10.89,1.01,113.41,160.99
T4,6.255,27.64,26.61,5.72,5.62,10.78,0.97,99.06,170.73,25.24,24.44,5.94,5.0,10.88,1.1,98.97,170.66
T10,6.291,26.7,23.89,5.49,4.67,11.13,1.01,105.86,148.52,26.24,26.27,5.76,4.8,11.23,0.99,97.98,151.34
T4,6.366,28.78,26.96,5.73,4.97,10.62,1.1,101.14,172.13,28.2,25.96,5.8,5.48,10.38,1.1,104.42,153.77
T4,6.614,28.39,26.26,5.74,5.61,10.57,0.95,99.09,151.6,28.76,24.28,5.48,5.17,10.24,1.0,99.72,172.99
T3,6.665,29.08,27.56,5.23,5.15,10.96,1.03,106.11,143.91,25.59,24.3,4.89,5.52,9.84,1.06,112.47,161.66
T6,6.922,26.12,26.55,5.68,5.0,10.11,1.05,113.69,145.22,29.73,23.76,5.28,5.35,10.58,0.92,115.6,159.61
T4,6.951,25.08,27.34,5.54,5.83,10.94,0.98,100.07,153.25,26.84,24.64,5.42,5.15,10.62,0.99,111.35,155.85
T5,7.246,26.54,28.3,5.14,5.23,10.67,1.06,96.4,172.83,27.4,27.12,5.07,5.73,10.2,0.98,98.46,160.19
T9,7.246,25.49,25.74,5.47,5.5,10.05,1.0,98.67,162.94,25.12,28.21,5.94,4.98,10.78,1.06,106.16,162.7
T10,7.731,29.11,23.98,5.88,4.95,10.39,1.08,99.66,157.65,25.74,25.12,5.52,4.96,11.37,1.07,99.22,153.26
T1,7.743,24.27,26.26,5.47,4.92,11.07,1.07,103.92,153.72,27.15,23.68,5.15,5.14,10.96,1.12,105.24,149.66
T1,7.757,25.84,25.34,5.76,5.35,11.3,1.12,103.22,150.04,23.63,23.66,4.87,5.56,9.63,1.1,108.76,154.56
T7,7.914,26.75,26.3,5.87,5.32,11.74,1.09,108.77,164.78,28.37,27.68,5.04,5.24,11.68,0.94,96.11,160.82
T10,7.922,27.88,26.76,5.14,4.82,10.48,1.02,107.26,161.03,26.36,28.29,5.39,5.08,10.98,0.98,115.0,162.93
T4,8.003,28.25,28.58,5.94,5.57,10.5,1.11,103.89,169.36,25.08,27.53,5.17,5.6,10.49,1.02,110.55,168.59
T7,8.081,28.89,24.62,5.72,4.84,11.81,0.94,98.45,165.59,27.75,26.45,5.21,5.38,10.6,0.98,101.44,165.34
T4,8.137,28.39,24.42,5.06,4.91,11.13,0.96,105.44,151.52,27.6,26.13,5.9,5.02,11.62,1.06,101.17,159.55
T8,8.298,29.17,25.31,5.59,5.54,10.19,1.08,117.01,155.27,25.36,25.2,5.52,5.19,10.91,1.04,106.84,158.76
T2,8.333,27.61,24.41,5.55,5.18,10.16,1.0,101.66,158.52,24.41,27.98,5.31,5.12,10.24,1.11,98.95,144.6
T9,8.532,25.07,28.94,5.03,5.54,10.15,0.98,101.0,144.39,24.67,29.51,5.49,5.09,9.53,0.97,110.68,167.85
T6,8.609,25.22,27.6,5.36,5.74,10.29,1.03,114.2,170.44,25.19,27.71,5.83,4.99,11.03,1.04,107.35,163.28
T9,8.627,28.03,25.08,5.69,5.03,9.99,1.03,110.94,170.2,27.63,25.23,5.5,5.47,10.37,0.99,98.19,165.19
T3,8.656,28.98,24.37,5.06,5.23,9.53,1.06,109.14,151.13,25.2,27.14,5.19,5.47,9.99,0.98,115.81,140.44
T7,8.863,26.59,26.43,5.32,4.91,11.64,1.03,106.16,156.41,28.24,25.86,5.0,5.14,10.87,1.0,94.02,169.88
T7,8.941,28.76,27.94,5.14,5.6,10.15,1.07,98.6,166.71,25.37,26.9,5.43,5.52,11.74,0.98,102.61,150.57
T1,9.0,26.05,24.48,5.28,5.26,10.96,1.11,116.86,140.4,24.2,24.51,5.07,5.35,11.33,1.13,102.24,146.17
T9,9.029,27.31,28.92,5.84,5.41,10.75,0.98,112.16,150.62,26.26,27.67,5.07,4.77,10.37,1.03,109.93,148.04
T8,9.242,26.89,27.26,5.58,5.05,9.61,0.98,113.74,166.82,26.41,26.58,5.77,5.64,10.12,1.05,106.84,167.54
T2,9.298,25.85,24.72,5.0,5.49,10.92,1.1,111.34,155.35,26.04,24.58,5.89,5.65,10.52,1.13,102.55,144.76
T9,9.411,24.86,28.8,5.34,5.21,10.16,1.02,111.66,148.55,25.29,25.45,5.57,4.83,11.33,1.07,109.37,156.41
T9,9.444,26.17,29.36,5.06,5.44,9.62,1.05,104.52,152.8,24.93,25.99,5.28,5.32,10.29,0.94,99.65,147.49
T8,9.599,25.88,27.8,5.89,5.2,11.25,1.06,102.29,167.46,26.54,26.58,5.9,5.64,10.38,1.06,115.46,150.94
T8,9.996,28.91,26.76,5.62,5.77,10.12,0.98,113.24,166.34,28.55,27.48,5.44,4.94,10.31,1.07,110.01,148.87
T5,10.003,26.32,25.38,5.09,5.34,9.71,1.03,93.28,169.02,25.6,24.25,5.14,4.96,10.03,0.94,94.59,166.5
T10,10.032,26.75,25.77,5.13,4.66,10.24,0.98,104.49,162.88,28.68,26.12,5.13,5.15,9.71,0.98,116.06,147.16
T2,10.122,25.44,27.21,5.51,5.08,9.7,1.07,112.67,169.18,25.71,25.73,5.58,5.35,9.62,1.1,106.62,166.63
T4,10.211,28.72,24.75,5.56,5.4,10.1,1.08,112.54,172.36,28.81,27.76,5.95,5.32,10.8,1.08,110.05,168.6
T6,10.451,28.6,27.63,5.45,4.89,11.31,1.02,109.47,155.5,27.85,25.41,5.9,5.03,10.9,1.03,108.5,167.02
T2,10.46,26.93,26.35,5.22,4.88,9.6,0.99,112.51,149.85,24.49,25.01,5.18,5.15,10.36,1.16,104.28,155.8
T1,10.576,25.38,27.1,4.87,5.08,10.85,0.99,110.01,155.2,25.48,25.87,5.64,4.81,10.54,1.02,110.72,138.24
T5,10.619,24.49,28.5,5.51,5.13,9.83,1.0,93.59,172.96,25.17,24.34,5.03,5.36,11.08,1.02,100.27,166.34
T5,10.777,23.97,27.67,4.92,5.24,10.7,0.93,105.67,157.64,25.14,28.22,4.92,5.82,10.01,1.0,103.35,159.14
T10,10.79,25.17,24.6,5.36,5.35,9.88,1.01,104.07,151.46,28.35,25.71,5.26,4.8,10.18,0.96,107.13,138.08
T1,10.854,26.47,27.39,5.49,5.18,10.36,1.14,110.64,138.83,27.54,25.34,5.04,4.87,10.28,1.0,106.1,161.22
T8,11.006,27.37,24.95,5.37,5.26,11.16,1.04,98.66,146.22,26.04,26.53,5.13,5.35,10.56,0.93,115.85,155.32
T10,11.101,29.14,25.11,5.11,5.06,10.61,0.96,98.43,151.81,25.64,26.78,5.44,4.85,9.85,1.02,111.13,148.59
T4,11.237,26.57,26.28,5.02,5.37,10.42,0.98,101.66,172.01,24.79,25.9,5.06,5.51,11.13,0.97,97.49,148.15
T6,11.413,27.68,25.72,5.8,5.56,10.79,1.06,106.14,156.63,25.78,25.67,5.31,5.2,10.61,0.94,105.62,157.02
T4,11.427,28.01,25.96,5.14,5.52,10.78,1.08,115.15,154.38,27.08,24.21,5.93,5.46,10.42,1.1,101.28,166.61
T4,11.509,27.19,24.69,5.59,5.4,11.51,1.11,111.83,154.3,28.71,24.48,5.79,5.36,11.56,1.03,100.94,167.58
T9,11.515,25.06,28.62,5.04,5.4,11.13,1.09,111.36,152.51,24.77,25.79,5.47,4.93,10.48,0.97,109.75,161.57
T1,11.594,25.74,24.59,5.44,5.44,10.91,1.14,103.48,151.05,27.73,24.92,5.43,5.32,10.91,1.06,108.0,150.14
T8,12.049,27.68,26.9,5.56,4.92,10.7,1.09,107.02,157.53,27.75,26.12,5.83,5.72,11.09,0.96,111.01,154.51
T7,12.109,25.62,28.19,5.75,4.76,11.0,1.06,107.35,157.09,26.93,25.8,5.6,5.4,9.98,1.0,98.26,162.97
T2,12.407,25.78,24.05,5.34,5.14,10.31,1.16,102.96,159.76,23.96,25.48,5.91,5.4,10.47,1.05,99.29,169.52
