task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.064,28.42,9.91,4.82,170.74,1.12,101.82,10.29,165.08,25.88,11.21,4.83,163.13,1.1,108.88,10.06,157.38
T8,0.153,24.57,9.81,5.44,156.54,1.11,104.92,11.6,148.51,27.41,9.67,5.61,148.81,1.1,105.94,10.69,163.75
T8,0.324,26.14,10.88,5.17,171.65,0.96,116.43,10.24,167.34,28.76,10.16,5.46,163.31,1.03,116.06,10.64,153.64
T2,0.33,28.65,9.97,5.37,156.32,1.04,105.2,9.96,167.36,24.73,10.81,5.28,155.01,1.11,105.58,10.42,172.39
T9,0.722,25.66,11.0,4.95,139.55,1.0,104.27,10.99,139.13,26.16,10.53,5.77,161.84,0.98,97.53,9.31,161.46
T1,0.818,28.07,9.6,5.25,161.4,1.01,102.01,10.59,161.65,28.65,11.08,4.99,164.04,1.01,111.49,9.93,169.71
T2,0.875,25.83,10.28,5.43,154.77,1.09,93.06,11.15,152.43,25.54,11.44,4.64,161.55,1.17,99.92,11.27,167.54
T1,0.952,25.06,9.86,5.4,156.92,1.05,109.18,9.82,170.5,28.88,10.45,5.33,147.9,1.05,106.42,10.29,163.62
T5,1.057,27.04,11.77,5.44,159.15,0.98,100.07,9.59,167.09,26.45,11.86,4.84,161.69,1.03,102.5,9.8,144.78
T10,1.085,25.8,9.36,4.88,164.65,1.05,104.86,10.6,144.59,24.32,9.65,5.49,143.5,0.93,98.34,10.43,166.64
T7,1.12,26.18,10.21,5.16,149.42,1.01,100.06,10.11,169.76,24.59,11.53,5.38,159.02,1.15,99.47,10.46,147.93
T10,1.155,25.61,11.1,4.95,146.31,0.98,101.32,9.51,152.96,23.75,9.57,5.48,147.14,1.02,109.23,9.96,157.61
T7,1.214,25.5,10.24,4.61,165.28,1.04,102.98,10.85,152.29,23.24,10.3,5.31,167.32,1.1,107.82,9.42,167.43
T9,1.222,25.9,10.73,5.89,157.97,0.99,109.61,9.97,162.56,26.27,10.32,5.36,164.42,1.1,101.31,10.76,149.28
T5,1.232,24.5,10.51,5.29,156.62,1.03,114.34,10.68,147.72,25.53,11.78,5.43,165.05,1.0,112.1,10.8,162.27
T3,1.253,26.89,11.21,4.76,150.57,1.12,98.93,10.05,144.34,24.45,10.58,5.21,146.2,1.14,100.9,10.51,167.71
T6,1.271,25.39,10.2,4.9,147.88,1.14,98.33,11.18,156.63,25.11,11.04,4.86,165.62,1.17,97.68,9.99,147.63
T5,1.509,26.62,11.36,5.35,163.79,1.14,99.9,9.99,157.54,28.82,11.14,5.34,146.67,1.16,98.03,9.77,157.85
T7,1.536,23.41,10.55,5.37,165.13,1.14,111.76,10.4,162.93,23.29,10.72,5.32,158.23,1.14,101.87,9.36,148.33
T10,1.604,26.3,10.48,5.56,167.08,0.94,100.44,10.27,167.37,24.96,10.69,5.24,142.29,0.95,99.04,9.97,158.04
T9,2.148,27.03,10.99,5.09,158.78,1.06,100.86,9.63,138.72,27.65,11.41,5.86,151.06,1.04,110.56,10.72,142.0
T7,2.166,26.66,10.28,5.15,149.88,1.15,100.25,10.76,152.67,25.4,10.93,5.02,154.55,1.01,111.44,10.12,168.95
T8,2.184,27.97,10.14,5.51,176.19,1.02,102.72,10.59,157.15,25.95,11.08,5.45,152.51,0.97,99.21,11.63,167.85
T5,2.467,26.67,10.51,4.93,154.22,1.04,106.54,9.85,166.86,28.63,10.26,5.02,152.26,1.05,102.46,10.06,165.05
T8,2.725,28.34,9.56,5.16,161.47,1.05,113.59,10.34,162.08,25.3,9.5,5.6,170.35,1.07,115.72,10.44,161.18
T6,2.736,25.72,10.39,4.66,160.43,1.15,106.33,9.59,144.89,28.12,10.16,4.78,146.39,1.05,98.76,10.61,138.41
T9,2.752,24.61,11.46,5.19,140.19,0.93,109.69,10.85,162.32,27.82,11.84,5.83,140.15,1.01,104.34,9.81,161.46
T7,2.847,25.89,10.0,5.24,164.98,1.02,114.21,9.25,161.06,26.28,10.87,5.39,152.33,0.98,111.75,9.88,148.27
T4,2.893,23.81,11.27,5.47,157.43,1.1,98.04,11.46,165.39,24.94,10.9,5.56,163.4,1.05,96.66,10.45,155.78
T4,3.228,25.87,10.38,5.27,166.15,1.04,94.48,10.32,154.62,25.34,10.79,4.94,161.48,1.1,98.33,9.91,166.2
T4,3.374,26.05,11.66,5.43,153.45,1.14,100.19,9.84,158.52,23.26,11.53,4.84,161.68,1.11,97.48,11.48,145.6
T4,3.563,26.78,11.1,4.99,166.76,1.01,94.75,10.13,164.78,25.14,9.97,4.78,153.91,0.99,104.38,11.05,165.38
T2,3.592,29.12,10.01,4.68,160.66,1.02,98.95,10.09,158.25,28.76,10.61,5.14,169.87,1.09,94.05,9.93,172.23
T3,3.592,26.06,9.71,5.42,165.74,1.14,104.94,11.12,149.12,27.8,10.93,5.22,148.39,1.02,105.12,10.71,146.01
T2,3.667,25.63,10.01,5.09,173.94,1.11,94.16,10.54,154.25,24.96,11.25,4.83,161.09,1.16,107.08,9.65,158.54
T9,3.837,28.28,10.39,5.81,155.94,1.03,114.72,9.45,142.05,24.79,10.25,5.69,144.66,1.0,100.89,10.91,160.14
T1,3.926,26.96,10.97,4.93,157.35,1.0,106.7,10.57,159.54,26.73,11.07,5.68,146.4,1.09,101.27,10.37,153.5
T5,3.934,24.87,11.74,4.95,155.31,1.05,110.7,9.85,142.83,26.43,10.43,5.06,154.73,0.99,112.09,9.89,164.9
T4,4.058,25.37,9.95,4.86,172.85,1.07,107.77,10.05,148.84,27.41,10.38,5.03,176.4,1.08,94.12,10.02,144.5
T5,4.107,28.57,10.59,5.18,140.13,1.16,113.25,9.83,153.57,26.56,11.0,5.5,141.62,1.06,104.88,10.63,145.74
T1,4.334,27.42,10.62,4.96,148.73,1.04,98.57,10.87,152.9,28.71,9.92,5.64,156.94,1.05,102.57,9.81,162.85
T6,4.422,26.92,10.61,4.94,154.04,1.12,97.73,9.72,162.99,27.46,11.13,5.07,148.32,1.17,103.08,10.63,156.91
T10,4.441,23.68,10.55,5.24,145.16,1.06,100.95,10.07,148.59,24.52,10.42,5.36,167.16,0.97,108.32,9.34,155.2
T9,4.454,27.24,10.02,5.27,151.92,1.1,98.28,9.81,161.36,24.09,10.58,5.46,160.74,0.99,98.19,9.65,160.29
T3,4.49,25.29,11.17,4.86,150.3,0.99,103.51,10.76,155.9,26.39,10.48,4.83,149.48,1.13,104.92,10.66,160.64
T1,4.597,27.04,10.32,4.97,148.47,1.0,103.41,10.2,153.96,25.51,9.44,5.72,155.25,1.02,112.29,9.35,154.36
T1,4.633,27.97,10.65,5.7,156.95,1.03,112.71,9.57,167.7,24.89,11.0,5.09,151.86,1.04,102.8,10.08,146.37
T3,4.736,26.82,10.15,4.92,155.34,1.03,111.61,10.34,151.74,25.94,10.0,5.36,168.97,1.13,104.34,10.46,164.86
T8,4.85,25.95,9.76,5.68,171.18,1.03,117.34,10.14,161.54,25.99,9.56,5.69,172.53,1.11,99.36,11.76,151.31
