task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.02,1.049,107.881,10.913,103.852,97.268,107.729,95.902,1.048,99.108,10.786,105.174,93.598,99.499,107.459
2,0.09,103.319,106.048,116.929,10.064,114.264,10.749,106.82,108.636,109.694,116.288,10.137,115.287,9.878,101.017
4,0.175,105.733,9.819,0.995,10.406,108.669,106.013,1.089,100.699,10.282,1.04,10.164,97.162,98.566,1.143
3,0.241,1.112,107.68,10.145,95.56,92.432,114.762,103.411,1.063,112.356,10.388,105.886,103.165,115.109,96.006
3,0.265,1.083,113.28,10.776,103.586,95.766,99.754,108.438,1.03,108.637,9.39,100.667,96.286,115.146,93.238
1,0.411,10.538,1.033,9.444,109.39,104.725,114.458,10.223,10.693,0.967,9.83,108.494,99.483,107.575,11.007
2,0.522,100.456,109.083,101.56,11.261,114.602,10.862,94.128,96.075,107.585,110.022,11.308,115.548,10.983,95.962
4,0.688,112.445,9.865,0.944,10.795,109.341,101.903,1.119,98.619,9.866,1.033,9.807,109.631,111.167,1.032
4,0.965,110.216,9.882,1.031,10.795,108.211,114.262,1.118,99.076,10.643,0.948,10.469,98.328,109.212,1.144
1,1.02,9.951,1.054,9.754,105.054,108.974,103.153,11.228,9.983,1.055,10.168,114.302,99.491,110.353,10.002
2,1.083,113.125,95.923,115.356,11.103,102.901,9.729,104.372,105.747,97.17,115.215,10.009,103.633,11.09,100.408
1,1.403,9.487,1.117,9.26,115.318,106.173,99.247,10.187,10.341,1.118,9.693,116.767,104.389,114.386,9.7
4,1.518,100.602,9.297,0.934,11.37,102.025,106.917,1.165,111.497,10.381,0.936,9.598,112.327,101.45,1.05
1,1.526,9.966,1.112,9.619,118.393,111.113,104.046,10.609,9.307,0.948,10.808,105.71,101.684,107.461,9.649
2,1.562,103.828,103.153,104.605,10.346,102.455,10.913,100.174,102.072,109.713,115.685,10.493,100.199,10.182,102.27
4,1.656,103.104,10.546,1.031,9.865,105.462,107.345,1.119,107.423,9.462,1.033,10.376,105.033,100.771,1.054
4,1.663,97.208,10.167,1.013,10.088,99.173,106.459,1.057,100.834,10.172,0.95,10.106,111.341,105.537,1.075
4,1.911,97.677,10.546,0.951,11.085,107.422,106.702,1.128,101.414,9.271,1.077,11.329,94.782,106.387,1.083
3,2.066,1.11,110.159,10.77,97.918,103.146,103.875,95.259,1.051,105.113,10.74,99.906,94.221,116.026,109.96
1,2.301,9.747,1.022,9.83,106.724,109.47,105.333,9.896,10.069,1.082,10.065,112.122,105.668,104.469,10.019
1,2.455,9.793,1.007,10.374,112.06,109.826,115.122,11.037,10.484,1.047,10.565,102.721,110.179,114.867,9.519
1,2.696,10.116,1.029,10.032,110.355,103.629,102.284,10.586,9.744,0.948,10.115,111.666,109.96,101.487,9.554
2,3.229,96.701,99.066,113.427,10.999,114.601,9.982,94.816,112.369,103.124,109.258,11.014,112.304,10.5,96.593
3,3.276,1.042,101.638,10.334,101.241,100.614,105.104,103.901,1.007,104.126,9.243,98.466,92.456,106.848,100.77
4,3.34,97.47,9.424,0.969,11.077,102.855,108.998,1.05,102.419,9.488,0.966,9.761,109.688,112.451,1.173
4,3.348,95.645,10.005,1.03,10.823,112.346,115.064,1.06,112.977,10.133,0.98,10.928,95.129,103.316,1.086
1,3.42,11.001,0.995,10.217,113.826,112.024,98.216,9.824,10.324,1.009,10.899,106.458,111.4,107.449,10.691
2,3.472,95.829,97.677,103.095,11.343,109.309,10.793,97.091,97.651,110.542,98.732,10.611,114.757,9.848,101.567
1,3.477,9.726,1.053,10.788,106.77,106.121,104.138,10.348,9.298,1.118,9.83,100.626,105.351,102.109,11.088
2,3.555,113.03,102.948,110.09,11.138,103.19,10.028,101.156,103.201,97.255,103.553,10.945,97.877,10.068,96.143
2,3.607,106.089,94.441,110.956,11.276,114.601,10.845,100.629,96.227,103.287,112.487,11.179,107.592,9.542,107.122
2,3.78,109.625,103.287,116.698,10.544,106.834,9.729,98.339,101.599,106.631,109.894,10.424,115.218,10.518,97.868
4,3.847,95.842,9.767,1.03,10.267,96.944,103.583,1.148,109.485,9.749,1.064,9.903,111.989,105.381,1.148
