task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.022,4.94,26.84,0.98,1.05,108.44,5.04,5.43,25.53,5.55,27.73,1.14,1.05,112.59,4.77,4.88,24.92
T3,0.026,5.64,23.09,0.99,1.07,103.35,5.46,5.51,26.36,5.16,24.99,1.08,0.98,106.0,5.61,5.63,25.7
T10,0.044,4.84,27.42,1.07,1.01,118.23,5.36,5.68,25.41,5.12,27.04,1.06,1.0,103.98,5.43,5.5,28.38
T9,0.046,5.12,25.64,1.13,1.03,112.99,5.36,5.72,25.77,5.06,26.1,1.02,0.97,98.2,4.74,5.78,25.12
T7,0.078,4.83,26.64,1.09,1.01,98.39,5.16,5.4,28.64,5.64,27.75,0.95,1.12,98.54,4.7,4.92,25.74
T6,0.104,4.9,24.29,1.09,1.04,105.02,5.19,5.32,26.96,5.45,24.33,1.12,0.98,113.95,5.46,5.15,27.38
T3,0.105,5.03,23.92,1.09,1.12,111.98,5.79,5.22,26.23,4.88,27.3,1.05,0.99,106.47,5.56,5.35,26.98
T5,0.115,4.63,27.83,1.02,0.98,111.19,5.25,4.82,27.26,4.95,24.72,1.04,0.98,103.38,4.65,4.68,25.92
T3,0.116,5.4,26.89,0.98,1.02,117.53,5.11,5.48,25.1,5.49,25.34,1.02,1.13,118.01,5.39,5.61,24.24
T6,0.138,5.46,25.41,1.0,0.98,113.64,5.36,5.74,23.22,5.22,24.36,1.15,1.02,113.14,5.4,5.91,26.14
T6,0.146,4.81,26.56,1.02,0.96,112.38,5.54,5.56,26.17,4.97,25.8,1.18,1.05,99.68,4.94,5.17,26.42
T5,0.159,5.31,27.5,1.0,1.14,107.17,4.85,5.0,26.07,5.43,24.22,1.01,1.09,110.87,5.44,5.34,26.0
T1,0.167,5.19,28.75,1.04,1.05,111.49,4.8,4.89,23.8,5.39,25.22,1.03,1.0,97.1,4.77,4.84,26.93
T6,0.172,5.29,26.76,1.15,1.12,103.66,5.21,5.9,26.17,5.53,26.42,1.02,0.96,107.78,5.2,5.72,26.56
T5,0.183,5.09,25.14,0.95,1.01,107.16,5.12,5.17,26.15,5.44,26.01,0.93,1.06,116.28,5.0,4.81,28.12
T9,0.187,5.77,24.17,1.08,1.0,115.59,4.84,5.3,26.09,5.51,26.01,1.11,0.96,110.45,5.55,5.03,26.69
T1,0.19,5.86,25.96,1.07,0.97,98.19,4.86,4.87,26.75,5.13,26.44,1.12,0.94,99.22,4.76,5.3,24.86
T1,0.218,5.45,27.9,1.13,1.09,110.05,5.26,5.38,25.44,5.58,25.29,1.06,0.98,103.03,5.26,5.45,24.16
T4,0.23,5.03,28.7,1.06,1.0,113.89,4.92,5.55,28.47,5.78,25.49,1.02,0.96,96.74,4.96,5.61,28.47
T3,0.255,5.47,26.86,1.12,1.05,105.18,4.95,5.21,24.34,5.16,25.97,1.12,1.08,106.89,4.99,5.08,26.0
T3,0.257,4.86,27.35,1.04,1.01,103.09,5.49,5.35,26.32,5.65,26.05,1.05,0.96,103.85,5.05,5.04,27.8
T3,0.281,5.46,25.45,0.97,0.99,108.5,5.25,5.49,27.0,4.84,25.11,1.05,1.05,105.57,5.81,5.27,27.07
T8,0.283,5.1,24.84,1.11,1.1,105.84,5.68,5.14,24.73,5.4,26.53,1.12,1.06,94.28,5.58,5.1,25.87
T1,0.32,5.75,25.54,1.03,1.08,98.48,5.0,5.42,24.7,5.31,27.65,1.13,1.1,110.66,5.18,4.86,24.06
T10,0.365,5.03,26.1,0.93,1.1,116.65,4.68,4.95,24.9,5.06,26.9,1.04,1.01,117.29,5.5,4.93,29.59
T9,0.366,5.65,25.29,1.13,1.1,97.67,5.27,5.69,25.71,5.32,25.48,1.06,0.96,98.9,4.78,5.29,25.83
T1,0.382,5.72,26.16,1.13,1.05,98.84,5.35,5.5,25.16,5.41,25.76,1.11,0.98,106.6,5.31,4.77,24.87
