task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.83,2.33,1.556,5.621,0.751,2.141,1.717,4.72,0.888
3,1.017,1.798,1.749,5.477,1.004,1.875,1.449,5.174,0.857
1,1.538,2.61,1.738,4.593,0.739,2.482,1.738,3.776,0.839
1,2.005,2.16,1.649,4.714,0.693,2.373,1.597,4.242,0.694
1,2.092,1.891,1.532,4.253,0.692,2.507,1.687,4.201,0.823
4,2.099,1.818,1.864,5.001,0.91,2.036,1.382,5.057,0.844
1,2.181,2.051,1.654,4.067,0.708,2.197,1.545,4.233,0.708
1,2.382,2.286,1.446,4.88,0.617,2.453,1.598,3.657,0.712
1,2.427,2.364,1.853,4.791,0.819,2.325,1.9,3.806,0.766
4,2.903,2.385,1.52,4.01,1.0,2.07,1.546,4.016,0.933
3,3.01,1.961,1.434,4.304,0.785,1.818,1.663,4.624,0.826
2,3.057,2.644,1.723,5.105,0.779,2.351,2.101,5.021,0.956
1,3.668,2.057,1.509,4.922,0.704,2.305,1.905,4.889,0.66
3,3.896,2.278,1.495,5.822,0.878,2.209,1.627,4.515,0.834
4,4.111,2.179,1.531,4.271,0.957,2.239,1.558,5.054,0.775
4,4.132,2.083,1.555,4.043,1.065,1.852,1.673,4.046,1.036
3,4.526,2.12,1.421,5.221,0.737,2.087,1.338,5.139,0.79
2,5.012,1.97,1.527,5.084,0.97,1.923,1.904,4.673,0.805
3,5.22,2.018,1.469,5.937,0.968,2.26,1.639,5.975,0.734
2,5.226,2.571,1.656,4.106,1.001,2.569,1.546,3.738,0.753
3,5.445,2.135,1.411,5.686,0.976,1.832,1.485,4.37,0.883
2,5.83,1.95,1.991,4.37,0.749,1.912,2.137,4.478,0.944
3,6.899,2.267,1.619,5.667,1.007,2.157,1.496,5.33,0.764
4,7.231,2.076,1.688,5.124,0.801,2.434,1.697,3.817,0.847
4,7.301,1.937,1.885,5.081,0.884,2.265,1.73,4.211,0.946
1,7.531,2.59,1.543,4.485,0.711,2.248,1.444,3.693,0.776
3,7.754,1.975,1.633,4.956,0.719,1.876,1.328,4.748,0.885
2,7.979,2.118,2.113,4.871,0.734,1.914,1.968,4.965,0.877
2,8.151,2.422,1.743,4.327,0.745,2.177,1.891,4.063,0.744
1,8.208,2.291,1.61,4.562,0.69,2.261,1.634,3.604,0.752
1,8.616,2.069,1.615,4.146,0.762,2.471,1.607,4.432,0.845
1,8.746,1.974,1.851,3.884,0.807,1.885,1.591,4.596,0.612
2,8.851,2.321,2.005,3.831,0.863,1.921,1.665,4.178,0.774
1,9.675,2.507,1.489,4.829,0.761,2.324,1.598,3.888,0.786
2,10.089,2.163,1.545,3.958,0.973,2.563,2.113,4.536,0.94
1,10.679,2.59,1.793,3.777,0.797,2.264,1.858,4.529,0.695
4,10.754,2.191,1.435,4.986,0.847,1.883,1.578,3.741,0.755
1,10.918,2.078,1.447,4.246,0.728,2.347,1.478,3.619,0.644
3,11.002,1.954,1.372,5.158,0.952,2.054,1.366,4.424,0.766
1,11.207,2.192,1.615,4.292,0.65,1.853,1.801,3.783,0.861
1,11.216,2.108,1.605,4.386,0.846,2.482,1.619,4.305,0.678
3,11.352,2.167,1.406,4.796,0.886,1.926,1.727,5.419,0.767
1,11.726,2.586,1.855,5.07,0.636,2.142,1.784,3.748,0.861
1,11.748,2.495,1.916,4.93,0.668,2.284,1.528,4.02,0.667
2,11.827,2.495,2.12,3.913,0.727,2.379,2.067,4.515,0.863
2,11.963,2.324,2.005,4.864,0.907,2.604,1.999,4.549,0.968
1,12.095,2.358,1.87,4.498,0.814,2.478,1.989,3.958,0.667
4,12.144,2.413,1.387,4.521,0.988,1.993,1.648,4.664,0.937
3,12.446,2.208,1.462,4.575,0.807,2.132,1.519,4.217,0.856
3,12.711,1.807,1.331,4.451,0.945,2.025,1.659,4.471,0.898
4,12.916,2.153,1.442,3.827,1.028,2.449,1.412,4.773,0.85
2,12.962,2.422,1.858,4.285,0.754,2.401,1.845,4.692,0.949
3,13.045,2.034,1.765,4.576,0.731,2.05,1.46,4.366,0.759
4,13.491,1.807,1.646,3.751,0.926,1.796,1.522,4.107,0.822
2,13.865,2.333,1.807,4.984,0.846,2.544,2.122,4.871,0.951
2,14.115,2.571,2.049,5.056,0.884,2.151,1.585,3.859,0.805
1,14.185,1.904,1.765,4.783,0.812,2.167,1.509,4.783,0.61
3,14.253,1.795,1.69,4.564,0.806,1.895,1.351,5.878,0.874
4,14.681,2.366,1.818,4.932,0.89,2.421,1.363,4.552,0.775
2,14.716,2.384,1.708,5.092,0.964,2.156,2.057,4.044,0.893
2,14.84,1.973,1.622,4.86,0.859,2.257,1.9,4.686,0.846
2,14.961,2.188,1.823,4.032,0.811,2.155,1.6,4.941,0.746
3,15.553,2.271,1.301,5.757,0.769,1.757,1.46,4.881,0.772
4,16.222,2.399,1.435,4.993,1.066,2.167,1.452,4.207,0.837
2,16.386,1.877,2.036,4.64,0.938,2.311,1.757,4.929,0.76
2,16.737,2.334,2.022,4.469,0.997,2.215,1.748,3.796,0.829
3,16.868,2.122,1.449,5.503,0.894,2.007,1.338,5.586,0.943
4,17.028,2.381,1.471,4.203,0.957,1.828,1.629,4.982,0.759
4,17.048,2.163,1.589,4.324,0.959,1.73,1.887,4.012,0.877
2,17.224,2.045,1.943,4.177,0.734,2.32,1.96,3.77,0.753
4,17.257,2.287,1.514,4.939,0.852,2.449,1.789,4.784,0.989
2,17.277,2.224,1.829,3.925,0.982,2.438,1.726,3.71,0.893
4,17.328,1.788,1.693,4.952,1.022,1.771,1.644,4.447,1.015
1,17.478,1.88,1.972,3.773,0.692,2.031,1.905,4.613,0.61
2,17.928,2.314,1.808,4.815,0.803,2.045,1.72,4.977,0.923
2,18.357,1.99,1.695,3.68,0.833,2.118,2.113,4.928,0.944
4,18.454,2.253,1.701,3.741,0.971,2.315,1.51,4.557,0.859
3,18.843,2.333,1.507,5.631,0.761,1.818,1.74,5.245,0.996
4,19.088,2.374,1.646,3.991,0.8,1.766,1.756,3.991,0.934
4,19.177,1.914,1.631,4.604,0.963,1.947,1.835,4.045,0.799
3,19.722,2.011,1.499,5.263,0.731,1.834,1.49,5.436,0.738
4,20.273,1.835,1.401,4.318,0.981,1.87,1.359,4.68,0.764
1,20.504,1.937,1.467,4.624,0.766,1.872,1.438,4.204,0.726
2,20.589,2.443,2.113,4.004,0.955,2.198,1.991,4.851,0.852
4,20.729,2.371,1.689,4.877,1.012,2.001,1.508,4.781,0.833
3,21.135,1.89,1.759,5.312,0.834,2.118,1.449,5.881,0.961
1,21.957,2.074,1.93,4.907,0.751,2.213,1.849,4.268,0.719
1,22.386,2.076,1.9,4.108,0.829,2.192,1.535,4.88,0.647
3,23.347,1.799,1.628,5.495,0.795,2.334,1.79,4.803,0.864
