task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.645,1.933,1.936,3.912,0.72,1.897,1.861,4.235,0.787
3,0.872,1.81,1.776,4.297,0.791,1.747,1.548,5.278,0.866
1,1.34,1.993,1.836,4.411,0.76,2.108,1.473,4.203,0.61
1,1.344,1.88,1.842,4.915,0.773,1.912,1.412,4.059,0.751
4,1.503,1.866,1.551,4.816,0.765,1.829,1.45,4.925,0.887
1,1.82,2.209,1.514,4.44,0.616,1.976,1.446,3.748,0.824
4,2.205,2.085,1.668,4.188,0.817,1.79,1.47,3.752,0.801
4,2.233,2.07,1.855,3.906,1.011,1.928,1.726,3.862,0.8
1,2.245,1.964,1.853,3.652,0.784,2.069,1.623,3.908,0.774
2,2.781,1.883,2.084,5.063,0.902,2.592,2.081,3.984,0.982
2,2.861,2.301,1.987,3.878,0.87,2.11,1.879,4.815,0.803
1,3.009,2.351,1.639,3.832,0.661,2.015,1.86,3.648,0.658
1,3.131,2.444,1.423,4.165,0.853,2.384,1.732,4.079,0.619
2,3.206,2.063,1.839,4.622,0.96,2.094,1.571,5.035,0.956
2,3.384,2.323,1.894,4.275,0.902,2.52,1.55,5.022,0.781
1,3.464,2.124,1.617,4.566,0.686,2.286,1.55,4.046,0.618
1,3.507,2.512,1.622,3.875,0.754,1.918,1.707,4.495,0.818
2,3.781,2.041,1.558,5.091,0.741,2.062,1.972,4.933,0.867
2,4.385,2.305,1.776,4.821,0.995,1.867,1.917,3.86,0.763
1,4.396,2.557,1.607,4.76,0.622,2.458,1.605,4.045,0.688
4,4.604,2.28,1.617,3.834,1.028,2.389,1.737,5.053,0.993
1,5.278,2.31,1.982,3.676,0.631,2.428,1.88,4.941,0.75
3,5.514,1.854,1.47,4.787,0.951,2.234,1.692,5.695,0.945
3,6.171,2.006,1.626,4.527,0.724,1.953,1.277,5.655,0.79
2,6.422,2.315,1.986,3.708,0.917,1.91,1.869,4.451,0.744
4,6.523,2.263,1.361,3.638,0.902,1.939,1.753,4.842,0.971
4,6.591,1.852,1.788,4.167,0.774,2.071,1.864,4.968,0.876
1,6.714,1.937,1.651,3.719,0.639,2.245,1.476,4.596,0.784
4,7.138,2.412,1.361,5.048,0.904,2.389,1.6,4.932,0.81
1,8.868,1.914,1.603,4.001,0.766,2.462,1.804,4.267,0.691
1,9.055,2.245,1.589,4.861,0.781,2.474,1.58,5.073,0.684
1,9.079,2.163,1.9,4.313,0.848,1.899,1.499,3.997,0.786
3,9.26,1.927,1.381,4.869,0.977,2.115,1.794,5.484,0.898
4,9.385,1.804,1.713,4.993,0.877,1.918,1.86,4.932,0.785
1,9.652,2.07,1.851,3.638,0.632,2.049,1.523,3.861,0.755
4,9.768,2.107,1.455,3.873,1.0,2.071,1.61,4.067,0.873
2,9.912,2.209,1.519,4.764,0.967,2.308,1.567,4.177,0.771
