task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.189,2.496,1.478,4.138,0.742,2.319,1.877,4.596,0.667
2,0.257,1.87,1.654,4.622,0.996,2.409,1.979,3.852,0.844
4,0.302,1.751,1.784,3.752,0.876,2.219,1.404,4.899,1.02
1,0.645,2.351,1.885,4.279,0.848,1.921,1.622,4.523,0.656
4,1.037,2.062,1.822,4.33,0.953,2.208,1.496,4.664,0.86
1,1.086,2.179,1.774,3.854,0.765,1.967,1.682,3.984,0.651
1,1.155,2.615,1.598,3.881,0.768,2.595,1.725,3.633,0.724
1,1.693,2.101,1.879,3.853,0.773,2.009,1.952,4.727,0.751
4,1.991,1.769,1.668,4.659,0.934,1.95,1.426,4.879,0.905
3,2.124,1.732,1.378,4.702,0.78,2.423,1.326,5.046,0.803
2,2.417,2.514,1.654,4.964,0.759,2.035,1.98,4.597,0.884
3,2.461,2.035,1.345,4.273,0.768,1.741,1.748,5.415,0.915
1,2.589,2.586,1.872,4.279,0.632,1.865,1.549,4.456,0.751
1,2.628,2.453,1.554,3.791,0.74,1.999,1.836,4.031,0.734
1,2.686,1.878,1.844,4.322,0.737,2.244,1.853,4.725,0.736
1,2.707,2.104,1.678,4.013,0.707,2.223,1.867,3.776,0.746
4,2.996,2.219,1.421,4.648,0.844,1.957,1.819,4.274,0.878
1,3.064,2.351,1.827,3.783,0.734,2.502,1.838,4.888,0.859
3,3.232,2.191,1.787,5.306,0.932,1.944,1.622,5.7,0.985
4,3.363,2.062,1.376,4.736,0.798,2.035,1.402,4.886,1.015
2,3.423,2.25,2.125,4.087,0.736,2.644,2.066,4.44,0.924
2,3.635,2.582,1.962,3.984,0.737,2.157,1.856,4.248,0.965
1,3.773,2.493,1.467,4.116,0.845,2.025,1.565,4.936,0.75
1,3.87,1.976,1.93,4.816,0.751,2.528,1.755,4.613,0.621
1,3.954,2.311,1.671,4.48,0.76,2.269,1.622,3.806,0.695
3,4.122,2.149,1.748,4.716,0.88,2.26,1.731,5.502,0.778
1,4.346,2.072,1.677,3.905,0.802,2.312,1.663,4.019,0.682
2,4.39,2.022,1.962,3.975,0.729,2.213,2.035,4.25,0.878
3,4.473,2.336,1.666,4.263,0.838,1.763,1.391,4.592,0.833
3,4.506,2.101,1.577,4.83,0.938,2.22,1.444,4.247,0.919
2,4.532,2.187,2.119,4.833,0.718,2.427,1.528,4.098,0.724
2,4.564,1.89,1.655,3.82,0.952,2.332,1.908,4.137,0.858
2,5.602,1.98,2.012,4.887,0.941,2.529,2.04,4.838,0.934
1,5.86,2.433,1.58,4.146,0.691,2.091,1.902,4.225,0.684
4,5.965,2.406,1.819,4.472,0.957,1.89,1.783,3.709,0.891
1,6.377,2.561,1.885,4.759,0.841,1.964,1.79,4.441,0.664
1,6.655,2.301,1.927,5.043,0.72,2.318,1.866,4.614,0.716
3,7.13,2.411,1.502,4.441,0.729,2.344,1.471,4.261,0.773
1,7.442,2.451,1.826,4.594,0.682,2.101,1.951,4.357,0.61
4,7.846,1.975,1.829,4.01,0.846,2.199,1.827,4.886,0.83
4,7.981,2.228,1.644,3.877,0.776,1.747,1.646,4.377,0.93
1,8.071,2.31,1.916,4.613,0.64,2.306,1.828,3.979,0.641
2,8.581,2.61,1.55,4.055,1.001,2.409,1.626,4.768,0.867
3,8.659,2.051,1.335,5.107,1.002,2.323,1.787,4.791,0.905
1,9.228,2.334,1.966,4.425,0.668,2.466,1.419,3.729,0.643
1,9.3,2.235,1.605,4.395,0.646,1.94,1.653,3.628,0.849
4,9.707,2.026,1.551,4.739,0.957,2.063,1.894,4.498,0.958
3,9.837,2.294,1.596,5.506,0.959,2.286,1.625,4.942,0.801
1,9.997,2.302,1.574,4.926,0.855,2.526,1.728,4.53,0.667
1,10.238,2.531,1.851,4.888,0.763,1.852,1.433,4.167,0.847
3,10.34,2.191,1.441,4.372,0.795,1.723,1.751,5.888,0.865
1,10.774,2.469,1.837,4.389,0.838,2.009,1.486,4.483,0.642
2,10.861,2.571,2.059,4.58,0.727,2.523,2.127,4.213,0.873
2,11.261,2.364,1.846,3.657,0.858,1.881,2.056,4.838,0.967
2,11.448,1.997,1.807,3.863,0.968,2.03,1.63,4.444,0.956
1,11.64,2.185,1.518,4.231,0.823,2.254,1.48,4.916,0.715
3,11.765,2.395,1.78,5.216,0.738,1.952,1.444,5.577,0.865
2,11.991,2.518,2.066,4.383,0.806,2.64,1.612,4.444,0.825
2,12.017,2.476,1.557,3.86,0.966,2.496,1.61,4.861,0.966
3,12.335,2.408,1.431,4.327,0.89,1.993,1.477,5.615,0.984
3,12.393,2.245,1.727,5.812,0.944,1.941,1.46,4.692,0.851
3,12.516,2.182,1.527,5.173,0.878,2.294,1.329,4.73,0.871
3,12.747,1.947,1.464,5.624,0.802,2.203,1.698,5.275,0.752
4,12.818,2.353,1.774,4.517,0.79,2.454,1.805,3.965,0.944
2,12.896,1.994,1.615,4.057,1.001,1.971,1.557,4.881,0.873
1,12.988,2.319,1.806,4.916,0.669,1.939,1.959,4.563,0.723
4,13.096,2.012,1.45,4.255,0.918,1.769,1.784,4.734,0.955
1,13.658,1.951,1.733,4.411,0.82,2.334,1.824,4.019,0.742
2,13.679,2.158,1.609,4.089,0.92,1.897,1.684,4.965,0.719
1,14.089,2.167,1.73,4.969,0.859,2.234,1.729,3.753,0.738
3,14.105,2.129,1.488,5.96,0.898,1.956,1.783,4.838,0.922
4,14.429,1.915,1.597,3.738,1.07,2.268,1.609,4.046,1.032
4,14.687,2.219,1.737,3.903,0.985,2.167,1.788,4.555,0.917
1,14.998,1.999,1.631,4.386,0.757,1.886,1.516,4.418,0.682
1,15.146,2.505,1.601,4.083,0.62,2.197,1.896,4.498,0.746
3,15.689,2.224,1.717,4.396,0.937,2.235,1.274,5.91,0.758
2,15.841,2.562,1.888,3.886,0.851,1.904,1.792,4.658,0.954
2,16.257,2.298,1.995,4.975,0.814,2.513,1.692,3.936,0.937
4,16.371,2.262,1.347,4.81,0.932,2.118,1.716,4.249,0.837
3,16.452,2.091,1.751,5.481,0.785,2.149,1.431,4.901,0.786
4,16.579,2.427,1.349,4.587,0.856,2.18,1.636,4.378,0.819
3,16.595,1.893,1.329,5.312,0.87,2.323,1.71,5.202,0.985
2,16.667,2.582,1.836,4.62,0.753,2.457,1.585,3.898,0.836
2,16.767,2.241,1.686,4.194,0.727,2.276,1.775,4.871,1.005
3,16.993,2.234,1.556,5.686,0.869,1.744,1.427,4.972,0.955
4,17.351,1.844,1.468,3.898,0.903,1.959,1.66,4.234,0.793
2,17.597,2.629,1.866,4.549,0.9,2.253,1.901,4.529,0.964
4,18.031,2.198,1.644,3.943,0.979,1.852,1.833,4.352,0.835
3,18.127,2.018,1.727,4.506,0.823,1.96,1.27,5.47,0.735
4,18.37,1.912,1.537,4.183,0.762,1.974,1.452,4.961,0.931
4,18.447,2.397,1.786,3.694,0.887,2.007,1.721,3.863,0.853
3,18.522,2.034,1.69,5.18,0.847,1.923,1.7,4.676,0.88
2,19.11,1.932,1.526,4.255,0.868,2.611,1.831,4.658,0.926
2,19.938,1.891,1.767,5.127,0.806,2.186,1.933,5.127,0.995
2,20.01,2.625,1.767,3.683,0.731,2.191,1.583,4.331,0.732
3,20.519,2.074,1.545,5.743,0.791,1.726,1.704,5.399,0.954
2,20.59,2.619,1.987,5.098,1.008,2.39,2.064,4.666,0.763
1,20.835,2.147,1.474,4.62,0.646,2.013,1.523,4.326,0.78
3,21.145,2.412,1.725,5.457,0.853,2.191,1.713,4.473,0.808
4,21.179,1.946,1.624,4.781,1.014,1.773,1.701,4.323,1.067
2,21.322,2.628,1.96,3.886,0.984,2.481,1.768,4.543,1.01
3,21.334,2.143,1.67,5.406,0.97,2.13,1.792,5.203,0.874
1,21.478,1.935,1.99,4.694,0.702,2.565,1.661,4.541,0.86
4,21.519,2.118,1.889,4.815,0.922,2.083,1.85,4.925,0.786
1,21.712,2.022,1.646,5.014,0.725,2.076,1.451,4.301,0.724
3,21.973,2.397,1.472,5.251,0.844,1.732,1.338,4.237,0.981
3,22.737,1.789,1.58,5.697,0.812,2.306,1.345,4.62,0.738
2,22.778,2.05,1.904,4.739,0.795,2.005,2.034,4.024,0.907
3,22.946,2.017,1.624,5.15,0.871,2.034,1.733,5.541,0.951
1,23.144,2.334,1.674,4.817,0.847,2.559,1.69,4.046,0.672
3,23.414,1.736,1.272,5.912,0.838,1.817,1.412,5.488,0.931
1,23.437,2.055,1.52,4.345,0.635,2.615,1.565,3.837,0.76
4,23.441,1.973,1.849,4.88,0.776,1.885,1.513,4.064,0.793
1,23.575,2.379,1.485,4.784,0.863,2.43,1.872,5.07,0.765
4,24.202,2.037,1.732,4.247,1.036,2.233,1.601,4.641,0.953
3,25.22,1.786,1.595,5.306,0.906,2.271,1.751,5.0,0.922
2,25.38,2.629,1.823,4.394,0.734,2.339,1.636,4.788,0.803
1,26.42,2.478,1.655,3.69,0.801,2.553,1.639,4.076,0.849
2,26.655,2.191,1.664,3.785,0.991,2.319,1.545,5.052,0.823
1,27.443,1.972,1.826,4.596,0.741,2.087,1.809,4.028,0.704
4,27.73,2.118,1.856,3.925,0.943,2.06,1.703,4.61,0.883
3,28.056,2.269,1.681,4.684,0.813,2.202,1.641,4.735,0.829
4,28.216,2.105,1.878,3.757,0.977,2.087,1.829,4.066,0.806
2,29.055,1.913,1.571,4.245,0.776,2.605,1.892,3.807,0.778
1,29.476,2.309,1.618,4.542,0.633,2.244,1.598,4.338,0.674
1,29.687,1.856,1.432,4.43,0.689,2.466,1.618,4.412,0.685
1,29.936,2.301,1.885,4.78,0.832,2.539,1.618,4.138,0.848
4,30.026,2.007,1.369,4.227,1.039,1.986,1.898,5.06,0.879
1,30.036,2.395,1.867,3.748,0.653,1.991,1.467,3.693,0.818
2,30.555,2.438,1.609,4.251,0.726,2.073,1.792,4.406,0.756
2,30.699,2.035,1.926,5.114,1.013,2.529,1.618,4.999,0.978
1,31.019,2.277,1.707,4.658,0.622,2.305,1.463,4.978,0.76
1,31.026,2.323,1.988,4.045,0.773,2.22,1.438,3.638,0.675
2,31.041,2.211,1.532,4.907,0.92,2.041,1.635,3.658,0.809
4,31.342,2.354,1.358,3.641,1.052,2.016,1.875,3.826,0.918
3,31.584,1.992,1.55,4.851,0.774,2.157,1.421,5.229,0.769
1,31.805,2.012,1.735,4.753,0.757,2.146,1.702,4.042,0.687
1,32.117,2.026,1.834,4.564,0.665,1.982,1.631,3.64,0.703
1,32.202,2.387,1.89,4.999,0.801,2.464,1.702,3.673,0.736
2,32.326,1.866,1.897,4.533,0.777,2.257,1.757,5.05,0.795
4,32.424,1.857,1.582,3.748,0.901,2.28,1.808,3.657,0.835
1,33.352,2.333,1.662,4.665,0.845,2.321,1.518,4.216,0.682
2,33.425,2.446,2.047,3.763,0.869,2.607,1.839,3.752,0.823
2,33.803,1.978,1.774,3.939,0.782,1.88,1.944,4.851,0.888
2,33.873,2.446,1.695,4.714,0.941,2.569,1.823,4.331,0.753
2,34.101,2.169,1.608,4.315,0.8,2.36,1.557,4.112,0.834
2,34.594,2.306,1.652,3.696,0.734,2.35,1.628,5.056,0.839
2,34.834,2.447,2.098,4.685,0.855,1.969,1.856,4.313,0.876
1,34.917,1.899,1.905,4.824,0.716,1.988,1.406,3.653,0.75
1,34.979,1.983,1.838,3.68,0.613,2.453,1.882,3.727,0.786
1,35.211,2.285,1.819,4.816,0.647,2.354,1.806,4.706,0.709
3,35.216,1.916,1.775,4.911,0.95,1.902,1.683,4.54,0.74
1,35.338,2.466,1.803,4.88,0.702,2.491,1.434,4.352,0.723
2,35.555,2.57,1.616,4.118,1.013,1.989,1.858,4.268,0.766
4,35.988,1.801,1.717,4.447,0.939,2.208,1.826,4.356,0.998
3,35.994,1.953,1.539,5.532,0.9,1.953,1.783,5.67,0.893
3,36.092,2.331,1.557,4.3,0.782,1.863,1.71,4.528,0.802
2,36.109,2.329,1.98,3.779,0.975,2.437,2.115,4.37,0.934
4,36.363,1.797,1.898,4.816,0.802,1.834,1.652,4.742,0.918
1,36.507,2.01,1.794,4.025,0.663,1.882,1.716,3.668,0.784
3,36.592,1.9,1.405,4.3,0.865,1.82,1.739,5.748,0.869
4,36.847,2.336,1.872,3.717,0.926,2.049,1.762,4.997,0.809
4,37.008,2.45,1.885,3.868,0.899,2.063,1.747,4.997,1.066
4,37.128,2.448,1.551,4.602,0.968,2.359,1.662,4.581,1.024
2,37.276,2.612,1.682,3.692,0.84,2.447,1.541,5.098,0.84
2,37.481,1.912,1.596,4.975,0.745,2.278,1.829,4.383,1.007
