task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.798,1.976,2.053,5.022,0.886,2.549,1.967,4.975,0.912
2,1.297,2.36,2.112,5.092,0.763,2.466,1.72,4.372,0.863
2,1.4,2.146,2.111,4.515,0.785,2.541,1.853,5.085,0.885
1,2.336,2.301,1.761,4.441,0.612,2.542,1.527,4.945,0.738
1,2.81,2.108,1.457,4.303,0.86,2.013,1.767,4.529,0.667
1,2.827,1.929,1.673,4.201,0.765,2.316,1.542,4.052,0.619
1,3.146,2.444,1.978,4.896,0.738,2.192,1.403,4.933,0.638
2,3.288,1.88,1.978,4.238,1.004,2.345,1.648,3.797,0.911
1,3.511,2.2,1.675,4.202,0.835,1.906,1.412,4.219,0.802
1,3.643,2.312,1.691,3.626,0.837,2.065,1.825,4.172,0.742
1,3.844,1.881,1.498,3.832,0.742,2.342,1.707,4.46,0.749
1,3.996,1.986,1.473,5.0,0.837,2.094,1.552,4.803,0.66
2,4.155,2.337,1.555,5.01,0.885,1.912,1.526,4.656,0.792
2,4.798,2.054,1.546,3.847,0.81,2.066,1.753,5.092,0.788
2,4.868,1.904,1.96,4.002,0.763,2.51,1.723,4.649,0.869
1,5.976,2.602,1.874,4.733,0.61,2.183,1.932,3.981,0.664
1,6.434,1.951,1.781,4.052,0.791,2.185,1.423,3.765,0.846
2,6.448,2.319,1.848,3.803,0.803,2.628,1.801,4.76,0.904
1,7.014,2.414,1.744,3.864,0.672,2.321,1.719,4.816,0.796
1,7.04,2.447,1.406,3.979,0.747,2.161,1.826,3.989,0.736
1,8.346,1.963,1.584,4.176,0.811,2.435,1.567,4.789,0.825
2,8.502,1.984,1.82,4.658,0.863,2.529,1.964,3.925,0.866
2,8.778,2.188,1.83,5.1,0.724,2.46,1.826,3.7,0.733
2,8.816,2.248,1.777,3.639,0.844,1.883,2.064,4.228,0.791
2,9.83,2.312,2.046,4.764,0.852,2.005,1.958,4.451,0.827
2,10.812,2.073,1.894,4.346,0.972,1.922,1.974,4.739,0.916
2,11.022,2.542,2.078,4.592,0.735,2.144,1.662,4.961,0.946
2,11.402,1.926,1.769,4.582,0.907,2.552,1.935,5.048,0.718
1,11.693,1.983,1.762,4.231,0.712,2.42,1.492,4.357,0.618
2,12.012,2.262,1.873,4.189,0.793,2.12,1.953,4.768,0.845
2,12.881,2.263,1.989,3.804,0.96,1.892,2.069,4.946,0.968
1,12.981,2.174,1.738,4.645,0.653,1.889,1.823,4.757,0.684
2,13.719,1.948,1.67,3.827,0.913,1.91,1.699,5.069,0.74
2,14.066,2.093,2.126,4.638,0.97,1.935,1.582,3.936,0.91
2,14.532,2.103,1.821,4.44,0.74,2.226,1.906,3.831,0.8
1,14.956,2.382,1.817,4.457,0.808,1.937,1.757,4.516,0.719
1,15.343,1.991,1.513,4.809,0.682,1.909,1.872,3.905,0.664
2,15.481,2.277,2.06,3.751,0.734,2.272,1.533,4.038,0.924
1,16.16,2.216,1.932,4.899,0.699,1.874,1.448,4.677,0.668
2,16.259,2.343,2.071,4.559,0.729,2.382,1.582,4.897,0.73
2,16.557,2.554,2.066,4.245,0.815,2.147,1.599,4.306,0.732
1,16.864,2.52,1.945,4.005,0.817,2.447,1.522,4.725,0.826
2,18.29,2.602,1.88,4.195,0.77,2.08,2.07,3.68,0.793
1,19.691,2.556,1.669,3.882,0.734,1.882,1.851,4.136,0.674
1,20.241,2.497,1.907,3.68,0.859,2.474,1.754,4.491,0.764
1,20.606,1.993,1.65,3.861,0.843,2.211,1.546,3.726,0.835
1,21.454,1.998,1.462,4.327,0.823,2.108,1.48,3.627,0.845
1,21.731,2.324,1.784,3.613,0.714,2.167,1.803,4.782,0.711
1,21.799,2.55,1.453,4.487,0.797,2.076,1.729,4.716,0.686
