task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.207,2.568,1.966,5.091,0.763,2.134,1.781,4.085,0.799
2,0.891,2.371,1.649,4.622,0.806,2.01,2.128,4.106,0.829
1,1.124,2.497,1.743,4.666,0.632,2.254,1.48,4.468,0.707
2,1.942,2.565,1.999,3.918,0.913,2.361,1.942,3.782,0.836
2,2.666,2.048,2.027,3.927,0.766,1.935,1.575,4.529,1.001
1,2.835,2.528,1.826,4.291,0.692,1.873,1.718,4.982,0.68
1,3.01,2.528,1.518,4.357,0.683,2.38,1.479,3.858,0.749
2,3.444,2.118,2.127,4.306,0.753,2.364,1.804,3.702,0.999
1,4.321,1.914,1.95,4.53,0.786,1.923,1.549,4.081,0.849
1,4.535,2.163,1.779,3.726,0.693,1.955,1.547,4.177,0.819
2,4.72,2.138,1.721,3.692,0.794,2.071,2.071,4.304,0.776
2,5.59,1.918,2.012,3.827,0.997,2.304,1.972,4.236,0.823
2,5.774,1.984,1.553,4.434,0.858,2.139,1.844,4.24,0.952
1,6.261,1.857,1.415,3.726,0.843,2.282,1.422,4.653,0.861
1,6.925,1.856,1.714,4.568,0.757,2.59,1.687,4.986,0.817
1,7.039,2.539,1.516,3.659,0.759,1.903,1.494,4.346,0.727
1,7.355,2.455,1.988,4.472,0.844,1.886,1.755,3.939,0.707
2,7.896,2.255,2.07,4.078,0.736,2.635,2.056,5.098,0.989
2,7.908,2.176,2.122,4.075,0.821,2.584,1.796,4.929,0.982
1,7.953,2.419,1.73,4.412,0.863,2.063,1.607,4.108,0.787
2,8.306,2.64,1.641,3.92,0.768,2.116,1.618,4.75,0.749
2,8.576,2.099,1.585,4.462,0.729,1.959,1.565,4.369,0.928
2,9.372,2.016,1.581,4.841,0.928,1.904,1.667,4.578,0.791
2,9.58,2.295,1.92,3.819,0.92,2.566,1.888,4.713,0.771
1,9.894,2.063,1.656,3.987,0.668,1.863,1.438,4.775,0.742
1,10.492,1.906,1.88,4.41,0.863,2.078,1.518,4.481,0.694
2,10.675,2.071,1.533,4.024,0.965,1.972,1.758,4.98,0.917
1,10.773,2.092,1.672,4.414,0.612,2.539,1.654,5.06,0.654
2,11.007,2.268,1.684,4.081,0.73,2.426,1.571,4.193,0.953
2,11.053,2.529,2.098,3.77,0.744,2.277,1.752,4.062,0.858
2,11.116,1.882,1.689,4.472,1.017,2.257,1.576,3.908,0.955
1,11.497,2.362,1.885,4.134,0.667,2.573,1.831,3.886,0.832
1,12.698,1.963,1.451,4.873,0.619,2.526,1.738,4.386,0.758
1,13.278,2.059,1.588,4.392,0.645,2.419,1.822,4.361,0.796
1,13.557,2.486,1.988,3.901,0.832,2.162,1.688,4.946,0.843
1,13.932,2.049,1.788,4.338,0.766,2.429,1.905,4.923,0.719
2,14.18,2.188,1.57,3.701,0.839,2.556,1.886,3.85,0.847
2,14.577,1.944,1.536,4.125,0.852,2.381,1.595,4.311,0.98
2,15.161,2.467,1.883,3.93,0.734,1.908,1.95,4.361,0.839
2,15.213,2.54,1.688,3.691,0.729,2.534,1.53,4.357,0.766
1,15.617,2.216,1.859,4.283,0.617,2.104,1.519,3.8,0.733
1,16.245,2.326,1.452,4.16,0.649,2.597,1.608,4.915,0.76
2,16.278,2.182,2.014,4.245,0.762,2.312,1.9,4.656,1.007
2,16.604,2.335,1.536,4.541,0.865,2.305,1.514,4.585,0.873
2,16.629,2.246,2.04,4.529,0.898,2.119,1.984,4.26,0.91
1,16.784,2.474,1.544,4.136,0.844,2.276,1.774,3.858,0.672
2,18.904,2.615,1.965,5.06,0.873,2.582,2.037,4.466,1.01
2,18.91,2.617,1.554,4.914,0.749,1.916,1.959,5.021,0.89
2,20.168,1.88,1.613,3.679,0.964,2.625,1.743,4.152,0.97
1,20.364,2.613,1.616,4.386,0.668,2.373,1.594,4.614,0.648
2,20.433,2.379,1.762,4.128,0.872,1.914,2.065,3.803,0.726
2,21.253,2.151,2.115,3.675,0.913,2.644,1.635,3.927,0.808
2,21.654,2.613,1.813,4.304,0.996,1.905,1.582,4.231,0.817
2,21.967,2.64,2.027,5.035,0.966,2.562,1.588,4.259,0.97
2,22.107,1.964,1.546,3.648,0.803,2.052,1.966,4.398,0.924
1,22.112,2.54,1.826,4.725,0.744,1.937,1.95,4.783,0.649
2,22.161,2.436,1.673,5.004,0.962,2.519,1.528,4.658,1.002
1,22.262,2.474,1.662,4.136,0.784,2.24,1.469,4.04,0.751
1,22.691,2.582,1.691,3.605,0.732,2.272,1.79,4.41,0.757
1,23.643,1.868,1.799,4.969,0.725,2.497,1.671,4.706,0.823
1,23.727,2.011,1.551,4.456,0.818,2.059,1.846,4.195,0.753
1,24.272,2.306,1.475,4.506,0.664,2.455,1.99,4.608,0.711
1,24.567,2.146,1.459,4.169,0.649,2.388,1.735,4.348,0.861
1,25.412,2.597,1.69,3.839,0.79,2.264,1.416,4.596,0.762
2,25.913,2.439,1.725,4.958,0.876,2.505,2.032,5.097,0.811
2,26.465,1.979,2.047,4.255,0.834,2.334,1.897,4.142,0.756
1,26.632,1.883,1.405,3.937,0.824,2.019,1.703,4.86,0.612
1,26.74,1.958,1.905,4.564,0.772,2.528,1.458,3.989,0.811
1,27.065,2.078,1.921,3.659,0.662,2.002,1.89,3.796,0.705
1,28.067,2.165,1.942,3.92,0.726,2.324,1.685,4.583,0.659
2,28.103,2.642,1.612,3.639,0.862,2.476,2.02,3.652,0.836
2,28.122,1.875,1.848,4.418,0.955,2.137,1.884,4.313,0.89
2,29.476,2.421,1.966,3.763,0.987,2.307,1.73,3.863,0.785
2,29.871,2.364,1.777,4.357,0.905,2.318,1.728,3.783,0.791
1,29.957,2.424,1.609,4.909,0.612,2.022,1.708,4.46,0.807
2,30.07,2.361,1.919,4.712,0.72,2.474,2.076,4.04,0.829
1,30.558,2.205,1.958,3.881,0.716,2.429,1.638,4.301,0.709
2,31.014,2.241,2.14,4.118,0.914,1.904,1.821,4.848,0.955
2,31.231,2.258,1.57,5.013,0.933,1.925,1.935,3.768,0.882
1,32.097,2.157,1.844,4.025,0.633,2.324,1.827,4.582,0.749
2,32.189,2.541,1.786,4.111,0.956,2.513,1.991,4.584,0.808
2,32.31,2.422,1.644,4.48,0.829,1.928,1.747,4.062,0.807
1,33.442,2.049,1.439,4.136,0.844,2.479,1.598,4.078,0.612
1,33.702,2.552,1.668,4.29,0.753,2.414,1.911,4.707,0.661
1,33.848,2.091,1.59,3.958,0.694,2.013,1.818,4.327,0.803
1,33.87,2.076,1.69,3.605,0.621,1.919,1.837,5.1,0.76
2,33.874,2.255,2.058,4.584,0.91,1.93,1.633,4.327,0.977
2,36.354,2.342,1.749,4.209,0.795,2.103,2.014,4.564,0.881
1,36.587,2.072,1.942,4.54,0.853,2.029,1.932,4.455,0.627
1,36.871,1.877,1.722,3.669,0.681,1.983,1.875,3.654,0.61
1,38.149,2.483,1.87,4.184,0.693,2.406,1.9,4.479,0.617
1,39.083,2.395,1.803,4.986,0.807,2.2,1.885,4.196,0.852
2,39.904,2.343,1.999,4.368,0.873,2.426,1.821,5.035,0.847
2,40.545,2.473,1.716,5.06,0.886,2.438,2.054,3.95,0.985
1,41.455,2.61,1.567,4.492,0.863,2.011,1.601,3.875,0.796
1,41.999,2.509,1.883,4.553,0.807,1.974,1.556,4.632,0.717
1,42.437,1.982,1.958,3.82,0.775,1.929,1.516,4.405,0.814
1,42.721,2.158,1.771,3.803,0.759,2.492,1.953,3.881,0.845
1,43.601,1.995,1.474,3.92,0.763,2.248,1.499,4.791,0.806
2,44.192,1.898,1.76,4.143,0.999,1.951,1.989,4.613,0.851
1,45.045,2.002,1.728,4.89,0.667,2.531,1.42,4.401,0.824
1,45.794,1.961,1.971,4.374,0.659,2.267,1.524,3.997,0.848
1,47.076,2.142,1.432,4.775,0.75,1.993,1.521,4.325,0.734
2,47.121,2.296,1.839,4.383,0.822,1.982,1.937,3.828,0.756
2,47.643,2.197,1.999,4.446,0.934,2.34,1.965,4.756,0.963
2,47.803,2.163,1.583,4.678,0.976,2.179,1.845,4.44,0.803
1,47.891,2.383,1.973,4.233,0.633,1.86,1.426,4.784,0.664
2,47.943,1.907,1.787,4.119,0.742,2.093,1.625,4.756,0.893
2,48.05,2.095,2.06,5.091,0.952,2.315,2.094,3.912,0.776
1,48.308,1.948,1.787,3.858,0.666,2.266,1.703,4.88,0.714
1,48.486,1.941,1.987,4.26,0.748,1.914,1.873,4.612,0.816
2,48.569,2.279,1.904,4.269,0.759,2.255,1.992,4.112,0.933
1,48.996,2.479,1.799,4.252,0.837,2.192,1.885,4.631,0.729
2,49.134,2.384,2.002,4.736,1.002,2.276,1.535,4.821,0.997
1,49.149,1.936,1.804,3.994,0.636,2.43,1.688,4.721,0.811
2,49.162,2.438,1.884,3.636,0.885,1.904,1.658,3.812,0.844
1,49.638,1.951,1.467,4.408,0.612,2.614,1.977,4.279,0.683
1,49.683,2.287,1.755,4.584,0.644,2.133,1.651,3.748,0.702
1,49.864,2.321,1.835,4.444,0.736,2.561,1.741,5.043,0.822
1,50.907,2.012,1.79,4.851,0.687,2.185,1.404,4.564,0.612
2,51.318,2.329,1.584,4.044,0.847,1.982,2.032,4.907,0.959
1,51.531,1.881,1.554,3.897,0.808,2.081,1.852,3.785,0.632
1,52.809,1.955,1.418,4.665,0.612,1.963,1.857,3.865,0.784
1,53.411,1.914,1.459,4.203,0.796,2.556,1.559,4.5,0.672
2,54.638,1.866,1.983,4.768,0.88,1.952,1.585,3.667,0.819
1,54.682,2.418,1.631,4.867,0.613,2.309,1.985,4.079,0.781
1,55.025,2.14,1.61,4.032,0.692,2.397,1.872,4.156,0.639
1,55.943,2.1,1.853,4.297,0.63,2.19,1.923,3.605,0.855
2,56.141,2.019,1.923,4.612,0.911,2.155,1.596,4.596,0.828
2,56.268,2.624,1.657,4.893,1.017,2.197,1.948,4.965,0.906
2,56.504,2.492,1.99,4.384,0.928,2.34,1.897,4.028,0.998
2,56.632,2.427,1.636,4.98,0.805,2.57,1.936,4.626,0.886
1,57.313,2.103,1.939,4.751,0.707,2.225,1.623,4.28,0.863
2,58.306,2.176,1.999,4.838,0.772,2.09,1.673,3.772,0.946
2,58.764,1.921,1.643,4.729,0.756,2.361,2.074,3.74,0.808
2,58.779,2.354,1.677,4.433,0.911,2.38,1.8,3.912,0.952
2,60.642,1.88,1.979,3.703,0.856,2.642,1.734,3.766,0.73
2,61.08,2.38,1.529,5.05,0.99,2.552,2.13,4.964,0.91
2,61.089,2.285,1.513,4.399,0.882,2.27,2.039,5.101,0.845
1,61.378,2.018,1.55,3.692,0.779,2.538,1.607,3.858,0.644
1,61.442,2.478,1.478,4.43,0.618,1.876,1.699,5.102,0.619
1,61.753,2.568,1.905,4.275,0.689,2.244,1.535,3.814,0.764
1,61.777,2.568,1.814,4.925,0.848,2.329,1.872,4.132,0.75
1,62.085,2.421,1.567,3.839,0.749,2.314,1.743,3.999,0.801
2,63.117,2.268,2.071,5.025,0.845,2.644,1.898,5.057,0.934
2,63.679,2.211,1.91,5.011,0.923,2.166,1.752,3.828,0.819
2,64.006,2.361,1.889,4.961,0.821,2.58,1.583,3.804,0.79
1,64.166,2.143,1.714,3.626,0.674,2.477,1.433,4.176,0.811
2,64.18,2.502,2.133,4.112,0.91,1.9,1.526,4.56,0.987
1,64.204,2.019,1.476,4.593,0.612,2.245,1.501,5.014,0.619
2,64.536,2.371,1.894,4.701,0.814,2.295,1.838,3.913,0.845
1,65.707,2.167,1.631,3.961,0.776,2.12,1.554,3.607,0.689
1,65.903,2.358,1.775,4.888,0.689,2.063,1.895,4.454,0.724
2,67.609,2.13,1.562,4.039,0.819,2.183,1.861,4.533,0.877
1,67.784,1.999,1.853,3.989,0.618,2.328,1.958,4.591,0.618
1,67.832,2.215,1.469,3.653,0.688,1.98,1.835,3.987,0.825
1,67.99,2.171,1.423,3.737,0.617,2.363,1.467,3.803,0.618
1,68.247,2.035,1.851,4.851,0.634,2.39,1.974,3.997,0.741
2,68.408,2.04,1.517,3.885,0.753,2.492,1.644,3.708,0.981
1,68.463,2.458,1.51,5.008,0.79,2.497,1.418,3.987,0.659
1,68.983,2.078,1.769,3.999,0.711,2.359,1.65,4.051,0.829
1,69.147,1.885,1.596,4.203,0.707,2.23,1.506,3.877,0.784
