task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.14,1.14,102.794,109.175,101.627,111.084,0.969,117.834,1.0,106.766,108.365,101.315,114.708,1.039,115.342
3,0.198,95.478,94.608,94.726,111.944,102.721,98.612,107.422,101.966,95.955,95.699,116.121,103.63,99.132,101.874
4,0.224,97.414,113.803,10.653,94.739,114.28,113.209,105.149,101.317,108.172,10.782,112.257,118.276,111.211,112.483
4,0.272,109.173,103.122,10.518,109.313,112.499,100.009,105.354,100.324,101.362,9.722,105.182,102.237,107.788,115.842
2,0.296,104.486,103.915,106.138,103.209,10.635,101.534,104.279,98.411,116.51,101.524,106.661,10.859,104.673,113.074
2,0.68,94.916,111.82,111.052,105.57,10.025,93.344,108.657,99.308,104.532,111.595,118.847,10.467,106.23,102.949
3,0.909,99.483,103.642,112.526,107.208,97.633,104.936,103.569,98.459,96.113,107.753,113.835,110.371,108.1,118.667
4,1.272,104.527,104.485,10.667,99.576,117.946,112.152,103.479,113.758,101.309,9.732,108.796,102.531,109.455,99.115
3,1.523,106.234,100.577,110.211,100.369,107.437,94.898,105.698,107.45,100.764,103.77,102.135,101.678,100.075,110.197
1,1.526,1.084,92.332,111.859,105.424,111.412,0.978,109.3,1.048,92.314,105.784,111.364,115.601,1.052,109.705
2,1.606,111.651,111.819,96.282,113.786,9.911,97.918,112.264,99.927,115.701,96.895,101.644,10.56,109.247,105.371
1,1.614,1.147,99.947,107.616,97.846,101.285,1.061,111.153,1.149,98.74,104.11,112.728,102.646,1.041,101.833
2,1.628,94.794,106.805,106.057,108.274,10.684,94.857,97.002,103.096,108.062,100.267,112.965,10.207,107.643,103.201
3,2.029,95.739,96.362,98.593,107.947,97.31,94.757,100.597,102.076,105.885,102.3,100.838,100.305,94.19,116.227
3,2.138,97.553,105.786,103.067,100.02,104.417,94.015,109.605,108.654,105.822,106.521,115.403,102.202,92.351,102.436
4,2.624,113.553,101.518,9.97,98.329,111.769,100.019,116.249,102.483,114.01,9.216,101.751,106.018,105.841,106.747
2,2.808,101.02,112.55,104.764,114.95,9.822,108.039,108.607,109.137,101.68,112.192,117.996,9.426,93.907,112.022
2,2.951,102.29,110.583,103.967,110.599,10.325,92.509,101.133,112.089,103.412,99.356,116.19,10.261,107.801,108.487
1,3.094,1.036,102.994,101.584,102.609,106.837,1.089,113.642,1.046,103.41,109.223,104.185,107.352,1.067,117.34
3,3.593,105.957,94.793,99.683,108.277,108.112,93.985,106.13,105.997,109.062,107.99,106.974,101.609,98.337,104.059
3,3.625,109.71,94.386,105.494,116.533,99.338,104.044,104.046,102.351,96.956,99.23,99.212,108.511,98.445,105.316
4,3.769,101.624,104.788,9.238,106.408,115.083,108.257,111.506,103.577,114.297,10.199,103.469,114.28,106.404,100.243
3,3.855,97.139,97.159,99.509,102.613,113.041,101.082,106.643,110.136,98.202,100.378,108.972,111.407,102.397,112.352
3,4.088,98.247,108.734,102.394,112.296,103.501,92.326,118.881,110.426,100.785,96.923,109.185,111.309,103.274,106.382
4,4.509,99.596,105.518,9.67,98.754,103.124,100.352,116.109,99.053,100.703,9.709,99.215,101.488,111.16,107.089
3,4.582,112.157,96.353,96.616,102.886,97.301,97.548,103.4,108.975,96.076,108.018,100.02,111.407,105.834,105.741
4,4.696,101.786,115.155,10.711,101.048,100.976,104.475,112.168,110.551,113.97,9.922,96.836,113.949,113.093,106.323
2,5.164,112.63,117.93,96.429,118.975,10.062,109.776,97.285,100.815,116.092,96.479,112.322,10.566,106.128,109.173
1,5.275,1.043,103.25,105.888,101.073,114.004,1.025,104.598,1.14,99.57,109.135,110.315,114.46,1.058,106.286
3,5.297,105.27,106.077,98.001,105.765,105.798,99.985,116.602,103.307,94.714,102.054,100.409,108.299,102.97,115.498
1,5.488,1.06,99.875,105.015,103.335,113.517,1.122,110.603,1.012,96.775,102.391,103.285,113.056,1.116,108.488
4,5.664,115.266,109.458,10.691,106.693,106.599,105.064,109.081,105.381,109.221,10.315,111.203,104.441,104.773,105.313
2,6.047,110.506,107.623,97.994,108.991,10.207,94.402,105.553,98.157,106.352,111.069,117.276,9.595,105.984,100.26
1,6.157,1.024,99.148,101.696,106.952,111.178,1.031,104.93,1.045,99.089,95.129,97.439,115.251,1.116,101.314
2,6.228,99.082,107.966,112.428,113.857,10.089,104.226,100.228,95.623,114.409,102.471,117.458,9.791,92.764,109.521
4,6.337,102.243,114.01,9.632,102.528,102.655,104.488,101.228,110.423,99.377,10.831,102.341,104.008,111.055,103.656
4,6.547,109.481,106.639,10.642,112.196,106.733,110.014,105.712,103.634,108.402,9.97,107.513,110.26,113.266,110.908
3,6.663,101.966,106.367,97.725,112.344,110.502,97.183,106.552,100.445,94.161,107.494,112.455,108.915,102.16,107.813
1,6.774,1.016,105.279,102.946,110.915,107.803,0.985,100.344,1.115,105.335,94.832,105.121,107.888,1.084,105.623
2,6.834,106.848,104.735,99.095,104.026,9.396,105.003,111.077,94.794,113.192,112.392,110.804,9.44,98.022,113.971
4,6.897,108.622,99.622,9.821,109.917,113.143,97.783,114.042,107.729,111.128,10.754,109.617,112.161,108.61,109.764
3,6.902,97.37,106.677,105.292,112.063,103.986,104.222,109.683,107.163,94.616,103.91,109.085,115.16,91.891,100.786
4,6.936,105.727,107.926,9.246,105.758,107.599,101.362,114.17,99.48,103.903,10.734,107.957,100.895,100.414,98.645
1,6.971,1.062,98.999,111.241,100.207,111.569,1.063,107.828,1.126,109.126,103.285,100.155,109.635,1.099,108.542
1,7.363,0.975,97.987,109.707,106.094,101.605,1.022,107.638,1.145,101.418,108.785,103.253,116.485,1.09,116.5
4,7.395,105.487,100.819,10.814,101.111,107.304,108.69,111.83,100.976,101.744,9.873,104.418,112.807,96.261,105.833
4,7.562,105.066,112.065,10.418,108.546,103.034,113.743,113.857,110.573,112.086,9.647,103.625,113.999,113.02,108.148
4,7.622,105.585,99.265,9.679,97.773,103.427,96.894,113.158,104.18,116.203,10.317,108.494,104.634,101.817,108.308
2,7.799,100.488,104.174,110.839,118.623,10.692,94.733,111.428,110.924,116.501,108.026,118.858,10.675,100.213,100.545
3,7.815,105.86,107.205,98.593,113.649,101.396,95.281,116.135,102.545,98.963,104.0,104.178,111.144,104.882,116.901
3,7.942,111.803,108.483,110.818,100.793,99.994,96.586,103.515,108.866,95.512,103.872,114.301,106.052,103.741,104.38
3,7.999,110.68,103.387,102.858,116.073,106.308,94.192,105.275,99.753,94.616,96.562,100.81,105.592,97.731,111.293
3,8.123,102.52,94.252,104.174,116.216,105.347,93.226,107.377,98.623,108.753,105.888,109.284,102.879,96.271,107.57
3,8.187,108.912,96.015,107.814,102.841,100.662,93.702,116.83,99.602,93.022,101.129,107.209,104.825,103.171,100.567
2,8.35,101.382,109.77,108.89,118.504,9.903,107.12,110.62,108.302,118.097,110.227,104.335,9.889,103.881,113.971
1,8.386,1.072,103.343,109.888,96.389,104.116,1.101,106.136,0.984,107.621,105.807,105.678,101.489,0.956,116.179
1,8.421,1.115,103.453,112.25,95.475,105.902,0.97,111.392,1.091,102.498,104.39,100.501,106.28,0.961,101.721
1,8.685,0.98,94.766,110.717,102.235,106.514,1.053,115.971,1.048,102.658,95.393,111.976,109.498,1.127,113.5
4,8.723,99.66,111.684,9.249,101.373,114.372,99.34,98.46,108.174,108.058,9.57,102.97,118.036,108.823,112.58
4,9.093,107.589,102.711,9.234,109.313,115.795,101.025,107.204,100.794,114.015,9.84,111.383,103.471,99.575,104.293
4,9.153,102.713,110.01,10.215,96.037,114.933,105.379,97.885,99.558,110.847,10.23,111.04,102.373,111.619,113.79
1,9.258,0.992,95.392,108.364,109.665,102.692,1.002,104.122,1.035,94.048,101.723,105.874,114.618,0.955,117.831
4,9.265,115.218,101.707,10.036,112.333,102.306,97.419,104.967,99.168,116.392,9.67,102.528,106.718,106.09,100.63
2,9.98,103.555,117.327,100.954,106.13,9.997,104.079,109.521,99.776,107.319,95.517,106.717,10.743,98.775,113.928
1,10.001,1.096,97.058,101.225,109.933,111.361,0.99,101.821,1.118,108.404,112.178,112.014,106.402,0.959,99.994
3,10.069,107.843,101.904,101.06,101.604,108.533,93.519,108.709,98.587,104.284,103.392,100.515,97.31,100.661,118.49
4,10.141,113.534,106.937,9.657,111.59,112.363,100.251,100.81,101.803,113.187,9.94,100.551,111.083,107.315,103.987
1,10.226,1.005,96.784,102.946,106.486,101.216,1.03,108.359,0.971,99.774,111.17,104.439,111.024,0.981,106.136
2,10.444,94.942,103.936,102.234,106.215,9.555,97.715,110.941,107.691,105.158,108.81,102.775,10.201,106.882,100.432
2,10.454,112.301,108.952,108.925,114.674,10.726,95.923,99.556,104.628,108.182,106.846,114.242,9.538,106.218,97.005
2,10.754,105.872,115.093,100.078,117.743,9.395,105.438,100.264,105.969,108.21,98.074,108.192,9.493,96.546,112.453
2,11.05,108.674,115.881,103.057,111.764,9.424,101.707,112.128,107.266,100.557,98.558,100.45,10.378,105.511,102.708
2,11.144,100.198,114.988,102.073,111.571,10.498,105.973,101.286,105.847,115.693,112.163,113.136,10.648,94.844,113.242
1,11.25,1.03,93.409,109.569,97.154,101.674,0.97,117.604,1.049,96.188,97.798,104.261,104.38,1.023,117.8
4,11.291,98.434,109.793,10.867,111.76,106.936,107.343,98.887,100.324,107.687,10.444,108.011,116.637,110.165,98.546
4,11.606,101.316,113.454,10.253,110.177,117.257,105.722,114.997,103.722,108.229,9.805,97.076,104.903,97.984,108.063
2,11.74,99.892,118.746,105.669,117.171,10.266,99.398,113.552,110.238,111.787,96.517,117.581,10.124,96.736,112.264
2,11.843,106.62,112.414,103.389,110.804,10.152,108.199,96.253,103.424,112.992,106.046,111.638,10.742,97.819,103.094
2,11.942,107.775,111.271,101.178,105.92,10.874,104.056,103.89,96.272,102.832,105.898,107.028,10.423,100.489,101.635
2,12.007,101.884,115.494,102.144,113.144,10.578,97.866,96.845,97.983,107.735,98.417,109.976,10.308,106.388,109.044
4,12.058,106.838,117.133,10.714,99.124,107.589,96.138,113.322,101.772,104.326,10.803,106.048,106.165,102.605,103.379
2,12.07,106.301,113.073,103.08,112.178,10.299,94.891,106.148,111.61,107.803,96.396,109.318,9.979,101.998,112.313
1,12.258,1.078,92.756,111.783,99.1,99.758,1.083,108.394,0.995,98.986,96.627,110.887,108.77,1.024,112.806
2,12.334,98.736,107.555,110.01,105.207,10.167,106.269,105.86,100.314,115.901,113.037,101.253,10.692,104.007,109.173
2,12.375,102.869,103.237,97.582,101.514,10.537,102.985,105.625,111.419,111.787,100.823,118.243,9.782,104.023,107.811
1,12.378,1.025,97.058,101.502,97.708,114.802,1.038,110.32,1.143,99.394,98.553,108.027,103.061,1.031,114.11
4,12.531,102.076,99.825,9.805,96.422,111.951,105.913,112.143,109.576,108.43,10.107,97.048,99.941,110.635,102.772
2,12.731,108.949,115.734,100.977,106.197,10.675,96.816,99.155,107.423,104.185,103.184,114.698,10.774,98.755,105.749
3,12.946,96.313,104.569,97.552,112.761,107.156,103.104,104.051,102.589,92.58,99.004,112.705,111.644,101.577,115.299
1,12.967,1.149,92.314,101.49,109.438,113.438,0.995,107.962,1.075,98.219,101.696,106.044,114.623,1.002,111.303
1,13.105,1.121,92.405,107.373,100.604,114.867,1.112,101.849,0.984,97.378,107.144,109.281,103.899,0.958,114.3
3,13.139,109.287,100.207,107.647,106.037,112.175,108.003,109.9,104.911,103.217,97.999,111.195,102.768,97.355,104.509
2,13.268,96.244,103.954,111.657,118.602,9.429,96.02,110.925,100.738,101.68,101.723,102.099,9.432,99.777,108.659
3,13.562,96.104,92.778,108.59,104.665,103.797,99.759,115.565,99.63,103.793,108.962,105.765,98.593,93.946,106.711
4,13.572,101.955,102.711,10.882,97.189,118.293,104.317,113.437,113.683,112.76,10.846,111.667,115.914,100.534,100.458
3,13.65,104.946,92.744,98.435,111.346,108.941,91.695,114.222,99.304,94.662,100.888,112.121,104.815,105.686,105.449
4,13.743,110.009,105.163,10.189,109.917,111.708,96.965,110.922,102.846,113.42,10.69,107.971,110.027,114.052,115.554
2,13.814,110.506,110.22,107.057,112.556,10.474,108.709,105.41,102.424,115.11,104.267,114.436,9.429,104.847,102.969
4,13.822,109.627,101.38,10.696,108.677,111.777,105.389,105.099,115.205,111.266,9.332,102.341,118.293,113.093,110.54
3,14.048,99.63,101.665,110.229,98.709,103.934,95.213,112.876,101.042,96.613,107.081,98.941,115.315,94.447,115.244
2,14.887,108.84,106.978,98.797,116.651,10.268,100.113,108.63,100.327,107.839,101.519,102.802,9.495,96.222,98.909
1,15.804,0.975,108.604,105.475,96.124,111.703,1.102,102.602,1.11,100.373,102.169,112.981,101.369,1.091,102.568
1,16.8,1.049,106.067,95.393,105.678,115.88,0.99,104.728,1.067,108.704,102.717,99.189,108.249,1.132,108.39
4,16.934,115.475,115.244,9.572,95.23,116.25,99.188,103.402,101.806,113.236,10.617,103.179,102.822,112.553,109.208
3,16.946,104.303,102.522,100.888,103.825,108.068,107.057,113.58,96.509,105.956,107.202,116.497,101.968,95.339,105.645
1,17.229,1.013,106.25,110.199,101.326,113.558,1.061,117.689,1.11,95.582,105.723,95.65,111.605,1.122,108.145
1,17.284,1.0,93.546,99.955,96.454,114.001,1.089,105.299,1.073,97.808,106.706,112.145,106.514,0.984,102.291
3,17.544,109.1,98.902,112.613,115.073,98.751,101.783,110.3,104.838,92.592,110.211,103.928,110.806,92.832,113.907
2,17.923,95.049,115.199,107.547,119.412,10.019,103.35,97.002,104.486,117.491,110.533,119.299,10.673,99.92,96.633
3,18.025,110.508,93.957,95.761,116.636,114.312,107.206,112.231,95.6,102.072,110.746,116.531,98.527,99.55,114.609
4,18.237,114.224,104.721,10.804,97.816,116.896,97.771,109.405,109.084,104.726,10.858,105.238,100.491,112.967,99.625
3,18.313,96.732,106.289,100.67,102.021,103.886,98.849,105.671,102.985,94.426,95.559,106.592,104.825,108.296,103.158
4,18.822,106.911,106.731,10.835,103.363,108.317,114.159,112.112,114.094,105.88,9.83,105.587,112.316,106.753,101.119
2,18.891,105.204,110.106,103.366,109.111,10.718,96.108,103.362,111.419,115.093,99.811,106.231,10.848,93.279,109.114
4,18.914,108.541,104.047,10.835,110.839,114.525,107.425,112.808,104.81,113.217,9.38,98.641,103.184,111.619,104.55
1,19.033,1.043,93.443,97.254,99.21,99.101,1.035,110.208,1.059,104.179,97.227,100.804,114.74,0.969,113.037
3,19.472,108.206,107.581,103.487,114.669,107.639,105.446,102.762,108.924,105.821,103.094,113.706,97.496,106.746,110.959
4,19.634,101.453,108.058,10.322,106.493,114.617,110.697,109.372,112.303,99.299,10.628,108.546,102.951,102.927,114.466
1,19.648,0.99,107.322,99.597,111.201,115.975,0.999,108.608,1.103,105.148,107.073,108.489,101.604,1.094,107.803
2,19.903,111.185,101.247,109.61,117.465,10.569,100.973,101.92,107.162,114.562,107.686,102.265,10.967,96.373,98.358
2,20.186,111.709,107.147,111.147,113.61,9.81,95.316,104.009,96.773,103.911,111.581,110.516,10.605,96.015,108.657
2,20.308,107.026,113.496,102.011,101.779,9.555,102.849,114.343,103.794,112.638,100.402,113.584,10.074,107.33,104.663
2,20.526,112.397,113.084,101.381,116.988,10.182,93.088,104.079,101.895,113.965,98.743,112.82,11.081,108.226,96.174
1,20.648,0.985,106.766,112.002,105.034,109.852,1.045,108.331,1.086,107.521,98.049,98.999,113.071,1.023,110.308
4,20.759,113.574,105.763,10.088,101.158,105.286,106.107,104.099,108.42,114.458,10.103,109.047,113.693,103.674,105.935
3,20.857,97.736,94.476,110.432,102.413,97.147,105.337,107.421,95.393,94.563,109.067,114.34,98.128,101.061,107.64
4,20.966,115.493,113.211,10.528,102.385,108.618,108.793,113.393,100.773,114.297,10.418,103.273,117.506,104.3,107.985
1,20.987,1.058,94.75,111.033,106.201,116.286,0.972,113.962,1.101,93.015,96.087,99.603,114.717,1.121,117.542
4,20.992,99.786,106.393,10.088,111.052,107.985,111.16,106.873,104.811,100.703,9.238,104.544,106.936,107.753,102.064
3,21.252,98.246,99.051,97.101,112.404,105.772,99.759,107.928,108.209,98.425,98.429,110.01,110.87,100.966,111.389
3,21.628,105.688,95.058,107.946,107.508,105.626,105.923,113.441,108.538,97.233,104.0,106.58,112.417,96.304,117.553
1,21.701,1.12,96.057,110.423,99.94,99.609,0.959,109.15,1.113,93.945,94.954,96.466,100.224,1.123,116.46
2,21.965,101.656,116.089,95.517,112.33,10.436,107.498,98.494,95.591,110.069,96.742,105.983,10.892,94.932,104.034
1,22.429,1.125,103.203,95.844,112.351,111.919,0.985,102.474,1.042,97.708,107.662,99.727,116.003,1.014,105.215
4,22.503,99.049,105.299,9.316,107.151,111.386,97.073,100.81,105.924,106.041,9.335,112.126,114.028,99.913,108.496
4,22.581,102.377,114.1,9.862,98.787,109.977,107.943,108.264,112.92,107.65,10.373,107.452,105.179,112.901,107.221
1,22.603,1.09,103.972,99.903,101.256,107.824,1.087,110.541,1.096,102.713,97.18,112.356,105.006,1.097,100.843
2,22.901,105.811,117.862,107.75,100.512,10.428,108.63,114.197,96.427,105.936,98.813,118.196,9.809,99.604,113.552
2,23.152,112.094,104.228,99.81,105.871,9.712,100.629,99.172,97.956,109.608,110.763,115.625,9.915,95.318,103.362
3,23.236,106.98,105.677,102.465,114.728,100.27,95.45,104.187,98.922,103.392,99.99,112.983,99.448,102.248,111.248
2,23.361,101.801,117.111,105.032,113.93,9.632,99.514,109.094,110.273,111.107,104.827,117.48,10.385,93.917,102.464
2,23.651,94.984,109.753,96.895,117.013,10.934,109.375,108.67,98.903,116.814,112.783,112.907,10.868,104.421,97.155
4,23.659,110.222,106.287,10.418,100.233,102.371,106.932,114.292,105.134,113.634,9.765,100.134,102.416,105.722,111.562
4,23.871,99.248,101.744,10.422,111.735,103.68,101.467,105.648,104.01,106.502,9.685,100.69,106.984,103.26,99.376
3,23.937,102.52,93.688,94.823,112.814,110.207,98.322,111.69,97.782,99.722,103.187,107.014,112.775,107.432,117.935
1,24.512,1.072,100.139,97.539,100.503,105.675,1.12,99.389,1.023,102.46,111.399,112.122,114.975,1.011,108.548
2,24.856,96.388,108.056,106.822,106.743,10.067,109.041,103.167,95.39,106.728,97.453,105.15,10.848,103.991,102.447
1,24.956,1.002,96.386,102.311,112.436,102.496,1.057,115.399,1.141,108.715,108.281,110.0,112.486,1.127,99.113
1,25.179,1.097,100.315,111.16,111.326,98.462,1.09,114.331,1.036,94.006,105.888,106.981,104.232,1.11,103.679
3,25.279,101.967,108.963,107.53,108.387,99.315,104.211,103.616,104.085,103.178,106.377,112.591,113.198,108.74,115.301
1,25.366,1.009,96.436,94.982,103.93,102.616,0.994,110.401,1.067,92.882,106.313,108.663,105.425,1.066,110.213
1,25.423,0.97,108.599,99.852,103.071,110.934,0.973,100.281,1.062,104.941,104.258,98.196,103.467,1.012,117.831
3,25.441,106.056,94.386,110.539,102.413,97.15,94.772,100.597,96.808,106.671,110.539,107.388,101.396,101.264,103.283
3,25.456,111.784,99.853,100.704,103.24,109.297,102.494,101.682,108.379,98.769,95.181,108.563,99.636,96.341,107.415
3,25.584,112.35,100.436,102.472,113.518,111.041,101.723,109.398,109.833,108.648,104.126,108.582,111.045,92.998,114.497
