task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.019,110.797,110.481,9.691,107.849,114.955,105.064,116.196,111.732,99.81,9.377,101.065,108.041,97.921,110.007
4,0.38,106.838,104.784,10.204,96.281,108.183,98.432,115.797,109.118,106.605,10.019,97.655,111.937,97.804,101.101
4,0.383,109.202,113.391,9.742,109.949,102.428,100.456,116.032,107.628,106.719,10.713,100.224,118.618,99.63,109.534
1,0.564,0.975,107.935,96.688,112.612,101.282,1.088,115.102,1.019,108.591,102.508,109.02,115.545,1.056,101.753
1,0.572,1.124,102.938,99.153,95.904,101.674,1.035,108.757,1.095,106.563,99.594,96.658,110.749,1.132,115.506
1,0.595,1.047,99.449,104.306,100.583,98.462,1.012,103.285,1.126,92.837,103.031,109.025,107.931,1.087,113.823
1,0.831,1.072,106.597,109.549,112.622,115.327,1.078,117.526,1.07,100.323,109.212,97.439,101.267,1.061,107.164
1,1.065,1.014,99.778,99.235,101.506,115.97,1.016,112.652,1.12,93.512,105.336,102.67,101.415,1.039,104.728
1,1.291,1.108,107.017,95.315,99.603,109.619,0.965,106.791,0.993,101.846,95.315,110.429,99.022,1.104,104.316
3,1.419,108.206,102.192,108.59,107.508,97.889,108.322,117.687,96.495,106.917,109.911,111.116,106.15,102.551,118.17
4,1.469,105.967,107.161,9.276,111.111,114.83,107.173,109.454,104.061,106.715,10.475,103.806,102.531,103.15,113.71
4,1.816,109.223,104.788,9.726,98.456,114.4,100.313,101.397,104.235,101.849,9.299,108.409,103.031,112.834,103.397
2,1.969,106.706,118.687,101.589,100.564,10.658,97.399,110.062,103.57,111.336,103.541,110.874,9.418,105.032,110.1
4,2.092,107.169,114.382,10.134,102.119,116.295,98.831,107.639,104.756,112.249,10.085,110.426,115.914,110.34,99.795
1,2.192,1.139,100.17,108.766,101.036,109.015,1.058,113.53,1.135,97.063,110.155,104.486,113.98,0.974,115.411
3,2.504,109.29,104.673,98.753,112.632,101.609,102.029,108.782,95.166,101.337,105.718,113.974,99.357,106.642,103.516
1,2.572,1.147,102.562,106.19,110.894,102.906,1.097,103.529,1.098,104.089,106.793,97.497,99.069,1.067,117.15
2,2.587,103.901,107.729,98.258,115.523,10.618,97.815,110.925,103.901,115.101,95.439,105.799,10.902,107.16,98.459
4,2.651,97.414,104.055,9.481,103.515,109.863,96.188,106.564,99.163,114.669,9.549,105.372,115.714,101.76,110.435
2,2.747,107.455,108.959,107.893,117.741,10.872,98.614,100.569,105.18,116.841,109.274,110.608,9.776,94.598,96.443
1,2.799,1.072,107.441,97.539,97.189,102.844,1.011,100.843,1.032,98.257,109.35,105.466,116.261,0.969,109.224
2,2.812,98.965,117.575,96.018,101.641,11.099,96.321,107.491,108.794,115.701,112.323,108.853,9.792,105.181,112.453
3,2.925,104.305,92.58,97.015,107.345,100.657,108.739,104.74,99.078,104.006,110.748,111.624,107.229,99.505,116.776
1,3.251,1.146,98.732,103.134,109.933,115.049,1.065,102.403,1.032,104.789,105.807,101.315,107.116,1.002,116.813
1,3.351,0.982,106.366,110.783,103.954,114.832,0.981,99.325,1.014,107.935,108.796,104.415,111.579,1.067,108.963
4,4.057,100.305,109.791,10.879,107.988,118.44,111.131,111.485,111.219,101.275,9.549,107.72,106.489,105.377,111.559
4,4.403,107.155,105.895,9.899,105.722,104.362,105.795,102.342,97.372,104.485,9.822,97.895,114.216,98.021,100.383
4,4.48,99.711,99.412,9.574,105.17,103.921,107.406,114.232,107.155,99.213,10.238,102.562,107.208,103.942,112.808
3,4.481,100.609,95.014,105.842,102.862,114.325,94.487,110.285,111.8,93.746,97.669,107.35,107.599,96.724,117.551
2,4.54,112.72,114.124,100.715,114.902,10.06,97.273,104.322,109.144,112.888,101.065,111.188,9.608,104.023,97.503
