task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.367,108.102,93.709,107.338,104.178,100.662,106.964,113.671,95.242,101.512,95.333,100.238,100.836,92.461,102.436
2,0.529,96.124,101.927,96.769,109.181,9.912,92.617,111.565,97.89,117.245,97.357,111.568,11.155,97.273,97.961
1,0.802,1.052,95.451,109.259,107.378,101.688,1.11,110.261,1.002,107.881,101.945,106.401,114.184,1.035,114.611
3,0.879,96.971,92.583,103.094,99.889,97.754,103.374,109.288,95.472,109.064,96.526,113.627,97.714,94.599,114.222
2,0.933,96.388,108.691,109.299,118.152,10.68,108.124,113.813,98.049,105.002,103.281,105.983,10.329,102.934,109.226
2,1.452,111.105,111.301,98.333,108.991,9.407,106.399,111.438,95.054,104.455,104.052,115.74,9.449,98.818,100.376
4,1.469,104.129,111.201,9.858,103.331,108.501,112.641,115.941,111.534,106.261,10.779,102.721,114.411,96.529,99.757
4,1.691,108.802,103.664,9.31,96.632,116.138,101.156,98.347,114.64,111.834,10.204,106.107,114.705,109.694,114.269
3,2.15,95.342,94.078,97.101,100.84,98.455,100.073,111.157,97.351,107.396,111.211,111.003,111.806,100.167,116.035
1,2.239,1.12,98.895,96.036,111.025,108.36,1.007,106.55,1.145,102.562,98.591,103.424,113.171,1.117,113.237
2,2.297,96.965,113.755,107.675,105.827,9.82,103.948,106.333,109.2,118.822,100.936,117.171,9.712,93.497,98.524
4,2.34,98.917,104.788,9.615,110.127,113.593,110.885,99.442,98.434,100.5,9.831,108.494,102.747,113.12,104.559
1,2.424,1.057,101.62,96.666,101.47,105.0,1.009,112.158,0.967,108.378,102.69,103.239,102.139,1.01,109.561
3,2.602,108.563,104.837,106.426,98.827,110.39,103.047,100.032,100.052,105.744,98.783,110.75,113.238,97.468,110.928
4,2.722,106.851,107.284,10.536,96.415,108.845,109.729,105.393,107.877,102.644,10.921,100.551,107.902,104.839,113.158
1,2.865,1.052,107.41,110.541,107.036,106.448,1.031,116.034,1.064,102.212,105.723,105.186,113.231,1.056,103.04
4,2.976,98.891,103.054,10.383,108.474,115.674,103.543,101.518,106.434,111.47,10.471,102.324,118.417,107.584,101.197
1,3.112,1.145,95.582,96.879,95.805,101.926,0.957,110.354,0.966,107.521,95.044,98.7,110.975,0.996,108.699
2,3.268,100.638,105.878,110.202,101.724,9.575,98.035,110.62,104.039,101.337,95.224,104.928,11.044,94.402,102.016
1,3.697,1.025,99.745,107.493,111.447,105.348,1.129,114.46,1.124,104.179,99.966,112.056,98.193,1.04,108.894
4,3.834,102.31,110.01,10.651,100.919,109.306,110.692,101.817,98.996,109.749,10.424,109.451,108.365,112.902,101.397
4,3.891,99.887,99.265,10.917,110.749,104.486,104.475,112.58,114.351,116.847,9.979,97.272,109.09,101.737,111.175
4,4.23,101.712,116.029,9.722,105.043,106.827,101.153,108.901,108.907,102.644,9.722,98.641,111.064,104.773,114.651
2,4.676,95.164,118.555,97.475,102.122,10.026,97.477,107.707,105.811,102.004,106.846,101.445,9.397,105.992,101.262
3,4.838,109.736,106.227,96.933,106.669,105.936,103.047,113.573,101.94,94.637,100.818,114.63,103.498,99.626,102.502
2,5.284,107.775,116.994,103.704,108.424,10.106,101.896,113.911,111.87,113.229,113.02,112.381,11.155,101.719,99.735
3,5.837,107.296,99.301,105.232,106.037,106.31,96.865,107.222,96.971,104.718,99.529,106.291,99.413,96.309,117.372
2,5.901,96.648,107.547,97.796,107.65,10.245,102.65,100.827,110.247,105.033,98.603,108.205,10.567,92.745,105.858
3,6.042,99.158,109.337,101.895,100.99,103.911,91.783,116.215,104.147,95.915,96.347,104.401,100.538,102.018,109.398
2,6.088,111.064,107.16,110.915,111.135,9.704,106.856,100.248,103.57,117.163,109.83,101.273,10.253,103.268,96.222
2,6.488,107.998,104.252,100.152,109.997,10.019,107.984,97.324,102.71,117.651,111.185,118.923,10.484,103.758,97.486
2,6.559,97.283,107.112,96.022,103.215,10.377,98.559,104.785,102.73,106.303,109.839,118.609,10.899,108.192,100.175
3,6.793,111.155,106.415,98.068,109.326,101.428,101.55,110.106,97.24,94.426,102.052,102.277,104.798,107.061,100.018
3,6.881,101.386,95.151,107.646,100.987,98.118,95.805,109.485,99.041,101.424,105.856,113.329,99.44,103.736,113.57
1,7.06,1.001,103.772,103.724,96.958,114.227,1.122,115.755,1.022,92.605,108.112,98.007,106.976,1.112,111.61
2,7.122,94.777,114.081,100.747,118.623,10.857,107.661,107.35,102.573,114.187,96.561,106.436,10.615,102.375,102.388
1,7.426,1.012,107.192,111.516,101.662,102.234,1.043,104.043,1.101,108.442,105.888,101.234,116.024,1.031,117.11
