task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.013,10.03,93.73,106.52,1.13,1.08,101.46,101.53,10.46,9.96,96.46,99.29,1.03,1.02,106.75,102.85,9.76
T1,0.029,9.94,101.5,108.73,1.09,1.12,100.4,93.22,10.31,10.36,98.84,110.42,1.15,1.04,102.13,103.28,10.67
T3,0.386,10.96,101.61,102.92,1.13,1.01,100.66,108.98,9.68,9.69,95.4,108.97,1.13,1.04,109.97,110.01,10.04
T1,0.521,10.23,109.02,113.92,1.1,1.09,104.68,93.92,11.54,10.34,96.87,112.33,1.0,0.98,107.06,107.2,11.78
T2,0.636,10.02,98.29,100.52,1.03,1.07,107.54,114.82,10.23,10.46,107.53,104.96,0.99,1.06,97.92,109.71,11.0
T3,0.941,9.71,96.17,95.95,1.1,1.0,108.84,115.08,10.3,9.35,99.81,110.62,1.09,0.97,114.78,103.93,10.46
T1,1.013,9.84,104.3,105.72,1.05,1.0,104.54,108.01,11.86,10.12,107.75,101.59,1.14,1.01,110.97,106.19,10.84
T1,1.293,9.8,100.88,101.13,1.13,1.0,104.28,99.0,11.75,9.47,113.13,101.43,1.15,1.11,109.94,103.72,10.22
T4,1.306,10.0,113.18,107.56,1.01,1.01,109.58,114.07,9.62,11.05,104.93,93.73,1.1,1.13,107.67,110.86,11.2
T1,1.402,10.47,109.85,111.48,1.17,1.1,105.8,109.54,11.86,11.06,99.34,100.75,1.13,1.05,102.9,108.45,10.52
T2,1.556,10.07,109.1,102.78,1.07,1.07,108.78,114.52,11.39,9.47,96.94,99.72,1.01,1.12,97.23,103.56,10.23
T4,1.871,11.59,100.97,108.04,0.98,1.14,94.7,104.0,10.53,11.68,110.03,98.6,0.99,1.13,98.32,112.37,11.32
T3,1.875,9.82,104.96,107.59,1.16,0.96,108.94,115.25,10.91,9.32,99.86,101.93,1.15,1.01,106.96,102.83,11.15
T4,2.214,10.38,97.96,100.19,1.08,1.13,101.02,100.28,10.74,11.32,112.83,107.14,1.0,1.01,108.5,105.55,10.07
T1,2.438,10.49,103.69,106.68,1.1,1.11,114.06,105.22,10.05,10.6,109.86,104.18,1.06,1.13,111.16,92.92,10.21
T3,2.519,10.42,92.84,104.46,1.05,0.98,112.2,99.46,10.5,10.32,107.92,93.97,1.09,1.02,106.66,103.99,10.65
T1,2.835,10.34,104.1,102.95,1.17,1.05,115.89,105.36,10.87,9.54,111.38,100.81,1.09,1.13,112.74,98.44,10.33
T1,2.839,9.7,109.12,107.54,1.05,1.0,101.96,107.65,11.25,10.72,111.43,113.53,1.08,1.11,114.27,98.89,10.71
T4,3.28,11.08,109.55,101.79,1.05,0.99,98.91,112.37,10.61,10.04,96.3,101.77,1.04,1.1,101.59,101.95,9.73
T3,3.284,10.29,94.55,96.51,1.04,1.1,98.23,111.2,10.51,10.28,96.58,109.59,1.15,1.02,116.16,103.82,11.17
T3,3.477,9.37,94.08,96.06,1.09,1.01,116.33,99.58,11.47,9.78,97.76,99.23,1.11,0.97,111.82,103.5,11.47
T3,3.493,10.18,107.34,107.47,1.15,0.97,102.4,107.54,9.76,9.97,95.03,108.24,1.13,1.05,100.08,114.04,11.42
T4,3.53,11.69,113.15,94.2,1.1,1.06,106.74,112.35,11.27,10.58,100.14,92.6,1.05,1.07,95.19,105.49,10.06
