task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.061,9.91,106.01,111.09,1.12,0.99,103.15,108.76,10.54,10.32,103.55,116.73,1.07,1.03,103.9,95.21,11.56
T1,0.162,11.1,112.65,111.78,1.03,0.99,112.66,103.76,11.66,10.14,110.4,110.38,1.13,1.01,111.16,101.54,10.73
T4,0.244,11.57,98.14,105.48,0.96,1.12,102.0,109.17,9.82,10.04,111.2,99.69,1.06,1.03,94.73,104.54,10.08
T4,0.341,10.47,108.88,93.25,0.99,1.13,104.91,101.1,10.22,10.38,98.39,92.0,1.07,1.05,102.52,108.78,10.22
T3,0.43,10.56,98.32,106.08,1.01,1.03,98.18,104.19,9.78,10.32,94.55,107.21,1.02,1.07,111.24,107.0,10.02
T2,0.546,9.9,109.22,102.72,0.93,1.08,97.26,102.98,9.88,10.16,98.86,114.22,0.99,1.08,107.76,109.64,11.36
T1,0.682,10.94,111.64,103.53,1.06,1.07,104.62,98.2,10.52,10.29,105.79,112.32,1.11,1.07,111.43,98.05,10.58
T4,0.979,11.69,111.1,103.73,0.98,0.98,97.54,113.49,11.2,10.06,102.16,101.42,1.12,1.08,98.58,113.08,10.75
T2,0.988,10.85,107.81,99.57,0.99,1.08,104.49,118.1,10.33,11.13,103.8,110.07,0.98,1.14,99.37,110.14,10.53
T2,1.158,10.9,102.57,101.71,0.99,1.08,108.24,106.19,10.72,9.8,110.06,102.01,0.93,1.07,108.26,105.97,10.98
T1,1.163,9.82,110.33,106.32,1.01,1.02,104.83,95.63,10.12,9.81,109.94,112.11,1.02,1.03,100.54,108.2,10.53
T3,1.366,9.63,95.15,106.4,1.13,1.09,107.69,113.4,10.33,10.15,104.15,103.09,1.08,1.0,98.93,114.73,11.11
T2,1.405,9.72,106.05,116.2,1.02,1.06,106.6,100.24,11.44,10.04,94.57,103.34,0.98,1.14,109.82,108.69,10.26
T3,1.859,10.24,99.51,109.62,1.13,1.07,103.56,105.91,11.03,10.8,99.04,107.47,1.05,1.07,99.29,101.96,10.08
T4,1.938,11.8,106.3,103.28,0.95,1.06,94.02,106.35,10.58,10.78,110.75,105.12,1.0,1.06,104.59,108.78,9.61
T1,1.981,9.43,96.89,109.46,1.15,1.15,111.43,108.35,10.41,10.88,102.83,103.82,1.06,0.99,98.29,104.59,11.78
T3,2.071,10.47,100.94,106.92,1.02,1.1,102.92,97.16,9.89,10.78,105.23,98.86,0.99,1.12,107.08,107.58,11.46
