task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.056,10.42,101.76,95.05,1.11,1.08,99.21,109.7,10.95,11.45,107.96,102.51,0.97,0.97,100.55,108.87,10.52
T4,0.105,11.11,105.51,91.86,1.09,1.14,92.99,106.56,10.39,11.68,97.54,107.82,1.03,0.97,97.43,105.48,10.95
T1,0.236,10.73,107.33,112.05,1.1,1.05,107.59,110.29,11.3,11.17,101.51,111.9,0.99,1.11,102.6,107.43,10.42
T3,0.331,10.31,97.17,101.64,1.06,1.04,114.91,104.9,10.73,10.36,94.33,96.45,1.09,1.01,100.87,112.57,10.12
T2,0.819,9.99,93.45,99.08,0.94,1.12,101.93,114.82,10.79,10.32,94.45,110.57,1.08,1.13,97.11,110.47,10.28
T3,0.931,9.28,95.34,96.32,1.01,1.07,102.99,101.73,11.42,9.56,94.92,108.46,1.03,0.98,110.49,107.1,11.0
T1,0.991,10.06,110.9,101.58,1.08,1.07,99.72,95.96,10.77,10.84,115.03,118.55,1.05,1.13,103.44,94.25,10.32
T1,1.108,11.09,102.98,101.71,1.16,1.12,103.9,93.48,11.25,9.51,111.02,118.48,1.14,0.98,107.78,94.06,10.48
T4,1.129,10.78,100.52,107.02,1.04,1.1,108.2,116.92,11.25,10.31,97.11,107.37,0.96,1.02,93.82,116.84,10.4
T1,1.169,9.82,105.5,107.4,1.02,1.15,109.79,107.06,11.62,11.19,102.54,118.72,1.11,1.07,110.42,97.22,11.13
T3,1.255,10.03,98.41,106.74,1.14,0.96,110.79,105.66,9.86,9.77,105.59,105.7,1.02,0.95,115.45,98.6,10.75
T4,1.42,10.02,97.09,102.49,1.04,1.08,95.31,117.77,11.38,10.86,102.89,105.93,1.05,1.1,110.02,105.23,9.81
T1,1.437,11.08,110.33,101.93,1.04,1.0,108.1,97.2,11.06,9.57,103.65,103.01,1.03,1.12,115.25,97.96,10.15
T2,1.532,9.65,101.29,112.19,0.95,1.1,98.38,103.09,11.07,10.43,97.13,104.1,1.0,0.98,98.87,103.52,11.63
T3,1.564,10.04,94.92,109.72,1.07,1.09,105.18,99.4,9.8,10.56,93.95,102.21,1.13,1.06,103.1,102.99,11.03
T4,1.591,10.4,102.69,107.45,1.04,1.04,103.05,102.3,10.38,9.99,102.98,97.66,1.01,1.0,95.8,106.8,11.26
T4,1.686,10.55,97.05,108.11,1.04,1.09,98.89,116.72,10.62,10.46,113.33,108.5,1.02,0.96,109.33,105.03,10.72
