task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.013,10.23,99.84,96.88,1.12,1.08,98.17,114.21,10.28,10.33,105.79,110.24,1.1,1.04,103.56,100.83,10.65
T4,0.025,11.16,113.65,92.31,1.09,1.1,95.68,110.83,10.23,11.69,107.72,99.19,1.01,1.01,106.38,99.35,9.92
T1,0.03,9.9,109.19,112.69,1.08,1.11,114.92,106.58,10.89,10.02,112.58,100.66,1.14,1.03,106.39,94.39,10.43
T2,0.252,10.31,107.04,105.0,0.96,0.98,111.81,106.9,11.71,10.24,103.95,109.24,0.98,1.12,113.86,114.02,10.92
T2,0.255,10.45,94.23,113.74,0.97,1.12,106.88,117.71,10.6,10.28,94.75,105.63,0.96,1.0,108.33,106.43,10.36
T4,0.289,10.06,107.39,96.93,0.96,1.12,92.86,112.15,10.0,10.74,100.51,92.12,1.01,1.1,103.64,112.47,9.67
T2,0.322,10.69,96.85,108.05,1.04,1.13,111.8,117.58,11.35,10.76,101.6,99.1,0.92,1.12,110.54,116.72,10.76
T3,0.336,10.89,108.14,104.46,1.13,1.04,112.53,114.85,10.83,10.32,98.62,93.87,1.0,1.06,103.81,114.98,10.68
T1,0.43,10.04,112.48,102.26,1.11,1.15,109.03,102.26,10.49,10.5,103.38,105.06,1.17,1.11,112.02,104.05,11.01
T3,0.54,10.46,101.97,109.94,1.07,1.05,111.28,102.38,10.16,10.34,96.96,102.77,1.14,1.07,100.87,103.55,9.96
T1,0.727,10.92,103.42,114.17,1.05,1.13,115.0,99.41,11.55,10.23,97.53,115.44,1.01,1.08,104.48,104.1,11.79
T1,0.965,9.76,100.26,115.8,1.04,1.12,101.34,98.5,11.2,10.13,113.77,101.95,1.04,1.13,100.46,103.6,11.83
T4,1.049,10.58,96.3,98.19,0.99,1.07,103.05,108.57,11.38,11.22,106.88,93.9,1.11,0.98,93.04,100.41,11.39
T2,1.422,9.52,109.21,107.01,0.93,1.09,110.5,118.52,11.35,9.43,93.74,100.77,0.96,1.0,104.13,107.16,10.53
T4,1.43,10.5,109.68,106.29,1.02,1.1,93.72,110.18,9.6,10.07,108.84,107.22,1.1,1.14,101.74,112.13,10.0
T1,1.578,9.79,97.12,117.21,1.15,1.05,112.27,96.11,10.52,10.45,99.27,103.76,1.11,1.07,115.6,105.06,10.42
T1,1.657,11.04,103.04,111.66,1.15,1.12,104.22,98.98,10.39,10.0,108.25,117.25,1.14,0.99,113.63,110.38,11.55
T4,1.721,10.72,100.96,108.09,1.08,0.97,103.27,106.76,10.51,10.09,99.4,105.64,1.09,1.13,102.36,107.59,10.31
T4,1.767,11.06,109.87,101.18,1.01,1.03,94.02,100.99,11.15,10.96,95.83,95.61,1.06,1.08,95.13,110.57,9.74
T1,1.818,9.7,99.31,111.38,1.12,0.99,110.88,109.27,11.41,10.47,114.38,107.79,1.06,1.03,97.98,104.11,10.81
T2,2.072,10.77,101.06,109.74,0.99,1.1,100.07,114.32,11.31,10.84,105.29,114.07,0.94,1.14,111.6,104.72,9.91
T1,2.077,9.88,101.99,102.95,1.16,1.02,108.29,97.59,11.94,10.44,111.48,115.84,1.11,0.97,108.12,109.24,11.3
T2,2.22,11.0,103.14,111.65,1.0,1.1,98.36,102.48,11.5,11.12,107.63,101.51,0.96,1.03,100.32,101.64,10.7
T1,2.243,10.2,102.58,103.12,1.11,0.98,102.47,93.9,11.07,10.93,111.62,109.01,1.04,1.0,110.03,101.29,11.92
T2,2.665,10.96,100.61,102.3,0.99,1.09,111.05,114.82,10.4,11.04,98.18,101.0,0.93,1.11,98.56,112.1,11.64
T2,2.812,10.12,100.61,109.51,0.93,1.01,111.84,104.04,10.64,11.0,105.01,106.76,0.93,1.14,99.08,108.3,10.85
T3,2.828,9.51,104.88,106.63,1.07,1.03,105.23,110.95,11.33,10.9,106.28,97.31,1.16,1.01,99.71,97.15,10.76
T1,2.873,9.56,103.14,118.42,1.02,1.14,114.34,99.99,10.39,10.59,112.71,101.95,1.12,1.15,98.28,94.06,10.25
T4,2.945,10.76,108.89,108.11,1.03,0.98,100.6,102.26,10.8,10.59,103.2,104.33,0.99,1.14,104.2,114.65,10.82
T1,3.182,11.13,103.84,115.77,1.1,1.12,115.89,106.16,11.17,9.49,114.16,105.57,1.01,1.12,111.23,97.58,10.12
T4,3.502,10.42,97.84,98.62,1.09,0.97,104.07,114.72,11.37,11.15,112.97,96.29,1.1,1.14,94.73,116.65,9.91
T3,3.59,10.5,97.65,104.62,1.17,1.05,102.92,102.83,11.46,10.85,95.82,108.24,1.1,1.11,108.22,106.0,10.1
T1,3.645,9.59,113.61,105.91,1.04,1.11,113.62,101.73,10.11,10.34,105.14,101.43,1.07,1.06,107.02,100.68,10.29
