task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.15,10.63,96.83,100.59,1.03,1.02,104.27,108.42,10.96,11.67,97.27,97.47,0.97,1.07,101.44,100.29,11.28
T4,0.316,11.13,113.12,103.73,1.06,1.07,107.99,110.89,9.84,10.38,96.14,99.7,1.02,1.01,99.52,105.55,10.5
T3,0.373,10.16,92.86,93.0,1.1,1.1,106.23,111.84,10.89,10.04,100.94,102.74,1.12,1.1,107.9,104.81,10.25
T3,0.516,10.69,106.48,99.93,1.14,1.02,109.97,112.95,10.47,10.09,103.67,104.3,1.03,0.99,112.58,97.32,9.82
T3,0.737,9.86,109.0,102.08,1.07,1.01,107.4,101.28,11.23,9.33,102.41,105.14,1.0,0.96,105.25,112.7,10.65
T4,0.796,11.62,111.32,102.1,1.0,1.06,92.82,106.56,10.43,10.46,105.27,95.68,1.07,1.0,107.59,102.97,11.32
T2,0.896,10.08,101.39,102.86,1.04,0.97,109.08,109.91,10.85,9.68,100.8,108.63,1.04,1.0,105.03,112.09,10.15
T3,1.332,9.32,97.99,100.83,1.12,1.11,109.45,113.52,9.68,9.49,104.2,107.72,1.01,0.96,110.0,108.59,11.34
T4,1.351,10.36,96.7,92.21,1.11,1.07,96.83,105.48,10.49,10.09,107.77,108.42,1.03,1.07,106.34,111.83,9.91
T3,1.375,10.74,107.06,108.81,1.09,1.09,102.42,103.5,9.8,9.46,92.93,99.93,1.05,0.98,113.39,99.2,11.13
T2,1.538,11.14,108.98,101.71,1.02,1.09,114.1,118.33,11.12,10.89,108.68,110.78,1.01,0.99,100.42,112.94,11.63
T3,1.597,10.92,102.39,105.83,1.09,1.01,98.01,97.0,10.39,10.5,105.86,104.92,1.06,1.05,111.6,110.57,10.05
T3,1.809,10.06,99.81,98.52,1.11,0.99,110.76,108.3,10.87,9.64,102.93,96.51,1.15,1.05,111.06,111.0,9.92
T2,1.931,9.93,99.62,108.32,1.03,1.12,110.16,106.84,11.28,10.17,98.37,112.13,0.93,1.03,97.76,106.65,9.95
T2,1.97,10.26,102.04,116.03,1.01,1.0,106.85,100.39,10.74,10.87,101.9,106.88,0.97,1.15,108.73,118.19,9.87
T4,2.022,11.48,112.48,106.45,1.05,1.04,105.64,109.2,10.77,10.02,106.55,102.07,0.99,1.01,93.37,107.92,9.7
T2,2.031,10.23,96.26,111.05,1.01,1.07,102.88,118.34,10.4,9.61,93.71,114.52,1.03,1.07,105.95,118.1,10.51
T2,2.343,9.68,96.4,107.09,0.99,1.13,99.42,107.34,10.31,10.93,108.16,111.72,0.99,1.07,110.2,106.6,11.2
T1,2.41,9.59,110.92,108.92,1.06,1.1,100.8,108.01,11.76,10.94,109.44,118.96,1.05,1.08,112.93,103.79,11.56
T1,2.556,9.68,111.58,114.68,1.12,1.01,100.17,108.18,11.59,9.9,97.92,115.04,1.03,1.02,106.49,103.09,11.48
T4,2.669,10.06,112.44,96.5,1.06,0.99,94.34,115.72,11.05,10.88,98.52,95.08,0.98,1.13,94.34,113.49,11.2
T4,2.821,11.11,106.04,99.49,0.95,1.02,93.08,99.35,10.14,10.6,100.65,108.76,1.1,1.04,109.15,103.23,11.03
T2,2.876,10.45,99.09,104.32,0.94,1.14,113.36,106.5,10.41,10.74,104.76,111.38,0.94,1.02,104.09,116.41,11.66
T4,3.026,10.39,102.64,95.25,0.99,1.13,109.42,100.53,10.83,9.97,105.92,102.68,0.96,1.08,107.52,104.6,10.0
T3,3.84,10.74,98.82,106.84,1.01,0.97,105.74,102.62,10.02,10.09,110.1,105.23,1.05,1.0,105.23,104.61,11.28
T2,4.011,9.54,108.68,115.29,1.09,1.01,105.24,107.23,11.27,10.06,94.32,100.37,1.09,1.14,99.42,118.78,10.03
T1,4.051,11.1,112.3,119.1,1.01,1.11,98.08,94.0,11.18,10.48,113.97,117.01,1.03,1.14,108.59,101.94,10.43
T1,4.081,10.97,96.99,105.89,1.1,1.03,114.5,102.35,10.8,10.79,114.06,105.54,0.99,1.02,109.97,108.02,11.13
T4,4.247,10.92,109.72,97.05,0.96,1.03,109.9,107.36,11.05,10.33,103.69,102.11,0.96,0.98,108.26,114.63,10.15
T2,4.259,9.75,97.58,99.02,0.98,1.09,100.16,102.72,10.79,9.62,105.6,114.98,1.01,1.03,111.26,107.61,10.89
T3,4.453,10.04,94.84,94.64,1.03,1.1,105.92,103.38,11.26,9.84,97.93,104.37,1.06,0.97,97.98,108.09,11.11
T2,4.818,10.71,106.13,108.34,1.05,1.05,98.22,118.06,11.21,9.9,93.12,104.02,0.99,1.05,113.89,105.62,11.6
T1,4.969,10.09,105.94,118.64,1.15,0.99,102.47,109.24,11.68,9.53,102.41,106.83,1.03,1.08,110.62,105.33,11.51
T2,5.264,9.77,103.33,114.46,1.06,1.0,98.9,103.72,11.12,9.42,98.78,112.5,1.08,0.99,97.09,106.71,11.47
