task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.011,10.93,108.2,99.5,1.1,0.98,105.34,101.86,10.73,9.86,94.61,95.86,1.03,1.11,114.42,100.97,10.02
T4,0.03,11.15,111.91,101.02,0.99,1.01,104.3,109.9,9.81,11.32,111.0,105.64,1.1,1.07,93.18,112.52,10.86
T1,0.631,9.74,97.25,100.93,1.12,1.0,104.96,98.89,11.65,10.29,105.82,108.17,1.13,1.05,101.29,93.9,11.53
T4,0.715,11.14,102.66,98.49,1.08,1.03,106.68,115.35,10.44,10.7,111.22,100.16,1.12,1.06,101.12,105.92,10.39
T2,0.783,9.72,98.18,101.3,1.04,1.1,106.43,113.31,11.41,9.38,107.41,116.54,0.96,1.1,105.17,103.52,11.55
T1,1.053,10.58,100.65,105.11,1.16,1.11,107.05,103.3,11.27,10.37,114.91,113.93,0.99,1.04,112.43,103.69,10.89
T2,1.278,11.08,93.95,112.85,1.09,1.05,104.64,104.0,11.35,11.12,98.93,100.87,0.94,1.03,113.41,117.87,10.82
T3,1.344,9.55,98.94,94.2,1.15,1.12,108.47,100.01,11.35,9.33,100.56,100.05,1.16,0.96,99.96,111.32,11.34
T2,1.358,9.39,102.81,109.2,0.93,1.1,111.34,112.27,11.01,10.35,107.0,100.2,0.95,1.15,99.72,112.42,11.43
T3,1.545,9.29,103.42,101.08,1.14,1.11,104.2,98.48,10.95,9.97,100.43,97.88,1.06,1.05,109.75,108.45,9.78
T2,1.662,10.79,93.31,107.56,1.04,1.08,96.99,116.1,11.06,9.53,99.54,111.13,1.0,0.99,108.56,115.39,11.71
T4,1.677,10.02,108.15,95.9,1.06,1.08,98.68,116.96,10.44,11.0,112.11,107.44,1.12,1.01,94.44,102.3,9.57
T3,1.758,10.9,102.73,101.93,1.12,1.1,108.26,113.4,10.53,10.86,95.41,98.79,1.13,0.98,108.91,108.25,10.48
T1,2.318,9.45,98.9,109.61,1.04,0.99,102.26,93.31,10.86,11.17,104.88,117.54,1.13,1.05,111.92,95.02,11.2
T1,2.439,10.55,104.25,101.17,1.03,1.1,107.49,101.63,11.05,9.95,98.59,101.77,1.09,1.04,98.82,108.46,11.12
T2,2.574,10.28,93.53,116.32,1.01,0.98,106.96,100.34,11.26,9.41,96.89,112.27,1.09,1.02,113.63,110.24,11.14
T4,2.643,10.34,101.22,107.93,0.97,1.03,103.18,105.22,9.62,10.79,106.04,107.1,0.97,1.09,94.61,108.36,10.12
T3,2.7,10.68,94.09,109.88,1.13,0.97,105.45,108.65,11.1,10.85,102.05,107.59,1.17,0.96,101.14,113.76,10.18
T3,2.935,10.67,95.04,93.97,1.13,1.02,114.8,104.86,9.93,9.72,96.15,99.42,1.0,0.94,102.49,107.54,10.87
T2,3.003,9.59,101.2,112.53,1.02,1.11,111.65,113.21,10.02,10.17,100.37,108.65,1.09,1.13,109.1,103.0,10.32
T2,3.124,10.32,109.13,104.1,1.03,0.99,108.92,104.18,11.26,10.65,95.49,111.12,1.02,0.98,99.88,116.11,11.09
T1,3.586,9.48,110.07,110.27,0.99,0.97,111.58,92.8,11.94,10.73,111.83,112.14,1.16,1.12,102.02,104.99,10.76
T3,4.136,9.78,97.65,97.12,1.01,1.02,115.84,105.03,9.77,9.79,97.17,106.44,1.15,0.97,106.61,109.05,10.74
T2,4.277,10.58,99.14,106.4,1.0,1.14,96.04,112.6,11.24,11.02,101.91,98.79,0.94,1.1,100.96,113.72,10.8
T1,4.418,10.99,113.83,104.99,1.17,1.06,108.89,94.46,10.61,10.97,110.89,116.0,1.09,1.05,100.92,95.29,11.4
T3,4.492,9.36,109.38,97.21,1.05,1.09,107.3,100.23,10.91,9.93,94.51,101.96,1.04,0.98,105.62,107.08,9.73
T4,4.659,10.32,97.6,97.78,0.99,1.12,106.56,104.15,10.07,11.71,105.15,96.78,0.98,0.97,102.97,99.08,11.07
T3,4.968,9.45,92.81,95.15,1.12,1.0,112.2,99.25,10.12,10.5,93.71,101.56,1.09,1.06,115.76,113.64,11.48
T4,5.012,10.88,112.09,101.59,0.98,1.1,99.29,112.81,10.46,11.58,111.25,106.28,1.0,0.96,106.99,107.13,10.37
T1,5.076,10.6,105.45,105.54,1.15,1.09,97.67,98.83,10.55,9.58,103.53,109.46,1.04,0.99,98.34,104.1,10.79
T3,5.234,10.0,100.45,102.88,1.01,0.98,107.8,104.86,9.68,9.96,107.33,101.48,1.05,1.09,109.16,105.8,10.2
T3,5.305,9.69,98.74,110.01,1.11,1.07,102.55,102.3,10.78,10.69,97.41,110.43,1.0,1.07,105.64,105.3,11.0
T3,5.397,10.86,107.02,105.55,1.04,1.07,100.94,108.45,10.04,9.96,97.88,95.35,1.16,1.08,111.79,112.0,10.65
T3,5.75,9.5,106.94,99.34,1.16,1.0,108.84,99.68,10.15,10.26,93.61,97.86,1.09,1.06,98.11,108.51,10.62
T4,6.079,9.95,101.8,108.69,1.09,0.98,102.59,117.4,9.97,11.16,106.48,95.9,1.01,1.08,95.77,101.33,10.59
T2,6.142,9.57,109.72,112.63,1.03,1.09,109.82,100.61,10.24,9.98,96.28,101.89,1.0,0.98,104.43,110.83,11.6
T4,6.249,10.43,100.52,92.8,0.96,1.07,97.51,104.31,9.92,9.98,99.83,100.34,1.07,0.97,100.55,114.0,11.34
T4,6.28,11.03,108.9,105.87,0.98,1.09,98.67,107.77,10.31,10.44,107.44,95.58,0.96,1.05,108.46,116.47,10.76
