task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.008,25.38,5.05,110.78,10.19,11.12,149.79,1.09,10.52,25.81,5.75,105.59,10.64,11.08,147.42,1.01,10.61
T8,0.272,28.23,5.24,104.5,9.36,10.63,163.23,0.99,10.09,28.41,5.15,94.95,10.02,11.29,167.4,1.13,10.15
T9,0.39,26.21,5.18,108.59,10.66,10.97,145.84,1.07,10.52,28.11,5.2,99.53,10.5,10.41,158.4,0.97,10.76
T9,0.43,26.48,5.41,98.96,9.51,10.64,142.44,1.11,10.9,27.29,5.5,102.63,9.45,10.33,155.98,0.98,11.15
T9,0.541,26.05,5.33,98.67,10.09,9.81,147.51,1.13,9.62,24.61,5.13,96.42,10.43,9.55,154.98,0.98,9.94
T2,0.581,26.52,5.15,109.14,11.51,10.46,165.12,1.08,10.34,27.25,5.27,96.54,11.03,10.86,147.29,1.1,9.92
T3,0.667,25.51,4.73,105.5,10.57,11.5,176.03,1.0,11.25,26.12,5.0,99.98,9.72,10.99,171.82,1.04,10.99
T1,0.733,28.67,4.99,101.29,11.09,9.57,156.47,1.1,10.15,27.67,4.99,96.58,11.77,10.93,151.2,1.0,11.52
T7,0.879,26.63,5.14,104.24,10.22,9.49,141.94,1.11,10.76,25.41,5.02,112.16,10.7,11.04,154.28,1.08,10.19
T3,0.933,25.11,5.29,95.46,10.78,10.54,165.77,1.16,10.08,29.0,5.26,104.97,9.96,11.37,171.4,1.12,10.94
T6,1.16,24.45,5.18,96.67,10.85,10.85,162.82,1.1,10.93,27.94,5.44,102.25,11.0,9.99,168.22,1.06,11.23
T4,1.34,25.26,5.1,97.57,10.1,10.42,162.0,1.0,10.54,26.95,5.35,104.07,10.43,10.17,161.23,1.1,10.85
T7,1.364,24.68,5.22,111.82,10.28,9.94,149.6,1.1,9.78,27.52,5.72,114.07,10.84,10.6,156.47,1.0,11.48
T10,1.407,28.44,4.82,109.66,9.56,10.04,161.55,1.02,10.45,27.48,5.48,102.11,11.11,10.62,160.24,1.12,9.78
T9,1.431,28.4,5.01,100.92,10.88,10.37,162.34,1.06,10.07,25.25,5.4,99.3,10.78,10.37,154.59,1.03,9.96
T10,1.561,25.86,4.89,96.1,10.89,9.6,152.26,1.13,9.89,27.6,4.92,95.93,10.92,10.04,145.53,1.05,9.66
T6,1.585,24.14,5.47,99.22,10.9,9.55,174.42,0.99,11.66,25.97,5.49,104.92,10.87,9.28,162.06,0.98,11.89
T6,1.612,24.54,5.2,98.0,10.78,10.08,151.89,1.04,10.67,27.89,5.39,100.12,11.31,9.57,171.3,0.97,11.08
T7,1.624,26.02,5.74,100.84,11.05,10.54,138.81,0.99,10.46,25.57,5.2,103.66,10.25,10.19,138.98,1.03,9.93
T8,1.735,25.33,5.74,100.08,10.51,11.23,160.04,0.98,9.92,24.87,5.5,97.74,10.09,10.18,168.38,1.12,9.68
T4,1.921,24.82,5.69,110.97,10.29,9.82,164.13,1.06,10.24,27.89,4.83,105.01,9.54,10.18,148.6,1.0,10.61
T5,2.054,29.3,4.99,106.45,11.03,10.67,145.27,1.18,10.74,27.66,5.52,107.99,11.45,9.85,149.2,1.14,10.4
T3,2.242,27.51,4.78,97.98,10.41,11.26,159.89,1.14,11.03,26.31,5.5,104.87,11.06,11.59,162.44,1.09,11.39
