task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.042,24.16,5.22,98.01,9.79,9.78,156.13,1.04,11.18,28.14,5.55,103.9,10.09,10.9,155.52,1.04,11.43
T2,0.072,24.92,4.66,96.3,11.64,10.98,146.57,1.13,9.98,26.16,5.43,102.65,10.31,11.55,170.61,1.03,11.48
T7,0.074,23.91,5.24,107.49,10.37,11.1,141.0,1.03,9.84,25.86,5.67,99.46,9.89,10.02,147.49,1.09,10.95
T9,0.076,26.74,5.7,101.22,9.52,10.48,164.62,1.1,10.24,28.82,5.08,99.58,9.93,9.98,151.26,1.04,10.27
T4,0.08,27.04,4.92,108.72,10.39,9.52,165.8,1.12,11.36,24.22,5.31,108.49,10.03,10.51,147.31,1.03,11.41
T5,0.25,27.56,5.82,105.98,11.25,10.8,168.66,1.0,10.02,25.92,5.46,98.96,10.75,9.91,164.73,1.03,9.49
T4,0.292,26.05,5.08,104.53,10.76,9.85,165.39,1.16,10.65,24.78,5.3,106.39,11.13,10.81,163.07,1.01,10.76
T4,0.465,25.82,5.3,105.53,10.93,9.7,166.81,1.03,10.76,26.53,5.08,108.02,10.24,10.47,168.05,1.02,9.92
T6,0.556,24.4,5.15,104.52,9.94,9.52,172.49,1.06,11.23,27.35,5.56,103.07,11.11,9.27,175.77,1.02,11.21
T5,0.683,26.09,5.26,101.08,11.18,10.76,156.62,1.0,10.42,29.08,5.45,106.71,11.16,10.2,148.09,1.03,9.31
T8,0.864,26.44,5.62,96.89,10.65,11.32,159.12,1.0,11.31,25.84,5.39,107.76,9.49,11.35,165.45,1.08,10.57
T4,0.903,25.45,5.21,99.12,9.64,9.54,152.3,1.1,10.33,28.47,5.26,106.8,10.88,9.88,168.74,1.0,9.79
T6,0.973,27.62,4.99,110.15,9.75,9.95,170.89,1.01,11.24,26.18,5.37,93.1,10.4,9.55,175.57,1.0,11.13
T10,1.122,26.21,4.93,110.6,10.29,10.31,164.11,1.12,10.84,26.14,5.1,109.82,9.8,9.43,151.15,1.13,9.62
T7,1.419,26.78,5.33,113.57,10.89,10.51,143.88,1.04,10.42,24.91,5.7,106.9,10.99,10.17,138.91,1.16,10.88
T2,1.545,26.88,5.05,100.95,11.63,10.6,147.55,0.99,10.89,26.49,5.18,114.18,11.6,11.35,169.39,1.02,10.42
T6,1.553,27.69,5.22,106.56,10.87,10.55,149.29,0.98,10.99,26.1,4.89,103.24,9.91,10.25,156.84,1.09,11.65
T3,1.634,28.0,5.03,94.28,10.54,11.06,157.22,1.12,10.27,29.09,5.44,104.0,10.39,10.56,166.22,1.09,11.62
T3,1.73,27.72,5.22,99.11,10.17,10.11,162.25,1.09,10.02,29.55,5.12,99.65,11.12,10.97,175.45,1.02,10.02
T4,1.85,24.85,5.45,105.1,9.54,10.55,161.18,1.04,10.45,25.36,5.38,107.27,11.21,10.18,155.44,1.13,9.72
T6,2.086,24.33,5.58,101.15,10.81,9.61,158.44,1.02,11.59,26.39,5.55,109.22,11.16,10.15,151.88,0.98,10.4
T5,2.197,27.69,5.6,111.67,11.3,9.91,150.46,1.06,10.27,25.92,5.04,112.91,9.81,11.27,154.75,1.17,10.45
T1,2.332,24.99,5.02,112.28,10.51,10.59,171.37,0.96,10.72,29.35,5.24,112.16,10.38,11.02,158.5,1.11,11.78
T6,2.343,28.01,4.87,103.31,10.85,9.76,152.64,0.97,11.27,24.33,5.2,93.28,10.16,9.53,174.72,0.98,11.5
T10,2.554,26.63,5.02,108.65,10.97,10.1,155.61,1.15,10.59,27.27,5.01,98.4,11.16,9.8,150.17,1.08,10.03
T9,2.616,28.23,5.53,100.19,10.17,9.66,143.75,1.09,11.31,25.79,5.03,102.36,10.94,10.15,163.02,1.06,10.54
T5,2.757,29.6,5.43,105.34,10.27,9.84,166.6,1.14,10.54,26.24,5.69,104.28,10.36,10.88,148.98,1.04,10.26
T5,2.819,25.89,5.15,110.3,10.13,10.38,168.81,1.03,10.74,28.88,5.84,108.2,10.33,10.68,153.59,1.1,10.49
T5,2.849,28.05,5.73,113.39,11.2,10.61,156.47,1.16,9.33,27.34,5.15,99.42,10.22,9.9,160.56,1.03,10.59
T6,2.956,24.29,5.48,97.62,9.85,9.34,167.78,1.05,10.88,27.19,5.54,97.47,10.39,10.12,176.72,1.1,11.13
T5,3.09,26.76,5.8,116.01,10.25,9.89,164.22,1.16,9.4,29.75,5.24,101.02,10.41,11.36,162.1,1.05,9.82
T7,3.103,26.14,5.69,100.2,10.82,11.13,157.47,1.1,9.93,24.02,5.72,105.94,10.94,10.69,150.95,1.06,11.34
T7,3.219,25.05,5.22,109.19,9.54,10.86,161.19,1.09,10.94,25.23,5.46,107.49,10.48,10.37,148.41,1.0,10.59
T4,3.221,24.46,5.21,103.45,9.94,10.78,152.3,0.98,10.68,28.44,5.01,113.64,10.84,10.41,165.47,0.98,11.46
T6,3.251,26.22,5.37,94.33,11.0,9.51,165.76,1.15,11.43,28.43,4.96,106.13,11.02,9.76,156.13,1.06,11.48
T7,3.291,28.11,5.44,106.21,11.12,9.92,157.95,0.99,9.97,24.48,5.22,105.46,10.85,11.14,149.09,1.08,10.87
T2,3.324,27.1,4.59,105.35,11.08,10.9,157.14,1.03,10.65,27.36,5.16,97.3,11.52,11.82,162.44,1.11,10.5
T10,3.331,27.98,5.31,103.06,10.18,9.38,150.06,1.1,10.82,28.37,5.37,106.62,9.62,10.12,152.21,1.02,10.29
T9,3.332,24.77,5.16,104.77,10.01,11.17,164.11,1.04,10.61,24.61,5.48,98.06,9.76,10.84,164.43,1.0,9.67
