task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.138,2.225,1.586,4.706,0.98,2.188,2.078,3.804,0.771
2,0.6,2.592,1.52,3.67,0.731,2.508,1.787,3.778,0.78
2,2.32,2.503,1.99,4.229,0.938,2.094,1.654,4.508,0.74
2,2.657,2.189,2.033,4.338,0.806,2.542,2.066,4.764,0.893
2,3.127,2.094,1.794,4.464,0.886,2.443,2.013,3.75,0.868
2,3.565,2.605,1.806,4.877,0.993,2.534,1.531,4.181,0.874
1,3.799,2.015,1.413,3.724,0.707,2.405,1.473,3.773,0.81
2,4.844,2.541,2.049,4.501,0.787,2.279,2.022,4.638,0.751
2,5.429,2.579,2.009,4.674,0.801,2.073,1.589,4.742,0.882
1,5.565,1.947,1.554,4.71,0.759,2.122,1.538,4.61,0.693
2,6.427,2.509,1.716,4.884,0.803,2.479,1.918,3.834,0.964
2,6.428,2.072,1.636,4.26,0.98,2.268,1.641,4.85,0.985
2,7.131,2.622,1.579,4.93,0.826,1.885,1.743,3.855,0.868
2,7.489,2.021,2.046,4.613,0.828,2.473,1.903,4.978,0.959
2,8.418,2.256,2.073,4.466,0.903,2.453,1.636,4.501,0.769
1,8.489,2.458,1.463,3.648,0.842,2.473,1.459,3.777,0.698
1,8.662,2.491,1.574,4.774,0.71,2.176,1.834,4.625,0.712
1,8.922,1.854,1.804,4.517,0.697,2.231,1.905,4.325,0.639
2,8.957,1.887,1.527,4.365,0.97,2.479,2.04,4.729,0.729
2,9.645,1.971,1.986,4.614,0.859,2.26,1.904,4.556,0.818
2,9.942,2.145,1.779,5.037,0.963,2.007,1.627,4.515,0.928
1,10.906,1.94,1.591,4.031,0.641,2.185,1.446,4.925,0.646
1,10.975,2.591,1.825,4.182,0.823,2.074,1.919,4.902,0.744
2,11.171,1.923,2.13,4.62,0.726,1.95,2.009,4.638,0.817
1,11.45,2.45,1.769,3.858,0.853,2.286,1.969,4.31,0.72
1,11.467,2.426,1.982,4.961,0.708,2.144,1.519,3.693,0.638
2,12.193,2.511,1.902,4.356,0.799,1.972,1.688,4.661,0.738
2,12.627,2.329,1.928,4.275,0.866,2.176,2.065,3.964,0.809
1,12.822,1.922,1.545,4.82,0.674,2.108,1.676,4.901,0.754
1,13.355,2.362,1.707,4.835,0.734,2.507,1.582,3.961,0.86
2,13.373,2.304,1.645,4.26,0.818,2.037,1.643,5.073,0.949
2,14.844,2.405,2.026,3.954,1.013,2.276,1.679,3.706,0.856
2,15.314,1.902,1.985,3.932,0.722,2.438,1.949,4.293,0.886
1,15.872,2.428,1.506,4.917,0.684,1.963,1.829,3.753,0.667
2,16.03,1.943,1.691,4.891,0.916,2.209,1.906,4.031,0.805
2,16.629,1.985,1.801,5.025,0.799,2.05,1.596,4.891,0.765
2,17.258,2.333,1.739,3.642,0.82,2.386,2.007,4.65,0.883
1,17.297,1.868,1.989,4.775,0.664,2.123,1.908,4.683,0.843
2,17.866,2.247,1.892,3.783,1.018,1.898,1.519,4.905,0.952
1,18.728,2.298,1.93,4.225,0.795,2.612,1.898,4.386,0.747
2,19.044,2.321,1.599,4.978,0.821,2.577,2.046,4.838,0.779
2,19.412,2.252,1.665,4.572,0.775,1.879,1.555,4.085,0.934
2,20.474,2.341,1.533,5.069,0.907,2.633,1.943,4.516,0.895
2,20.562,2.207,1.602,4.23,0.732,1.905,1.92,4.193,0.837
2,20.625,1.883,1.688,3.875,1.014,2.632,2.047,4.196,0.76
2,20.645,2.277,1.906,4.872,0.833,2.341,1.854,5.083,0.743
1,21.371,1.996,1.952,4.252,0.722,2.323,1.478,4.013,0.691
1,21.894,2.313,1.438,4.204,0.66,2.305,1.651,4.731,0.856
2,22.066,2.14,1.565,4.344,0.756,2.502,1.767,3.953,0.8
1,22.185,2.521,1.79,4.13,0.643,2.54,1.622,4.472,0.69
2,22.489,2.115,1.933,4.389,0.954,2.256,1.937,4.533,0.928
2,22.841,2.251,1.609,4.965,0.839,2.412,2.064,4.613,0.852
2,22.949,2.479,1.718,4.678,0.846,2.257,1.966,4.434,0.798
2,22.993,2.617,1.82,5.056,0.733,2.571,1.838,4.674,0.901
2,23.063,2.145,1.956,4.446,0.811,2.161,1.933,4.816,0.783
1,23.365,2.624,1.771,4.925,0.715,2.075,1.902,4.912,0.697
1,24.045,2.622,1.651,3.816,0.783,2.261,1.879,4.347,0.813
2,24.085,1.912,1.866,4.675,0.946,2.611,2.026,4.629,0.734
2,24.254,1.877,1.654,4.604,0.799,2.319,1.768,4.864,0.832
1,24.684,2.359,1.546,3.605,0.691,2.469,1.835,4.606,0.827
2,25.069,2.056,1.825,4.771,0.856,1.951,1.512,3.721,0.883
2,25.152,2.181,1.591,4.7,0.963,2.552,2.127,4.915,0.777
2,25.24,2.57,2.035,4.739,0.987,2.135,1.726,4.958,0.851
2,26.21,2.085,1.585,4.801,0.804,2.422,1.978,3.773,0.935
2,26.266,2.586,2.063,4.591,0.746,2.607,1.592,3.827,1.002
2,26.871,2.073,2.047,3.828,0.852,2.568,1.91,3.761,0.739
2,26.937,2.438,1.823,4.919,0.73,2.117,1.818,3.954,0.844
1,27.158,2.035,1.738,4.784,0.684,2.54,1.863,4.686,0.649
2,27.397,2.585,1.887,4.028,0.727,2.312,2.028,5.073,1.017
1,27.492,2.122,1.766,3.854,0.802,2.277,1.715,3.803,0.801
2,27.495,2.202,1.897,4.311,0.76,2.433,1.658,4.621,0.975
1,28.429,2.231,1.551,3.638,0.787,2.525,1.591,3.729,0.682
