task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.303,2.094,1.752,4.427,0.772,2.618,1.765,4.412,0.848
2,0.607,2.581,1.726,3.756,0.964,1.951,2.065,4.793,0.735
1,1.243,2.616,1.591,4.199,0.66,1.987,1.784,4.444,0.622
1,1.476,2.041,1.857,4.784,0.655,2.492,1.814,3.939,0.814
2,2.117,2.523,1.541,4.112,0.993,2.577,1.625,4.884,0.763
2,2.261,2.486,1.83,4.255,0.753,2.011,1.585,3.778,0.85
2,2.534,2.416,1.519,4.826,0.794,2.439,1.902,4.178,0.85
2,2.912,2.256,1.965,4.002,0.83,2.527,2.111,4.18,0.86
2,3.323,2.139,1.72,4.511,0.952,2.485,1.546,4.768,0.785
2,4.485,2.645,1.767,3.774,0.839,1.994,2.104,5.025,0.886
2,4.536,2.483,1.657,4.37,0.91,2.295,1.77,5.101,0.758
1,4.62,2.61,1.893,4.966,0.659,2.429,1.738,5.072,0.639
1,4.684,2.174,1.442,4.492,0.78,1.9,1.948,4.264,0.685
1,4.855,2.114,1.98,4.134,0.727,1.94,1.821,4.724,0.853
1,4.957,2.541,1.42,4.505,0.748,2.096,1.657,4.523,0.685
1,5.508,2.056,1.969,4.508,0.667,2.108,1.609,5.097,0.648
2,5.668,2.516,1.714,3.927,0.953,2.455,1.635,4.3,0.999
2,5.891,2.503,2.069,5.096,0.84,2.117,1.662,4.677,0.767
1,5.993,2.581,1.444,4.456,0.616,2.351,1.565,4.782,0.696
1,6.731,1.954,1.523,4.275,0.711,2.389,1.451,4.028,0.814
2,7.326,2.58,1.862,3.69,0.763,2.633,2.009,4.033,0.8
2,7.343,1.921,1.918,3.984,0.916,2.481,1.966,3.649,0.719
2,7.351,2.166,1.845,4.514,0.837,1.902,1.587,5.134,0.998
2,7.424,2.628,1.795,4.051,0.778,2.238,1.539,3.631,0.911
2,7.553,2.207,2.053,3.743,0.826,2.4,1.654,4.984,0.785
2,7.748,2.642,1.801,3.914,0.728,2.266,2.047,5.091,0.787
2,7.993,2.182,1.849,4.024,0.864,2.628,1.615,4.062,0.899
2,8.105,2.602,2.125,4.292,0.921,2.027,1.938,4.626,0.798
1,8.9,2.4,1.837,4.322,0.677,2.206,1.668,4.44,0.788
2,9.382,2.63,1.655,4.805,0.799,2.008,1.674,3.741,0.912
1,9.627,1.914,1.569,4.029,0.675,2.467,1.916,3.984,0.716
1,9.921,2.373,1.69,4.046,0.661,2.399,1.631,3.617,0.618
2,10.265,2.194,1.714,4.98,0.785,2.314,1.815,5.043,0.839
2,10.561,2.581,1.785,4.213,0.882,2.135,2.071,4.055,0.754
2,10.799,1.989,1.519,3.795,0.91,2.631,1.688,4.392,0.8
2,11.183,2.417,2.055,4.242,0.72,2.421,1.767,4.894,0.91
2,11.291,2.147,1.706,4.962,0.988,1.943,2.053,3.893,0.794
2,11.796,2.202,1.677,3.768,0.728,2.401,1.781,4.861,0.894
2,12.147,1.895,2.071,4.765,0.784,2.005,1.664,3.824,0.938
2,12.473,2.172,1.862,3.675,0.959,1.905,2.12,4.115,0.84
2,12.622,2.222,1.688,4.586,0.749,2.118,2.04,3.751,0.999
2,12.917,2.116,2.121,3.854,0.981,2.641,1.592,4.396,0.913
2,13.0,2.506,2.078,5.083,0.982,1.893,1.676,4.115,1.009
2,13.325,2.176,1.906,4.287,0.752,2.063,1.82,4.614,0.798
2,13.452,1.923,1.76,4.905,0.799,2.333,1.6,4.259,0.942
2,13.974,2.008,1.96,3.659,0.907,2.048,1.746,4.097,0.745
2,15.08,2.545,1.886,5.134,0.968,2.45,2.065,4.181,0.774
1,15.272,1.961,1.823,4.169,0.787,1.958,1.869,4.25,0.638
2,16.017,2.22,1.531,3.95,0.994,2.164,2.059,4.401,0.81
2,16.043,2.264,1.836,4.031,0.87,2.095,1.994,4.826,1.004
2,16.161,2.118,1.606,5.05,0.843,1.921,2.064,4.727,0.793
1,16.336,2.012,1.728,4.272,0.63,2.082,1.825,4.912,0.75
2,16.488,2.438,1.966,4.287,0.832,2.197,1.846,4.446,0.972
2,16.653,2.129,1.666,4.149,0.756,2.368,2.078,4.695,0.956
2,16.695,2.39,1.644,3.778,0.77,2.599,1.57,4.813,0.744
2,17.003,2.027,1.899,4.767,0.888,1.964,2.025,4.175,0.832
1,17.737,2.215,1.438,4.765,0.691,2.315,1.433,4.331,0.74
2,17.863,2.547,1.84,4.905,0.848,2.185,1.776,4.872,0.745
2,18.112,2.164,2.13,4.559,0.82,1.876,2.042,4.2,0.818
1,18.193,2.018,1.419,4.374,0.632,1.995,1.553,4.749,0.712
2,18.207,2.145,1.655,4.774,0.756,1.912,2.12,4.723,0.946
2,18.296,1.95,1.728,3.75,0.845,2.34,1.776,4.605,0.744
1,19.218,2.45,1.601,4.765,0.739,2.023,1.892,4.62,0.81
1,19.598,2.059,1.691,3.668,0.816,2.185,1.524,4.833,0.675
1,20.619,1.955,1.963,4.591,0.72,2.378,1.873,3.674,0.76
2,20.791,2.564,1.77,4.869,0.966,2.013,1.635,4.374,0.727
