task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.38,2.459,1.584,4.01,0.781,2.377,2.108,4.661,0.874
1,0.411,2.605,1.716,3.874,0.703,1.97,1.862,4.205,0.616
2,0.933,2.058,2.03,4.765,0.92,2.045,1.854,5.103,0.833
2,1.345,1.87,2.034,3.709,0.941,2.505,1.605,4.675,0.869
2,1.581,2.079,1.986,4.873,0.881,2.011,1.575,4.816,0.852
2,1.615,2.33,2.071,3.934,0.803,1.926,2.012,4.645,0.91
2,1.642,2.297,1.666,5.1,0.92,1.882,1.797,4.56,0.866
2,2.071,2.408,1.574,5.121,0.913,2.35,2.07,4.962,0.841
2,2.467,1.968,1.982,4.98,0.94,2.32,1.793,4.135,0.909
2,2.493,2.421,1.739,4.131,0.744,2.238,1.705,4.055,0.998
2,3.076,2.569,2.03,3.63,0.885,2.602,1.544,3.864,0.846
2,3.083,1.873,1.992,4.643,0.791,1.912,1.76,4.585,0.941
2,3.626,2.565,1.75,4.179,0.765,2.201,1.863,4.588,0.779
1,3.768,1.864,1.521,4.851,0.64,2.48,1.871,3.627,0.852
2,4.363,1.922,1.527,4.919,0.899,1.994,2.076,4.275,0.867
1,4.576,2.1,1.689,4.292,0.736,2.497,1.957,4.632,0.821
2,4.781,2.568,1.705,4.549,0.971,2.114,2.144,4.759,0.881
1,4.969,2.227,1.845,4.457,0.668,2.104,1.688,4.688,0.734
1,5.143,2.133,1.562,3.663,0.64,2.103,1.872,3.897,0.628
2,5.535,2.523,1.664,4.673,1.004,2.056,2.06,4.143,0.952
2,5.867,2.065,1.955,3.951,0.852,2.132,1.512,4.265,1.002
2,6.118,2.005,2.073,4.815,0.895,2.541,1.713,4.125,0.982
2,6.304,2.532,1.613,4.677,1.017,2.234,1.542,3.964,1.016
2,6.362,1.95,1.985,4.673,0.722,2.506,1.884,5.057,0.947
2,6.387,1.925,1.565,3.898,0.755,2.115,2.032,3.7,0.998
2,6.768,2.641,1.801,4.96,0.872,2.075,1.698,3.984,0.995
2,7.078,2.421,1.531,4.201,0.982,2.052,1.941,4.093,0.807
2,7.131,2.287,1.708,3.731,0.96,2.51,1.791,4.723,0.964
2,7.219,2.305,1.567,4.245,0.914,1.912,2.06,4.76,0.795
2,7.669,2.541,1.903,3.93,0.972,2.051,1.949,3.782,0.733
1,7.829,2.022,1.473,4.974,0.789,2.209,1.439,3.605,0.784
2,7.886,2.207,1.794,5.025,0.959,2.505,1.823,4.24,0.948
2,8.09,1.886,1.601,4.798,0.991,2.263,1.52,3.679,0.969
2,8.261,2.359,2.027,5.074,0.758,1.932,1.681,4.813,0.782
2,8.359,2.161,2.071,5.115,0.807,2.529,2.035,4.773,0.83
2,8.736,2.243,2.03,4.909,0.891,2.166,2.058,3.861,0.838
2,8.931,2.529,1.737,4.498,0.722,2.483,1.916,4.557,0.722
2,9.041,2.412,2.04,3.978,0.801,2.614,1.887,4.145,0.727
2,9.229,2.102,1.801,3.751,0.986,2.259,2.008,5.003,0.999
2,9.533,2.31,1.785,3.913,0.81,2.045,1.966,4.057,0.734
2,10.167,2.258,1.853,4.194,0.811,2.004,1.98,3.63,0.745
1,10.211,2.476,1.844,4.279,0.682,2.069,1.423,4.41,0.827
2,10.241,2.371,2.133,5.011,0.719,2.271,1.921,4.542,0.946
2,11.27,2.011,1.775,4.389,0.772,1.89,1.875,3.69,0.872
1,11.585,1.86,1.92,5.098,0.72,2.003,1.445,4.279,0.805
2,11.912,2.494,1.714,4.97,0.908,2.498,1.933,3.714,0.809
2,12.3,2.397,1.956,4.1,0.98,2.156,1.557,4.685,0.976
1,12.355,2.328,1.584,4.13,0.829,1.861,1.548,5.055,0.734
2,12.489,2.268,1.98,5.004,0.88,2.042,1.652,4.167,0.964
2,12.763,2.188,1.833,4.462,0.847,2.2,1.971,4.848,0.911
2,13.725,1.948,2.104,4.001,0.822,2.329,1.943,4.739,0.817
2,13.872,2.446,1.987,3.939,0.793,2.603,2.073,4.999,0.929
1,14.193,2.029,1.774,4.661,0.642,2.319,1.869,4.5,0.653
2,14.692,2.14,1.975,4.557,0.909,2.585,1.72,4.014,0.772
2,14.836,2.094,1.828,3.63,0.976,2.632,1.897,3.763,0.822
1,15.346,2.479,1.838,4.87,0.732,2.591,1.786,4.611,0.76
2,15.359,2.405,2.132,4.447,0.912,2.234,2.122,3.855,0.73
2,15.812,2.231,2.057,4.242,0.975,2.386,1.828,4.05,0.986
1,16.485,2.063,1.98,3.86,0.621,2.617,1.476,5.06,0.686
2,16.993,2.207,1.7,4.66,0.798,2.122,1.97,4.327,0.946
2,17.604,2.466,1.721,3.869,0.987,1.904,1.687,4.198,0.746
2,17.764,2.442,1.944,3.854,0.77,2.095,1.633,3.803,0.962
2,18.319,2.38,1.615,3.926,0.907,1.916,1.991,3.775,1.01
2,18.32,2.25,1.765,4.841,0.941,2.404,1.637,4.596,0.773
1,18.412,2.086,1.601,3.628,0.748,2.623,1.962,4.61,0.852
1,18.893,1.983,1.579,4.305,0.673,2.055,1.517,4.596,0.841
2,18.939,2.094,1.804,4.331,0.797,2.074,2.081,4.383,0.923
1,18.949,2.482,1.916,4.731,0.835,2.496,1.479,3.633,0.611
1,19.278,2.081,1.754,4.714,0.824,2.197,1.969,4.083,0.796
2,19.641,2.401,1.903,3.984,0.997,2.164,1.951,5.088,0.844
2,20.759,2.127,1.649,4.038,0.746,2.506,1.648,4.778,0.799
2,21.134,2.547,1.718,4.907,0.987,2.534,1.613,4.219,1.013
2,21.305,2.128,1.946,4.344,0.951,2.443,1.935,4.586,0.827
2,21.643,2.437,1.868,4.446,0.965,2.438,1.581,4.344,0.856
2,22.105,2.209,1.687,4.545,0.944,2.605,1.695,3.703,0.839
2,22.299,2.636,1.596,4.778,0.837,2.566,1.582,4.311,0.732
2,22.362,2.519,1.903,4.265,0.84,2.548,1.644,4.65,0.732
2,22.365,2.397,1.739,4.344,0.812,2.629,1.889,3.927,0.893
2,22.558,1.905,1.794,4.109,0.893,1.932,1.773,4.238,0.796
2,22.636,2.37,1.662,3.893,0.72,2.587,2.054,4.42,0.777
2,22.975,2.469,1.618,5.131,0.733,2.568,1.626,4.995,0.958
2,23.416,2.028,1.588,4.743,0.965,2.436,1.76,3.635,0.975
2,23.52,2.086,1.758,4.455,0.814,2.368,1.907,3.848,0.749
2,23.639,1.994,1.966,3.709,0.747,2.364,1.699,3.674,0.753
2,24.69,1.905,1.619,4.384,0.975,2.276,1.912,4.678,0.837
1,24.854,1.94,1.73,4.616,0.845,2.298,1.605,4.986,0.853
2,24.93,2.38,2.113,4.062,0.865,1.921,1.659,4.821,0.93
2,25.17,2.333,1.831,3.696,0.847,1.94,1.565,4.555,0.804
2,25.685,2.293,1.684,4.299,0.941,2.092,1.803,4.462,0.908
2,26.417,1.976,1.77,4.995,1.007,2.325,1.56,4.97,0.732
