task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.682,2.041,1.565,4.143,0.945,2.246,1.716,4.039,0.933
2,0.757,2.501,2.14,4.456,1.016,2.26,1.686,4.651,0.984
1,1.305,2.544,1.605,4.29,0.855,1.939,1.48,4.116,0.642
1,1.874,2.558,1.583,4.977,0.696,2.359,1.847,4.258,0.832
2,2.071,1.972,1.956,5.003,0.73,2.229,1.57,4.651,0.738
1,2.179,2.023,1.98,3.691,0.612,1.886,1.456,4.593,0.709
1,2.347,2.525,1.482,4.696,0.612,2.31,1.786,5.06,0.65
2,3.754,2.264,1.562,4.501,0.769,1.886,1.936,4.222,0.954
2,4.028,2.121,1.748,4.884,0.88,2.281,1.967,3.658,0.873
2,4.11,2.339,1.966,4.238,0.885,2.438,1.659,3.807,0.833
2,4.457,2.361,1.585,3.776,0.91,1.891,1.658,4.995,0.808
2,4.642,2.601,1.935,4.028,0.756,2.313,1.949,4.626,0.948
1,4.82,2.474,1.932,3.605,0.675,1.991,1.662,3.664,0.791
2,5.446,2.558,1.999,3.744,0.834,2.313,1.852,4.891,0.841
2,5.542,2.382,2.108,4.178,0.97,2.382,1.716,4.65,0.772
2,5.621,2.645,1.967,4.798,0.779,2.381,1.64,4.928,0.844
2,6.605,2.293,1.516,3.975,0.956,2.379,2.088,3.834,0.895
2,6.965,2.277,1.776,3.785,1.013,2.54,1.92,4.187,0.83
2,7.706,2.346,1.56,4.963,0.972,2.017,1.768,4.793,0.78
2,8.454,1.898,2.037,4.231,0.837,2.532,2.064,4.233,0.848
1,8.644,2.497,1.895,3.778,0.754,1.92,1.761,4.084,0.629
2,9.465,1.92,1.571,4.902,0.9,1.894,2.03,4.142,0.793
2,9.765,2.615,1.716,5.043,0.969,2.25,1.777,4.238,0.965
2,9.813,1.938,1.544,4.477,0.899,2.03,1.75,5.109,0.966
1,9.871,2.162,1.46,4.64,0.611,2.057,1.714,4.93,0.785
2,10.15,2.016,1.986,3.647,0.74,2.011,1.802,3.8,0.833
1,10.362,1.868,1.973,3.763,0.742,2.494,1.974,4.45,0.713
1,10.752,2.439,1.651,4.475,0.814,2.279,1.776,4.782,0.798
2,11.021,1.912,1.582,3.819,0.848,2.311,1.578,4.057,0.958
2,11.332,2.222,1.738,3.972,0.904,2.544,2.115,4.297,0.763
2,12.149,2.243,1.662,3.751,0.97,2.502,1.547,5.056,0.94
2,12.525,2.61,1.53,4.466,0.764,2.462,1.854,4.446,0.876
2,12.775,2.529,1.565,4.313,0.785,2.129,1.964,4.963,0.769
2,12.834,2.231,2.03,3.8,0.868,2.138,1.869,4.242,0.745
1,12.889,2.427,1.517,4.231,0.755,2.478,1.746,4.954,0.61
2,12.915,2.319,2.068,4.729,0.818,2.641,1.808,4.768,0.89
1,13.362,2.146,1.783,4.17,0.678,2.012,1.873,4.326,0.705
1,13.448,2.541,1.639,4.079,0.835,2.469,1.549,4.686,0.824
2,13.707,1.927,1.554,5.092,0.954,2.074,1.802,4.978,0.729
1,14.591,2.455,1.682,3.82,0.622,2.167,1.571,4.495,0.848
2,14.934,2.492,1.985,3.992,0.729,2.494,1.949,3.731,1.007
2,15.575,1.88,1.947,4.137,0.881,2.327,2.036,4.984,0.736
2,15.613,1.933,2.03,4.785,1.014,2.248,1.574,4.248,0.757
2,16.073,2.549,2.04,4.599,0.988,2.293,1.933,4.927,0.81
2,17.129,2.388,1.538,4.677,0.89,2.482,2.13,5.105,0.722
2,17.5,2.315,1.522,3.927,0.87,1.868,2.002,5.1,0.907
2,18.312,2.642,1.903,4.588,0.931,1.912,2.005,3.792,0.987
2,18.898,2.64,2.014,4.119,1.017,1.882,2.141,4.123,0.923
1,18.984,2.379,1.689,3.986,0.647,2.332,1.793,4.298,0.714
2,19.135,2.639,1.801,4.596,0.821,2.626,1.591,4.978,0.864
2,19.218,2.447,1.632,5.127,0.895,2.625,1.787,4.571,0.719
1,19.735,2.373,1.672,4.967,0.61,2.446,1.42,4.81,0.667
2,19.869,2.519,1.578,3.683,0.961,2.094,2.122,5.022,0.836
2,20.649,2.333,2.085,4.388,0.982,2.059,2.122,5.098,0.99
2,20.754,1.901,1.75,3.953,0.869,2.642,1.987,4.406,1.012
2,21.834,2.408,2.014,4.122,0.944,2.293,1.618,3.773,0.804
2,22.162,2.01,2.051,4.996,0.955,2.256,1.866,3.714,0.719
2,23.039,2.172,1.585,4.993,0.803,2.105,1.975,4.685,1.004
2,23.187,1.94,2.112,5.021,0.967,2.007,1.792,4.821,0.774
2,23.253,2.368,1.63,5.101,0.773,2.644,1.615,4.664,0.869
2,23.76,2.324,1.966,4.275,0.982,2.063,2.012,4.23,0.998
2,24.152,2.151,2.081,4.784,1.007,2.147,1.917,5.097,0.885
2,25.748,2.188,2.037,4.891,0.809,2.2,2.127,4.143,1.003
2,25.869,1.88,1.726,3.737,0.786,2.631,1.906,4.196,0.75
1,26.287,2.521,1.951,4.282,0.839,2.492,1.676,4.038,0.796
2,26.522,2.138,1.688,5.124,0.863,2.281,1.581,3.63,0.98
1,27.563,2.056,1.444,3.838,0.661,2.605,1.763,4.006,0.76
2,27.846,2.182,1.604,4.416,0.813,2.243,2.088,4.995,0.861
2,28.087,2.599,1.583,4.477,1.013,1.966,1.565,3.733,1.018
2,28.197,1.915,1.861,3.691,1.005,2.32,1.585,4.002,0.848
2,28.387,2.33,1.928,3.756,0.937,2.035,1.92,4.238,0.874
2,28.407,2.403,1.828,3.86,0.796,2.137,1.765,5.052,0.987
2,28.599,2.011,1.656,4.42,0.787,1.89,1.645,4.841,0.831
2,28.862,2.537,2.137,3.797,0.75,1.982,2.133,4.721,0.874
2,29.04,2.2,1.965,3.835,0.774,2.112,1.761,4.739,1.002
2,29.171,2.401,1.563,3.768,0.89,2.535,1.545,3.74,0.801
2,30.007,2.439,1.513,4.897,0.924,2.382,1.735,3.74,0.995
2,31.019,2.592,1.907,3.751,0.797,2.644,1.554,4.842,0.901
2,31.396,2.103,1.547,3.93,0.927,2.231,1.538,4.014,0.736
2,31.651,1.971,1.7,4.868,1.001,2.615,1.785,3.63,0.868
2,31.772,2.134,1.76,4.345,0.913,1.883,1.82,4.584,0.808
2,31.964,2.503,2.042,4.905,1.002,2.136,1.545,4.335,0.744
2,32.714,2.433,1.726,4.581,1.006,2.007,1.718,4.144,0.753
1,32.864,2.267,1.69,3.724,0.675,1.961,1.952,4.791,0.815
1,32.968,2.011,1.972,4.86,0.719,2.257,1.852,4.456,0.784
2,33.104,2.15,2.044,3.714,0.802,2.435,1.762,4.313,0.995
2,33.398,2.056,2.046,4.701,0.808,2.181,1.519,3.911,0.83
1,34.197,2.528,1.438,4.763,0.84,2.426,1.652,4.555,0.814
2,35.339,1.876,1.932,3.922,0.745,2.592,1.591,4.151,0.73
2,35.681,1.944,2.06,4.983,0.932,2.503,1.544,3.835,0.765
2,36.352,2.341,2.014,4.909,0.851,1.91,2.046,3.631,0.891
1,36.393,2.348,1.687,4.083,0.848,2.214,1.656,4.28,0.698
2,36.569,2.339,1.775,5.077,0.808,2.329,2.132,4.259,0.883
2,36.765,1.971,1.698,4.399,0.819,1.888,1.721,4.559,0.91
2,36.825,2.238,2.058,4.933,0.944,1.897,1.532,4.768,1.006
2,37.121,2.439,2.047,4.001,0.821,2.187,1.526,4.231,0.995
2,37.438,2.421,1.571,4.228,0.925,2.348,1.869,4.719,0.846
2,38.374,2.397,1.978,4.3,0.876,2.398,1.883,4.944,0.798
2,38.584,2.236,1.956,3.657,0.733,2.601,1.516,4.706,0.89
2,38.609,2.413,1.712,4.869,0.76,1.904,1.544,4.982,0.902
2,39.132,1.879,1.869,4.079,0.985,2.492,1.98,4.764,0.746
2,39.66,2.447,1.525,4.905,0.972,2.327,2.122,3.804,0.867
2,39.673,2.323,1.789,4.05,0.813,2.265,1.791,4.947,0.719
2,39.827,2.155,1.793,4.001,0.91,1.959,2.121,4.24,0.771
1,40.16,2.347,1.547,3.806,0.687,2.226,1.921,4.843,0.61
1,40.184,2.16,1.803,3.633,0.695,2.493,1.601,3.717,0.704
2,40.748,2.252,1.77,4.368,0.947,2.229,2.107,3.975,0.776
2,41.469,2.556,1.913,4.627,0.844,1.876,1.615,4.821,0.809
2,41.547,2.004,1.875,4.614,0.99,2.052,1.586,4.893,0.79
2,41.785,2.278,1.889,4.345,0.905,2.592,1.543,4.063,0.762
1,42.437,2.108,1.79,3.851,0.638,2.081,1.467,4.874,0.823
2,43.262,2.605,2.104,3.653,0.79,2.611,1.804,5.097,0.847
1,43.472,1.996,1.522,3.848,0.616,2.388,1.545,4.301,0.676
2,44.514,1.921,1.621,3.782,0.843,2.038,1.768,4.975,0.73
1,45.118,2.335,1.403,3.937,0.827,2.343,1.652,4.02,0.81
1,45.303,2.465,1.99,4.411,0.806,2.055,1.973,3.997,0.761
1,45.354,2.063,1.584,4.425,0.651,2.15,1.868,4.412,0.726
2,45.729,2.102,1.595,4.946,0.937,2.631,1.985,5.056,0.727
2,46.095,2.513,1.978,4.466,0.896,2.01,1.787,3.888,0.726
2,46.366,2.341,2.064,4.861,0.822,2.625,2.04,4.293,0.952
1,46.55,2.363,1.522,4.971,0.786,2.455,1.71,4.506,0.698
1,47.027,2.162,1.76,4.342,0.806,2.2,1.607,4.76,0.772
2,47.625,2.022,1.826,3.766,0.753,2.64,1.914,4.151,0.803
2,47.656,2.016,1.512,4.695,0.887,1.912,1.543,4.866,0.733
2,48.116,2.401,1.966,3.918,0.744,2.599,1.795,4.588,0.808
2,48.301,2.276,2.122,3.903,0.885,2.381,1.777,3.978,0.986
2,48.455,2.115,1.619,4.773,0.809,1.91,1.664,4.372,0.797
2,48.633,2.003,1.718,3.95,0.967,2.397,1.859,4.891,0.978
2,48.994,2.523,1.826,4.25,0.806,2.368,1.723,3.876,0.912
2,49.051,2.542,1.903,4.768,0.873,2.22,2.005,3.828,0.908
2,49.283,1.956,1.545,3.893,0.85,2.024,1.956,4.315,0.904
2,49.659,2.306,1.838,4.999,0.985,2.398,1.755,4.472,0.895
2,49.777,2.617,2.017,4.975,0.819,2.004,1.987,4.201,1.007
2,50.638,2.485,1.585,3.927,0.781,2.188,1.821,4.364,0.956
2,50.784,2.295,2.047,5.091,0.774,2.061,1.604,4.772,0.829
