task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.638,1.902,1.589,4.024,0.61,2.034,1.802,4.242,0.746
2,0.691,2.017,2.025,4.135,0.898,2.028,2.007,5.088,0.952
2,1.313,2.065,2.006,4.304,0.873,2.135,2.144,4.897,0.966
2,1.606,2.276,1.753,4.894,0.909,2.471,2.046,5.037,0.977
2,1.662,2.073,1.791,4.599,0.865,2.475,1.889,4.086,0.775
2,2.162,2.476,2.108,4.501,0.729,2.488,1.74,4.37,0.778
1,2.365,2.511,1.942,4.554,0.716,2.623,1.613,4.917,0.81
2,3.622,1.92,1.538,5.083,1.009,1.971,2.109,4.142,0.744
1,3.637,2.429,1.478,4.02,0.709,1.889,1.44,4.924,0.693
2,4.19,2.359,2.044,3.951,0.987,2.34,1.605,3.69,0.953
2,4.242,2.048,1.919,4.174,0.83,2.415,2.042,3.71,0.776
1,4.434,1.872,1.743,5.086,0.813,2.318,1.613,4.471,0.738
2,4.533,2.548,1.681,3.978,1.007,2.063,1.953,3.732,0.82
2,5.439,2.202,1.959,3.636,0.849,2.369,1.671,3.95,0.72
2,5.983,1.978,1.571,3.94,0.756,2.416,1.793,4.75,0.966
2,6.003,2.095,1.821,3.67,0.885,2.391,2.13,4.881,0.946
1,6.53,2.07,1.977,4.059,0.676,1.882,1.598,4.48,0.746
2,7.718,2.276,1.978,4.093,0.828,2.479,1.545,3.885,0.905
2,8.459,2.013,1.734,3.975,0.801,2.599,2.064,3.93,0.813
2,8.963,2.437,1.644,3.627,1.002,2.335,1.786,3.954,0.837
2,9.433,2.508,1.992,5.035,0.972,2.023,1.755,3.681,0.82
2,9.551,1.88,1.801,3.951,1.002,2.329,1.936,4.599,0.815
2,10.588,2.311,2.125,3.932,0.777,1.99,1.681,4.269,0.978
2,11.074,2.12,1.547,4.275,0.951,1.918,2.142,3.904,0.944
2,11.405,1.872,2.065,5.05,0.752,2.582,2.081,3.631,0.749
2,11.441,2.498,2.109,3.782,0.97,2.11,1.759,3.913,0.744
1,11.784,2.173,1.535,4.753,0.667,2.022,1.617,3.727,0.66
2,12.015,2.312,1.889,4.886,0.782,2.12,1.571,4.595,0.892
2,12.464,2.427,2.098,4.965,0.763,2.073,1.585,3.976,0.719
1,12.725,2.104,1.668,4.541,0.826,2.157,1.905,4.605,0.755
