task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.439,2.541,1.987,3.897,0.953,2.323,1.585,4.306,0.84
2,1.34,2.256,1.795,4.086,0.848,2.386,1.904,5.003,0.961
1,1.831,2.27,1.862,3.881,0.726,2.258,1.515,5.049,0.863
2,1.972,2.277,1.869,3.654,1.011,2.173,1.843,3.997,0.753
2,2.248,2.146,2.133,3.737,0.81,2.025,1.97,4.894,0.718
2,2.756,2.526,2.084,4.162,0.951,2.566,1.801,3.823,0.805
1,2.898,2.23,1.844,4.481,0.83,2.427,1.405,4.353,0.684
2,3.1,2.562,1.527,5.098,0.953,2.213,1.94,3.848,0.888
2,3.113,1.91,1.517,4.243,0.874,2.484,1.617,4.871,0.933
1,3.731,1.983,1.946,5.008,0.627,1.999,1.685,3.727,0.753
2,4.855,2.011,2.087,4.9,0.81,2.485,1.791,4.589,0.799
2,5.721,2.596,1.527,4.641,0.812,1.969,1.649,4.156,0.962
2,5.908,2.252,1.932,4.145,0.953,1.925,1.758,4.137,0.888
2,6.19,2.568,1.586,4.612,1.008,2.044,1.725,4.368,0.799
2,6.922,2.57,1.949,4.962,0.766,1.978,1.897,4.059,0.946
2,8.191,2.262,1.975,3.66,0.821,2.527,1.578,3.848,0.877
2,8.375,1.914,1.734,3.636,0.992,2.364,2.015,4.851,1.002
2,8.488,2.625,1.828,5.131,0.867,1.898,1.907,4.886,0.95
2,8.593,1.866,1.528,3.912,0.999,2.155,1.989,3.692,0.936
1,9.035,1.968,1.668,5.111,0.799,2.548,1.474,4.731,0.7
2,9.683,2.293,1.801,4.297,0.805,2.503,1.732,3.709,0.867
2,9.946,2.501,1.884,4.181,0.946,2.43,1.888,4.887,0.769
2,10.247,1.928,1.875,4.174,0.752,2.197,1.984,4.392,0.73
2,10.619,1.902,1.821,3.782,0.983,1.892,1.934,3.702,0.804
2,10.863,2.641,1.721,4.477,0.972,2.279,1.765,5.013,0.976
2,11.505,2.052,1.889,3.975,0.773,2.075,1.695,5.084,0.912
1,12.026,2.191,1.851,3.604,0.734,2.567,1.647,3.737,0.753
1,12.34,2.211,1.622,3.91,0.839,2.27,1.528,3.888,0.774
1,12.487,2.327,1.799,4.901,0.684,2.122,1.516,4.042,0.861
2,12.516,2.252,1.673,4.06,0.734,2.623,1.661,5.1,0.733
1,12.944,1.865,1.636,4.938,0.722,2.285,1.496,4.566,0.752
2,13.137,1.929,1.649,4.251,0.753,2.099,1.821,4.767,0.738
2,13.715,2.443,1.606,3.997,0.819,2.599,1.799,5.096,0.999
1,13.859,2.59,1.589,4.264,0.664,2.542,1.899,4.932,0.756
2,13.919,2.311,1.863,4.029,0.727,2.614,1.803,4.993,0.928
1,13.94,2.59,1.812,4.121,0.764,2.095,1.642,3.72,0.717
1,14.674,2.059,1.685,4.864,0.715,1.987,1.574,3.931,0.841
1,16.562,2.576,1.653,3.881,0.841,2.108,1.8,3.893,0.846
2,16.566,2.479,1.656,3.94,0.903,2.589,1.967,4.394,0.998
2,17.031,2.437,1.73,4.767,0.955,2.496,1.719,4.268,0.738
1,17.204,2.099,1.438,4.204,0.836,2.612,1.962,4.585,0.822
2,17.406,2.325,1.948,4.731,0.819,2.429,1.822,3.77,0.729
2,17.814,2.003,1.897,5.127,0.975,1.94,1.852,3.819,0.753
1,18.025,1.935,1.754,4.753,0.682,2.043,1.515,4.713,0.638
2,18.149,2.196,2.066,4.818,0.873,2.341,1.531,5.016,0.923
2,18.202,2.519,1.791,4.356,0.844,2.329,2.068,4.861,0.944
2,18.838,2.247,2.142,5.109,0.985,2.535,1.933,4.919,0.72
2,18.943,2.052,1.943,4.46,0.785,2.615,1.734,5.029,0.834
2,19.097,2.302,2.127,4.685,0.81,2.34,1.861,3.812,1.002
