task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.279,2.455,1.599,4.06,0.984,2.433,1.766,4.37,0.73
2,0.671,2.485,2.122,4.085,0.958,2.447,2.009,3.659,0.76
2,0.699,2.615,1.636,3.647,0.771,2.446,1.845,4.107,0.986
2,0.819,2.041,1.888,4.331,0.733,2.371,1.543,3.733,0.802
2,1.632,1.887,1.918,4.623,0.998,1.951,1.914,5.069,0.753
1,1.642,2.094,1.42,4.236,0.647,2.095,1.825,5.098,0.667
2,1.825,2.512,1.983,3.744,0.958,2.569,2.115,3.831,0.768
2,2.294,2.408,1.793,5.069,0.98,2.061,1.517,4.325,0.766
2,2.693,1.932,1.787,4.162,0.753,2.479,1.785,4.645,0.904
2,2.777,2.238,1.852,4.713,0.954,1.972,1.895,5.035,0.826
2,2.897,2.525,1.544,4.351,0.766,2.329,2.002,4.311,0.918
2,3.039,2.15,1.737,4.723,1.006,1.91,1.914,5.098,0.914
2,3.693,2.045,2.132,4.187,0.943,2.607,1.527,5.005,0.903
2,3.806,1.882,1.861,4.83,0.776,2.558,2.073,5.077,0.855
2,3.882,2.512,1.802,4.213,0.726,2.316,1.797,3.819,0.779
1,4.036,2.228,1.432,4.081,0.801,2.102,1.714,4.571,0.724
2,4.772,2.635,1.789,4.695,0.998,2.388,2.105,5.063,0.906
2,4.846,2.371,1.937,3.792,0.93,1.983,1.888,4.65,0.862
2,4.886,1.954,1.947,3.927,0.735,2.401,1.956,4.736,0.805
2,5.448,2.173,2.122,4.321,0.863,2.606,1.895,4.453,0.928
2,5.838,1.913,1.697,4.465,0.747,2.027,1.801,4.109,0.951
2,5.988,2.013,1.516,4.844,0.847,2.498,1.655,3.898,0.792
2,6.328,2.54,1.583,4.3,0.932,2.446,1.894,4.541,0.958
2,6.497,2.252,1.636,4.595,0.998,2.341,1.917,4.495,0.874
2,6.511,2.622,1.801,4.999,0.959,2.494,2.065,3.911,0.728
2,6.731,2.529,1.786,4.874,1.004,2.341,1.928,4.5,0.874
2,6.813,1.992,1.974,5.048,0.905,2.59,1.902,3.785,0.728
2,8.461,2.397,1.585,4.743,0.909,2.316,1.743,3.972,0.804
2,8.989,2.166,1.928,4.49,0.804,2.558,1.772,4.521,0.993
1,9.992,2.309,1.565,4.354,0.791,2.162,1.746,4.833,0.656
2,10.685,2.24,1.989,4.253,0.758,2.264,1.937,4.83,0.843
1,10.74,2.597,1.783,4.597,0.677,2.446,1.551,4.624,0.808
2,10.84,1.956,2.046,4.107,0.985,2.063,1.921,5.091,0.998
1,10.868,1.86,1.501,4.725,0.734,2.429,1.485,4.706,0.854
2,11.668,2.192,1.78,4.962,0.752,2.298,1.543,4.46,0.876
2,11.773,2.063,1.935,4.368,0.882,2.568,1.678,4.9,0.74
2,12.271,1.929,1.91,4.269,0.869,2.05,2.071,3.978,0.774
2,12.765,2.084,1.838,4.98,0.753,2.635,1.967,4.793,0.992
2,13.207,2.195,2.059,4.37,1.016,2.272,1.723,5.068,0.797
2,13.535,2.554,2.07,3.92,0.759,2.371,1.824,4.193,0.789
1,13.672,2.388,1.933,4.555,0.682,2.162,1.406,4.681,0.755
2,14.272,2.479,2.127,3.975,0.856,2.512,2.12,4.516,0.91
2,14.382,2.343,1.823,4.462,0.861,2.371,1.609,4.927,0.986
2,14.495,2.138,1.862,4.144,0.74,2.314,2.036,4.24,0.984
1,15.014,2.497,1.957,4.933,0.719,2.183,1.814,4.107,0.74
1,15.837,2.044,1.846,4.44,0.63,2.483,1.603,3.937,0.728
2,16.272,2.438,2.05,3.992,0.963,1.904,1.96,4.727,0.928
2,16.66,2.112,2.027,4.162,0.975,2.079,2.063,3.658,0.863
2,16.808,2.545,1.618,4.866,0.867,1.927,1.856,4.712,0.756
2,16.894,2.403,2.025,3.701,0.809,2.05,1.925,4.821,0.8
2,17.527,2.602,1.628,3.77,0.959,2.141,1.545,3.975,0.995
2,18.266,2.094,1.83,4.809,0.796,2.605,2.034,3.912,0.886
2,18.285,2.566,1.776,4.625,0.775,2.011,1.935,4.181,0.739
2,18.396,2.39,2.111,3.835,0.88,2.635,1.719,4.721,0.809
2,18.733,2.271,1.983,3.75,0.958,2.48,2.057,4.759,0.846
1,18.774,2.429,1.764,4.889,0.761,1.889,1.559,3.607,0.69
2,19.071,2.45,1.935,3.681,0.807,2.547,1.554,4.464,0.902
1,19.566,1.955,1.463,4.84,0.664,2.153,1.541,4.059,0.652
2,19.622,2.279,1.619,4.191,0.741,2.4,1.845,3.722,0.929
2,19.65,2.343,2.067,4.226,0.893,2.222,1.803,4.658,1.002
2,19.906,2.416,1.75,3.953,0.907,2.215,1.96,3.875,1.018
1,19.962,2.032,1.541,3.773,0.633,2.592,1.682,4.912,0.774
1,20.545,2.455,1.971,3.614,0.832,2.429,1.789,4.747,0.851
2,20.602,2.333,1.555,3.892,0.759,1.933,1.943,4.996,0.958
2,20.667,2.238,1.512,4.673,0.972,2.438,1.769,4.527,0.788
2,20.773,2.258,1.836,3.95,0.867,2.333,1.63,4.9,0.933
2,21.222,2.587,2.144,4.872,0.79,2.447,1.926,4.26,0.844
2,21.689,1.933,1.714,4.995,0.733,1.894,1.96,4.977,0.933
2,21.748,2.442,1.76,5.048,1.009,2.369,2.046,4.374,0.897
2,21.858,2.481,1.975,4.83,0.805,2.301,1.906,4.162,0.768
1,21.881,2.373,1.844,3.617,0.689,2.591,1.848,4.477,0.694
2,22.328,2.531,1.811,4.721,0.77,2.547,1.512,3.705,0.889
2,22.46,2.614,1.765,4.946,0.884,2.613,1.875,4.919,0.967
2,23.081,1.971,1.512,5.111,0.89,2.537,1.764,3.847,0.76
2,24.079,1.898,1.832,4.24,0.912,2.398,1.596,4.466,0.732
1,24.107,2.118,1.893,5.049,0.861,2.078,1.927,4.369,0.626
2,24.581,1.895,2.069,3.702,0.815,2.163,1.887,4.884,0.778
1,24.876,2.176,1.572,4.11,0.695,2.245,1.479,4.962,0.845
2,25.187,2.416,2.108,3.98,0.836,2.023,1.775,3.911,1.015
2,25.196,1.883,1.888,3.725,0.855,2.266,1.978,3.855,0.75
1,25.545,2.279,1.623,3.619,0.64,2.095,1.519,3.847,0.834
2,25.617,2.011,2.108,3.975,0.967,2.026,1.593,3.904,0.826
2,26.704,1.88,1.965,4.76,0.846,2.266,1.949,4.243,0.872
2,26.714,1.969,2.087,5.025,0.937,2.155,2.02,3.82,0.913
2,26.859,1.914,1.854,4.909,0.813,1.972,1.538,4.975,0.913
1,27.024,2.019,1.662,4.824,0.64,2.419,1.797,4.386,0.648
2,27.084,2.227,1.752,5.133,0.912,2.086,1.73,4.06,0.933
2,27.363,1.961,1.94,5.076,1.009,2.57,1.538,3.654,0.998
2,27.887,2.075,1.945,4.664,0.74,2.256,1.779,4.248,0.883
2,27.929,2.629,1.544,4.563,0.765,2.361,1.755,4.176,0.914
1,27.984,1.948,1.968,4.93,0.673,1.982,1.959,4.373,0.814
2,28.011,2.503,1.659,3.828,0.995,1.965,1.811,4.236,0.814
2,28.695,2.103,1.563,3.86,0.821,2.602,1.609,4.629,0.841
1,29.723,2.334,1.69,5.102,0.689,2.327,1.518,5.1,0.622
1,29.751,2.183,1.457,4.441,0.784,2.081,1.687,4.674,0.796
2,29.848,2.156,1.539,4.999,0.87,2.147,1.512,4.765,0.742
2,29.885,2.629,1.726,3.934,0.79,2.518,1.883,3.978,1.004
2,29.974,2.176,1.941,4.478,0.719,2.34,1.869,3.703,0.776
2,30.028,2.293,1.665,3.804,0.923,2.258,2.132,5.013,0.774
2,30.219,2.276,2.035,5.056,0.946,1.889,2.03,3.777,1.014
2,30.817,2.569,1.688,4.107,0.746,2.134,1.866,4.222,0.911
1,31.77,2.49,1.591,4.07,0.758,2.418,1.636,3.745,0.844
2,31.916,2.202,1.839,4.038,0.887,1.898,1.6,4.739,0.808
2,32.366,2.279,1.609,5.056,0.753,2.156,1.868,3.85,0.772
2,33.853,2.222,1.947,4.675,0.924,2.278,1.52,4.289,0.791
