task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.243,2.118,1.948,5.103,0.877,2.132,1.999,4.626,0.75
1,0.286,1.906,1.985,4.87,0.698,2.12,1.882,4.731,0.649
2,0.364,2.222,1.597,4.75,0.952,2.604,2.068,3.925,0.75
2,0.543,2.492,1.571,4.383,0.795,2.075,1.632,3.898,0.916
2,0.629,2.632,2.094,3.63,0.856,2.231,1.985,3.79,0.98
2,1.231,2.145,1.582,4.222,0.831,1.923,1.895,4.941,0.739
2,1.653,2.364,1.6,4.727,0.949,2.301,1.761,4.838,0.923
2,1.749,1.914,1.543,4.815,0.862,2.605,1.791,4.062,0.921
2,1.895,2.194,1.545,3.885,0.816,2.268,1.833,3.918,0.924
2,2.291,2.135,1.695,5.112,0.727,2.046,1.894,4.441,0.773
2,3.408,2.188,1.824,3.744,0.987,2.394,1.875,3.93,0.816
2,3.614,2.056,1.864,4.673,0.726,2.566,1.948,5.053,0.915
2,4.253,2.211,1.987,3.966,0.997,2.115,1.67,3.966,0.821
2,4.8,2.586,1.601,5.134,0.808,2.329,1.974,4.712,0.863
1,5.513,2.497,1.764,3.659,0.728,2.248,1.422,4.45,0.757
2,5.967,2.494,1.721,4.712,0.9,2.263,1.571,3.978,0.928
1,7.102,1.891,1.986,5.077,0.824,1.953,1.79,4.861,0.727
2,7.451,2.512,2.127,4.99,0.78,2.642,1.571,3.75,0.759
2,8.392,2.339,2.088,4.614,0.904,1.868,1.612,4.622,0.753
2,8.442,1.888,1.733,4.226,0.938,1.968,1.716,4.901,1.002
2,8.448,1.964,1.54,4.685,0.903,2.629,1.601,4.774,0.848
1,9.051,2.03,1.801,3.683,0.632,1.889,1.898,4.474,0.855
2,9.147,2.097,1.823,4.559,0.975,1.907,1.546,3.819,0.999
2,9.22,2.161,1.953,4.958,0.9,2.361,2.105,4.374,1.002
1,9.5,2.22,1.515,3.68,0.664,2.143,1.676,4.986,0.619
2,9.736,2.639,2.053,3.751,0.803,2.084,1.747,4.222,0.986
2,10.431,1.894,1.821,4.194,0.923,2.194,1.841,5.11,0.909
2,10.623,2.24,1.757,3.649,0.87,2.213,1.665,4.61,0.87
1,10.702,2.192,1.531,4.64,0.826,2.456,1.662,3.663,0.656
2,10.744,2.577,2.125,3.972,0.869,2.566,2.123,4.181,0.912
2,11.014,2.352,1.512,4.958,0.997,2.062,1.887,4.308,1.003
2,11.19,2.446,1.68,3.911,0.815,2.068,1.77,4.081,0.907
2,11.688,1.866,1.932,4.446,0.72,2.04,1.761,4.236,0.768
2,11.792,2.592,1.83,4.874,0.899,1.994,1.894,3.77,0.931
2,11.93,2.321,2.071,4.231,0.833,2.537,1.528,3.964,0.806
2,12.008,2.169,2.091,4.24,0.94,1.923,1.619,4.285,0.998
1,12.081,2.321,1.631,4.301,0.627,2.01,1.8,3.878,0.808
2,12.097,2.462,2.059,4.194,0.722,1.867,1.633,5.05,0.787
1,12.235,2.231,1.432,4.508,0.773,2.116,1.961,4.617,0.765
2,12.245,2.332,1.585,4.346,0.719,2.466,1.992,4.044,0.859
2,12.688,2.564,1.753,3.972,0.891,2.566,1.67,4.686,0.74
2,13.244,2.27,2.14,4.365,0.81,2.327,1.732,4.536,0.81
2,13.377,2.302,2.104,4.462,0.844,2.382,1.53,4.571,0.856
2,13.49,2.513,1.55,4.793,0.982,2.375,1.962,3.983,0.803
1,13.498,2.057,1.986,3.672,0.668,2.074,1.41,4.414,0.693
2,13.772,1.873,1.648,3.978,0.839,2.024,1.808,4.085,0.909
2,13.818,2.316,1.82,4.809,0.948,2.435,1.702,4.584,0.849
2,14.054,1.994,1.686,4.228,0.845,2.302,1.63,4.137,0.794
1,15.01,1.916,1.963,4.564,0.757,2.383,1.694,3.853,0.843
2,15.838,2.333,1.801,4.189,0.852,2.063,1.63,4.833,0.881
1,15.884,2.322,1.566,4.118,0.806,2.53,1.758,4.411,0.709
2,16.216,2.599,1.635,4.115,0.839,2.132,1.555,4.359,0.79
1,16.425,2.348,1.877,3.806,0.764,2.056,1.741,4.582,0.666
2,16.684,1.876,1.592,4.803,0.848,2.61,1.909,4.592,0.96
2,16.978,2.473,1.831,4.312,0.956,1.88,1.626,3.854,0.931
2,17.472,2.276,1.726,4.82,0.83,2.408,1.706,4.306,0.954
1,17.559,2.596,1.9,4.233,0.687,1.94,1.873,4.557,0.813
1,17.621,2.198,1.978,3.737,0.764,2.444,1.671,4.121,0.736
2,18.07,2.146,1.889,4.995,0.867,1.99,1.834,5.025,0.719
2,18.117,2.492,1.789,3.658,0.814,2.525,1.926,4.894,0.954
1,18.3,2.471,1.82,4.746,0.698,2.52,1.598,4.045,0.795
1,19.22,2.381,1.636,3.858,0.759,2.153,1.516,4.824,0.795
2,19.321,2.622,1.912,3.662,0.903,2.063,1.832,4.842,0.753
2,19.864,2.251,1.795,5.101,0.843,2.481,1.63,3.86,0.738
2,19.998,2.537,1.554,3.975,0.972,2.592,1.99,4.759,0.937
2,20.994,2.554,2.104,3.985,0.83,2.558,2.01,4.861,0.747
2,21.161,2.558,2.059,4.274,0.836,1.914,2.091,4.842,0.847
1,21.9,2.351,1.837,3.858,0.779,2.34,1.656,3.901,0.857
2,22.088,1.893,1.583,5.016,0.987,2.49,1.667,4.115,0.787
1,22.387,2.443,1.549,3.972,0.674,2.327,1.88,4.916,0.857
2,22.67,1.9,1.936,4.83,0.846,2.424,2.078,4.736,0.74
2,22.868,2.413,1.649,4.759,0.805,2.361,2.059,4.311,0.807
2,23.122,2.109,1.887,4.935,0.718,2.063,2.133,5.123,0.792
1,23.573,1.974,1.621,4.081,0.818,2.162,1.959,4.065,0.66
1,24.604,2.076,1.447,4.593,0.852,2.052,1.966,4.296,0.69
2,24.637,2.225,1.847,4.756,0.955,2.361,2.133,4.245,0.913
2,24.793,2.341,2.04,5.053,0.85,2.529,1.967,4.978,0.878
1,24.986,2.55,1.598,4.816,0.637,2.091,1.613,4.134,0.829
2,25.274,2.027,1.628,5.076,1.005,1.969,1.779,4.568,0.748
2,25.924,1.929,1.964,3.635,0.76,1.905,1.794,4.193,0.829
2,27.092,2.045,1.543,4.107,0.874,2.51,1.898,4.024,0.837
2,27.354,2.298,2.034,4.033,0.77,2.564,1.654,4.051,0.911
2,27.702,2.596,1.753,4.1,1.008,2.337,1.864,4.364,0.758
2,27.721,1.894,1.629,5.06,0.997,2.466,1.916,4.089,0.724
2,27.774,2.333,1.802,3.898,0.766,2.391,1.936,4.307,0.803
2,28.295,2.132,1.826,3.707,0.904,2.625,1.681,4.131,0.861
2,28.509,2.016,2.073,4.024,0.808,1.927,1.97,4.568,0.852
1,28.933,2.581,1.923,4.606,0.619,1.951,1.817,4.025,0.767
2,29.377,1.879,1.882,3.954,0.819,2.607,1.673,3.958,0.838
2,29.477,2.556,1.894,4.929,0.867,1.994,2.005,3.95,0.925
