task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.022,4.99,27.48,162.3,9.75,154.84,148.96,107.68,0.94,5.51,27.96,163.77,9.73,154.55,154.33,103.98,1.06
T3,0.026,5.76,24.32,146.51,10.43,165.16,169.28,98.32,1.02,5.41,24.7,166.24,10.01,167.43,161.35,110.6,1.05
T10,0.044,5.54,25.1,145.76,10.88,175.16,155.11,110.85,0.99,4.76,27.3,157.0,9.61,168.3,147.48,104.52,1.15
T9,0.046,5.15,24.87,145.48,10.65,172.3,152.52,101.97,1.02,5.58,25.09,160.74,10.8,167.13,149.59,100.11,0.96
T7,0.078,5.17,26.68,146.64,10.15,154.79,158.57,110.28,1.13,5.07,24.58,149.56,10.82,166.45,162.94,102.41,1.05
T6,0.104,5.59,28.34,171.12,10.34,159.38,167.37,104.72,1.02,5.16,25.16,159.79,10.78,168.76,152.62,107.53,1.03
T3,0.105,5.35,28.36,161.86,10.14,156.86,164.47,103.2,1.03,4.86,26.92,148.33,10.24,163.6,160.01,100.72,1.08
T5,0.115,5.47,26.62,160.55,9.54,152.82,144.9,101.3,0.98,5.59,26.21,146.64,9.84,163.46,157.61,108.53,0.98
T3,0.116,5.41,27.12,147.49,9.78,167.68,170.6,99.81,0.95,5.58,27.54,148.32,10.58,146.62,168.7,99.22,1.04
T6,0.138,5.06,26.07,157.54,10.78,144.36,160.59,101.22,1.04,5.35,29.1,167.13,9.96,145.1,153.75,103.2,0.98
T6,0.146,5.63,25.6,166.75,10.01,156.83,146.58,107.8,1.0,5.57,27.54,166.19,9.93,169.63,148.7,96.65,1.13
T5,0.159,5.45,26.43,162.92,9.41,149.55,161.44,109.79,1.06,5.75,25.2,138.47,10.79,165.21,154.43,116.04,1.07
T1,0.167,5.27,24.84,166.32,11.16,144.72,157.93,98.24,0.98,5.03,24.2,149.28,9.81,164.21,138.0,107.36,1.09
T6,0.172,5.71,27.7,172.19,10.48,144.09,147.72,93.53,0.97,5.4,27.59,149.92,10.19,162.69,170.17,106.25,0.98
T5,0.183,5.46,26.28,159.6,10.13,153.77,166.56,114.05,1.12,5.35,24.42,140.81,9.42,170.01,147.62,113.32,1.02
T9,0.187,5.05,27.82,164.47,10.27,160.7,147.29,101.14,1.07,5.14,27.76,159.67,11.27,161.43,154.93,109.47,1.05
T1,0.19,5.45,26.31,145.26,10.19,161.82,138.83,111.35,1.01,4.9,24.89,149.7,10.14,152.28,155.44,97.61,1.1
T1,0.218,4.8,24.66,154.05,9.44,146.87,137.26,102.02,0.99,5.1,28.17,143.35,9.9,163.8,145.4,102.29,0.94
T4,0.23,5.35,26.27,166.44,10.82,161.13,154.6,102.12,1.03,4.96,24.33,165.31,10.56,149.75,161.84,107.33,1.08
T3,0.255,5.24,28.18,163.13,10.15,157.94,154.7,111.8,1.05,5.36,27.7,155.99,9.74,156.95,158.48,111.29,1.0
T3,0.257,4.93,25.96,158.59,9.18,168.38,152.77,107.61,1.09,5.07,25.82,162.29,10.3,162.03,169.66,102.62,1.04
T3,0.281,5.14,25.37,149.14,10.02,164.34,169.05,112.33,0.97,5.7,24.16,153.5,9.6,148.09,146.64,102.06,0.92
T8,0.283,5.38,25.81,157.02,11.13,169.33,166.19,99.82,0.99,4.96,24.55,162.84,10.29,178.52,174.69,102.86,1.02
T1,0.32,5.42,26.75,163.48,9.86,155.48,139.42,111.45,0.95,4.88,26.13,149.98,9.42,153.74,144.72,110.71,1.01
T10,0.365,5.51,23.53,145.58,10.46,169.02,142.39,110.18,1.07,5.6,25.03,155.28,10.0,177.78,154.07,115.15,1.16
T9,0.366,5.57,25.21,139.02,11.08,165.24,156.26,106.01,0.97,5.19,26.37,156.41,10.02,176.44,150.98,117.9,1.02
