task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.002,5.05,25.21,144.43,9.98,142.1,149.76,110.03,1.08,5.66,27.45,169.02,9.49,165.61,157.53,98.96,0.99
T4,0.004,5.18,24.4,167.05,10.22,154.25,163.67,112.78,1.0,5.51,26.5,145.48,9.98,166.21,168.41,107.82,0.97
T1,0.005,5.02,24.51,149.24,9.97,150.0,152.92,95.77,1.01,5.62,24.98,152.01,9.93,147.58,151.27,105.16,1.03
T10,0.015,5.52,23.14,158.17,10.89,158.04,152.53,110.99,1.11,5.23,23.78,152.01,9.95,167.2,142.56,108.45,1.0
T9,0.032,5.54,25.13,164.84,11.4,167.56,163.78,104.45,0.96,5.26,26.79,142.52,9.86,152.42,147.29,105.04,1.0
T6,0.041,5.38,29.2,159.15,9.9,170.72,150.1,106.85,1.04,5.68,27.78,168.36,9.37,168.98,155.81,108.33,0.97
T2,0.042,5.32,27.19,153.01,9.76,143.34,160.02,98.59,0.98,5.17,28.77,171.11,9.38,160.94,150.84,96.59,0.93
T2,0.043,5.54,27.83,162.55,10.36,157.48,156.16,103.68,0.98,5.12,27.33,153.06,10.22,149.03,160.27,99.15,1.09
T4,0.048,5.6,24.4,165.99,10.61,152.2,158.21,108.9,0.97,4.9,25.15,159.4,10.99,159.82,148.9,97.2,1.05
T2,0.054,5.18,25.3,160.97,10.12,165.6,160.3,108.95,0.98,4.95,29.11,171.83,10.63,150.35,147.46,108.44,0.94
T3,0.056,4.86,25.63,147.74,10.58,160.61,154.87,110.79,0.96,5.07,28.46,158.31,10.74,146.01,145.7,106.26,1.01
T1,0.072,5.37,25.27,164.35,9.7,144.72,151.78,113.01,0.99,5.1,24.48,151.9,10.41,145.45,152.12,98.99,1.08
T9,0.074,4.99,26.08,148.69,10.93,151.61,168.51,116.32,1.07,5.19,28.5,154.05,10.96,159.14,160.14,106.03,0.97
T3,0.09,5.43,24.66,161.49,9.39,152.2,146.86,95.05,1.03,5.64,26.87,162.83,9.25,161.38,149.3,96.47,0.95
T7,0.093,5.11,27.23,147.47,10.08,165.15,159.22,106.0,0.96,5.02,28.05,155.89,10.14,158.28,161.4,110.39,1.04
T1,0.121,5.33,26.84,141.87,10.93,160.53,158.52,110.56,0.98,5.11,24.89,163.76,9.98,159.36,137.74,101.73,0.96
T7,0.149,5.09,26.12,150.03,10.46,166.73,149.41,104.5,0.98,5.27,27.23,153.48,11.13,171.84,163.5,106.92,1.07
T1,0.161,5.47,25.78,152.23,10.79,165.16,141.54,96.18,1.08,4.92,26.44,143.79,10.12,168.96,154.82,100.78,1.01
T6,0.164,5.46,27.84,166.17,10.98,154.98,149.34,100.44,1.08,5.24,28.0,154.5,9.94,153.21,152.9,98.08,1.02
T8,0.169,5.17,24.38,157.75,11.34,164.97,151.97,113.39,1.0,4.88,26.9,159.61,10.31,177.7,162.72,104.28,1.11
T6,0.175,5.21,24.78,147.95,10.71,155.48,155.51,98.84,0.98,5.26,25.27,165.26,9.49,162.05,150.17,94.72,1.09
T4,0.175,5.22,23.96,164.11,10.92,147.36,153.94,99.73,1.0,5.48,24.8,148.32,9.94,147.03,148.0,106.42,1.07
T6,0.195,5.68,25.51,164.53,10.48,164.99,144.9,104.27,1.12,5.33,25.12,151.36,9.8,153.34,158.99,94.86,1.14
T10,0.228,4.85,23.45,143.72,9.78,171.53,159.68,109.16,1.13,4.95,25.02,152.3,9.91,155.92,153.61,116.51,0.99
T2,0.237,5.57,25.21,167.22,9.82,147.33,161.86,105.83,1.07,5.61,26.04,151.98,10.74,144.58,157.57,102.94,1.08
T4,0.238,5.12,23.67,145.54,11.27,172.88,146.94,98.84,0.97,5.7,27.04,162.95,10.22,174.23,156.45,97.68,1.0
T1,0.263,5.4,25.18,167.87,10.94,149.55,159.67,102.94,1.05,5.28,27.94,148.65,9.92,164.55,158.6,109.6,1.1
T6,0.272,5.59,27.28,160.03,11.01,161.74,158.66,106.29,0.98,5.61,28.77,151.24,9.59,148.29,154.95,98.94,1.1
T9,0.276,5.04,26.5,153.31,10.69,175.53,162.47,116.44,1.05,5.35,27.09,155.65,11.46,164.88,145.16,117.98,1.0
T1,0.276,4.86,26.0,155.51,10.81,148.44,160.52,105.97,1.04,5.07,26.73,167.51,9.75,158.73,143.76,113.31,0.94
T7,0.279,5.13,25.07,160.2,10.72,166.13,158.78,104.99,1.07,5.26,24.74,143.39,10.26,152.43,150.54,114.75,0.95
T9,0.286,4.95,28.06,154.46,10.43,152.62,166.66,103.06,0.94,5.61,26.72,150.82,10.51,164.22,156.23,100.22,1.03
T4,0.287,5.37,24.3,158.33,10.77,159.55,165.82,107.05,1.07,4.97,26.5,146.41,10.99,147.56,148.9,111.24,1.05
T4,0.295,5.16,26.81,157.21,10.93,147.11,167.23,111.51,1.09,5.26,26.66,159.23,9.96,148.14,161.38,105.04,1.11
T1,0.303,5.07,24.88,151.59,10.52,164.13,143.06,101.73,1.03,5.42,27.23,146.88,10.97,149.85,138.68,99.8,1.01
T7,0.33,5.24,26.45,152.21,11.33,154.6,159.31,102.03,1.04,4.76,27.72,142.74,10.95,152.81,150.39,101.4,1.13
T2,0.345,5.38,28.92,160.92,10.41,163.81,155.32,95.38,1.02,5.7,29.21,173.71,9.22,146.6,156.15,107.92,0.99
T1,0.346,4.8,25.47,147.98,11.06,150.9,147.33,95.5,0.98,5.42,28.38,152.69,10.03,147.68,138.75,102.52,0.98
T10,0.352,5.12,26.36,161.04,9.68,160.08,158.12,113.09,1.15,4.77,24.7,148.87,9.76,160.47,151.3,108.43,1.12
T5,0.357,5.48,28.2,143.12,11.04,165.47,169.73,115.6,1.07,5.82,26.66,154.9,10.71,160.66,152.79,108.98,1.12
T9,0.368,5.34,26.35,140.79,10.8,155.38,151.48,110.08,1.04,4.85,25.77,153.52,11.56,157.39,167.94,113.33,1.0
T2,0.37,5.23,25.93,168.22,10.33,158.19,140.26,99.84,0.93,5.8,29.21,171.61,9.53,166.59,161.67,102.06,1.06
T1,0.374,4.83,25.43,153.22,10.1,149.56,147.43,103.83,1.1,4.95,27.51,165.62,9.95,157.44,158.21,98.49,1.02
T9,0.388,5.07,25.5,144.31,10.3,156.46,156.06,114.27,1.0,5.29,27.84,141.74,11.56,170.78,157.07,118.03,1.03
T5,0.391,5.18,26.55,138.16,9.99,171.33,147.33,112.75,0.99,5.24,24.09,150.95,11.03,162.69,151.25,104.84,0.99
T6,0.41,5.26,26.42,153.26,10.06,162.69,154.93,95.85,1.06,5.1,26.07,171.04,10.44,166.28,169.58,108.01,0.99
T5,0.411,5.47,24.34,139.87,10.59,153.65,153.95,105.28,0.95,5.27,25.91,156.59,10.82,168.06,148.67,106.77,1.07
T9,0.417,5.36,26.28,159.63,11.22,176.75,162.05,115.49,1.02,5.06,27.96,158.58,9.92,175.1,158.58,116.32,1.01
