task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.007,5.45,27.04,154.95,9.85,163.49,156.09,111.19,1.09,5.42,26.72,149.84,10.7,151.29,166.42,114.63,1.07
T3,0.021,5.46,24.99,160.28,10.81,159.45,151.27,112.2,0.95,5.12,25.27,156.87,10.01,154.23,156.05,98.38,1.08
T8,0.027,4.96,25.26,153.28,11.21,173.44,163.83,109.47,1.11,5.04,24.98,158.55,11.05,168.27,157.93,111.09,1.05
T3,0.036,5.05,25.42,163.07,10.84,153.09,160.85,104.62,0.94,5.48,24.21,151.34,10.31,157.21,161.65,112.55,0.92
T10,0.04,4.9,25.42,147.15,10.08,158.42,150.66,100.36,1.15,4.91,24.63,163.33,9.57,164.13,153.11,107.38,1.01
T1,0.075,5.16,27.98,145.16,10.68,164.5,147.97,112.5,0.94,5.47,26.5,143.79,10.92,151.41,140.33,108.72,1.1
T10,0.089,5.45,24.58,151.36,10.8,161.69,152.96,101.2,1.02,5.4,27.23,150.65,10.97,154.25,138.02,112.1,0.98
T6,0.116,5.08,28.07,164.82,9.66,170.73,161.11,105.59,1.14,5.01,27.59,158.63,10.86,151.96,160.19,102.08,1.14
T5,0.124,5.7,24.19,153.28,10.18,147.09,151.91,108.44,1.1,5.43,25.23,152.2,9.4,158.33,153.79,116.9,0.96
T6,0.146,5.47,25.95,150.81,10.01,160.92,168.45,104.61,0.99,5.71,26.16,165.26,10.8,150.96,164.53,102.46,1.06
T8,0.159,5.01,24.14,149.18,10.32,157.02,159.94,99.92,1.0,5.3,26.46,155.16,11.38,176.94,164.21,117.01,1.0
T3,0.165,5.05,25.91,160.78,10.01,143.07,159.8,98.03,1.0,5.13,25.34,145.79,10.86,164.48,163.3,105.42,1.02
T2,0.173,5.74,26.34,151.27,10.63,143.02,152.41,108.83,1.01,5.53,26.38,161.34,9.73,147.08,140.34,95.72,0.93
T7,0.197,5.05,28.37,163.99,9.71,151.41,142.7,112.45,1.06,4.89,27.18,149.56,10.23,161.12,158.78,110.9,1.09
T9,0.198,5.02,25.14,159.44,11.39,157.72,162.08,104.35,1.06,4.8,26.47,160.74,10.52,157.8,153.45,113.29,1.01
T10,0.213,5.43,23.69,154.07,10.87,172.38,155.8,115.67,1.13,5.41,24.1,142.57,9.84,164.36,153.05,109.16,1.11
T2,0.228,5.79,27.71,176.39,10.39,167.27,151.94,98.07,0.93,5.08,26.42,151.96,10.56,146.66,158.61,113.2,1.01
T8,0.236,5.35,25.98,139.73,9.94,161.65,175.48,108.15,0.97,5.72,23.92,162.8,11.25,177.06,176.13,109.75,1.08
T1,0.251,4.86,26.66,157.32,9.58,142.28,157.59,112.46,1.1,4.87,24.14,159.46,10.57,165.25,145.75,102.76,1.02
T7,0.251,4.8,26.39,144.96,10.02,178.82,153.28,109.27,1.06,5.12,28.24,163.18,9.9,168.28,166.13,112.83,0.97
T4,0.271,5.18,24.57,151.12,11.36,153.67,148.39,105.94,0.99,4.91,25.29,158.49,10.47,162.98,170.21,97.53,1.13
T8,0.285,4.85,24.79,163.16,9.76,161.5,170.11,105.21,0.94,5.49,27.03,145.23,10.76,162.88,155.13,103.11,0.98
T9,0.287,5.68,26.82,162.3,11.29,170.86,150.41,110.07,1.04,5.53,26.23,162.57,11.3,166.65,159.69,110.91,0.99
T5,0.288,5.6,26.42,147.38,10.97,156.25,164.97,111.84,1.0,5.3,25.19,150.65,10.15,160.69,153.69,112.84,1.11
T9,0.294,5.53,27.21,144.47,11.52,163.69,164.97,114.58,1.08,5.51,25.3,147.12,11.0,166.06,148.67,105.07,1.05
T8,0.298,5.58,26.65,153.43,9.69,168.36,162.0,113.36,1.05,4.97,24.84,144.53,10.87,175.05,158.06,101.08,0.94
T8,0.299,5.04,25.32,154.13,9.62,165.09,149.63,105.34,1.03,4.97,27.28,162.84,11.27,158.19,151.89,112.62,0.96
T9,0.301,4.9,27.74,161.56,10.44,170.75,145.3,105.05,1.05,5.5,25.74,151.15,10.01,164.47,156.72,116.64,1.08
T4,0.318,5.16,26.76,145.57,10.98,160.99,172.6,111.9,1.14,5.24,26.39,162.53,10.31,169.23,168.32,110.39,1.08
T6,0.322,5.86,29.06,169.73,10.3,156.22,166.0,104.79,0.99,5.3,28.47,160.16,10.07,147.87,160.04,109.35,1.03
T9,0.33,4.99,25.46,139.91,10.97,157.43,147.28,113.97,0.97,5.22,27.62,157.47,11.48,171.24,162.43,105.07,1.03
T3,0.365,5.74,25.42,151.34,10.67,161.46,148.92,102.07,1.03,5.66,28.22,169.08,10.14,150.38,162.11,109.75,1.04
T9,0.367,5.34,26.9,149.44,10.74,167.99,147.24,107.44,1.0,5.29,24.19,163.59,9.75,169.81,151.7,117.23,0.95
T7,0.379,5.03,24.18,159.99,10.84,168.29,159.02,102.35,1.11,5.17,26.6,158.92,10.02,174.53,149.79,105.22,0.98
T10,0.384,5.24,24.6,152.37,9.35,178.4,143.16,104.12,1.01,5.0,23.47,147.78,10.51,177.23,150.43,102.0,1.09
T7,0.388,4.81,25.51,158.92,9.78,177.58,161.31,100.8,1.04,5.24,28.51,151.92,9.83,150.56,143.14,114.85,1.0
T3,0.392,5.41,28.12,159.18,10.75,154.67,164.13,110.69,1.06,5.28,25.7,144.56,10.01,146.69,156.54,107.47,1.08
T8,0.418,5.5,23.1,140.34,11.3,167.47,151.72,116.2,0.94,4.94,26.07,143.3,11.06,175.59,164.43,117.79,1.04
T10,0.422,4.77,26.02,147.93,9.73,157.35,150.84,116.47,1.1,5.41,24.85,153.72,10.5,178.4,156.27,115.26,0.98
T8,0.425,4.86,23.86,153.22,10.38,170.01,150.24,109.47,1.05,5.61,26.95,154.43,9.59,150.56,172.99,117.55,1.06
T3,0.426,5.08,27.61,146.12,9.73,156.02,148.26,103.34,0.97,5.38,24.64,145.37,9.75,163.26,158.71,105.7,1.09
T10,0.43,4.81,24.48,161.46,9.82,171.75,149.07,104.06,1.03,5.51,26.0,159.21,10.85,164.18,152.96,100.3,1.0
T8,0.447,5.68,23.94,157.61,10.2,151.85,164.0,118.02,1.0,5.41,24.2,139.35,9.83,153.09,172.09,112.12,0.95
