task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.002,5.3,26.04,143.99,10.01,169.85,170.07,106.72,1.03,5.35,27.7,143.79,10.36,170.95,145.06,107.82,0.98
T9,0.014,4.9,25.94,156.72,11.58,166.83,141.84,113.85,1.1,5.56,25.21,152.82,11.14,170.58,156.75,102.55,1.05
T8,0.018,4.91,26.81,145.56,10.78,173.41,172.29,101.52,0.94,5.06,25.16,156.61,10.28,156.43,165.88,99.82,1.04
T5,0.022,5.31,24.18,140.11,9.76,148.64,167.94,115.75,1.02,5.51,27.23,157.39,10.81,159.04,146.61,102.76,1.09
T1,0.023,5.28,25.43,146.71,10.68,168.76,159.55,96.02,0.96,5.57,28.25,163.99,9.92,145.01,152.05,97.13,1.1
T1,0.024,4.78,26.1,157.26,10.11,147.54,142.9,107.55,1.09,5.12,28.21,153.61,11.08,145.14,159.54,102.52,1.07
T2,0.029,5.37,24.97,151.57,9.21,167.36,154.73,100.24,0.97,5.57,28.95,170.67,9.24,147.83,139.09,97.59,1.05
T1,0.032,4.77,27.08,152.07,10.34,153.53,145.4,98.08,0.95,5.47,27.32,148.57,10.5,160.52,143.41,110.84,0.98
T3,0.044,5.48,25.1,150.64,10.62,147.81,161.78,99.14,1.01,5.26,26.34,164.12,9.2,145.13,173.04,104.52,1.08
T7,0.051,5.52,25.51,165.54,10.8,151.75,156.16,104.12,0.98,5.55,24.97,145.19,9.88,155.35,144.13,112.43,1.08
T9,0.065,5.6,28.46,147.45,11.29,165.4,155.24,100.43,0.99,5.61,27.1,164.28,11.34,167.13,166.87,116.78,1.09
T6,0.095,5.24,26.46,162.9,9.66,152.35,157.76,100.87,0.98,5.12,26.02,159.13,10.45,158.29,145.04,97.49,1.09
T8,0.1,4.85,24.47,153.21,10.43,167.74,157.32,113.28,0.94,5.68,24.59,159.63,10.59,171.28,162.47,117.44,1.08
T9,0.13,5.48,25.74,164.14,10.69,173.75,160.78,110.08,1.05,5.68,28.47,153.72,11.14,163.02,151.05,109.55,1.07
T8,0.136,5.21,24.24,140.63,10.45,159.76,162.85,113.49,1.0,5.18,27.0,145.8,9.92,153.96,158.91,109.53,1.07
T3,0.138,5.39,28.31,153.05,9.48,167.92,164.36,107.46,0.97,5.35,25.01,150.37,10.22,150.77,163.79,110.69,1.04
T7,0.143,5.0,26.05,153.94,11.44,161.0,149.5,110.8,1.11,5.32,25.73,148.22,10.02,177.25,166.59,105.06,1.03
T1,0.163,5.33,24.44,168.2,10.66,144.52,159.9,103.78,1.07,5.11,25.79,147.24,10.23,151.01,155.38,112.93,0.96
T5,0.164,5.2,25.23,143.2,9.49,170.71,149.46,115.98,1.09,5.94,25.9,152.34,9.34,169.69,152.17,100.12,1.01
T7,0.181,4.79,28.39,157.99,10.6,172.8,149.77,110.32,0.97,4.91,28.07,145.96,11.5,172.34,147.63,101.43,1.11
T8,0.193,5.53,25.06,160.14,10.79,167.47,173.29,117.01,0.97,4.89,24.81,154.36,9.98,154.85,169.84,116.52,1.05
T4,0.202,5.01,26.78,149.84,9.81,170.99,172.61,98.84,1.13,4.85,27.08,149.86,11.32,161.38,173.94,98.34,1.09
T9,0.203,4.97,28.39,163.76,9.84,166.12,154.79,105.65,1.04,5.48,24.85,161.46,11.4,156.8,147.24,100.12,0.98
T3,0.206,5.22,27.88,161.44,10.55,156.09,158.13,101.01,0.96,5.08,24.34,159.89,9.32,151.24,164.97,99.43,1.03
T10,0.211,4.95,24.52,154.17,9.61,175.71,146.74,114.43,1.11,5.28,24.13,164.83,9.74,169.79,145.95,117.19,1.13
T7,0.215,5.53,24.16,155.59,10.24,166.93,148.0,113.01,0.96,4.79,25.38,154.56,10.24,165.13,160.81,101.94,1.0
T10,0.24,5.22,26.86,141.13,9.62,176.82,140.58,105.61,1.08,5.37,25.1,156.54,9.47,154.55,140.46,118.6,1.11
T1,0.246,4.75,28.13,164.94,9.46,158.64,139.82,107.13,0.97,5.47,25.45,167.64,10.23,159.81,143.6,103.46,1.01
T3,0.252,5.58,25.48,170.16,9.55,151.31,169.44,100.21,0.94,4.93,27.04,161.01,9.39,154.67,169.55,99.22,1.05
T10,0.256,5.53,26.59,158.88,9.79,173.36,155.2,114.08,1.0,4.76,24.96,145.84,10.9,176.81,143.85,114.9,1.03
T1,0.277,5.1,28.17,164.65,10.42,157.92,138.72,96.34,1.07,5.27,24.06,159.44,10.52,165.1,137.48,109.04,1.02
T9,0.291,5.56,26.77,151.2,10.67,160.26,166.4,117.49,0.96,4.89,27.72,146.48,11.45,169.14,152.82,103.46,1.0
T3,0.306,5.4,25.48,158.73,10.85,159.09,154.46,111.45,1.0,5.59,28.0,160.28,9.72,168.29,164.52,110.24,0.95
T7,0.311,5.28,26.68,154.3,10.7,175.18,158.78,111.87,0.95,5.0,27.43,151.24,9.75,159.51,143.66,109.0,1.06
T8,0.313,5.3,23.84,143.7,11.29,159.41,164.07,101.11,1.0,5.61,24.6,154.41,10.43,169.12,153.1,99.77,0.96
T3,0.329,5.42,28.21,146.83,10.1,166.31,167.73,108.07,0.95,5.29,26.45,162.05,10.9,161.64,162.55,100.63,1.06
T5,0.336,5.4,27.85,148.07,9.68,153.38,166.92,111.85,1.11,5.94,25.64,159.94,9.33,172.81,146.52,105.21,1.04
T4,0.339,5.74,25.17,163.85,10.64,166.52,173.42,108.52,0.98,5.26,25.53,169.01,11.13,168.56,148.09,103.52,1.13
T10,0.347,4.92,25.79,165.91,9.95,159.37,143.23,105.41,1.08,4.88,26.58,146.48,9.61,174.0,153.64,106.96,1.15
T3,0.366,5.51,24.91,170.68,10.16,146.4,157.81,111.13,1.09,5.39,27.54,149.8,9.74,162.44,165.27,103.71,0.95
T3,0.367,5.14,27.39,146.85,9.28,148.9,157.27,100.21,1.06,5.38,24.68,162.04,10.18,156.93,162.82,110.27,1.01
T9,0.37,5.61,28.29,163.54,9.84,175.12,155.64,107.29,1.1,4.99,24.91,146.88,10.66,151.84,164.0,104.91,1.1
T7,0.382,4.91,24.62,166.26,10.09,178.11,164.7,107.74,1.06,5.39,28.24,157.12,11.29,159.08,149.79,104.3,1.09
T8,0.384,5.37,24.06,157.18,10.0,166.84,160.6,99.37,1.06,5.51,24.28,139.74,10.83,164.38,157.76,107.72,1.07
T1,0.415,4.79,26.84,145.72,10.33,158.56,150.33,107.96,1.0,5.54,26.86,162.21,10.72,165.27,156.92,111.83,0.96
T8,0.418,5.72,27.11,144.43,9.96,157.8,176.96,112.97,0.96,5.72,24.29,145.63,9.93,178.03,160.56,117.81,1.03
