task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.981,10.892,107.248,9.875,102.18,100.109,10.8,102.31,10.972,93.72,10.199,95.64,106.155,10.936,93.969
4,1.48,10.673,107.002,10.547,97.719,105.007,10.18,95.413,10.86,95.276,11.615,102.222,93.966,10.772,100.142
2,1.604,100.074,99.834,96.53,109.805,114.03,113.587,96.768,106.93,102.31,103.447,103.748,110.435,109.691,98.966
2,1.756,104.528,106.573,101.069,108.822,99.725,114.459,110.552,113.729,94.52,99.049,112.626,102.912,102.597,96.131
2,2.154,103.578,97.194,104.082,98.319,112.737,112.315,109.91,108.547,93.323,106.165,112.596,113.194,98.141,106.461
4,2.198,10.491,105.013,10.654,101.984,99.632,10.467,102.539,10.411,104.497,9.966,99.982,104.639,10.83,100.83
3,2.369,108.714,111.621,115.619,102.604,11.55,103.842,106.097,110.243,95.297,110.001,106.816,10.263,103.129,104.917
3,2.422,100.13,107.492,110.938,114.733,11.379,111.341,115.499,101.818,98.657,113.239,106.737,10.581,101.192,104.678
1,5.285,106.421,10.163,92.492,10.823,100.12,96.819,108.113,97.092,10.948,109.193,10.038,104.642,106.708,111.17
1,5.409,101.842,10.672,94.321,11.624,97.327,103.938,106.902,110.004,10.049,101.217,11.582,94.418,99.522,94.855
4,5.456,9.445,104.799,10.391,96.099,100.569,10.547,96.419,10.984,96.844,10.194,97.301,93.294,10.501,101.232
2,5.73,98.019,108.922,102.116,104.21,111.707,98.708,102.407,103.415,100.467,99.273,96.448,100.752,112.315,106.96
2,5.969,113.572,103.618,98.998,102.182,102.087,108.409,94.139,106.93,101.627,99.882,102.684,115.607,103.915,108.116
1,6.222,99.176,11.167,100.988,10.239,110.709,110.505,105.618,102.455,10.954,99.791,10.936,96.256,103.871,108.01
4,6.881,10.08,106.543,11.564,111.798,98.763,11.145,103.967,11.06,92.707,11.544,106.494,101.646,9.839,92.292
2,6.964,115.115,108.091,110.201,103.114,115.07,101.977,108.892,115.412,92.662,104.289,107.089,117.672,114.496,95.181
2,7.045,97.483,95.935,105.781,108.369,101.785,110.933,101.967,110.511,101.354,100.942,97.235,108.486,104.396,110.525
1,7.544,104.107,10.038,108.754,11.592,109.179,101.843,103.273,112.875,11.315,95.402,10.498,107.156,107.66,106.84
3,7.577,106.097,96.811,99.403,116.626,10.769,101.052,102.618,101.431,111.605,109.746,104.659,10.104,99.02,118.218
4,7.763,10.234,93.275,11.117,99.767,107.464,10.175,105.402,10.709,107.811,11.075,95.23,105.856,10.997,101.308
3,9.023,108.39,106.166,107.515,101.144,11.613,107.278,102.466,97.582,109.281,103.701,105.007,11.246,114.864,105.678
4,9.342,9.622,99.681,11.602,96.307,105.337,10.971,100.266,9.939,99.014,11.427,98.615,107.927,10.184,103.645
3,9.653,98.164,99.404,110.786,101.554,10.87,113.588,100.326,102.888,100.571,101.234,117.172,11.383,108.297,111.902
1,9.77,99.493,11.302,101.752,11.661,95.325,95.105,111.744,98.366,10.638,106.483,10.587,95.403,96.304,104.549
3,9.982,111.816,109.47,109.801,100.899,10.311,103.754,109.471,103.642,108.857,99.559,102.281,11.461,105.099,102.192
1,10.643,98.563,10.938,98.262,11.233,97.461,104.327,97.279,110.651,9.938,105.463,10.028,109.541,108.604,97.503
1,11.579,110.96,10.91,98.253,10.889,109.055,111.618,94.211,107.268,10.194,98.796,10.243,106.793,106.752,104.773
4,12.863,10.478,93.472,10.547,105.634,106.068,10.187,93.206,10.791,95.608,10.396,108.246,100.345,10.35,106.533
4,13.133,10.021,107.462,11.274,98.607,104.662,9.776,106.094,10.77,97.687,10.283,108.875,95.916,10.746,104.583
2,13.339,98.99,99.834,110.59,103.344,102.995,114.746,95.349,106.327,99.293,106.908,94.847,109.504,100.048,109.577
2,14.088,108.051,94.654,97.094,96.028,107.836,100.227,101.671,105.91,106.344,102.818,109.429,114.996,105.399,110.368
3,14.388,109.394,107.116,102.099,117.226,10.298,103.843,106.766,96.258,98.609,99.962,103.179,11.371,103.149,116.749
1,14.428,102.043,10.087,92.791,11.224,107.037,101.415,106.994,103.351,11.165,95.541,11.06,105.666,112.331,95.161
4,14.905,10.871,92.176,9.856,99.867,109.523,10.644,99.387,9.811,101.812,10.909,97.638,105.007,10.955,100.101
1,14.917,104.992,10.719,98.836,9.938,98.767,109.191,106.013,112.226,10.663,92.161,10.291,101.02,102.749,100.939
3,15.004,96.691,111.843,110.87,107.919,11.729,100.92,99.635,95.844,98.84,99.738,100.166,10.184,110.188,106.555
1,15.013,104.24,10.513,107.94,10.87,101.837,108.843,95.161,112.383,10.163,98.239,11.586,94.553,96.959,96.964
4,15.443,9.428,92.706,9.866,107.008,104.091,11.229,93.692,9.353,96.101,9.867,111.86,100.306,11.168,101.25
2,15.903,106.596,98.108,96.369,105.938,112.633,108.113,96.115,100.127,102.404,110.146,102.281,107.58,99.98,110.543
4,16.142,11.014,93.959,10.028,103.364,108.852,10.007,93.161,10.514,105.842,9.901,108.982,93.74,10.019,99.572
4,16.752,9.939,92.503,10.9,98.454,108.442,9.742,100.75,9.698,102.202,11.185,111.132,94.788,9.589,100.361
1,17.175,110.234,10.094,99.412,11.095,103.423,98.846,101.937,111.502,9.75,102.749,11.073,97.441,110.024,95.48
4,17.225,9.411,93.395,10.35,112.579,100.724,10.982,108.57,10.779,106.446,10.701,100.201,109.523,9.641,93.452
1,17.503,111.216,11.281,95.638,11.725,104.887,108.286,100.587,98.994,10.486,105.92,10.13,95.677,106.669,100.344
