task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.132,96.285,10.865,92.492,11.543,108.041,110.322,99.417,96.231,9.994,107.201,10.816,98.208,109.438,109.265
4,1.009,9.777,108.978,9.866,101.172,103.651,10.251,92.639,10.491,100.487,11.553,96.208,100.117,10.277,98.996
2,1.185,112.113,104.118,102.781,97.557,112.452,114.843,108.615,101.828,105.334,108.082,111.421,100.833,98.071,93.734
2,1.516,106.89,107.648,100.063,108.331,99.372,100.509,100.223,98.598,96.097,111.783,97.561,107.848,97.996,97.455
3,1.637,94.873,105.848,116.201,115.955,10.841,100.082,114.967,112.356,100.946,100.163,109.7,10.195,104.564,112.593
1,3.037,103.507,10.399,95.092,10.078,101.321,105.892,103.551,113.611,11.157,103.861,10.825,110.532,108.035,98.763
4,3.695,10.786,93.371,11.287,101.803,103.522,10.328,98.17,10.485,99.681,10.9,112.09,95.524,10.829,108.392
1,4.362,112.979,10.235,98.403,10.392,95.71,100.136,100.98,96.151,10.591,95.244,10.187,105.309,112.45,111.16
3,4.362,104.421,110.996,117.826,110.858,10.987,101.216,102.107,105.348,111.388,106.985,103.66,11.667,97.58,113.502
1,4.888,96.285,10.587,92.202,11.727,106.812,101.62,101.615,98.466,9.845,100.547,10.713,97.128,104.57,107.484
2,5.823,100.686,109.305,111.16,100.586,114.122,109.486,107.904,99.514,108.884,104.992,103.642,114.174,113.99,105.239
1,6.413,96.171,9.806,96.362,10.216,105.079,97.063,110.214,107.268,9.939,109.169,9.984,104.317,102.52,96.013
4,6.828,10.775,101.498,11.022,98.369,101.183,11.088,92.424,10.169,103.695,10.326,103.117,109.22,10.147,97.066
2,6.837,101.21,109.082,111.817,105.722,113.684,98.076,100.041,110.5,95.918,98.413,112.342,101.934,97.965,102.359
3,6.889,105.541,102.504,107.22,108.53,10.644,107.079,100.597,100.505,98.962,103.701,107.979,11.316,109.948,112.513
4,7.144,10.17,101.848,10.492,103.277,96.691,10.436,93.259,9.408,109.335,11.126,110.406,101.769,10.202,94.95
2,7.316,99.126,108.226,102.936,108.119,116.531,104.513,94.675,97.444,106.982,109.659,103.1,114.327,102.699,94.607
3,7.44,110.587,104.335,103.386,113.484,11.016,109.877,102.593,109.211,101.228,108.289,108.033,10.037,109.612,108.264
1,7.682,112.78,10.81,102.234,11.257,106.696,102.979,101.685,104.542,10.273,95.021,11.597,97.408,110.695,111.222
1,8.706,105.507,11.174,97.362,10.065,95.842,112.006,94.145,100.198,11.045,100.388,10.935,103.148,99.239,110.389
1,8.772,99.375,10.547,95.986,11.198,106.377,98.625,99.637,101.842,10.446,94.08,11.395,98.429,105.83,101.333
1,9.247,105.931,10.93,102.004,11.551,97.478,104.302,98.104,96.86,11.181,106.34,10.751,109.924,95.462,108.033
2,9.482,99.499,96.93,109.559,95.576,114.801,109.725,107.266,106.761,93.285,102.909,102.789,101.577,108.96,96.249
1,9.574,96.445,10.457,103.52,11.39,103.565,109.098,105.892,113.849,11.324,99.732,11.155,105.821,108.976,107.342
3,9.872,112.218,98.282,106.264,113.612,10.085,105.424,107.522,110.145,111.924,116.957,113.211,9.938,105.628,115.518
4,9.905,9.441,102.869,10.881,101.761,96.556,10.857,102.441,9.973,95.186,10.424,95.495,104.731,9.813,103.646
1,9.96,105.037,9.891,93.888,10.223,95.567,105.198,107.234,113.857,10.828,108.828,10.254,99.788,112.523,104.363
4,9.98,10.626,95.477,10.662,112.593,107.429,11.191,109.53,10.408,103.548,10.036,107.218,97.567,10.516,107.926
2,10.929,111.39,101.11,95.806,106.752,99.752,101.646,101.437,106.702,97.857,109.521,104.961,104.28,99.71,104.774
1,10.982,103.025,9.796,101.996,11.125,109.509,105.416,99.436,110.277,11.24,106.886,10.437,105.04,105.602,94.188
1,11.017,114.133,11.157,107.641,11.537,105.278,103.673,110.551,100.551,10.48,100.361,10.416,98.967,101.374,111.479
1,11.261,114.133,9.672,97.336,11.771,108.598,112.865,104.98,111.906,9.561,102.333,10.431,101.29,102.985,96.375
3,12.07,100.871,108.229,115.324,107.111,11.609,104.31,112.608,95.578,101.984,101.421,110.991,11.547,99.221,105.283
4,12.624,10.514,109.335,10.376,106.144,109.123,11.058,93.259,10.883,92.227,11.284,102.566,97.999,11.069,101.456
3,12.669,100.604,103.876,114.067,109.548,11.178,99.972,99.449,108.519,102.536,106.278,108.46,10.088,114.656,106.361
2,12.965,110.073,100.966,101.773,97.229,101.756,113.317,99.882,112.285,100.284,111.173,109.921,100.764,100.917,100.388
1,13.053,110.669,10.342,95.986,10.737,102.648,107.496,106.675,110.355,10.581,102.545,10.248,102.019,103.148,95.251
2,13.366,100.48,97.164,109.676,99.365,100.429,111.207,107.663,101.591,108.085,106.386,98.333,117.662,98.8,95.429
3,13.535,100.237,105.24,106.749,108.666,11.629,112.074,105.442,107.094,98.394,108.513,110.721,10.817,111.756,107.224
3,13.552,98.996,95.891,111.764,110.357,10.885,104.118,106.097,101.273,96.59,105.506,110.423,10.668,113.832,103.546
3,14.067,110.803,104.956,102.864,107.206,10.228,102.84,115.908,99.366,95.093,107.81,111.493,11.371,97.856,117.135
1,14.188,101.78,10.984,94.22,10.779,110.409,100.169,94.176,110.675,11.278,109.431,10.828,96.917,98.846,107.03
2,14.424,97.732,108.504,111.375,112.378,108.896,97.022,110.132,114.712,92.452,111.171,106.241,113.477,114.904,108.661
2,15.56,106.737,108.321,98.264,104.73,111.706,101.918,100.464,112.285,106.538,100.78,106.851,102.511,104.676,110.26
1,16.381,97.092,9.639,93.734,11.123,94.618,101.853,103.515,109.386,10.086,92.918,11.256,110.692,110.337,94.365
2,16.507,107.218,107.941,111.295,112.433,117.662,111.351,108.577,110.741,107.307,98.525,95.807,102.087,114.205,101.576
3,16.534,98.669,112.77,107.794,101.175,10.932,111.563,106.77,97.77,98.216,116.691,101.611,11.139,98.766,110.0
3,16.684,98.405,111.865,117.048,104.805,9.884,97.83,114.856,103.631,107.828,113.007,105.139,11.106,112.886,101.499
2,16.936,107.668,107.046,112.527,108.526,103.402,102.632,95.762,100.686,99.175,109.159,99.584,116.087,105.489,103.293
3,17.003,101.165,110.984,116.156,111.235,11.471,110.56,101.435,104.483,105.958,116.577,109.653,10.872,109.359,112.371
3,17.083,102.086,111.681,103.103,108.922,10.153,99.321,118.218,107.097,102.208,108.562,110.33,10.334,104.29,115.02
3,17.296,96.32,95.452,101.991,103.812,11.267,113.826,116.481,99.644,103.37,106.278,113.063,10.716,96.84,104.286
4,17.316,10.649,100.111,10.131,112.357,99.69,11.058,92.524,10.469,99.874,10.343,96.392,97.345,10.833,96.037
3,17.682,107.272,101.783,101.096,103.857,10.799,112.208,109.996,102.13,101.072,99.223,107.193,11.361,113.687,99.765
1,18.088,106.988,10.954,108.35,9.938,94.398,98.219,97.303,110.962,10.963,101.651,10.404,97.878,97.562,106.84
1,18.251,99.356,10.745,104.642,11.224,107.135,105.075,103.453,104.304,10.013,100.846,10.948,105.899,100.92,111.649
4,18.397,11.014,102.39,10.814,99.867,105.995,9.995,95.44,9.803,105.568,10.972,101.061,108.422,10.347,104.239
1,19.491,106.928,11.16,101.307,10.585,107.208,101.64,108.07,101.953,10.378,99.626,11.061,110.5,97.888,95.699
2,19.612,98.45,99.747,98.794,95.576,112.931,112.5,108.661,112.054,96.914,101.722,106.702,117.644,112.5,106.951
1,19.664,103.332,10.908,102.973,10.331,99.411,100.715,107.65,108.754,10.203,99.166,10.974,105.528,112.609,107.843
4,19.968,10.126,106.022,10.337,112.683,104.145,11.077,95.886,9.877,96.791,10.146,95.174,98.529,9.756,103.808
4,20.228,10.811,98.948,10.328,109.087,102.873,9.987,92.988,9.9,106.501,10.158,104.188,93.297,10.359,106.05
1,20.942,102.008,9.921,102.579,11.15,111.432,105.767,111.841,105.93,11.264,108.251,10.945,99.88,104.511,94.839
1,20.961,100.551,11.253,103.888,11.29,106.322,101.471,102.132,99.493,9.539,106.277,11.642,111.193,97.171,111.436
1,21.302,102.036,11.139,102.973,11.485,102.648,101.242,107.865,96.922,11.08,101.649,11.368,109.13,111.921,100.715
2,21.625,109.154,101.212,95.124,95.815,105.416,110.583,97.251,109.031,100.681,102.157,99.604,106.286,103.532,96.028
1,22.873,111.525,10.154,105.306,11.282,103.454,108.228,107.03,110.234,11.096,99.606,10.739,104.693,112.544,100.958
4,22.944,9.822,93.38,10.093,95.665,106.278,9.673,104.645,10.646,92.925,9.876,101.238,104.825,10.15,95.413
1,23.053,113.881,9.765,92.877,11.106,104.757,103.148,107.483,112.617,10.837,102.62,10.296,105.691,110.311,104.457
