task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.493,24.52,111.27,28.93,9.26,10.85,115.62,5.58,5.64,26.66,103.26,25.3,9.95,9.98,112.3,5.0,5.32
T6,0.953,27.2,113.01,24.19,9.45,10.28,107.52,5.62,5.35,24.9,98.69,27.05,10.06,10.36,108.97,5.4,5.67
T5,0.981,27.51,106.5,23.95,10.22,10.35,114.81,5.22,4.76,25.2,106.9,23.97,9.72,10.34,103.08,5.68,4.75
T7,2.723,24.66,106.18,24.22,11.52,10.34,106.35,4.86,5.32,24.4,93.09,24.98,11.57,9.42,103.39,4.65,5.53
T4,2.86,27.39,104.46,24.64,9.83,10.66,105.28,5.14,5.41,26.17,99.87,25.6,10.41,11.44,107.25,4.73,5.5
T1,3.683,28.88,109.27,26.48,10.89,9.82,102.38,4.84,5.56,25.54,100.0,27.45,9.98,10.34,115.49,4.88,4.86
T4,4.64,27.26,99.36,26.98,10.48,10.74,98.39,5.34,5.16,29.18,103.12,22.88,9.98,10.45,104.54,5.32,5.28
T10,5.577,25.96,96.69,24.78,9.64,9.94,107.16,5.06,5.52,24.56,98.09,27.04,10.74,10.7,98.37,5.32,4.88
T5,6.987,25.03,100.68,27.06,9.8,10.76,114.49,5.0,5.02,26.46,102.9,24.11,11.4,10.76,117.48,5.12,5.26
T1,8.528,26.33,109.48,24.7,11.3,10.14,108.75,4.75,5.0,29.01,111.58,28.08,10.36,10.48,112.9,5.45,5.34
T7,17.354,24.66,95.57,24.71,10.22,10.94,106.06,4.71,5.43,25.12,98.86,26.73,11.35,10.52,104.69,4.78,5.46
T10,19.065,24.34,95.91,26.41,10.74,10.13,97.62,5.01,5.22,26.96,100.61,28.13,10.52,9.72,100.7,5.22,5.6
T4,19.949,26.62,100.49,26.97,9.81,10.53,99.37,4.78,5.01,26.12,111.63,26.88,9.5,9.82,102.23,5.32,5.68
T3,20.536,25.01,103.1,25.4,10.75,9.91,100.35,5.42,5.44,23.08,109.23,25.31,9.79,10.57,99.2,5.21,5.22
T5,21.585,26.98,103.32,25.79,10.69,11.24,101.22,5.19,4.92,29.26,98.4,26.2,10.83,10.41,110.88,5.78,5.44
T2,25.037,26.84,103.9,28.6,10.82,9.99,105.23,5.1,5.55,26.83,105.76,25.21,11.52,9.64,105.42,4.73,5.24
T7,25.607,24.08,101.74,27.06,11.8,11.02,102.38,5.31,5.19,26.36,105.96,25.5,10.98,10.28,112.63,5.06,4.98
T1,25.81,26.05,112.3,26.25,11.85,10.73,100.66,5.04,5.54,28.94,103.36,27.85,11.2,11.11,98.89,5.07,4.77
T3,25.872,26.87,97.69,27.84,11.03,10.56,106.89,5.55,5.48,26.65,94.2,26.34,10.18,11.3,99.6,5.44,5.16
T1,29.243,26.11,108.02,26.42,11.22,10.67,105.42,5.32,4.9,28.79,108.94,28.48,10.02,10.32,102.88,5.06,5.33
T1,29.39,27.16,108.49,25.04,9.98,10.73,101.74,4.82,5.23,28.31,100.43,25.01,10.75,10.95,104.56,5.06,4.82
T5,31.435,26.02,108.54,25.31,10.66,9.72,112.68,5.15,5.46,27.03,107.73,23.68,9.92,11.26,104.9,5.33,5.26
T2,32.863,26.93,100.96,25.15,11.68,10.89,99.04,5.11,5.59,25.95,95.94,26.06,11.19,10.42,112.44,5.13,5.64
T6,32.997,24.12,115.73,26.93,10.14,9.33,101.96,5.77,4.98,23.13,106.83,27.31,9.75,9.69,112.29,5.28,5.07
T7,33.237,27.7,97.54,26.32,10.26,9.48,107.48,5.22,5.02,28.06,99.18,24.71,11.68,9.48,101.58,4.72,5.34
T3,34.047,26.57,109.57,24.17,9.75,10.31,100.0,5.06,5.57,23.39,104.21,26.4,10.09,10.57,109.19,5.14,5.05
