task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.22,27.33,107.33,26.12,11.04,10.16,110.48,5.45,5.18,24.85,107.25,26.54,9.92,10.26,106.91,5.44,4.79
T4,0.419,28.32,110.92,24.01,10.85,11.48,114.88,4.98,5.31,26.63,102.14,23.3,9.71,10.97,98.86,5.06,5.77
T1,0.505,25.83,103.69,28.06,10.4,10.24,115.38,4.62,5.28,26.18,99.26,24.7,10.81,10.86,103.13,5.26,5.21
T10,1.455,25.56,101.52,27.8,9.34,10.63,102.74,5.67,5.28,26.66,109.1,28.95,9.76,11.0,104.2,5.11,5.09
T9,3.232,27.45,105.37,29.21,10.01,10.1,97.91,5.2,5.12,28.19,102.89,27.11,9.95,10.28,103.26,5.36,5.34
T6,4.141,24.91,100.07,26.16,11.04,10.47,106.86,5.82,5.64,24.76,102.23,24.16,10.33,10.4,104.62,5.02,4.91
T2,4.194,26.58,97.83,26.4,11.58,10.53,110.35,5.12,5.18,25.88,108.75,24.57,10.69,11.4,99.84,5.52,5.07
T2,4.252,28.16,96.53,28.15,11.4,11.24,110.83,4.89,5.22,24.57,95.86,26.44,11.07,11.05,114.01,5.21,4.83
T4,4.825,25.57,109.61,26.54,10.04,11.26,108.8,5.15,5.3,28.45,104.0,27.14,9.46,9.85,105.09,5.56,5.08
T2,5.365,24.48,100.6,25.69,11.56,11.3,108.18,5.33,5.0,27.72,98.07,25.21,10.03,10.36,101.03,5.02,4.99
T3,5.605,24.51,100.01,28.58,10.65,10.0,111.76,5.36,4.92,26.99,95.52,24.6,11.05,11.14,112.35,5.82,5.25
T1,7.16,27.15,100.32,25.78,11.41,10.99,114.4,4.63,5.04,26.71,102.58,28.16,10.96,9.84,109.89,4.62,5.33
T9,7.379,28.84,108.44,25.01,10.29,11.03,106.58,5.56,5.24,26.08,102.72,28.77,10.72,9.53,111.28,4.9,4.82
T3,8.999,27.36,109.33,26.74,9.53,10.46,103.2,5.39,5.35,24.5,93.31,24.51,10.69,10.99,105.45,5.71,4.97
T7,9.255,24.39,100.9,26.41,11.18,10.45,113.86,5.23,4.93,26.36,92.84,26.65,10.1,9.95,113.42,4.81,4.92
T1,12.113,28.21,105.82,25.36,10.11,10.71,115.24,5.4,5.14,25.53,108.49,26.38,10.9,10.96,101.6,5.1,5.63
T7,14.882,28.36,103.04,24.96,10.67,10.2,114.05,5.4,5.8,25.24,92.34,24.31,11.14,10.07,112.27,4.73,5.34
T1,16.088,27.7,105.34,27.59,10.22,9.81,108.25,5.39,5.14,25.22,104.75,25.94,10.11,11.01,104.68,5.16,4.97
