task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.192,5.09,97.88,24.53,5.71,26.6,110.81,10.56,1.02,5.17,110.5,26.28,5.63,24.75,112.7,9.73,0.96
T2,1.094,5.08,105.58,27.14,4.92,25.64,94.34,10.53,0.97,5.55,96.35,26.43,5.4,25.3,96.03,9.97,0.98
T4,1.944,4.96,97.34,27.01,5.47,25.6,112.37,10.17,1.04,5.43,104.02,27.22,5.7,27.21,106.85,9.96,1.06
T9,3.635,4.95,108.42,27.8,5.42,25.48,113.08,10.66,1.03,5.51,99.56,26.87,4.96,26.08,100.49,10.04,1.13
T5,3.866,5.59,97.5,27.71,5.02,25.15,108.48,10.54,1.0,5.38,91.96,25.3,4.75,27.93,96.73,9.58,1.12
T8,4.367,5.22,104.85,24.59,5.81,25.12,102.44,9.86,1.08,5.27,97.36,27.78,5.83,25.02,106.77,9.72,1.12
T10,4.784,5.43,106.13,28.96,5.14,24.02,107.09,10.17,0.96,4.96,110.5,28.94,5.78,25.43,103.87,10.6,1.01
T1,6.991,5.71,107.22,28.17,5.5,26.16,98.19,9.88,1.02,5.47,95.38,28.41,5.57,23.35,106.07,9.35,1.12
T8,7.217,5.47,100.61,24.47,5.71,28.45,105.25,10.02,1.12,5.06,98.62,24.49,5.31,25.84,109.73,10.12,1.13
T5,9.289,4.87,106.32,26.9,5.0,25.87,95.03,10.69,1.0,5.48,92.84,29.0,4.74,26.45,110.93,10.31,1.01
T4,11.455,4.82,107.6,24.26,4.97,25.02,103.22,10.52,1.06,4.96,104.76,25.97,5.24,27.64,106.52,10.15,1.1
T10,11.482,5.86,100.16,29.04,5.62,23.69,107.01,10.02,0.94,5.57,98.8,27.22,5.3,26.13,97.36,11.53,1.11
T1,11.548,5.2,97.84,25.96,5.39,25.21,99.12,9.91,0.98,5.35,96.74,25.04,5.33,26.55,97.07,10.93,0.98
T6,12.847,5.52,100.6,28.83,5.44,25.81,100.82,9.78,1.1,5.16,97.18,27.82,5.47,28.13,110.57,11.13,1.05
T10,13.445,5.64,100.82,25.01,5.2,26.74,109.1,11.56,1.01,5.48,110.02,27.47,5.17,23.65,106.66,11.5,1.04
T5,14.459,5.44,96.82,26.88,5.19,29.64,111.73,10.11,1.0,5.0,92.17,29.37,5.58,29.48,108.32,9.95,1.12
T6,15.976,4.8,98.44,27.26,5.08,24.59,102.34,9.84,1.12,4.93,98.75,25.78,5.03,24.76,103.66,10.68,1.01
T2,16.865,5.4,102.69,26.49,5.51,23.57,102.09,10.78,0.94,5.2,106.17,24.59,5.06,27.06,93.84,11.07,0.95
T1,17.478,5.66,97.6,27.09,4.94,24.93,100.84,9.76,1.0,5.29,101.5,27.0,5.38,23.33,105.06,9.51,1.1
