task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.098,10.489,111.527,1.087,0.963,9.379,0.98,9.376,10.202,102.418,0.998,0.931,9.557,1.033,10.515
3,0.514,1.135,103.46,108.932,111.41,1.115,115.898,103.759,1.004,102.832,100.796,102.631,1.012,101.19,113.735
1,1.333,11.62,103.3,1.158,0.972,10.892,0.971,9.356,11.457,105.454,1.059,1.085,10.621,1.048,9.659
3,1.602,1.076,108.493,102.173,117.508,1.14,111.993,106.651,1.109,110.865,107.061,114.758,1.143,101.432,107.788
2,1.734,108.248,97.093,96.411,109.622,101.868,9.932,100.235,114.428,97.897,109.114,103.002,105.166,9.872,109.372
4,1.883,101.665,110.645,99.53,94.257,112.453,110.48,105.378,94.789,106.559,111.673,93.827,98.861,103.461,98.952
1,2.072,11.227,106.121,1.158,0.934,10.848,0.934,9.957,11.698,101.849,1.157,1.078,10.706,1.032,9.521
4,2.093,106.437,96.925,96.847,94.025,99.374,99.952,108.6,106.67,109.13,108.138,93.634,102.77,104.55,110.77
3,2.11,1.087,116.788,110.951,108.686,1.026,115.166,100.21,0.998,110.505,94.159,110.37,1.154,102.004,107.681
3,2.205,1.132,117.339,104.964,103.876,1.136,106.684,95.927,1.078,104.366,107.75,112.243,1.154,115.772,100.799
4,2.692,109.587,104.826,104.563,95.492,104.859,112.425,104.417,94.389,108.455,103.855,101.18,100.142,110.893,106.892
1,2.946,10.861,99.936,1.062,0.985,10.949,1.099,9.781,10.968,104.509,1.112,0.924,9.818,0.962,9.809
4,3.673,108.3,105.236,110.954,104.428,112.925,110.319,107.038,106.67,111.34,96.547,94.28,112.762,95.729,114.503
1,3.878,10.979,103.532,1.031,1.093,11.044,0.967,10.194,11.246,115.125,1.092,0.946,10.049,0.981,9.854
2,3.965,113.624,110.035,104.637,106.852,103.073,9.86,103.689,106.345,100.433,104.878,106.456,99.923,10.871,101.009
3,4.134,1.031,106.219,101.814,111.235,1.016,102.174,112.391,1.109,105.404,103.358,101.161,1.017,109.872,99.857
3,4.879,1.054,114.243,94.669,107.029,1.135,115.772,106.933,1.078,101.132,99.582,102.141,1.04,116.129,101.015
1,5.331,11.662,97.878,1.063,1.093,9.556,1.106,9.344,9.893,102.544,1.156,0.958,9.711,1.092,9.463
