task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.101,10.42,10.23,109.47,1.14,10.99,118.12,97.05,106.03,10.72,10.85,109.87,1.02,10.58,103.34,99.66,107.68
T1,0.27,10.81,10.13,99.95,1.13,10.34,101.33,105.12,105.55,10.8,10.24,112.07,1.08,10.72,112.39,96.67,111.22
T4,0.407,10.06,9.83,97.86,0.97,10.4,99.08,100.9,114.64,10.01,10.33,101.05,1.0,9.35,110.85,102.48,103.79
T4,0.568,9.65,10.47,101.49,1.12,10.33,98.46,98.59,110.41,10.84,10.22,106.24,1.05,9.44,98.97,104.46,102.0
T3,0.717,11.24,11.06,102.23,0.97,10.72,111.34,109.17,109.02,10.22,11.0,109.0,0.96,10.86,100.97,112.1,100.69
T2,0.911,9.88,10.19,97.36,1.12,10.48,109.58,100.77,114.08,9.62,9.48,105.69,1.02,10.81,99.12,110.17,111.59
T1,1.136,10.6,9.36,101.47,1.16,9.51,117.68,97.75,101.06,11.11,10.09,95.2,1.01,10.63,114.14,99.68,106.7
T4,1.632,10.74,10.51,104.81,1.04,10.79,105.68,100.49,101.24,11.44,10.87,107.3,0.95,10.52,99.29,104.59,108.7
T2,1.647,9.93,9.4,112.63,1.16,11.39,115.26,102.01,111.52,10.91,10.31,100.17,1.14,10.4,112.4,109.57,104.69
T2,1.93,9.73,10.87,104.15,1.09,11.42,103.42,114.17,107.87,10.21,9.36,113.85,1.1,11.74,110.15,102.93,102.68
T1,1.938,11.41,9.4,108.36,1.14,10.1,107.69,97.14,111.73,11.68,9.7,106.07,1.01,10.06,109.76,99.93,116.22
T3,2.277,11.0,10.67,103.62,1.08,10.67,108.27,98.65,113.24,10.31,10.5,108.66,1.03,11.21,100.35,112.03,112.88
T2,2.342,9.46,10.49,98.98,1.07,10.8,107.3,104.91,103.11,10.35,9.35,105.88,1.14,10.47,98.4,105.57,110.91
T3,3.099,10.23,9.51,98.78,1.0,10.9,104.35,101.07,99.02,10.78,10.64,104.7,1.08,11.49,115.51,99.39,99.22
T4,3.229,10.69,10.76,102.88,1.0,10.26,98.73,97.74,113.77,10.24,9.88,111.48,1.03,10.12,97.99,104.46,107.87
T1,3.301,10.97,9.7,105.36,1.05,10.75,113.8,95.55,109.36,11.16,10.33,107.71,1.17,10.3,114.71,96.24,103.13
T3,3.451,11.87,9.88,92.94,1.01,10.41,110.46,116.48,100.63,11.22,9.98,104.79,0.98,11.25,112.53,106.21,102.26
T2,4.215,10.98,10.75,98.16,1.08,10.11,103.46,112.1,99.3,10.06,9.67,110.14,1.04,11.48,101.79,109.33,105.17
T1,5.022,11.67,11.05,99.08,1.04,9.5,115.77,97.66,111.7,10.02,10.02,108.09,1.05,10.84,111.89,105.12,109.48
T3,5.106,10.97,9.5,107.91,1.12,11.68,101.63,112.66,98.35,11.02,9.38,106.49,1.05,11.33,108.69,108.53,98.53
T2,5.269,10.0,9.61,112.64,1.05,11.68,113.98,112.92,109.48,10.01,10.58,108.47,1.17,11.06,104.78,100.44,113.56
T4,5.455,11.09,11.35,96.8,1.11,9.94,105.17,110.39,112.47,9.82,10.29,101.96,1.1,9.96,97.57,110.65,113.67
T3,5.494,11.68,9.41,98.27,1.05,10.39,107.86,101.86,104.01,10.96,10.36,97.32,1.12,11.89,101.0,112.72,113.49
T4,5.806,11.11,11.06,109.54,1.1,9.6,106.12,111.54,110.34,10.84,11.34,100.73,0.97,9.44,112.1,106.52,104.37
T3,5.808,10.8,9.57,97.38,1.05,11.84,103.05,110.82,114.05,10.67,9.43,101.99,1.0,10.4,118.02,102.14,108.87
T1,6.119,10.67,10.22,104.91,1.04,10.66,100.3,100.8,107.61,9.91,10.52,110.51,1.16,9.46,102.66,95.7,103.79
T3,6.247,10.78,9.76,108.32,1.06,11.7,116.32,114.29,99.59,10.93,10.11,106.38,1.11,10.46,105.83,109.46,107.64
T3,6.32,11.83,11.05,108.34,1.0,10.47,115.54,100.86,114.13,10.15,9.36,98.74,1.04,10.15,115.25,107.41,113.3
T2,6.591,10.84,9.91,97.26,1.14,11.69,107.99,101.61,108.76,10.0,9.43,106.0,1.02,10.52,113.83,110.85,110.4
T4,6.696,10.94,10.26,104.41,1.06,9.76,99.08,98.93,96.89,10.73,11.0,101.32,1.0,10.72,97.37,100.69,107.87
T4,7.201,11.04,11.27,113.31,1.08,9.81,102.42,108.97,114.95,10.81,11.38,97.47,1.08,9.33,107.3,111.23,104.4
T4,7.243,11.02,11.27,100.85,1.03,9.36,112.56,100.07,102.75,10.15,10.52,114.21,1.07,9.82,108.13,110.06,114.82
T2,7.308,9.73,10.12,101.54,1.1,11.17,106.18,100.02,98.05,10.48,10.46,100.89,1.17,10.69,107.01,104.81,107.92
T1,7.378,10.19,9.56,102.0,1.14,10.94,104.32,93.78,116.38,11.72,9.4,108.35,1.06,9.4,116.85,98.06,106.76
T1,7.399,11.39,11.04,100.96,1.07,10.83,104.23,109.17,109.67,11.5,9.76,96.16,1.03,10.29,106.83,97.69,111.28
T4,7.464,11.38,10.96,99.72,1.07,10.39,98.57,107.3,105.42,10.76,11.09,111.62,1.07,9.5,107.3,108.54,98.22
T1,7.84,10.72,9.72,112.42,1.14,10.05,102.01,97.1,102.76,10.78,10.14,95.3,1.14,10.82,106.36,104.3,99.87
T1,7.993,10.6,10.55,104.89,1.16,10.32,104.52,99.07,110.26,11.21,10.53,97.52,1.01,10.93,114.36,109.86,107.88
T3,9.197,11.35,10.53,95.08,0.99,10.56,110.32,111.05,106.72,11.4,10.97,94.49,1.11,11.69,110.83,100.38,105.48
T2,9.655,9.62,10.15,112.87,1.06,10.07,106.84,107.02,102.46,10.79,10.59,105.33,1.1,11.46,106.48,102.34,105.35
T4,9.88,9.81,10.48,98.66,1.06,9.76,97.55,112.26,107.6,9.76,10.76,112.99,1.01,9.28,109.58,110.77,111.12
