task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.005,29.31,5.59,100.36,10.64,9.44,146.76,1.11,10.09,28.68,5.14,111.79,10.96,10.01,160.83,1.17,9.88
T5,0.01,29.03,5.11,105.12,10.37,10.46,150.77,1.12,10.77,27.44,5.83,104.91,11.2,11.05,152.27,1.01,10.5
T6,0.01,25.58,5.59,96.8,10.45,9.95,163.53,1.09,10.49,27.07,5.35,109.46,10.79,10.02,172.95,1.09,10.42
T7,0.027,23.77,5.81,98.23,10.99,10.86,146.44,1.07,10.73,26.11,5.7,106.93,9.91,10.22,157.09,1.03,10.7
T4,0.029,27.46,5.19,97.67,10.68,10.32,163.83,0.98,11.5,26.62,5.08,111.26,10.94,10.41,154.58,1.1,10.76
T1,0.037,26.33,5.47,97.9,10.94,10.24,154.67,1.06,11.11,26.23,5.16,109.97,10.11,10.08,151.76,0.95,11.36
T4,0.046,24.11,5.06,97.35,9.96,10.02,164.7,1.15,10.5,26.79,5.33,110.88,11.18,10.76,146.22,1.09,10.97
T10,0.056,25.21,5.53,95.71,9.61,10.81,144.88,1.14,10.2,25.62,5.45,104.56,10.46,10.74,152.39,1.0,9.77
T5,0.07,25.39,5.36,109.86,10.07,9.73,165.66,1.09,10.85,27.15,5.31,104.4,10.81,9.78,152.65,1.02,10.24
T1,0.085,24.79,4.75,109.12,10.48,10.45,166.74,1.0,10.89,28.29,4.82,103.73,10.06,10.99,175.83,1.02,10.66
T7,0.174,27.82,5.66,102.99,9.43,10.81,159.28,1.03,10.3,24.07,5.43,112.78,9.78,10.31,144.51,1.15,10.85
T10,0.191,27.55,5.47,109.79,10.99,9.4,159.83,1.02,9.84,28.72,5.56,110.77,9.69,9.99,165.69,1.14,9.75
T4,0.199,24.66,5.23,113.29,11.25,9.23,157.6,1.14,10.85,27.04,5.14,101.31,9.76,9.76,162.75,1.08,11.36
T3,0.205,29.06,5.39,107.65,10.73,10.17,161.85,1.01,10.76,26.28,5.5,101.84,9.77,10.7,149.11,1.13,11.68
T5,0.216,29.6,5.4,106.19,11.17,9.83,164.67,1.07,10.2,25.19,5.8,102.98,11.05,10.91,154.5,1.13,10.43
T2,0.25,23.24,4.63,100.38,11.53,11.38,152.49,1.0,9.85,25.0,5.16,106.7,10.69,11.46,168.43,1.06,10.97
T7,0.256,26.52,5.1,113.79,9.9,11.07,142.11,1.08,11.0,27.47,4.92,115.68,10.2,11.07,146.68,1.15,10.57
T1,0.258,25.4,5.13,110.91,10.18,9.99,167.0,1.03,10.88,25.37,5.33,104.69,10.25,11.01,169.3,1.1,10.62
T3,0.259,28.24,4.86,103.68,10.29,11.66,160.83,1.16,10.83,27.35,5.07,98.96,9.66,11.47,169.54,1.09,11.38
T1,0.292,25.49,5.31,95.95,10.75,9.31,161.23,0.98,10.02,28.82,5.48,111.43,11.63,9.64,165.02,1.11,10.16
T1,0.294,27.11,5.53,96.1,10.11,9.63,168.47,1.09,10.72,25.13,4.85,111.67,11.25,10.26,163.48,1.11,11.4
T5,0.314,29.18,5.57,104.33,10.52,9.9,165.72,1.12,10.2,29.46,5.72,104.73,10.33,10.93,150.95,1.16,10.24
T2,0.329,27.33,5.13,98.66,10.28,10.62,158.59,1.11,10.04,26.21,4.74,108.16,11.07,10.19,161.4,0.96,9.93
T6,0.33,27.0,5.45,102.28,11.29,10.66,174.97,1.01,10.78,25.84,5.18,108.27,10.36,9.32,170.34,0.99,11.08
T7,0.332,28.09,5.57,100.09,9.93,9.64,161.52,1.08,11.31,28.11,5.4,101.43,10.94,10.5,142.54,1.16,10.46
T3,0.34,29.69,4.86,108.83,11.1,10.54,163.63,1.12,10.24,28.48,5.27,102.77,10.86,11.5,161.32,1.05,11.37
T4,0.365,24.63,5.68,96.54,10.14,9.87,143.29,1.03,10.6,26.25,4.99,107.3,9.8,10.58,146.55,1.14,11.12
T1,0.377,26.8,4.99,97.49,11.48,10.13,162.73,1.0,9.96,26.17,5.31,110.97,10.46,9.98,151.9,1.05,11.34
T2,0.378,23.58,5.24,105.45,11.12,10.86,145.9,1.13,10.95,25.32,5.14,104.21,11.27,11.59,169.32,0.97,10.0
T3,0.397,25.16,5.26,108.49,9.9,11.12,167.66,1.05,11.33,26.81,4.82,107.3,11.03,10.05,172.5,1.0,9.86
T4,0.463,26.24,5.18,110.59,11.22,10.13,144.86,1.0,10.64,27.81,5.29,98.27,10.72,10.06,151.98,1.11,9.98
T5,0.48,25.17,5.65,112.31,10.88,9.66,160.0,1.0,10.08,28.2,5.68,101.4,10.8,10.0,164.81,1.14,9.2
T9,0.504,25.1,5.53,96.72,10.35,9.48,144.28,1.01,9.67,25.77,5.14,107.28,9.34,10.41,143.15,1.02,11.35
T1,0.51,27.14,4.98,99.63,10.81,10.46,152.27,1.07,10.01,28.15,4.73,103.56,11.54,10.17,167.08,1.02,11.39
T3,0.51,28.58,5.32,99.52,10.69,11.59,167.89,1.06,9.94,25.88,4.78,98.38,10.41,11.0,159.47,1.11,11.38
T7,0.515,25.68,5.66,105.09,9.55,10.98,140.9,1.0,11.29,24.9,5.56,102.5,10.46,11.14,139.09,1.12,10.63
T9,0.525,25.32,5.14,107.1,10.93,10.81,149.55,0.98,11.07,25.55,5.66,104.77,10.2,10.94,154.32,1.11,9.82
T9,0.541,28.58,5.33,110.07,10.56,10.35,155.47,0.97,9.66,28.68,5.15,101.22,9.29,10.39,153.14,1.08,10.56
T2,0.546,27.33,4.83,109.98,10.38,11.61,154.99,1.04,10.93,27.58,4.92,104.72,10.08,10.46,150.74,1.09,9.98
