task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.073,102.3,102.19,108.29,11.04,1.02,114.12,0.99,99.09,110.17,109.42,108.58,11.84,1.01,107.78,1.11,107.41
T1,0.136,107.88,108.12,104.5,11.27,1.1,112.7,1.13,110.76,104.71,114.76,92.81,10.14,1.1,106.1,1.08,95.86
T3,0.17,99.45,103.78,98.85,10.68,1.0,107.86,1.1,99.9,108.52,104.48,91.96,10.82,0.98,110.19,1.0,96.59
T3,0.281,102.57,100.07,105.22,10.18,1.07,98.61,0.98,100.09,95.91,107.0,108.54,9.98,1.1,93.17,1.04,107.52
T3,0.653,95.4,109.6,108.62,10.24,1.09,98.33,1.0,95.96,109.27,106.3,100.83,10.97,1.11,92.96,0.98,107.82
T3,0.739,92.52,112.97,103.83,10.32,0.99,98.74,1.06,107.15,92.54,101.54,107.46,10.75,1.11,95.67,1.08,97.83
T1,0.796,109.62,116.8,98.33,11.63,1.09,100.24,1.1,108.03,93.43,109.06,93.78,11.48,1.03,113.93,1.11,102.24
T3,0.99,106.08,97.66,103.67,10.3,1.07,108.78,0.97,97.75,95.23,98.03,107.58,10.81,1.06,101.07,1.09,97.68
T3,1.316,94.69,105.03,93.17,10.23,1.07,108.39,1.12,110.6,92.84,108.46,99.36,10.41,0.96,96.9,1.04,94.26
T4,1.473,96.52,104.5,112.66,10.19,0.96,113.99,0.92,115.22,107.23,107.41,106.8,10.4,1.04,109.09,0.99,107.23
T2,1.567,106.02,107.0,95.88,11.69,1.14,103.08,1.17,106.5,117.56,115.8,98.26,11.54,1.1,94.91,1.01,99.03
T1,1.789,103.11,116.04,105.22,10.9,1.09,105.01,1.04,106.7,93.45,116.76,94.79,11.91,1.06,112.89,1.02,95.18
T1,1.829,100.88,117.23,92.63,11.92,1.03,108.26,1.09,100.51,100.04,109.86,106.91,10.3,0.98,103.06,1.11,110.08
T2,1.91,100.82,102.26,100.59,10.81,1.05,96.35,1.02,109.76,107.24,100.95,102.55,11.26,1.12,108.3,1.14,106.3
T1,1.928,93.87,107.98,106.08,11.2,0.97,104.69,0.99,100.01,97.66,116.98,95.99,10.6,1.05,112.09,1.08,95.18
T3,1.934,104.6,111.67,107.67,9.95,1.01,108.53,0.94,103.33,100.22,112.59,105.04,9.71,1.12,94.44,1.1,109.28
T4,2.069,103.17,102.65,97.75,10.84,1.07,106.9,1.08,102.01,111.97,98.19,110.13,9.59,1.03,100.88,1.03,115.47
T2,2.261,116.72,100.48,103.78,10.92,0.98,109.02,1.14,97.63,107.75,102.23,106.89,10.43,0.99,94.84,1.03,105.44
T4,2.496,103.96,105.05,109.29,10.58,1.06,113.11,0.99,108.16,111.07,107.87,104.42,10.5,1.0,99.78,0.94,105.12
T2,2.496,106.76,115.59,109.73,10.85,1.12,102.43,1.13,109.57,103.14,104.13,111.32,10.55,1.02,96.38,1.09,98.58
T4,2.529,100.27,99.96,103.54,9.76,1.05,116.37,0.99,114.34,110.28,103.98,112.59,10.46,0.98,107.72,0.93,111.35
T4,2.553,106.34,102.28,110.32,9.95,0.99,113.57,0.96,100.85,99.31,99.1,113.47,11.06,1.07,114.27,0.93,101.92
T4,3.346,104.42,98.4,111.04,10.46,1.04,114.13,0.93,100.62,106.28,103.83,109.14,9.86,1.08,108.01,0.96,113.9
T3,3.523,99.45,104.72,97.84,10.89,0.99,107.5,1.06,108.51,99.18,109.58,106.11,10.35,1.03,101.78,1.05,107.61
T3,3.902,102.66,103.44,107.66,10.26,1.08,109.51,1.05,109.04,109.41,106.44,101.8,10.08,1.11,102.36,0.99,97.54
T4,4.005,109.83,100.29,105.9,9.62,1.0,115.97,0.98,112.21,102.56,108.04,107.14,9.48,0.96,110.3,1.0,108.7
T2,4.023,116.44,105.2,100.81,11.84,1.13,110.77,1.01,100.68,112.4,114.8,112.23,10.96,1.14,106.68,1.05,95.57
T2,4.796,110.53,109.19,96.48,11.18,1.0,100.39,1.16,104.06,106.46,113.26,96.04,10.6,1.0,99.49,1.07,95.39
T2,4.9,110.53,107.06,107.32,11.35,1.05,97.83,1.11,95.19,106.65,112.66,95.27,10.01,1.14,99.06,1.15,99.06
T1,4.935,96.63,104.33,92.92,11.43,1.07,104.92,1.02,99.7,101.54,114.18,94.82,11.43,1.07,112.98,1.04,107.22
T2,4.997,108.55,118.78,95.74,11.76,1.04,100.18,1.16,98.37,104.88,118.13,102.62,10.97,1.04,94.91,1.04,111.5
T4,5.13,95.46,110.65,110.42,10.49,0.92,107.57,1.06,104.2,99.7,105.07,107.67,10.46,0.98,114.08,0.94,107.16
T4,5.226,98.55,108.82,109.89,10.27,1.0,107.85,0.98,97.72,97.58,101.35,98.4,11.02,0.94,105.0,0.93,109.88
T2,5.399,99.62,118.93,109.38,10.4,1.1,107.44,1.06,112.88,109.52,110.99,105.7,11.67,1.06,94.23,1.08,106.11
T3,5.449,108.25,110.35,101.51,10.21,0.99,101.65,1.06,98.86,94.61,104.17,102.17,9.99,1.06,95.31,1.04,97.84
T1,5.515,110.29,106.01,94.94,10.91,1.07,109.75,1.08,103.85,108.93,104.49,105.98,10.27,1.06,108.43,1.11,109.08
T3,5.515,98.77,103.64,97.68,10.71,0.99,92.87,1.1,96.62,107.98,111.5,94.78,9.61,1.0,95.32,1.11,96.0
T3,5.686,92.2,101.98,102.21,10.0,1.1,103.52,1.01,101.24,107.59,112.34,98.46,11.07,1.08,108.37,1.08,104.31
T3,5.826,108.23,104.0,98.85,10.64,0.98,109.69,1.06,104.46,101.17,107.86,102.71,10.72,1.11,100.29,1.11,100.24
T4,5.934,106.98,107.22,99.02,10.55,0.96,116.75,1.07,98.17,108.85,103.26,111.83,10.12,0.93,99.59,1.06,109.53
T2,6.211,114.86,103.4,99.21,11.71,1.12,109.11,1.04,101.23,108.6,100.59,95.86,11.8,0.97,95.7,1.17,108.35
T3,6.335,97.27,106.12,103.45,10.08,1.0,105.86,1.03,97.98,95.88,101.3,95.36,9.48,1.02,99.86,1.0,98.32
T4,6.561,98.32,96.53,108.69,9.45,1.07,111.94,0.96,98.33,112.82,102.39,97.99,10.23,0.93,113.62,0.99,108.45
T3,6.964,103.23,96.6,104.24,9.97,1.0,93.97,1.1,101.9,108.64,100.89,107.31,10.87,1.0,107.56,1.11,95.34
T1,7.1,106.22,112.2,98.33,10.2,0.95,103.03,1.06,94.51,109.79,111.7,94.94,11.2,1.11,118.48,1.08,101.54
T3,7.14,106.2,105.83,103.87,11.07,1.01,107.57,1.03,98.03,102.69,100.39,100.6,11.02,1.03,94.08,1.05,99.95
T1,7.591,108.55,115.25,92.05,11.17,1.11,118.33,0.98,96.74,96.9,102.35,91.44,11.12,0.97,102.4,0.96,111.57
T3,7.599,103.43,111.45,108.39,10.21,1.06,107.86,1.05,111.64,100.39,107.57,101.8,9.73,1.03,101.97,1.04,111.71
T3,7.602,101.74,106.22,101.46,9.91,1.09,108.84,0.98,96.02,97.99,101.07,108.3,10.3,1.06,93.88,0.96,100.19
T3,7.705,100.14,113.5,92.61,10.34,1.0,93.4,1.07,109.88,98.7,96.2,105.16,9.52,1.04,103.68,1.08,105.92
T2,7.815,103.89,108.35,108.54,11.11,0.97,99.11,1.09,104.41,110.6,112.92,107.08,10.94,1.15,108.76,1.15,98.05
T4,7.96,111.29,101.13,110.46,9.34,0.96,102.74,1.05,105.02,98.94,96.88,110.41,9.54,0.96,110.03,0.98,112.59
T4,7.999,103.21,103.06,106.35,10.29,0.99,101.54,1.09,105.25,105.07,106.67,103.15,9.39,1.01,99.4,1.03,111.28
T3,8.016,103.01,105.58,104.89,10.19,1.07,107.24,0.99,105.94,95.24,110.46,108.8,9.56,1.07,108.46,0.98,108.88
T2,8.075,108.88,118.07,110.04,11.17,1.07,94.23,1.14,108.71,102.96,108.39,111.92,10.55,1.12,104.71,1.07,109.77
T1,8.161,101.19,110.76,100.0,10.16,0.96,108.29,1.11,101.58,110.24,106.92,92.1,10.07,1.09,105.01,1.06,95.22
T4,8.335,100.36,108.24,104.9,9.95,1.05,112.08,1.01,115.4,110.27,98.05,112.5,11.09,1.0,101.96,1.08,105.45
T4,8.393,98.71,106.03,109.54,9.6,1.07,112.6,1.06,102.42,111.12,108.08,104.76,9.39,1.07,107.02,1.09,108.45
T3,8.474,100.74,110.33,106.6,10.88,0.96,95.65,1.07,94.96,94.19,111.71,94.77,10.87,0.96,105.38,1.08,104.9
T2,8.787,112.94,117.28,112.58,11.53,1.0,97.89,1.01,99.62,102.8,100.45,110.97,11.3,1.12,97.6,1.05,98.33
T1,8.915,104.42,109.03,107.4,10.73,1.07,100.3,1.06,98.92,101.54,107.1,98.5,11.37,1.05,115.53,0.96,108.94
T4,8.96,97.18,101.95,109.21,11.09,0.98,117.31,0.93,114.59,107.01,105.46,99.65,9.44,0.97,112.24,1.04,109.91
T1,8.982,103.54,104.65,91.54,11.12,1.05,104.93,1.13,109.88,103.8,117.07,101.76,11.5,1.06,104.09,1.02,100.51
T3,8.996,92.82,104.81,103.4,11.1,1.05,94.67,1.05,95.32,92.8,102.26,93.07,10.35,1.11,105.5,1.12,106.61
T3,9.034,103.42,114.16,94.26,10.66,1.1,96.0,1.07,109.76,107.98,106.86,95.02,10.79,0.97,99.01,1.04,95.02
T4,9.171,100.52,99.02,98.76,10.7,1.08,106.67,1.04,113.83,109.66,111.1,101.23,10.1,0.95,101.08,0.97,106.64
T1,9.184,105.44,112.71,107.45,10.93,1.06,115.35,1.03,105.98,97.84,100.41,94.11,11.56,1.1,103.65,0.96,101.0
T4,9.68,108.45,110.94,111.38,10.75,0.93,107.86,0.97,106.33,107.5,106.67,100.81,9.53,1.08,98.8,1.03,104.7
T1,9.911,109.3,101.61,103.91,11.74,1.08,112.55,1.13,102.0,97.61,111.8,108.12,10.33,0.96,102.3,1.03,104.4
T1,9.915,95.73,108.16,94.44,11.4,1.04,106.78,1.03,104.57,110.14,102.18,92.68,10.7,1.1,109.16,0.98,109.87
T2,9.932,101.25,112.53,108.8,11.7,0.98,110.48,1.02,101.82,108.48,104.36,109.48,11.66,1.05,103.68,1.03,110.66
T3,9.948,96.45,112.8,103.86,9.71,1.12,108.54,1.09,98.13,94.06,111.94,98.88,10.8,0.98,95.17,0.96,103.77
T2,10.442,104.09,116.1,110.44,11.73,1.13,94.46,1.11,101.87,101.51,115.34,112.99,10.58,0.98,108.97,1.08,100.66
T4,10.598,99.41,110.0,107.58,10.3,0.96,115.37,0.94,110.47,105.47,105.05,113.06,9.81,0.94,101.56,0.99,106.46
T1,10.605,97.3,114.69,98.78,10.87,0.99,118.54,1.01,107.44,103.97,101.79,100.67,10.98,1.0,115.68,1.04,105.62
T1,10.611,108.0,110.08,106.31,10.74,1.1,113.93,1.08,96.45,93.7,109.14,107.61,10.37,1.07,101.7,1.09,109.85
T2,10.797,108.8,101.99,105.1,10.33,1.08,103.95,1.17,102.67,107.96,115.1,100.56,10.08,1.05,101.53,1.03,96.31
T2,10.938,102.92,111.87,107.46,11.22,1.12,103.57,1.02,109.98,99.69,105.18,105.5,11.85,1.12,108.15,1.1,108.45
T2,11.049,103.76,106.72,109.08,10.7,1.14,103.79,1.1,108.74,106.0,117.31,95.9,10.95,1.05,95.88,1.0,101.64
T4,11.159,101.93,95.82,102.94,10.0,1.06,110.9,0.94,98.56,101.14,100.7,107.3,9.49,1.04,115.0,0.93,101.72
T3,11.342,97.62,113.14,108.3,10.01,1.13,102.85,1.07,98.66,105.72,101.67,103.82,10.82,0.98,107.88,1.07,106.88
T4,11.474,103.11,94.11,107.79,9.91,1.07,104.96,1.09,110.36,107.36,110.0,104.6,9.42,1.06,106.78,0.97,105.22
T2,11.486,111.04,112.39,105.04,10.71,1.15,98.04,1.15,110.14,108.85,117.31,106.28,11.2,1.03,95.04,1.0,95.22
T3,11.512,102.53,108.08,94.6,10.86,1.05,98.16,1.07,100.83,97.08,104.01,91.54,10.33,1.08,96.77,1.11,104.57
T1,11.605,105.12,104.82,92.0,10.96,0.97,112.75,1.14,96.53,100.05,104.8,99.36,10.86,1.06,108.0,1.12,96.96
T1,11.663,96.46,109.37,104.96,10.25,1.08,109.13,1.02,96.89,110.2,99.24,100.66,11.4,1.04,110.29,1.07,97.57
T3,11.709,103.42,112.37,95.76,10.87,1.01,102.32,1.1,96.0,104.58,101.25,92.35,10.9,1.06,108.21,0.97,94.35
T3,12.028,98.65,102.61,108.2,10.71,0.97,98.75,0.95,101.14,97.62,105.95,96.07,10.15,0.97,95.7,1.07,107.56
T2,12.052,116.42,105.35,106.41,10.42,1.07,107.06,1.07,99.74,103.89,111.38,108.7,11.03,1.02,103.08,1.05,104.51
T3,12.055,96.49,97.46,96.7,10.74,0.98,109.35,0.94,101.53,99.86,99.35,107.73,10.75,1.08,100.55,1.1,106.74
T1,12.146,106.7,104.28,96.18,10.16,1.1,109.29,0.96,95.59,104.97,112.6,102.23,11.35,1.01,110.74,1.13,108.43
T2,12.201,114.02,112.04,98.23,10.7,1.09,103.27,1.13,102.46,103.22,118.61,104.14,10.99,1.04,104.5,1.05,109.23
T2,12.211,104.75,113.91,99.57,10.07,1.06,106.75,1.11,100.25,112.25,114.4,111.42,11.8,1.11,96.84,1.13,97.9
T2,12.316,100.04,118.78,105.7,11.19,0.98,101.83,1.12,112.72,99.54,116.64,106.39,10.49,1.14,109.82,1.06,110.31
T2,12.378,105.95,108.93,108.33,10.08,1.04,103.35,1.15,104.48,113.98,114.6,112.99,10.3,1.06,96.4,1.07,102.41
T3,12.386,103.94,106.44,100.09,9.57,1.12,109.4,1.06,99.51,93.78,108.22,91.72,10.02,1.12,95.59,0.96,104.14
T3,12.4,105.28,106.65,95.23,11.14,1.03,110.24,0.97,100.51,97.53,102.34,102.57,9.58,1.05,104.29,1.02,108.48
T1,12.469,106.32,109.62,98.39,10.57,1.02,117.38,1.14,110.34,104.43,108.28,98.19,11.27,1.08,104.83,1.11,109.14
T3,12.837,101.0,106.79,97.89,10.02,1.07,109.91,1.07,94.95,100.47,112.52,99.4,9.49,1.02,107.72,1.08,103.83
T3,13.115,108.94,109.1,92.84,11.14,0.98,97.25,1.09,106.92,100.06,103.04,106.55,9.49,0.97,104.86,1.01,103.83
T1,13.227,104.17,106.62,102.45,11.64,1.09,104.64,1.12,104.84,110.62,102.74,91.78,10.07,1.0,118.64,0.99,102.2
T4,13.283,102.58,105.79,112.78,10.33,0.96,116.25,1.04,108.92,105.99,100.74,108.4,9.58,0.95,115.37,1.02,105.72
T2,13.452,103.1,100.79,107.14,10.12,1.02,104.05,1.06,101.3,100.48,101.87,97.72,11.09,1.12,93.82,1.06,105.15
T3,13.791,92.77,109.73,98.5,10.55,0.96,93.78,1.12,106.3,99.35,100.21,105.87,10.85,1.12,101.14,1.08,106.55
T2,13.858,111.0,111.33,100.27,11.21,1.07,108.34,1.04,112.16,112.35,116.26,106.25,10.24,1.1,109.16,1.18,102.22
T3,13.888,93.12,107.15,107.19,9.97,1.12,106.8,0.99,95.34,105.92,100.95,97.21,9.52,1.08,103.27,1.02,108.46
T4,13.925,111.93,101.2,98.18,11.0,0.96,106.08,1.04,98.57,102.35,97.72,109.08,10.36,0.96,100.99,0.98,115.53
T2,13.962,109.07,113.4,103.62,11.49,1.15,93.67,1.08,106.83,112.35,101.54,111.7,11.9,1.12,101.78,1.01,109.16
T1,14.035,108.41,115.25,95.27,11.71,1.11,115.84,1.13,109.08,109.3,113.99,100.15,11.14,0.98,116.52,1.13,95.44
T3,14.054,103.85,108.25,98.33,9.86,1.06,101.98,0.97,106.19,102.53,103.42,100.53,11.18,1.0,92.82,1.08,100.72
T4,14.074,107.44,105.61,107.95,9.89,1.07,102.66,1.03,105.06,107.27,100.78,101.05,10.68,1.03,113.49,1.03,101.61
T1,14.208,99.92,115.69,106.98,10.11,0.97,107.27,1.05,106.44,102.3,116.84,103.46,11.8,1.1,105.81,1.13,109.32
T3,14.296,95.32,105.52,98.08,10.24,1.0,104.29,1.04,101.37,102.07,105.31,106.91,10.13,1.08,103.65,0.97,108.83
T2,14.471,110.49,108.36,100.1,11.23,1.14,105.51,1.12,98.11,107.43,100.59,110.09,10.12,1.05,104.72,1.16,100.41
T2,14.774,105.61,107.2,111.3,11.66,1.11,108.4,1.13,104.44,103.42,105.3,109.69,10.98,1.09,98.43,1.06,108.77
T2,15.157,104.23,103.8,99.32,11.71,1.08,95.61,1.02,104.44,117.96,108.74,101.53,10.96,1.03,106.46,1.14,107.99
T3,15.278,96.86,99.69,96.22,10.78,1.06,96.82,1.05,111.66,93.41,97.57,93.39,9.56,1.06,105.08,0.97,104.52
T2,15.424,99.82,112.65,110.02,10.3,1.11,100.24,1.07,107.86,104.65,104.95,111.88,11.12,1.02,105.42,1.17,105.44
T2,15.451,102.88,117.18,109.38,11.34,1.09,108.36,1.07,96.24,115.47,109.38,109.34,10.04,1.15,105.41,1.0,98.58
T2,15.47,104.29,115.41,109.06,11.34,1.13,93.7,1.11,95.72,105.32,103.13,96.23,11.53,0.99,102.35,1.1,102.42
T3,15.695,94.25,104.83,105.22,11.14,1.1,109.17,0.96,94.41,105.2,109.78,106.35,10.65,1.0,103.58,0.96,94.05
T3,16.016,104.38,109.81,98.02,10.46,0.97,93.83,0.97,106.35,102.37,101.42,105.93,9.94,1.06,107.98,0.99,100.56
T3,16.027,103.13,105.83,93.81,10.74,1.02,93.0,1.08,99.17,95.57,110.47,104.62,11.11,1.01,98.68,1.04,109.01
T3,16.234,101.37,107.16,104.11,10.47,0.98,107.39,0.97,105.52,103.04,109.34,98.06,10.26,0.98,102.79,1.12,102.27
T1,16.276,93.46,117.28,99.46,11.91,1.0,107.53,1.02,98.81,100.05,99.72,98.65,10.23,1.1,112.1,1.1,99.26
T3,16.431,105.3,98.89,106.43,10.08,0.97,104.29,1.0,110.97,106.87,98.57,105.87,9.99,1.02,108.16,1.08,109.18
T2,16.772,99.84,115.01,109.06,10.9,1.02,107.62,1.01,111.98,106.93,100.46,99.36,10.4,1.0,96.11,1.01,98.66
T1,17.05,104.74,115.74,103.88,10.27,0.98,101.95,1.06,94.65,99.41,115.23,97.71,11.48,1.06,111.3,1.09,96.62
T1,17.173,105.79,115.48,106.51,10.49,1.11,113.14,1.14,104.91,108.25,117.23,97.33,11.02,1.1,119.03,1.07,110.57
T4,17.23,100.4,102.07,108.8,10.99,1.01,101.54,1.02,97.82,106.04,102.66,96.81,11.08,0.95,109.65,1.04,100.19
T1,17.283,98.15,112.63,99.97,11.42,1.1,113.84,0.97,95.32,102.57,106.49,105.65,10.45,0.96,109.95,1.05,94.28
T3,17.371,93.06,113.47,93.2,9.74,1.04,105.38,1.02,95.7,101.34,108.14,98.25,10.54,1.03,109.77,0.97,101.04
T1,17.508,99.54,99.5,102.17,10.59,0.98,111.3,1.13,97.83,97.04,113.47,98.39,11.75,1.05,115.68,1.1,104.12
T3,17.564,105.32,100.61,93.62,10.67,0.96,99.04,1.07,110.79,94.93,103.71,93.31,9.56,0.98,106.16,1.07,94.86
