task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.043,112.69,115.93,111.88,10.13,1.03,107.35,1.1,107.72,106.84,100.48,110.04,11.17,1.03,98.77,1.15,109.76
T4,0.048,101.66,102.23,111.34,9.39,0.96,116.93,1.06,102.4,96.19,98.8,95.9,9.48,1.08,116.68,1.02,100.31
T4,0.175,101.26,109.11,103.88,10.46,1.02,109.88,1.04,109.47,105.51,104.7,99.41,10.97,1.02,113.3,1.06,101.74
T4,0.279,99.96,93.6,111.54,11.01,0.94,99.04,0.98,108.92,95.88,105.74,101.2,10.54,1.05,98.96,0.93,102.5
T4,0.542,97.33,107.25,100.74,10.74,1.03,117.12,1.05,105.38,99.88,103.45,111.81,9.54,1.05,103.11,0.92,113.33
T2,0.927,105.96,103.33,95.48,11.65,1.05,102.35,1.11,103.94,108.42,107.9,99.57,11.27,1.05,94.63,1.09,101.83
T3,0.98,95.67,108.46,105.22,10.04,1.07,103.56,1.0,100.57,101.0,108.77,95.16,11.05,1.0,95.09,1.02,109.19
T3,1.038,94.39,108.42,101.46,10.04,1.13,108.09,1.04,108.53,99.32,96.12,99.77,10.99,0.97,109.28,1.03,101.99
T4,1.11,99.01,106.81,104.58,10.84,1.0,107.76,0.93,112.58,98.59,104.1,105.1,10.07,0.96,116.43,0.98,112.66
T1,1.399,93.94,107.62,104.92,11.0,1.03,106.44,0.96,99.34,97.82,99.03,99.13,11.26,1.1,115.02,1.11,109.65
T4,1.933,101.9,107.36,103.04,10.7,0.92,99.51,1.03,107.03,104.65,103.83,104.2,10.87,1.02,108.0,1.09,107.45
T2,1.995,104.43,107.51,100.78,11.26,1.07,102.94,1.1,99.11,110.94,111.35,107.18,11.64,1.09,108.72,1.05,102.57
T3,2.406,109.46,114.16,97.89,9.47,0.97,99.99,1.1,106.23,105.16,111.16,98.84,9.65,1.13,97.91,0.99,104.19
T2,2.425,100.53,107.55,111.26,11.24,1.12,110.48,1.12,99.0,112.46,110.96,96.49,11.71,1.01,108.2,1.18,104.82
T1,2.5,111.01,113.36,92.4,10.96,0.96,102.97,1.0,111.02,94.92,108.79,97.68,11.18,1.05,103.75,0.99,108.22
T4,2.653,101.0,104.4,105.42,10.9,0.97,111.85,0.99,101.25,100.28,107.55,108.94,10.77,0.97,105.37,1.08,110.14
T4,2.691,109.03,99.92,97.54,10.61,1.08,114.45,1.03,104.78,95.28,98.81,104.76,9.85,1.02,115.44,1.0,107.23
T4,2.76,107.27,110.17,103.92,9.42,1.06,115.24,1.01,98.85,111.53,101.9,98.56,10.8,1.0,113.21,0.95,106.71
T3,2.848,95.45,99.8,107.55,10.27,0.99,94.22,1.01,100.07,103.24,111.03,92.1,11.1,1.09,106.15,1.1,95.47
T3,3.005,93.23,111.85,100.28,9.94,0.96,108.59,0.96,94.29,93.54,99.38,95.41,10.32,1.12,106.42,1.09,103.8
T4,3.048,106.95,103.99,110.85,10.87,0.95,111.22,0.94,98.24,103.44,109.34,107.09,10.41,1.03,102.4,1.05,100.81
T3,3.198,94.06,99.82,93.96,11.07,1.0,93.67,1.04,97.9,108.74,107.79,100.99,9.47,1.07,97.47,1.06,94.72
