task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.009,103.56,103.16,106.37,10.86,0.96,116.64,1.01,103.8,112.99,110.96,105.08,10.8,1.07,104.28,1.08,106.35
T1,0.306,110.8,108.98,92.1,11.64,1.01,106.76,1.02,96.55,99.4,101.23,104.43,11.86,1.08,102.52,1.07,104.47
T1,0.351,105.34,115.64,101.4,10.62,1.1,113.53,1.08,98.2,100.5,102.3,95.43,10.61,1.04,102.5,1.12,102.71
T3,0.443,101.74,112.91,104.59,9.87,1.06,103.95,1.09,108.71,100.85,102.09,100.06,10.54,1.12,94.89,0.98,96.42
T2,0.641,102.99,106.32,101.4,11.73,1.06,103.33,1.17,103.29,101.87,107.53,105.54,11.76,1.11,103.79,1.03,99.11
T3,0.922,109.41,101.96,100.78,10.47,0.99,100.11,0.98,102.79,97.42,107.18,97.89,9.47,1.04,95.23,1.0,107.7
T4,1.041,107.58,98.41,98.0,10.71,1.07,110.83,1.0,109.84,106.67,95.09,104.31,10.55,0.96,111.45,0.99,102.58
T1,1.315,106.14,109.38,97.69,10.81,1.02,102.81,1.08,103.48,99.0,99.33,94.99,11.48,0.96,114.0,1.07,96.47
T1,1.381,109.92,114.91,101.13,11.24,0.97,111.04,0.97,95.88,103.83,112.38,93.94,10.98,1.08,106.77,1.12,111.74
T2,1.563,102.35,116.83,95.58,11.49,1.07,102.2,1.04,104.2,104.63,116.29,102.29,10.28,1.1,96.88,1.05,112.8
T3,1.645,100.88,111.99,91.72,10.02,1.09,94.89,1.07,109.28,103.32,113.96,105.06,9.56,1.01,92.96,0.96,107.22
T4,2.045,112.82,101.2,105.64,9.51,1.05,117.36,0.97,98.37,99.58,94.19,109.95,10.09,1.04,107.29,0.97,115.06
T3,2.1,108.52,109.44,104.11,10.2,0.95,110.1,1.09,105.3,103.94,110.6,94.38,10.5,1.07,100.56,1.03,108.33
T4,2.157,106.24,107.36,112.53,10.25,1.02,115.42,0.92,108.29,112.77,103.77,107.15,10.93,0.93,109.54,0.95,100.48
T2,2.31,109.63,118.07,103.54,11.19,1.07,97.89,1.0,102.29,106.56,108.41,110.25,11.34,1.07,101.55,1.12,110.14
T3,2.325,93.42,97.95,98.79,10.71,0.99,108.86,1.04,109.76,95.56,108.02,106.67,10.3,1.13,105.83,0.98,97.9
T3,2.366,107.07,98.54,101.59,10.26,1.0,102.31,0.98,101.97,97.53,105.77,101.12,10.22,1.04,96.06,1.04,100.39
T4,2.376,97.72,98.87,110.68,11.02,0.92,115.86,0.99,106.35,98.3,94.44,113.37,10.56,1.04,100.82,1.09,99.98
T1,2.657,102.47,112.72,104.67,11.34,1.09,104.69,1.03,110.49,104.14,104.78,108.67,11.39,1.0,102.64,1.02,105.55
T1,3.009,105.02,104.13,101.37,10.74,1.11,108.45,1.0,99.83,107.38,116.1,104.89,10.92,0.99,104.03,1.13,100.17
T2,3.524,105.77,114.69,96.15,11.82,1.05,107.06,1.11,110.67,109.36,102.74,102.59,11.55,1.02,100.39,1.07,105.0
T2,3.558,100.74,110.34,109.38,10.75,0.98,104.89,1.12,105.47,117.06,117.08,112.58,11.16,1.0,108.93,1.1,111.49
T1,3.745,108.21,106.82,98.38,10.99,0.96,112.84,0.98,108.22,97.08,106.92,98.56,10.08,1.11,106.57,1.0,101.54
T3,3.785,95.5,99.63,92.84,9.91,1.06,107.63,0.95,100.61,100.39,108.43,103.68,10.96,1.06,100.35,0.95,104.14
T2,3.792,99.53,102.59,100.62,11.56,1.0,95.24,1.08,102.38,101.6,116.63,95.5,10.33,1.01,108.5,1.12,96.56
T1,3.857,95.83,114.54,94.59,10.71,1.01,102.96,1.13,103.25,101.52,116.0,95.25,11.0,1.06,102.97,1.03,95.66
T4,4.077,98.22,108.56,99.88,9.64,0.95,101.04,1.01,99.99,106.29,106.3,101.94,9.55,0.95,104.37,1.08,114.63
T4,4.661,112.06,93.58,108.53,10.44,0.92,109.39,0.97,110.14,98.53,104.1,97.66,10.67,0.94,109.9,0.93,105.67
T2,4.821,116.96,100.76,101.49,10.96,0.98,108.37,1.03,110.46,111.18,118.78,103.23,10.01,1.06,97.52,1.17,101.84
T4,4.928,95.62,102.71,97.63,10.37,1.06,114.03,1.08,114.71,109.92,105.32,96.47,10.46,1.03,116.75,1.0,102.58
T1,4.976,97.66,106.19,98.22,10.25,1.01,107.46,1.14,96.28,105.52,115.87,106.61,11.71,1.01,113.87,1.03,99.79
T1,5.008,104.66,109.03,98.65,11.11,0.98,114.49,1.06,101.29,110.49,99.5,106.57,11.03,1.07,117.96,1.14,99.08
T3,5.036,103.42,104.88,93.02,9.96,1.06,104.41,1.0,99.66,109.04,101.24,92.02,10.26,0.97,95.42,1.06,104.41
T2,5.104,111.78,117.78,101.27,11.17,1.07,100.34,1.08,102.64,109.9,113.5,111.16,11.78,1.14,97.54,1.06,106.1
T3,5.298,105.52,97.68,100.25,10.3,1.07,102.94,1.1,100.94,97.43,106.93,102.2,10.96,1.11,106.52,0.98,108.51
T3,5.667,99.12,97.05,106.19,10.23,1.02,106.5,1.08,106.3,104.61,108.35,102.12,9.84,0.97,96.75,0.95,94.41
T1,5.681,105.1,109.55,108.14,10.53,1.1,113.01,1.09,101.06,99.45,108.49,98.67,11.6,1.02,101.95,1.07,109.82
T2,5.973,116.01,107.0,112.24,11.66,1.12,95.68,1.0,102.19,101.51,100.76,112.45,10.72,1.13,104.85,1.06,109.05
T2,6.25,104.34,115.59,95.84,10.04,1.08,96.34,1.15,101.04,108.42,100.6,107.59,11.79,1.02,97.6,1.16,106.88
T3,6.264,96.18,110.98,103.98,9.77,1.08,107.5,1.11,105.52,95.57,100.09,108.85,10.35,0.97,107.24,1.07,100.97
T2,6.429,116.24,109.12,95.76,11.21,0.99,99.49,1.08,97.99,106.56,118.5,110.03,10.43,1.07,104.64,1.18,108.54
T4,6.49,99.96,96.08,95.76,10.9,0.98,103.01,0.96,109.68,109.41,104.16,112.1,10.46,1.06,115.85,0.92,103.11
T4,6.605,106.97,107.68,103.89,10.15,0.95,111.74,1.03,106.73,99.31,105.88,105.26,11.0,0.94,115.85,1.0,112.63
T2,6.627,104.29,100.95,99.24,10.37,1.13,107.25,1.16,105.42,102.43,119.27,102.68,11.3,1.1,93.6,1.05,101.57
T2,6.701,100.98,118.79,106.04,11.74,1.02,97.86,1.01,98.68,106.4,109.87,107.69,11.65,0.99,100.73,1.02,98.68
T1,6.77,106.88,113.45,97.44,10.08,1.04,107.35,1.05,107.22,98.27,101.16,101.92,11.39,1.02,112.09,1.08,95.65
T2,6.904,113.62,114.45,105.65,10.73,1.08,95.0,1.05,100.17,115.94,111.41,105.55,11.89,1.03,108.43,1.11,97.42
T3,6.91,103.94,101.51,97.61,10.05,1.1,99.21,1.1,100.35,93.59,112.54,106.09,10.74,1.02,100.54,1.01,96.02
T4,7.052,97.18,101.1,107.27,10.75,1.08,115.65,1.03,112.97,100.8,102.39,98.24,10.87,0.95,99.64,1.06,103.53
T3,7.115,97.95,101.65,107.3,10.71,1.01,93.74,1.12,96.62,107.22,108.84,108.6,11.2,1.09,107.88,1.0,111.51
T3,7.156,97.65,106.51,104.2,10.95,0.98,109.17,0.95,100.97,92.53,99.38,101.17,10.87,1.03,103.26,0.97,102.79
T1,7.211,99.14,113.08,105.33,10.05,0.94,102.31,0.96,96.49,100.55,105.66,92.34,11.7,1.08,108.58,0.96,108.6
T1,7.344,105.44,116.07,99.56,11.12,0.95,111.02,1.12,107.44,105.33,107.51,93.84,10.57,0.98,110.98,1.02,96.62
T3,7.657,94.08,100.8,106.2,11.22,1.0,101.28,0.95,95.7,96.43,104.64,100.48,11.04,1.08,104.61,1.09,102.76
T3,7.883,101.94,103.39,99.77,10.92,1.09,109.34,0.99,111.51,108.16,101.07,101.9,10.32,1.05,106.15,1.09,102.68
