task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.011,95.39,107.5,100.89,10.94,1.06,104.99,1.08,108.98,93.12,112.96,105.04,10.57,1.12,104.8,0.96,106.3
T4,0.03,111.34,104.95,105.1,10.03,1.02,99.06,0.95,99.47,99.58,98.8,106.18,10.05,1.0,105.58,1.09,108.6
T1,0.631,95.01,109.61,105.97,11.07,1.07,109.42,1.09,103.58,109.44,103.77,100.16,11.32,1.1,100.75,1.02,111.54
T4,0.715,100.1,102.98,109.79,10.9,0.97,109.92,1.02,113.39,108.41,105.52,105.83,9.66,0.99,102.96,1.03,107.94
T2,0.783,100.3,112.85,110.69,10.52,0.98,102.71,1.0,105.41,112.03,110.97,107.59,11.5,1.04,99.03,1.11,96.17
T1,1.053,99.16,99.11,93.21,11.46,0.98,116.78,1.12,97.88,107.49,99.03,97.48,10.8,1.06,105.31,1.12,104.1
T2,1.278,114.54,100.82,108.05,10.85,1.03,98.17,1.02,96.21,114.05,107.46,107.09,11.78,0.97,108.53,1.1,102.15
T3,1.344,105.92,111.45,95.14,11.0,1.04,97.25,1.1,107.33,105.96,98.57,93.23,9.91,1.09,98.5,1.03,107.69
T2,1.358,102.37,109.93,98.91,11.78,0.98,99.11,1.08,96.1,117.53,118.61,111.08,10.57,1.02,108.15,1.02,95.16
T3,1.545,93.51,101.9,104.26,11.22,1.12,109.77,1.03,97.9,109.24,103.3,94.53,9.83,0.99,104.69,0.97,102.07
T2,1.662,99.93,112.81,106.26,11.89,1.08,107.26,1.13,100.67,99.92,119.11,103.14,11.59,1.0,104.23,1.18,104.41
T4,1.677,107.98,105.0,101.02,10.01,0.99,99.41,1.02,113.39,102.33,99.58,97.66,9.52,1.07,112.87,1.01,105.17
T3,1.758,100.41,109.78,100.61,9.77,1.0,102.94,0.95,100.96,102.98,104.76,108.02,9.45,1.06,94.28,1.07,95.97
T1,2.318,107.9,108.64,102.36,11.27,1.04,114.38,1.01,97.71,94.41,99.44,94.02,11.68,0.94,117.57,0.98,105.32
T1,2.439,105.75,110.97,95.33,11.28,1.04,102.2,1.0,109.98,96.8,115.92,94.95,10.3,0.99,109.95,1.0,108.22
T2,2.574,104.95,101.49,98.62,10.18,1.02,96.45,1.15,112.39,110.45,100.67,106.43,11.13,1.05,107.52,1.0,103.63
T4,2.643,102.35,95.84,97.88,10.54,0.92,115.23,0.96,97.28,97.18,100.57,99.43,10.52,0.96,103.76,1.07,113.91
T3,2.7,95.91,96.6,107.46,11.12,1.09,105.56,1.11,109.64,95.53,101.31,103.66,9.65,1.12,101.78,1.09,101.19
T3,2.935,108.87,106.44,95.38,10.95,0.97,106.22,1.1,95.44,106.2,112.94,96.38,9.56,1.06,92.7,1.01,99.66
T2,3.003,99.4,100.89,95.66,10.24,1.06,103.05,1.07,100.95,104.63,101.15,95.95,11.65,1.07,107.23,1.11,100.95
T2,3.124,106.56,103.96,106.23,11.9,0.98,103.25,1.02,105.53,113.46,100.94,113.06,11.4,1.02,110.28,1.06,99.78
T1,3.586,98.02,104.31,107.3,10.14,1.08,110.92,1.1,109.16,105.18,112.65,105.0,10.8,1.02,101.63,1.02,101.99
T3,4.136,109.5,99.2,94.8,10.37,1.12,101.74,0.98,97.15,108.22,100.36,100.98,10.97,0.99,106.38,1.06,94.12
T2,4.277,110.32,119.35,95.68,11.74,1.13,105.34,1.06,102.1,111.16,105.1,98.42,10.36,1.1,94.98,1.01,104.43
T1,4.418,98.36,112.63,107.79,10.99,1.05,107.9,1.01,98.84,97.84,109.36,94.33,10.46,0.98,105.81,1.13,108.93
T3,4.492,97.6,110.9,106.91,10.54,1.05,106.56,0.94,105.41,100.95,97.97,103.27,10.7,1.09,107.35,1.07,103.39
T4,4.659,105.41,107.36,109.83,9.43,1.0,114.75,1.08,103.02,102.62,97.57,112.74,10.24,1.04,100.63,1.05,102.58
T3,4.968,109.03,97.34,100.74,11.06,1.0,94.22,0.99,107.76,100.88,108.43,108.55,9.55,1.12,107.12,1.09,97.72
T4,5.012,95.72,101.86,109.19,9.71,1.0,115.23,0.94,106.34,106.48,100.85,110.47,10.46,1.02,111.58,1.0,99.4
T1,5.076,99.36,107.98,98.8,10.61,1.09,112.29,1.04,109.14,106.64,108.16,91.77,10.8,1.06,113.72,1.14,109.97
T3,5.234,99.45,102.3,100.46,10.37,0.96,105.16,1.03,101.7,108.18,105.67,96.38,9.83,1.0,95.73,1.11,110.86
