task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.049,103.32,104.88,99.34,11.14,0.99,105.8,1.02,96.42,103.44,111.8,98.46,10.23,1.06,104.86,1.12,98.52
T2,0.077,105.27,113.98,109.23,10.91,1.03,100.73,1.1,100.95,115.24,115.64,102.18,10.84,0.99,95.83,1.06,109.22
T3,0.197,99.5,100.57,94.82,10.25,1.07,107.31,0.98,107.22,101.59,98.8,102.81,10.33,0.99,94.28,1.08,101.39
T1,0.41,105.0,101.19,103.55,10.64,1.05,118.75,0.98,97.55,103.8,109.28,94.36,11.25,1.1,100.89,1.11,109.18
T3,0.463,93.31,113.61,93.87,10.22,1.08,109.54,1.0,99.68,107.03,101.0,108.12,10.25,1.04,94.75,1.04,101.33
T2,0.803,102.35,114.16,99.3,10.88,1.05,103.71,1.15,103.08,107.99,112.09,96.04,11.66,0.98,102.28,1.06,101.47
T2,0.854,107.73,109.28,104.78,10.91,0.99,106.76,1.14,108.21,116.22,107.37,98.14,11.57,1.14,105.51,1.06,100.46
T1,0.94,103.98,103.03,91.49,11.37,1.0,104.4,1.14,107.73,98.41,101.35,91.79,10.16,1.03,103.39,1.09,109.23
T2,0.955,105.17,104.54,97.35,11.03,1.04,104.93,1.11,104.5,115.52,112.38,100.53,11.22,1.06,100.63,1.11,99.27
T4,1.455,98.59,109.15,104.22,10.99,0.92,110.18,1.09,110.06,105.46,99.15,104.85,10.65,1.01,109.16,0.92,113.74
T1,1.49,100.05,112.78,92.98,10.23,0.97,102.74,1.06,100.01,100.54,115.61,94.16,11.2,0.97,107.21,1.08,97.74
T1,1.585,105.7,99.76,102.46,11.01,1.11,109.53,1.01,102.71,105.27,111.93,101.57,10.76,0.95,107.9,1.0,106.56
T3,1.734,107.07,107.02,98.26,10.5,1.0,109.73,0.94,100.09,108.64,110.42,95.2,10.05,0.95,103.57,0.95,107.15
T4,1.76,96.77,111.04,101.32,10.49,1.01,116.88,1.02,106.62,110.85,102.86,111.88,10.48,1.01,110.41,0.97,110.52
T1,1.794,103.28,107.52,103.24,11.38,1.0,102.82,1.14,95.51,109.58,117.06,100.66,11.12,0.96,113.03,0.98,95.19
T3,1.971,97.16,106.99,91.93,10.1,1.06,96.04,0.98,105.39,98.5,108.01,99.03,11.07,1.0,106.23,0.99,103.05
T3,2.136,105.14,101.37,97.89,10.39,0.99,106.45,1.03,98.69,97.81,97.24,106.85,9.61,1.01,102.91,1.05,102.91
T4,2.206,109.92,110.44,102.5,10.24,1.01,111.94,1.05,101.92,98.95,98.87,110.32,11.04,1.03,116.6,0.98,110.62
T3,2.224,105.65,113.61,100.7,10.18,1.1,104.75,0.99,104.48,97.83,107.22,93.22,10.25,1.06,100.88,1.09,100.53
T1,2.547,105.38,116.07,107.51,11.86,1.05,114.68,0.98,103.93,107.17,109.62,99.37,11.65,1.07,101.6,1.04,97.38
T2,2.812,111.63,101.04,96.25,10.73,1.07,102.53,1.17,106.4,109.47,110.45,103.78,11.16,1.08,103.71,1.08,110.46
T3,2.814,96.61,113.11,97.63,10.04,1.13,104.96,0.98,100.07,100.97,100.34,108.54,11.03,1.0,102.53,0.98,107.7
T2,3.569,112.46,102.51,107.91,10.07,0.97,98.28,1.11,112.06,112.5,110.63,106.92,10.99,0.99,105.33,1.16,111.84
T2,3.726,115.47,113.45,113.05,10.36,1.14,100.18,1.12,103.74,115.74,114.41,105.22,11.85,1.05,103.6,1.15,96.1
