task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.348,109.64,106.8,108.96,10.1,1.12,99.49,1.01,96.79,115.65,111.27,107.1,11.54,1.08,97.56,1.01,110.97
T3,0.4,100.11,97.62,108.46,10.73,1.03,94.75,0.98,111.51,109.37,96.64,106.76,10.21,0.98,95.15,1.02,94.62
T1,0.44,110.4,106.1,94.59,11.86,0.99,112.32,1.01,100.21,97.34,103.69,94.28,10.61,0.95,105.86,0.99,105.04
T3,0.56,100.13,96.36,103.03,9.61,1.07,103.94,1.11,97.54,92.63,106.22,104.37,10.11,1.0,95.13,0.96,100.1
T4,0.804,98.9,100.74,103.21,9.7,1.02,105.73,0.95,100.09,108.14,95.84,106.4,9.76,0.99,104.06,1.07,106.79
T4,1.153,109.69,97.22,99.32,10.0,0.97,110.2,1.08,111.78,95.99,110.23,98.94,9.57,1.06,99.36,0.92,102.85
T3,1.345,92.52,102.98,93.23,10.55,0.98,107.46,0.96,95.4,109.17,108.55,99.93,10.35,0.99,103.5,1.08,110.94
T1,1.591,93.73,99.15,104.09,10.13,0.97,106.52,1.0,97.28,103.66,115.49,92.78,10.61,1.07,116.02,1.1,100.62
T2,1.71,115.87,115.8,101.98,11.17,1.11,97.39,1.01,99.78,109.47,109.01,98.59,11.46,1.06,105.09,1.0,111.38
T3,1.77,103.15,99.61,95.66,9.47,1.12,99.02,1.11,104.41,106.49,114.03,97.57,10.94,1.12,108.87,0.94,107.55
T1,2.01,96.16,104.86,105.43,10.61,1.06,103.49,1.14,105.59,109.57,109.16,102.52,10.9,1.04,110.1,1.14,105.84
T1,2.032,108.26,113.37,108.29,11.66,1.09,115.04,1.13,94.27,108.87,101.95,94.7,10.5,1.1,110.75,1.11,99.08
T2,2.105,108.46,106.92,103.99,11.84,1.06,108.83,1.01,97.08,99.54,103.44,95.65,10.15,1.03,100.97,1.06,107.04
T3,2.181,107.49,96.36,97.43,10.87,1.08,98.61,0.99,111.66,95.72,107.62,101.08,10.03,1.0,99.1,1.03,96.97
T4,2.22,107.9,99.67,96.85,10.36,1.07,113.71,1.04,97.56,108.56,108.08,107.97,10.61,0.97,101.56,1.06,100.46
T2,2.262,106.44,101.58,104.76,10.4,1.12,99.4,1.04,106.54,99.51,102.47,102.61,10.52,1.0,110.08,1.09,96.17
T4,2.284,106.58,101.05,103.15,9.76,1.08,110.61,1.04,111.71,95.93,96.58,113.35,10.31,1.04,114.45,1.05,106.42
T3,2.434,92.66,102.42,107.55,10.26,0.98,105.65,1.03,94.1,108.85,105.75,108.28,9.58,1.09,108.02,0.97,110.17
T3,2.594,96.58,106.28,106.43,9.54,1.08,104.96,0.98,109.76,102.74,96.29,102.14,9.98,1.0,106.79,1.0,107.39
T3,2.661,105.2,106.9,101.94,9.91,1.02,106.43,1.07,98.74,92.54,99.12,106.72,10.35,1.06,94.08,1.09,110.31
T4,2.896,96.98,105.62,110.47,10.75,1.06,107.6,0.95,106.79,96.4,100.74,97.77,10.12,1.03,108.7,1.08,99.98
T1,3.56,106.66,107.94,96.67,11.37,1.08,112.91,0.98,107.42,107.87,110.32,93.55,10.25,1.08,113.72,1.13,100.78
T2,4.108,104.79,101.86,99.07,11.02,1.07,107.38,1.15,95.1,106.34,113.48,96.66,11.15,1.1,104.25,1.17,108.33
T1,4.148,102.94,115.89,94.56,11.07,1.11,117.49,1.12,105.82,106.13,109.28,95.9,11.12,0.96,101.48,1.07,96.55
T1,4.314,100.71,113.04,99.68,10.8,1.04,114.59,1.02,109.11,94.48,108.41,94.34,11.58,0.95,114.23,1.03,105.48
T2,4.356,101.92,104.17,112.25,11.74,1.13,109.11,1.03,103.89,111.0,104.17,98.6,10.23,0.97,100.86,1.04,111.63
T1,4.657,109.56,113.7,102.63,11.09,1.06,115.48,1.1,108.6,102.17,115.04,104.23,10.65,0.95,115.66,1.07,109.64
T1,4.836,103.12,115.24,104.23,10.32,1.03,112.7,1.09,99.97,97.08,111.03,99.53,10.32,0.98,100.44,1.09,98.0
T4,4.903,104.2,100.27,96.99,10.82,1.07,103.48,0.95,108.87,105.98,101.76,97.82,10.91,0.96,104.26,1.01,114.38
