task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.013,94.12,97.57,101.07,11.1,1.02,99.35,0.97,97.39,103.16,101.25,97.76,11.12,1.12,99.15,1.07,103.08
T1,0.029,102.18,115.6,99.2,10.94,1.0,110.79,1.11,108.22,101.25,111.92,92.34,10.29,1.04,107.74,0.96,101.02
T3,0.386,106.12,96.6,96.22,10.86,1.09,104.79,1.09,94.33,103.55,104.7,103.89,10.75,1.03,97.68,1.0,109.9
T1,0.521,101.69,99.24,106.6,11.49,1.0,114.05,1.08,95.2,99.38,110.43,108.12,11.62,0.99,104.76,1.01,101.35
T2,0.636,106.78,117.28,109.07,11.9,1.02,106.72,1.02,110.86,114.06,112.09,102.24,10.06,1.15,94.84,1.14,99.56
T3,0.941,106.36,98.48,91.88,10.69,0.99,106.45,1.05,110.46,93.61,99.62,93.76,10.02,0.99,93.48,0.99,97.39
T1,1.013,100.66,109.42,104.06,10.34,1.05,114.81,1.11,109.38,100.68,116.79,98.29,11.71,1.07,110.9,1.1,110.74
T1,1.293,108.78,106.82,104.67,11.41,1.1,118.84,1.13,98.78,107.94,114.44,95.38,10.71,1.03,113.57,0.96,95.87
T4,1.306,100.03,98.09,110.4,10.98,1.03,111.82,1.03,110.85,97.97,99.35,111.07,9.42,1.04,112.74,1.06,111.97
T1,1.402,94.67,108.98,101.08,11.8,1.05,118.44,1.06,95.81,102.17,101.82,107.86,11.82,1.1,102.34,1.12,106.44
T2,1.556,101.51,113.6,101.04,11.59,1.02,110.42,1.1,108.19,106.02,112.81,108.56,11.74,1.03,93.3,1.17,110.86
T4,1.871,101.15,97.35,100.17,10.91,0.94,105.95,0.98,107.84,96.58,97.44,107.84,9.89,1.04,101.68,0.99,99.8
T3,1.875,95.79,114.1,103.66,10.19,1.02,101.82,1.0,95.68,104.0,98.54,100.61,9.69,1.08,97.73,1.03,101.78
T4,2.214,100.06,102.87,110.9,10.12,1.03,110.25,0.94,103.8,103.19,107.87,95.54,9.43,0.96,111.52,1.03,110.92
T1,2.438,98.62,112.37,101.39,11.74,1.1,116.91,1.1,105.94,101.9,102.45,107.84,10.86,1.06,111.71,0.97,100.01
T3,2.519,106.66,98.71,95.14,10.27,1.11,94.22,1.01,100.18,102.97,103.44,104.8,10.49,0.95,99.54,0.99,99.12
T1,2.835,104.21,99.7,100.65,11.66,1.01,100.19,1.08,103.91,94.18,105.61,93.54,10.18,1.04,117.02,1.09,109.9
T1,2.839,95.79,111.9,95.29,10.84,1.04,104.16,1.1,106.49,105.67,112.49,106.58,11.92,0.96,110.6,1.09,100.22
T4,3.28,100.97,96.53,107.25,10.37,1.01,98.8,0.93,111.96,106.4,96.57,110.9,9.61,0.92,109.17,1.06,107.9
T3,3.284,98.72,100.73,105.18,9.65,0.99,94.73,1.08,102.07,98.9,106.06,95.28,10.55,1.12,101.12,1.1,94.78
T3,3.477,100.95,102.6,106.18,11.16,1.08,109.59,1.08,96.59,109.5,102.9,103.58,10.64,1.07,102.85,1.1,107.02
T3,3.493,95.58,112.98,97.13,10.23,0.95,102.76,1.01,108.71,92.54,106.49,104.28,11.12,1.12,103.94,1.01,106.81
T4,3.53,107.5,99.38,106.35,9.65,1.03,111.95,0.92,105.23,103.29,104.46,105.57,9.61,1.0,109.86,0.94,113.37
T2,3.583,117.26,106.36,101.81,11.88,1.02,98.7,1.01,95.13,106.41,109.62,107.18,10.98,1.06,95.1,1.06,110.75
T4,3.884,107.9,98.61,95.6,10.15,1.09,103.81,0.92,108.13,98.01,98.94,100.97,9.98,0.96,106.05,0.97,113.33
T3,3.97,95.86,98.18,108.33,10.34,0.99,104.17,1.05,98.97,104.85,108.34,98.77,10.5,1.02,101.18,1.06,99.65
T4,3.995,102.76,94.71,111.56,10.66,0.93,115.45,1.09,102.85,106.98,107.32,99.79,10.06,0.96,106.7,1.08,114.49
T4,4.119,110.07,107.36,97.75,9.55,1.08,102.5,1.06,107.18,97.22,109.41,98.9,9.94,1.01,117.31,0.95,111.7
T2,4.232,104.84,104.58,95.88,11.1,1.02,103.13,1.18,109.05,110.32,106.07,100.62,11.46,1.06,94.6,1.04,110.36
T2,4.381,111.27,113.3,107.78,11.88,1.12,108.2,1.0,104.68,112.37,103.73,101.7,10.64,1.09,102.63,1.04,96.38
T1,4.507,103.9,114.04,107.82,10.47,1.11,110.76,1.01,98.8,101.16,116.98,108.58,10.5,1.1,107.45,1.12,101.14
T2,4.541,115.24,109.38,99.21,10.18,1.08,103.33,1.1,111.12,113.34,113.58,111.21,10.54,1.07,98.75,1.06,109.22
T1,4.647,105.52,116.4,97.15,10.97,1.0,110.38,1.12,95.22,100.06,112.35,101.42,10.34,1.03,105.86,1.04,97.58
T4,4.665,103.11,97.25,104.34,9.89,1.08,101.68,0.96,99.98,106.28,108.42,102.82,10.73,1.06,112.02,1.1,110.95
T3,4.752,92.45,105.34,94.75,11.17,1.08,99.91,1.03,107.88,98.32,104.01,94.57,9.7,0.97,94.07,1.1,101.52
T2,4.915,109.18,115.17,100.26,10.76,1.14,108.66,1.08,112.46,101.48,114.41,106.83,10.52,1.06,106.46,1.11,112.81
T2,4.924,109.16,105.07,111.27,11.67,0.97,94.41,1.02,102.86,100.44,117.34,110.14,11.04,1.01,98.14,1.1,105.09
T2,5.01,109.31,111.14,112.99,11.83,1.0,99.38,1.1,112.64,103.89,103.29,95.5,11.79,0.98,109.86,1.13,109.39
T1,5.205,100.65,110.89,105.97,10.44,1.03,109.53,1.1,105.32,95.86,106.01,95.9,11.37,0.99,102.5,1.03,98.32
T1,5.316,97.27,114.84,105.84,10.9,1.0,115.34,0.97,97.71,100.63,106.71,105.44,10.7,1.02,105.44,1.09,94.16
T1,5.351,103.28,116.5,101.77,11.64,1.02,111.76,0.96,97.83,97.55,115.23,98.9,10.8,1.11,104.23,1.08,109.53
T1,5.395,109.3,107.22,106.76,10.45,1.09,103.26,1.08,94.68,102.24,101.51,96.4,11.13,1.08,106.86,1.01,108.1
T1,5.541,99.54,106.75,104.4,11.32,1.07,116.23,1.04,97.53,99.94,113.37,107.37,11.16,1.07,106.77,1.04,106.42
T3,5.591,99.12,112.11,102.12,11.0,1.08,105.32,1.03,102.07,108.85,102.6,99.39,10.89,1.12,105.86,1.0,108.59
T2,5.837,110.04,111.5,97.7,11.53,0.99,105.64,1.17,98.53,104.87,102.13,101.23,10.79,1.0,108.06,1.18,103.26
T3,5.899,99.48,96.64,102.87,10.56,0.99,107.73,1.03,101.49,94.61,103.78,107.51,10.09,1.12,97.55,1.07,110.32
T4,6.117,111.89,109.33,108.07,10.42,0.93,116.59,1.03,105.8,108.04,104.43,103.18,9.94,0.95,105.03,1.05,101.72
T2,6.521,111.3,105.28,97.94,10.02,0.98,107.38,1.13,99.23,106.65,115.72,102.61,10.55,1.05,104.72,1.03,104.11
T4,6.681,101.13,100.62,101.92,10.21,1.04,110.0,0.93,108.83,95.74,104.08,108.42,10.62,0.92,102.55,0.96,102.1
T2,6.919,108.3,110.22,110.41,11.55,1.0,107.11,1.09,108.63,107.82,110.26,102.31,10.66,1.03,105.13,1.14,111.38
T1,6.948,109.79,105.66,104.06,10.1,1.06,109.15,1.0,104.72,101.67,105.26,94.76,11.52,0.96,111.71,1.09,109.67
T2,7.39,104.96,104.22,97.2,11.8,1.07,94.3,1.11,106.3,117.89,110.47,97.92,10.13,1.09,109.06,1.11,104.38
T2,7.439,106.02,114.16,112.6,11.57,1.07,95.97,1.03,96.13,113.22,118.09,97.92,10.19,1.04,100.34,1.08,109.44
T4,7.793,95.1,110.17,98.65,9.37,0.94,114.38,0.98,113.33,99.92,102.44,109.62,10.87,0.99,104.57,0.94,102.08
T3,7.92,101.2,103.06,95.02,10.16,1.06,102.58,1.03,106.75,106.79,104.35,102.41,9.47,1.06,109.03,1.03,98.66
T2,7.987,102.84,105.2,100.67,11.29,1.0,108.36,1.14,109.12,110.82,112.28,108.78,10.8,1.04,104.9,1.01,98.38
T2,7.992,102.42,112.04,113.09,10.24,1.15,103.42,1.05,100.91,115.06,111.62,100.87,10.82,1.13,94.82,1.06,95.22
T2,8.028,101.81,106.62,112.72,11.43,1.07,103.76,1.08,105.47,113.06,113.01,105.18,10.47,1.06,105.41,1.05,100.67
T4,8.059,107.9,110.49,99.61,11.09,1.02,101.96,0.95,108.11,102.27,102.78,102.8,10.4,1.08,103.12,1.06,102.27
T1,8.064,110.96,109.62,98.13,10.23,1.09,112.03,1.03,99.34,106.82,104.43,101.96,11.17,1.04,117.68,1.03,95.05
T1,8.237,108.55,102.18,91.78,11.2,1.1,103.55,1.01,105.51,97.78,99.72,98.86,10.32,1.0,106.97,1.02,106.5
T1,8.245,97.27,103.21,94.54,11.27,1.12,101.07,1.1,111.57,106.97,106.43,93.36,11.57,1.04,110.25,1.01,104.16
T1,8.312,99.86,108.64,92.18,10.58,0.98,108.92,1.05,105.8,106.4,115.11,103.96,11.74,0.96,110.15,1.09,111.61
T2,8.412,116.64,118.43,96.88,10.07,1.03,106.44,1.1,101.01,106.44,109.5,106.75,11.54,1.02,106.94,1.04,99.25
T4,8.458,108.34,108.08,101.64,10.37,1.06,105.93,1.09,110.69,109.56,105.06,105.17,10.38,1.04,115.91,1.04,99.81
T2,8.574,107.41,116.59,112.46,10.89,1.14,94.05,1.06,106.99,110.49,111.09,111.15,11.14,1.14,95.0,1.13,97.47
T2,8.744,101.32,101.98,106.42,11.15,1.08,98.05,1.03,104.06,101.24,111.33,111.0,11.54,1.12,106.14,1.12,101.46
T2,8.937,103.14,111.24,101.6,10.36,1.05,97.84,1.12,109.05,108.6,111.5,113.13,10.04,1.03,108.54,1.07,99.29
T3,9.171,100.01,102.66,107.22,10.36,1.0,93.97,1.05,104.2,104.85,109.96,99.09,10.16,1.08,104.59,1.03,106.17
T4,9.215,101.14,96.93,105.0,9.86,0.97,100.15,1.05,98.55,104.45,97.43,96.07,9.38,1.02,114.25,0.92,102.0
T3,9.286,103.64,110.75,95.89,9.94,0.99,107.72,1.03,99.97,108.64,97.77,105.87,10.02,1.0,109.58,1.1,101.97
T1,9.415,103.59,115.47,101.62,10.12,1.12,104.26,1.09,109.12,95.48,100.27,107.7,11.07,1.06,102.4,1.06,95.59
T2,9.634,108.27,104.03,96.24,11.43,1.03,101.55,1.07,103.25,101.12,105.37,104.34,10.18,1.06,104.44,1.17,96.64
T1,9.849,94.45,102.48,106.56,10.53,1.1,113.56,1.12,108.29,102.52,103.72,101.58,11.05,0.99,118.22,1.13,103.97
T4,9.9,95.94,99.3,105.75,10.93,0.98,102.66,0.94,103.7,108.05,101.96,107.84,10.48,1.06,110.17,1.07,109.88
T2,9.902,110.3,112.46,101.88,10.6,1.0,104.5,1.16,108.11,105.95,105.74,112.44,11.41,1.09,104.11,1.18,110.5
T4,10.171,99.74,94.44,108.68,9.46,1.0,107.39,1.08,98.75,107.18,98.33,108.68,10.62,1.0,108.99,1.07,109.28
T4,10.218,110.91,99.46,102.06,10.7,1.08,99.59,0.95,115.38,105.58,96.46,95.9,9.9,1.03,115.51,0.98,108.87
