task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.162,11.182,11.7,103.0,95.437,10.692,106.941,100.944,9.683,10.562,110.099,105.702,9.635,102.237,104.227
3,0.295,9.908,11.844,105.9,97.919,10.904,101.282,104.942,11.022,11.287,112.907,93.72,10.503,103.937,106.008
2,0.387,114.69,99.384,102.253,0.994,94.7,105.938,111.061,113.045,100.853,114.168,1.068,101.662,100.594,114.397
3,0.68,10.109,10.828,112.307,110.622,11.024,106.52,99.071,10.147,10.59,114.797,110.655,10.456,105.528,107.893
2,1.797,113.303,116.596,107.186,1.001,107.148,98.574,99.327,113.049,101.047,108.79,1.028,96.002,101.365,105.504
3,1.806,11.152,10.418,107.287,108.315,10.193,107.576,103.908,10.213,11.48,104.53,105.908,10.487,101.457,102.154
4,2.092,0.933,95.07,10.939,0.974,0.996,107.962,10.036,0.978,103.379,11.126,0.982,1.031,109.031,9.595
4,2.157,1.039,100.128,10.046,1.082,0.939,114.191,10.232,1.101,111.254,11.012,0.989,0.938,114.865,9.927
4,2.285,1.061,105.566,9.727,1.015,1.012,113.661,10.338,1.055,94.448,9.635,0.927,1.031,104.562,9.814
3,2.75,11.222,11.272,107.001,105.795,10.034,101.555,107.039,9.908,10.209,118.172,105.874,10.057,108.607,92.312
1,2.971,10.852,100.592,10.0,100.267,98.524,106.216,112.466,9.907,109.979,10.355,116.427,105.259,102.508,97.844
4,3.834,1.024,104.28,10.776,0.981,1.104,111.83,9.867,0.96,111.096,9.653,0.969,1.08,105.602,9.846
2,3.901,109.609,106.881,108.988,0.979,109.515,103.641,116.427,101.331,104.964,110.526,1.038,111.956,96.457,110.863
1,4.332,9.417,105.588,9.693,112.719,98.986,113.688,102.194,10.771,96.767,9.976,106.666,97.622,105.881,104.434
1,4.371,11.074,95.484,9.737,107.663,109.0,102.719,100.344,10.132,110.638,10.43,101.861,99.032,111.945,100.178
1,4.764,9.615,111.225,10.777,105.521,93.76,105.222,108.341,9.624,107.233,10.556,112.092,99.818,99.484,99.625
3,4.868,10.385,10.7,113.507,100.126,10.284,98.579,107.018,10.7,10.607,113.478,104.56,10.461,106.978,94.14
2,5.082,110.747,110.331,115.411,1.119,94.833,102.577,115.63,113.501,104.761,110.124,0.959,107.592,104.891,113.064
1,5.152,9.735,96.208,9.823,104.726,97.184,112.326,111.778,10.496,103.141,11.263,110.774,98.147,105.022,101.138
3,5.237,10.126,10.105,116.136,95.174,10.369,112.135,96.994,10.138,10.052,114.277,105.485,10.166,109.836,105.516
3,5.625,10.509,11.236,103.226,99.885,10.904,106.926,105.693,10.378,11.181,112.088,104.618,9.722,99.995,97.694
1,5.672,10.226,107.409,10.911,107.806,92.666,111.833,105.742,10.527,104.827,10.743,101.205,101.059,110.601,104.738
1,5.747,9.771,100.862,9.739,100.415,99.877,99.705,112.991,9.6,96.013,10.186,116.046,108.318,114.621,109.957
3,5.919,10.028,11.773,114.308,93.729,11.073,99.067,105.681,11.39,11.096,113.759,106.925,10.842,105.244,103.558
1,6.147,9.602,105.776,10.896,105.286,108.115,113.07,107.196,9.422,105.917,9.699,106.777,91.873,112.957,109.939
3,6.527,10.036,10.314,104.588,99.407,9.676,114.863,95.205,10.587,11.546,116.667,105.087,10.436,101.509,101.542
2,6.618,114.175,99.536,114.081,1.001,100.061,94.076,111.367,104.616,102.25,111.038,0.973,106.032,93.759,116.455
4,7.624,0.985,93.731,9.481,1.04,1.009,115.705,10.622,0.955,101.881,9.873,0.993,1.016,104.074,9.45
1,7.645,9.779,106.974,10.416,114.209,103.247,111.414,100.913,10.3,103.327,11.052,112.873,94.193,115.019,113.752
3,7.701,10.368,11.756,110.373,107.279,9.991,108.644,102.726,9.898,10.835,107.603,103.056,11.281,99.123,100.734
1,7.834,10.619,99.074,9.876,105.691,103.196,103.401,101.264,9.66,111.411,9.855,101.214,94.08,113.079,112.946
4,7.941,1.058,106.488,10.893,0.986,1.103,114.034,9.373,1.064,101.075,10.211,0.979,1.075,98.268,9.662
1,8.584,11.107,99.785,10.8,116.781,92.592,109.887,108.355,9.783,108.063,11.092,107.446,95.972,106.111,106.108
1,8.869,10.871,103.55,9.664,100.981,109.088,110.894,97.039,9.539,99.785,10.263,100.693,100.086,111.289,108.273
1,8.931,9.394,104.468,9.775,104.945,107.343,111.605,103.991,10.253,97.133,10.631,109.506,105.834,102.343,105.937
3,8.988,10.46,11.067,114.201,110.726,11.032,97.449,95.042,10.781,10.442,112.129,104.209,10.223,102.567,94.829
2,9.014,116.972,105.488,106.339,1.033,96.81,101.858,107.07,107.29,117.176,102.224,0.988,100.803,93.119,108.697
1,9.147,10.943,107.051,11.071,112.092,96.607,114.539,106.804,9.921,103.588,11.004,111.536,92.303,111.253,104.862
3,9.149,11.238,10.709,103.941,103.941,10.68,107.923,102.652,10.521,10.305,111.733,96.899,10.888,103.745,107.93
1,9.72,9.685,96.125,10.767,117.581,97.682,107.793,97.541,10.528,107.06,10.562,115.163,106.844,111.695,98.888
4,10.015,1.07,107.937,10.26,1.026,0.993,115.546,10.625,0.984,103.173,10.368,1.009,1.003,106.124,10.336
3,10.274,10.539,10.867,117.316,105.561,11.133,112.611,97.419,9.826,10.644,104.437,104.751,10.134,101.282,92.047
2,10.319,107.742,99.611,101.769,1.087,105.497,95.875,99.42,111.116,100.829,99.991,1.032,109.944,107.567,110.619
3,10.438,11.459,10.391,109.582,109.174,10.972,102.396,97.6,10.018,10.457,117.817,97.408,10.433,102.966,95.891
4,10.629,1.1,107.079,10.849,0.965,1.104,97.603,9.767,1.083,97.111,10.892,0.996,0.967,102.486,10.689
2,10.67,114.96,99.023,98.169,1.09,111.674,94.978,100.977,107.997,108.0,101.931,1.019,109.248,97.645,115.681
1,10.773,10.885,108.327,9.942,103.645,106.333,98.595,108.038,9.794,97.333,10.757,117.081,106.134,115.153,107.273
2,10.992,114.119,114.297,114.509,1.081,96.38,106.931,102.217,101.247,112.427,109.545,1.046,107.141,97.402,106.365
1,11.292,10.855,109.63,10.428,117.939,107.996,109.779,105.023,10.044,101.642,11.177,113.79,93.394,110.448,114.089
4,11.648,1.082,105.619,10.036,0.972,0.996,109.196,9.923,0.931,106.123,9.776,0.936,1.056,111.851,9.653
3,11.943,9.703,11.559,110.656,104.964,11.309,108.305,92.312,10.085,11.844,107.825,105.123,10.451,111.39,97.467
3,12.023,9.776,10.083,103.575,105.59,9.94,99.768,95.178,11.239,10.809,110.731,98.418,10.737,104.413,96.63
3,12.121,9.894,11.5,101.722,95.256,9.97,111.976,106.447,11.009,10.314,100.289,109.149,9.56,100.152,108.038
2,12.238,104.495,110.784,101.404,1.131,111.1,109.021,105.772,112.309,104.824,107.904,1.131,101.721,99.831,111.664
3,12.294,11.367,10.091,110.623,99.062,11.015,100.527,98.208,11.156,11.593,109.163,107.83,9.797,102.966,107.338
3,12.362,11.309,10.444,104.871,105.181,10.038,107.991,108.266,11.192,10.883,114.759,110.788,11.032,105.814,106.774
2,13.017,113.096,117.289,114.114,1.046,106.785,91.805,103.51,106.446,99.521,101.964,0.979,106.229,93.386,115.2
3,13.099,11.148,11.673,106.844,105.197,10.526,109.055,98.795,10.008,11.719,113.095,109.314,10.748,113.477,108.359
4,13.17,1.057,104.315,9.978,1.039,1.076,107.235,10.839,0.967,108.594,10.619,0.983,0.993,101.285,10.685
1,13.729,9.741,98.226,11.171,109.27,102.369,98.003,110.023,9.772,97.19,10.186,109.25,98.901,111.155,104.918
4,14.17,0.943,94.1,10.665,1.088,1.105,105.327,10.858,0.994,111.262,10.349,0.972,0.984,108.494,9.548
4,14.306,1.08,100.128,9.608,1.094,1.1,104.872,9.693,0.972,105.283,10.884,0.944,1.017,98.28,10.284
1,14.799,10.334,101.11,10.268,116.798,94.081,103.228,111.29,9.995,98.378,9.696,101.173,104.344,108.807,103.213
