task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.244,9.879,11.784,109.204,95.771,11.04,114.813,106.11,11.276,11.828,114.379,96.784,9.737,105.304,104.658
1,0.289,10.197,105.411,10.786,111.987,104.986,98.597,107.416,10.659,109.354,9.863,118.505,109.01,109.278,114.279
4,0.532,0.94,105.671,11.212,1.0,1.005,110.529,10.468,0.945,108.395,9.505,1.03,1.109,103.179,10.327
4,0.685,1.086,106.813,10.398,1.016,1.056,100.298,9.274,0.964,105.127,10.173,1.091,1.102,108.337,10.11
1,0.759,10.472,101.915,10.518,112.003,92.196,109.553,99.983,10.009,97.297,10.905,115.216,95.182,109.345,105.37
3,0.787,11.032,11.912,117.141,93.431,10.402,106.54,106.181,10.767,10.976,101.312,101.691,10.696,113.256,93.596
4,1.008,1.027,107.503,9.669,1.071,1.06,108.402,9.377,1.059,105.872,10.921,0.962,1.006,101.494,10.774
2,1.011,118.8,103.09,110.842,0.984,97.872,98.601,109.576,117.265,108.531,101.636,0.967,107.023,103.317,109.111
4,1.19,0.999,94.491,9.734,1.021,1.102,107.873,10.026,1.033,107.863,9.432,1.039,1.001,102.526,9.362
4,1.208,0.997,102.624,9.791,1.062,0.944,110.736,10.705,1.05,105.512,10.986,1.016,1.073,114.274,10.237
3,1.322,9.943,10.07,116.681,95.978,10.279,108.512,103.355,10.394,11.5,104.698,99.362,11.134,112.202,100.957
3,1.508,9.768,10.205,101.523,100.747,10.0,99.625,99.52,11.357,11.815,114.417,102.082,9.922,111.159,99.064
1,1.671,10.349,106.886,10.631,101.937,100.413,104.858,98.288,9.679,100.317,10.468,101.481,97.381,99.238,113.671
4,2.07,1.006,101.359,9.907,1.026,0.941,111.782,10.575,1.043,96.062,10.041,1.012,1.059,107.879,10.707
4,2.293,1.068,96.697,9.644,1.046,1.02,98.925,9.207,0.961,101.974,10.988,1.088,0.95,113.55,9.876
1,2.32,9.471,104.5,9.769,109.214,95.279,114.662,96.513,10.169,99.991,10.987,104.902,94.081,111.986,106.555
4,2.406,1.021,94.448,10.303,0.989,0.979,103.606,9.731,0.994,106.8,10.482,1.05,1.109,109.517,10.611
4,2.601,0.948,103.173,11.12,1.067,1.027,98.123,9.875,0.946,95.47,10.83,0.984,0.991,115.969,9.722
1,2.732,11.161,105.999,10.618,108.893,92.681,107.035,101.912,11.0,107.672,9.822,114.334,97.266,116.023,99.962
2,2.755,104.242,99.126,101.918,1.063,110.265,107.975,100.25,106.052,103.77,107.805,0.992,99.269,97.645,102.469
4,2.86,1.071,105.416,10.2,1.092,1.066,104.528,10.178,0.985,100.751,9.879,1.039,0.992,110.685,9.25
2,3.173,101.331,103.116,102.729,1.075,111.045,104.743,106.729,113.096,105.586,111.227,1.088,109.292,92.953,106.048
3,3.519,10.417,11.278,105.371,110.571,9.75,102.042,108.601,10.3,10.097,114.45,110.234,11.219,108.879,108.388
1,4.246,9.719,104.782,10.284,106.048,107.161,99.889,104.825,11.037,101.784,10.981,103.795,98.986,105.68,101.432
3,4.489,10.32,10.546,99.829,99.923,9.754,102.472,100.529,9.95,11.337,108.935,105.0,10.238,98.568,102.635
2,4.518,107.843,116.204,101.462,0.973,108.819,106.4,113.005,104.979,105.926,114.765,0.958,96.489,102.952,113.328
3,5.062,9.75,11.056,108.92,104.229,10.027,114.813,93.084,10.078,11.276,108.221,108.54,11.051,103.395,99.194
2,5.152,102.911,107.57,115.257,1.065,104.599,96.691,110.72,114.496,110.058,110.966,0.981,103.839,104.396,98.752
1,5.189,10.24,99.247,10.646,108.944,100.069,103.7,96.402,10.635,96.298,10.843,110.604,105.787,99.253,104.278
1,5.727,11.087,100.052,10.686,119.203,94.115,108.166,106.207,9.721,97.704,10.873,108.452,103.903,98.622,112.906
1,5.766,10.836,104.175,10.288,118.91,98.4,108.92,106.468,10.371,106.379,9.846,117.27,94.2,99.484,112.906
2,5.934,109.237,112.652,97.59,1.098,98.129,107.137,114.512,109.237,111.918,99.035,0.977,109.871,97.738,114.322
3,6.215,10.466,11.138,107.69,100.929,10.073,105.15,96.104,10.323,10.229,105.91,94.893,10.075,104.596,107.018
3,6.278,9.828,10.413,105.591,104.873,11.036,103.474,106.181,11.422,11.828,104.938,109.246,11.309,102.522,94.14
2,6.723,118.312,105.458,101.574,1.058,109.247,104.371,101.973,118.329,103.24,101.407,0.987,105.018,107.873,111.313
2,6.864,107.409,115.381,102.929,1.076,111.224,95.214,113.123,107.519,115.222,109.694,0.968,103.023,101.427,106.428
2,7.031,104.324,101.185,115.735,0.958,98.292,97.405,109.328,107.935,105.586,113.017,0.998,100.208,99.382,112.473
4,7.23,0.938,96.697,9.936,1.082,1.01,115.947,10.124,1.012,109.296,10.627,0.992,1.094,99.751,10.224
4,7.277,1.009,107.243,10.438,0.988,0.968,104.682,10.137,1.069,104.357,10.784,1.085,1.102,112.7,9.94
2,7.327,116.285,110.194,108.999,1.049,110.854,103.578,110.468,117.815,110.288,115.331,1.103,100.142,96.77,101.539
2,7.904,107.409,100.235,109.593,1.006,107.944,106.672,107.07,101.149,109.115,110.479,1.089,101.676,100.73,116.355
1,7.943,10.814,96.807,10.801,106.462,99.959,115.7,113.241,10.62,96.396,9.601,105.979,103.763,109.512,107.073
2,7.944,102.734,110.046,107.858,1.02,105.842,101.632,100.367,104.611,99.333,110.335,1.032,107.777,102.558,104.349
